DateTime,DOY,ASY_D,ASY_H,SYM_D,SYM_H,Location
10/25/2011 21:01,298,24,11,-1,-50,1
10/25/2011 21:02,298,24,11,-1,-50,1
10/25/2011 21:03,298,23,11,-1,-50,1
10/25/2011 21:04,298,23,11,-1,-50,1
10/25/2011 21:05,298,24,11,0,-50,1
10/25/2011 21:06,298,23,11,-1,-50,1
10/25/2011 21:07,298,23,11,-1,-50,1
10/25/2011 21:08,298,22,13,0,-49,1
10/25/2011 21:09,298,22,13,0,-49,1
10/25/2011 21:10,298,22,14,0,-49,1
10/25/2011 21:11,298,22,13,0,-49,1
10/25/2011 21:12,298,20,13,0,-49,1
10/25/2011 21:13,298,20,13,0,-49,1
10/25/2011 21:14,298,21,13,0,-49,1
10/25/2011 21:15,298,21,12,0,-48,1
10/25/2011 21:16,298,21,12,0,-48,1
10/25/2011 21:17,298,22,12,0,-48,1
10/25/2011 21:18,298,22,12,0,-48,1
10/25/2011 21:19,298,22,12,0,-49,1
10/25/2011 21:20,298,22,13,0,-48,1
10/25/2011 21:21,298,21,13,0,-48,1
10/25/2011 21:22,298,21,12,0,-48,1
10/25/2011 21:23,298,21,11,0,-48,1
10/25/2011 21:24,298,21,11,0,-48,1
10/25/2011 21:25,298,21,11,0,-48,1
10/25/2011 21:26,298,23,11,0,-49,1
10/25/2011 21:27,298,23,11,0,-49,1
10/25/2011 21:28,298,23,11,0,-49,1
10/25/2011 21:29,298,23,11,0,-49,1
10/25/2011 21:30,298,23,11,0,-49,1
10/25/2011 21:31,298,23,12,0,-50,1
10/25/2011 21:32,298,23,12,0,-50,1
10/25/2011 21:33,298,23,12,0,-50,1
10/25/2011 21:34,298,23,12,0,-50,1
10/25/2011 21:35,298,22,12,0,-50,1
10/25/2011 21:36,298,22,12,0,-50,1
10/25/2011 21:37,298,22,12,0,-50,1
10/25/2011 21:38,298,23,11,0,-50,1
10/25/2011 21:39,298,22,11,0,-50,1
10/25/2011 21:40,298,23,11,0,-50,1
10/25/2011 21:41,298,22,11,0,-51,1
10/25/2011 21:42,298,22,11,0,-51,1
10/25/2011 21:43,298,22,11,0,-51,1
10/25/2011 21:44,298,23,10,0,-51,1
10/25/2011 21:45,298,22,10,0,-51,1
10/25/2011 21:46,298,22,10,0,-51,1
10/25/2011 21:47,298,22,10,0,-51,1
10/25/2011 21:48,298,22,11,0,-51,1
10/25/2011 21:49,298,21,12,0,-51,1
10/25/2011 21:50,298,21,11,0,-51,1
10/25/2011 21:51,298,20,12,0,-50,1
10/25/2011 21:52,298,20,12,0,-50,1
10/25/2011 21:53,298,19,12,0,-50,1
10/25/2011 21:54,298,19,11,0,-50,1
10/25/2011 21:55,298,20,11,0,-50,1
10/25/2011 21:56,298,20,12,0,-50,1
10/25/2011 21:57,298,20,12,0,-50,1
10/25/2011 21:58,298,20,11,0,-50,1
10/25/2011 21:59,298,20,11,0,-50,1
10/25/2011 22:00,298,19,11,0,-50,1
10/25/2011 22:01,298,19,12,0,-49,1
10/25/2011 22:02,298,19,12,0,-49,1
10/25/2011 22:03,298,20,12,0,-49,1
10/25/2011 22:04,298,19,12,0,-49,1
10/25/2011 22:05,298,20,12,0,-49,1
10/25/2011 22:06,298,19,12,0,-49,1
10/25/2011 22:07,298,20,12,0,-49,1
10/25/2011 22:08,298,20,11,0,-49,1
10/25/2011 22:09,298,20,12,0,-48,1
10/25/2011 22:10,298,19,11,0,-49,1
10/25/2011 22:11,298,20,11,0,-48,1
10/25/2011 22:12,298,19,12,0,-48,1
10/25/2011 22:13,298,19,12,0,-48,1
10/25/2011 22:14,298,19,12,0,-48,1
10/25/2011 22:15,298,19,12,0,-48,1
10/25/2011 22:16,298,18,12,0,-48,1
10/25/2011 22:17,298,18,11,0,-47,1
10/25/2011 22:18,298,18,12,0,-47,1
10/25/2011 22:19,298,19,11,0,-47,1
10/25/2011 22:20,298,19,12,0,-47,1
10/25/2011 22:21,298,19,12,0,-48,1
10/25/2011 22:22,298,20,11,0,-48,1
10/25/2011 22:23,298,21,12,0,-48,1
10/25/2011 22:24,298,22,11,0,-49,1
10/25/2011 22:25,298,22,11,0,-49,1
10/25/2011 22:26,298,23,10,-1,-49,1
10/25/2011 22:27,298,23,10,0,-49,1
10/25/2011 22:28,298,24,10,0,-50,1
10/25/2011 22:29,298,24,11,-1,-50,1
10/25/2011 22:30,298,25,10,-1,-50,1
10/25/2011 22:31,298,24,10,-1,-50,1
10/25/2011 22:32,298,24,10,-1,-50,1
10/25/2011 22:33,298,24,10,-1,-51,1
10/25/2011 22:34,298,24,10,-1,-51,1
10/25/2011 22:35,298,25,10,-1,-51,1
10/25/2011 22:36,298,25,10,-1,-51,1
10/25/2011 22:37,298,26,10,-1,-51,1
10/25/2011 22:38,298,25,11,0,-50,1
10/25/2011 22:39,298,25,11,0,-50,1
10/25/2011 22:40,298,25,10,0,-50,1
10/25/2011 22:41,298,25,10,0,-50,1
10/25/2011 22:42,298,24,10,0,-50,1
10/25/2011 22:43,298,24,10,0,-50,1
10/25/2011 22:44,298,24,11,0,-50,1
10/25/2011 22:45,298,24,11,0,-50,1
10/25/2011 22:46,298,24,10,0,-49,1
10/25/2011 22:47,298,25,10,0,-49,1
10/25/2011 22:48,298,25,11,0,-49,1
10/25/2011 22:49,298,25,11,0,-49,1
10/25/2011 22:50,298,25,11,0,-49,1
10/25/2011 22:51,298,26,9,0,-49,1
10/25/2011 22:52,298,25,9,0,-49,1
10/25/2011 22:53,298,25,10,0,-48,1
10/25/2011 22:54,298,26,10,0,-48,1
10/25/2011 22:55,298,26,10,0,-48,1
10/25/2011 22:56,298,26,11,0,-48,1
10/25/2011 22:57,298,26,11,0,-48,1
10/25/2011 22:58,298,26,10,0,-48,1
10/25/2011 22:59,298,27,10,0,-48,1
10/25/2011 23:00,298,28,10,0,-48,1
10/25/2011 23:01,298,28,10,0,-48,1
10/25/2011 23:02,298,29,10,0,-49,1
10/25/2011 23:03,298,30,10,0,-49,1
10/25/2011 23:04,298,29,10,0,-49,1
10/25/2011 23:05,298,31,10,0,-49,1
10/25/2011 23:06,298,30,9,-1,-49,1
10/25/2011 23:07,298,30,10,0,-49,1
10/25/2011 23:08,298,30,10,0,-49,1
10/25/2011 23:09,298,30,10,0,-49,1
10/25/2011 23:10,298,30,10,0,-49,1
10/25/2011 23:11,298,30,10,0,-49,1
10/25/2011 23:12,298,29,10,0,-49,1
10/25/2011 23:13,298,30,10,0,-49,1
10/25/2011 23:14,298,30,10,0,-49,1
10/25/2011 23:15,298,30,10,0,-49,1
10/25/2011 23:16,298,30,10,0,-49,1
10/25/2011 23:17,298,29,11,0,-49,1
10/25/2011 23:18,298,29,11,0,-49,1
10/25/2011 23:19,298,29,11,0,-49,1
10/25/2011 23:20,298,29,11,0,-48,1
10/25/2011 23:21,298,28,11,0,-48,1
10/25/2011 23:22,298,29,11,-1,-48,1
10/25/2011 23:23,298,28,11,0,-48,1
10/25/2011 23:24,298,29,11,0,-48,1
10/25/2011 23:25,298,29,11,0,-49,1
10/25/2011 23:26,298,30,12,-1,-49,1
10/25/2011 23:27,298,30,11,-1,-49,1
10/25/2011 23:28,298,30,10,-1,-49,1
10/25/2011 23:29,298,30,11,-1,-49,1
10/25/2011 23:30,298,30,11,-1,-48,1
10/25/2011 23:31,298,30,11,-1,-48,1
10/25/2011 23:32,298,30,11,-1,-48,1
10/25/2011 23:33,298,30,11,-1,-48,1
10/25/2011 23:34,298,30,11,-1,-48,1
10/25/2011 23:35,298,30,11,-1,-48,1
10/25/2011 23:36,298,29,12,-1,-48,1
10/25/2011 23:37,298,28,12,-1,-47,1
10/25/2011 23:38,298,28,12,-1,-47,1
10/25/2011 23:39,298,29,12,-1,-47,1
10/25/2011 23:40,298,29,12,-1,-47,1
10/25/2011 23:41,298,29,12,-1,-47,1
10/25/2011 23:42,298,30,12,-1,-47,1
10/25/2011 23:43,298,30,11,-1,-46,1
10/25/2011 23:44,298,29,12,-1,-46,1
10/25/2011 23:45,298,29,12,-1,-46,1
10/25/2011 23:46,298,30,12,-1,-45,1
10/25/2011 23:47,298,29,13,-1,-45,1
10/25/2011 23:48,298,30,12,-1,-45,1
10/25/2011 23:49,298,31,11,-1,-45,1
10/25/2011 23:50,298,31,12,-1,-45,1
10/25/2011 23:51,298,31,11,-1,-45,1
10/25/2011 23:52,298,31,11,-1,-45,1
10/25/2011 23:53,298,31,10,-1,-44,1
10/25/2011 23:54,298,30,11,-1,-44,1
10/25/2011 23:55,298,30,11,-1,-44,1
10/25/2011 23:56,298,30,11,-1,-44,1
10/25/2011 23:57,298,32,10,-1,-44,1
10/25/2011 23:58,298,32,11,-1,-44,1
10/25/2011 23:59,298,32,11,-1,-44,1
