DateTime,DOY,ASY_D,ASY_H,SYM_D,SYM_H,Location
08/23/2005 01:58:00,235,19,24,3,14,1
08/23/2005 01:59:00,235,18,23,3,14,1
08/23/2005 02:00:00,235,18,23,2,14,1
08/23/2005 02:01:00,235,18,24,3,14,1
08/23/2005 02:02:00,235,19,24,3,14,1
08/23/2005 02:03:00,235,19,24,3,14,1
08/23/2005 02:04:00,235,20,24,3,14,1
08/23/2005 02:05:00,235,20,24,3,14,1
08/23/2005 02:06:00,235,19,25,3,14,1
08/23/2005 02:07:00,235,19,24,3,14,1
08/23/2005 02:08:00,235,19,24,3,14,1
08/23/2005 02:09:00,235,19,24,3,14,1
08/23/2005 02:10:00,235,19,24,3,14,1
08/23/2005 02:11:00,235,19,24,3,14,1
08/23/2005 02:12:00,235,19,24,3,14,1
08/23/2005 02:13:00,235,18,24,3,14,1
08/23/2005 02:14:00,235,17,24,3,14,1
08/23/2005 02:15:00,235,18,24,3,14,1
08/23/2005 02:16:00,235,18,24,3,14,1
08/23/2005 02:17:00,235,18,25,3,14,1
08/23/2005 02:18:00,235,17,25,3,14,1
08/23/2005 02:19:00,235,18,24,3,14,1
08/23/2005 02:20:00,235,18,24,2,14,1
08/23/2005 02:21:00,235,18,24,3,14,1
08/23/2005 02:22:00,235,17,24,2,14,1
08/23/2005 02:23:00,235,16,24,3,14,1
08/23/2005 02:24:00,235,17,24,3,14,1
08/23/2005 02:25:00,235,17,25,3,14,1
08/23/2005 02:26:00,235,18,25,3,14,1
08/23/2005 02:27:00,235,18,25,3,14,1
08/23/2005 02:28:00,235,18,24,3,14,1
08/23/2005 02:29:00,235,19,24,3,14,1
08/23/2005 02:30:00,235,19,24,3,14,1
08/23/2005 02:31:00,235,19,24,3,14,1
08/23/2005 02:32:00,235,19,25,3,14,1
08/23/2005 02:33:00,235,19,25,3,15,1
08/23/2005 02:34:00,235,20,24,3,15,1
08/23/2005 02:35:00,235,20,25,3,15,1
08/23/2005 02:36:00,235,21,25,3,15,1
08/23/2005 02:37:00,235,20,24,3,16,1
08/23/2005 02:38:00,235,21,23,3,15,1
08/23/2005 02:39:00,235,21,23,3,15,1
08/23/2005 02:40:00,235,22,23,3,15,1
08/23/2005 02:41:00,235,22,23,3,15,1
08/23/2005 02:42:00,235,22,23,3,15,1
08/23/2005 02:43:00,235,21,23,3,15,1
08/23/2005 02:44:00,235,22,22,3,16,1
08/23/2005 02:45:00,235,22,23,3,15,1
08/23/2005 02:46:00,235,22,22,2,15,1
08/23/2005 02:47:00,235,21,23,2,15,1
08/23/2005 02:48:00,235,21,23,2,15,1
08/23/2005 02:49:00,235,21,23,2,14,1
08/23/2005 02:50:00,235,21,23,2,14,1
08/23/2005 02:51:00,235,20,23,2,14,1
08/23/2005 02:52:00,235,19,24,2,14,1
08/23/2005 02:53:00,235,20,23,2,13,1
08/23/2005 02:54:00,235,19,23,2,13,1
08/23/2005 02:55:00,235,19,24,2,13,1
08/23/2005 02:56:00,235,19,24,2,13,1
08/23/2005 02:57:00,235,19,24,2,14,1
08/23/2005 02:58:00,235,19,24,2,14,1
08/23/2005 02:59:00,235,18,24,2,13,1
08/23/2005 03:00:00,235,18,24,2,13,1
08/23/2005 03:01:00,235,19,24,2,14,1
08/23/2005 03:02:00,235,18,24,2,14,1
08/23/2005 03:03:00,235,19,24,2,14,1
08/23/2005 03:04:00,235,19,22,3,14,1
08/23/2005 03:05:00,235,19,23,2,14,1
08/23/2005 03:06:00,235,19,23,3,14,1
08/23/2005 03:07:00,235,19,23,3,15,1
08/23/2005 03:08:00,235,18,22,3,15,1
08/23/2005 03:09:00,235,18,22,3,15,1
08/23/2005 03:10:00,235,19,23,3,15,1
08/23/2005 03:11:00,235,19,23,3,16,1
08/23/2005 03:12:00,235,20,21,3,16,1
08/23/2005 03:13:00,235,19,22,3,16,1
08/23/2005 03:14:00,235,19,22,3,15,1
08/23/2005 03:15:00,235,19,23,3,15,1
08/23/2005 03:16:00,235,19,24,3,15,1
08/23/2005 03:17:00,235,19,25,3,15,1
08/23/2005 03:18:00,235,19,23,3,15,1
08/23/2005 03:19:00,235,18,26,3,15,1
08/23/2005 03:20:00,235,18,23,3,15,1
08/23/2005 03:21:00,235,18,24,3,15,1
08/23/2005 03:22:00,235,17,23,3,15,1
08/23/2005 03:23:00,235,17,22,3,15,1
08/23/2005 03:24:00,235,17,24,3,15,1
08/23/2005 03:25:00,235,17,23,3,15,1
08/23/2005 03:26:00,235,17,23,3,15,1
08/23/2005 03:27:00,235,17,23,3,15,1
08/23/2005 03:28:00,235,17,23,2,14,1
08/23/2005 03:29:00,235,16,22,3,14,1
08/23/2005 03:30:00,235,16,22,3,14,1
08/23/2005 03:31:00,235,16,22,3,14,1
08/23/2005 03:32:00,235,15,22,3,14,1
08/23/2005 03:33:00,235,16,22,3,14,1
08/23/2005 03:34:00,235,16,21,3,13,1
08/23/2005 03:35:00,235,16,21,3,13,1
08/23/2005 03:36:00,235,16,21,3,13,1
08/23/2005 03:37:00,235,16,21,3,13,1
08/23/2005 03:38:00,235,15,21,3,13,1
08/23/2005 03:39:00,235,16,21,3,13,1
08/23/2005 03:40:00,235,16,21,3,13,1
08/23/2005 03:41:00,235,16,22,3,13,1
08/23/2005 03:42:00,235,16,22,3,14,1
08/23/2005 03:43:00,235,16,22,3,13,1
08/23/2005 03:44:00,235,16,23,3,14,1
08/23/2005 03:45:00,235,15,23,3,13,1
08/23/2005 03:46:00,235,15,25,3,14,1
08/23/2005 03:47:00,235,16,23,3,14,1
08/23/2005 03:48:00,235,15,23,3,14,1
08/23/2005 03:49:00,235,15,23,3,14,1
08/23/2005 03:50:00,235,15,23,3,14,1
08/23/2005 03:51:00,235,15,22,3,14,1
08/23/2005 03:52:00,235,15,23,3,14,1
08/23/2005 03:53:00,235,15,23,3,14,1
08/23/2005 03:54:00,235,14,23,3,13,1
08/23/2005 03:55:00,235,13,23,3,13,1
08/23/2005 03:56:00,235,13,22,3,13,1
08/23/2005 03:57:00,235,12,21,3,12,1
08/23/2005 03:58:00,235,12,21,3,13,1
08/23/2005 03:59:00,235,12,22,3,12,1
08/23/2005 04:00:00,235,12,22,3,12,1
08/23/2005 04:01:00,235,11,21,3,12,1
08/23/2005 04:02:00,235,12,21,3,11,1
08/23/2005 04:03:00,235,12,22,4,12,1
08/23/2005 04:04:00,235,12,22,4,11,1
08/23/2005 04:05:00,235,11,23,4,11,1
08/23/2005 04:06:00,235,12,23,4,11,1
08/23/2005 04:07:00,235,12,24,4,11,1
08/23/2005 04:08:00,235,11,24,4,11,1
08/23/2005 04:09:00,235,11,24,4,11,1
08/23/2005 04:10:00,235,11,26,4,11,1
08/23/2005 04:11:00,235,10,27,4,11,1
08/23/2005 04:12:00,235,11,26,4,10,1
08/23/2005 04:13:00,235,11,28,4,10,1
08/23/2005 04:14:00,235,10,28,4,10,1
08/23/2005 04:15:00,235,11,28,4,10,1
08/23/2005 04:16:00,235,10,29,4,10,1
08/23/2005 04:17:00,235,10,30,4,10,1
08/23/2005 04:18:00,235,10,31,4,10,1
08/23/2005 04:19:00,235,10,31,4,10,1
08/23/2005 04:20:00,235,11,31,4,10,1
08/23/2005 04:21:00,235,10,33,5,10,1
08/23/2005 04:22:00,235,10,33,5,10,1
08/23/2005 04:23:00,235,10,33,5,10,1
08/23/2005 04:24:00,235,10,33,4,10,1
08/23/2005 04:25:00,235,10,32,4,10,1
08/23/2005 04:26:00,235,9,34,4,10,1
08/23/2005 04:27:00,235,10,34,4,10,1
08/23/2005 04:28:00,235,10,34,4,10,1
08/23/2005 04:29:00,235,9,34,4,10,1
08/23/2005 04:30:00,235,9,34,4,10,1
08/23/2005 04:31:00,235,9,34,4,10,1
08/23/2005 04:32:00,235,8,35,4,10,1
08/23/2005 04:33:00,235,8,35,4,10,1
08/23/2005 04:34:00,235,8,34,4,10,1
08/23/2005 04:35:00,235,7,34,3,10,1
08/23/2005 04:36:00,235,7,34,3,10,1
08/23/2005 04:37:00,235,7,33,3,10,1
08/23/2005 04:38:00,235,8,33,3,9,1
08/23/2005 04:39:00,235,8,33,3,10,1
08/23/2005 04:40:00,235,8,32,3,10,1
08/23/2005 04:41:00,235,9,30,3,10,1
08/23/2005 04:42:00,235,9,30,3,10,1
08/23/2005 04:43:00,235,9,30,3,10,1
08/23/2005 04:44:00,235,9,30,3,10,1
08/23/2005 04:45:00,235,9,29,2,10,1
08/23/2005 04:46:00,235,9,29,2,10,1
08/23/2005 04:47:00,235,9,28,2,9,1
08/23/2005 04:48:00,235,9,27,2,9,1
08/23/2005 04:49:00,235,10,27,2,9,1
08/23/2005 04:50:00,235,9,27,2,9,1
08/23/2005 04:51:00,235,9,27,2,8,1
08/23/2005 04:52:00,235,10,28,2,8,1
08/23/2005 04:53:00,235,10,28,2,9,1
08/23/2005 04:54:00,235,11,28,2,8,1
08/23/2005 04:55:00,235,11,29,2,8,1
08/23/2005 04:56:00,235,10,29,2,8,1
08/23/2005 04:57:00,235,11,29,2,8,1
08/23/2005 04:58:00,235,12,28,2,8,1
08/23/2005 04:59:00,235,12,28,2,8,1
08/23/2005 05:00:00,235,12,28,2,9,1
08/23/2005 05:01:00,235,12,27,2,9,1
08/23/2005 05:02:00,235,13,26,2,8,1
08/23/2005 05:03:00,235,12,25,2,8,1
08/23/2005 05:04:00,235,13,26,3,8,1
08/23/2005 05:05:00,235,14,25,2,8,1
08/23/2005 05:06:00,235,14,25,2,8,1
08/23/2005 05:07:00,235,14,26,2,8,1
08/23/2005 05:08:00,235,15,24,2,7,1
08/23/2005 05:09:00,235,15,25,2,7,1
08/23/2005 05:10:00,235,14,25,2,7,1
08/23/2005 05:11:00,235,14,25,2,7,1
08/23/2005 05:12:00,235,14,25,2,6,1
08/23/2005 05:13:00,235,13,24,2,6,1
08/23/2005 05:14:00,235,13,24,2,5,1
08/23/2005 05:15:00,235,12,23,2,5,1
08/23/2005 05:16:00,235,11,23,2,5,1
08/23/2005 05:17:00,235,11,24,3,4,1
08/23/2005 05:18:00,235,11,24,3,4,1
08/23/2005 05:19:00,235,9,25,2,3,1
08/23/2005 05:20:00,235,10,24,3,3,1
08/23/2005 05:21:00,235,9,24,2,3,1
08/23/2005 05:22:00,235,8,24,3,3,1
08/23/2005 05:23:00,235,8,24,3,2,1
08/23/2005 05:24:00,235,7,25,3,2,1
08/23/2005 05:25:00,235,8,25,3,2,1
08/23/2005 05:26:00,235,7,25,3,2,1
08/23/2005 05:27:00,235,7,24,3,2,1
08/23/2005 05:28:00,235,7,25,3,1,1
08/23/2005 05:29:00,235,7,25,3,1,1
08/23/2005 05:30:00,235,6,24,3,1,1
08/23/2005 05:31:00,235,7,24,3,0,1
08/23/2005 05:32:00,235,6,25,3,0,1
08/23/2005 05:33:00,235,7,23,3,0,1
08/23/2005 05:34:00,235,6,24,3,0,1
08/23/2005 05:35:00,235,6,24,3,0,1
08/23/2005 05:36:00,235,7,23,3,0,1
08/23/2005 05:37:00,235,6,23,3,0,1
08/23/2005 05:38:00,235,6,23,3,0,1
08/23/2005 05:39:00,235,8,25,3,0,1
08/23/2005 05:40:00,235,7,25,3,0,1
08/23/2005 05:41:00,235,7,25,3,0,1
08/23/2005 05:42:00,235,8,25,3,0,1
08/23/2005 05:43:00,235,8,25,4,0,1
08/23/2005 05:44:00,235,7,25,4,0,1
08/23/2005 05:45:00,235,8,23,3,0,1
08/23/2005 05:46:00,235,8,23,3,0,1
08/23/2005 05:47:00,235,7,24,3,-1,1
08/23/2005 05:48:00,235,8,24,3,0,1
08/23/2005 05:49:00,235,7,23,3,0,1
08/23/2005 05:50:00,235,8,23,3,0,1
08/23/2005 05:51:00,235,8,24,3,0,1
08/23/2005 05:52:00,235,7,23,3,0,1
08/23/2005 05:53:00,235,8,24,3,0,1
08/23/2005 05:54:00,235,8,25,3,0,1
08/23/2005 05:55:00,235,9,25,3,0,1
08/23/2005 05:56:00,235,8,24,3,0,1
08/23/2005 05:57:00,235,8,24,3,0,1
08/23/2005 05:58:00,235,7,26,3,0,1
08/23/2005 05:59:00,235,8,25,4,1,1
08/23/2005 06:00:00,235,7,24,3,1,1
08/23/2005 06:01:00,235,7,23,3,0,1
08/23/2005 06:02:00,235,7,24,3,0,1
08/23/2005 06:03:00,235,7,24,3,0,1
08/23/2005 06:04:00,235,7,24,3,0,1
08/23/2005 06:05:00,235,7,23,3,0,1
08/23/2005 06:06:00,235,6,22,3,0,1
08/23/2005 06:07:00,235,6,21,3,-1,1
08/23/2005 06:08:00,235,6,22,3,-1,1
08/23/2005 06:09:00,235,6,21,3,-1,1
08/23/2005 06:10:00,235,6,21,3,-1,1
08/23/2005 06:11:00,235,6,21,3,-1,1
08/23/2005 06:12:00,235,6,21,3,-1,1
08/23/2005 06:13:00,235,6,21,2,-1,1
08/23/2005 06:14:00,235,6,21,3,-1,1
08/23/2005 06:15:00,235,6,21,2,-1,1
08/23/2005 06:16:00,235,6,21,2,-1,1
08/23/2005 06:17:00,235,6,21,2,-1,1
08/23/2005 06:18:00,235,5,21,2,-1,1
08/23/2005 06:19:00,235,5,22,2,-1,1
08/23/2005 06:20:00,235,5,22,2,-1,1
08/23/2005 06:21:00,235,5,22,2,-1,1
08/23/2005 06:22:00,235,5,22,2,-1,1
08/23/2005 06:23:00,235,5,22,2,-1,1
08/23/2005 06:24:00,235,5,22,2,-1,1
08/23/2005 06:25:00,235,5,21,2,-1,1
08/23/2005 06:26:00,235,6,21,2,-1,1
08/23/2005 06:27:00,235,6,21,2,-1,1
08/23/2005 06:28:00,235,6,21,2,-1,1
08/23/2005 06:29:00,235,7,21,2,-1,1
08/23/2005 06:30:00,235,7,21,2,-1,1
08/23/2005 06:31:00,235,7,21,2,-2,1
08/23/2005 06:32:00,235,7,22,2,-2,1
08/23/2005 06:33:00,235,7,22,2,-2,1
08/23/2005 06:34:00,235,7,21,2,-2,1
08/23/2005 06:35:00,235,7,22,2,-2,1
08/23/2005 06:36:00,235,7,22,2,-2,1
08/23/2005 06:37:00,235,8,22,2,-2,1
08/23/2005 06:38:00,235,8,22,2,-3,1
08/23/2005 06:39:00,235,9,22,2,-3,1
08/23/2005 06:40:00,235,8,21,2,-3,1
08/23/2005 06:41:00,235,8,22,2,-3,1
08/23/2005 06:42:00,235,9,22,2,-3,1
08/23/2005 06:43:00,235,10,21,2,-3,1
08/23/2005 06:44:00,235,11,21,2,-3,1
08/23/2005 06:45:00,235,10,22,2,-3,1
08/23/2005 06:46:00,235,11,22,2,-3,1
08/23/2005 06:47:00,235,11,22,2,-3,1
08/23/2005 06:48:00,235,11,22,2,-3,1
08/23/2005 06:49:00,235,11,22,2,-3,1
08/23/2005 06:50:00,235,11,22,2,-3,1
08/23/2005 06:51:00,235,10,22,2,-3,1
08/23/2005 06:52:00,235,10,22,2,-2,1
08/23/2005 06:53:00,235,10,22,2,-2,1
08/23/2005 06:54:00,235,10,21,2,-2,1
08/23/2005 06:55:00,235,10,21,2,-2,1
08/23/2005 06:56:00,235,9,20,2,-1,1
08/23/2005 06:57:00,235,9,19,2,0,1
08/23/2005 06:58:00,235,8,19,1,0,1
08/23/2005 06:59:00,235,7,18,1,0,1
08/23/2005 07:00:00,235,7,17,1,0,1
08/23/2005 07:01:00,235,8,17,1,-1,1
08/23/2005 07:02:00,235,8,18,1,-1,1
08/23/2005 07:03:00,235,8,18,1,0,1
08/23/2005 07:04:00,235,9,17,1,0,1
08/23/2005 07:05:00,235,9,18,1,0,1
08/23/2005 07:06:00,235,10,18,1,1,1
08/23/2005 07:07:00,235,11,18,1,1,1
08/23/2005 07:08:00,235,11,17,1,0,1
08/23/2005 07:09:00,235,11,17,1,0,1
08/23/2005 07:10:00,235,11,17,1,0,1
08/23/2005 07:11:00,235,12,18,1,0,1
08/23/2005 07:12:00,235,12,18,1,-1,1
08/23/2005 07:13:00,235,11,19,1,-1,1
08/23/2005 07:14:00,235,12,19,1,-2,1
08/23/2005 07:15:00,235,12,20,1,-2,1
08/23/2005 07:16:00,235,13,21,1,-2,1
08/23/2005 07:17:00,235,12,21,1,-2,1
08/23/2005 07:18:00,235,13,21,1,-2,1
08/23/2005 07:19:00,235,13,22,1,-3,1
08/23/2005 07:20:00,235,13,22,1,-3,1
08/23/2005 07:21:00,235,13,22,1,-3,1
08/23/2005 07:22:00,235,14,22,1,-3,1
08/23/2005 07:23:00,235,14,22,1,-2,1
08/23/2005 07:24:00,235,14,21,1,-2,1
08/23/2005 07:25:00,235,14,20,1,-1,1
08/23/2005 07:26:00,235,13,20,1,-1,1
08/23/2005 07:27:00,235,13,19,1,-1,1
08/23/2005 07:28:00,235,12,19,1,-1,1
08/23/2005 07:29:00,235,12,19,1,-1,1
08/23/2005 07:30:00,235,12,19,1,-1,1
08/23/2005 07:31:00,235,11,19,1,0,1
08/23/2005 07:32:00,235,12,19,1,0,1
08/23/2005 07:33:00,235,12,20,1,0,1
08/23/2005 07:34:00,235,11,20,1,-1,1
08/23/2005 07:35:00,235,11,20,1,0,1
08/23/2005 07:36:00,235,10,20,1,0,1
08/23/2005 07:37:00,235,10,19,1,-1,1
08/23/2005 07:38:00,235,10,18,1,-1,1
08/23/2005 07:39:00,235,10,19,1,0,1
08/23/2005 07:40:00,235,9,18,1,0,1
08/23/2005 07:41:00,235,9,18,1,0,1
08/23/2005 07:42:00,235,9,18,1,0,1
08/23/2005 07:43:00,235,8,18,1,1,1
08/23/2005 07:44:00,235,8,18,1,1,1
08/23/2005 07:45:00,235,8,17,1,1,1
08/23/2005 07:46:00,235,8,16,1,1,1
08/23/2005 07:47:00,235,8,15,1,1,1
08/23/2005 07:48:00,235,8,14,1,2,1
08/23/2005 07:49:00,235,8,14,1,2,1
08/23/2005 07:50:00,235,8,14,1,2,1
08/23/2005 07:51:00,235,8,13,1,2,1
08/23/2005 07:52:00,235,9,13,1,2,1
08/23/2005 07:53:00,235,8,12,0,3,1
08/23/2005 07:54:00,235,8,12,0,2,1
08/23/2005 07:55:00,235,8,12,0,2,1
08/23/2005 07:56:00,235,8,11,0,3,1
08/23/2005 07:57:00,235,9,11,0,3,1
08/23/2005 07:58:00,235,8,10,0,3,1
08/23/2005 07:59:00,235,8,10,0,3,1
08/23/2005 08:00:00,235,8,9,0,3,1
08/23/2005 08:01:00,235,8,10,0,3,1
08/23/2005 08:02:00,235,9,10,0,4,1
08/23/2005 08:03:00,235,10,9,0,3,1
08/23/2005 08:04:00,235,10,10,0,4,1
08/23/2005 08:05:00,235,9,10,0,4,1
08/23/2005 08:06:00,235,10,10,0,4,1
08/23/2005 08:07:00,235,10,11,0,5,1
08/23/2005 08:08:00,235,10,11,0,5,1
08/23/2005 08:09:00,235,10,11,0,5,1
08/23/2005 08:10:00,235,9,11,0,4,1
08/23/2005 08:11:00,235,10,12,0,4,1
08/23/2005 08:12:00,235,11,11,0,4,1
08/23/2005 08:13:00,235,10,11,0,5,1
08/23/2005 08:14:00,235,10,11,0,5,1
08/23/2005 08:15:00,235,10,10,-1,6,1
08/23/2005 08:16:00,235,11,10,-1,6,1
08/23/2005 08:17:00,235,11,10,0,5,1
08/23/2005 08:18:00,235,11,11,0,5,1
08/23/2005 08:19:00,235,11,10,0,4,1
08/23/2005 08:20:00,235,12,10,0,4,1
08/23/2005 08:21:00,235,12,10,0,3,1
08/23/2005 08:22:00,235,13,11,0,3,1
08/23/2005 08:23:00,235,13,11,0,3,1
08/23/2005 08:24:00,235,14,12,0,2,1
08/23/2005 08:25:00,235,14,11,0,2,1
08/23/2005 08:26:00,235,15,12,0,1,1
08/23/2005 08:27:00,235,16,12,0,1,1
08/23/2005 08:28:00,235,16,13,0,1,1
08/23/2005 08:29:00,235,16,13,1,1,1
08/23/2005 08:30:00,235,17,13,1,0,1
08/23/2005 08:31:00,235,17,13,1,0,1
08/23/2005 08:32:00,235,17,12,0,0,1
08/23/2005 08:33:00,235,17,11,1,1,1
08/23/2005 08:34:00,235,16,11,0,1,1
08/23/2005 08:35:00,235,15,10,0,2,1
08/23/2005 08:36:00,235,15,9,0,2,1
08/23/2005 08:37:00,235,14,8,0,2,1
08/23/2005 08:38:00,235,15,8,0,2,1
08/23/2005 08:39:00,235,15,7,0,2,1
08/23/2005 08:40:00,235,17,7,0,3,1
08/23/2005 08:41:00,235,16,7,0,3,1
08/23/2005 08:42:00,235,16,7,0,3,1
08/23/2005 08:43:00,235,17,7,0,3,1
08/23/2005 08:44:00,235,17,7,0,3,1
08/23/2005 08:45:00,235,17,7,0,4,1
08/23/2005 08:46:00,235,17,6,0,5,1
08/23/2005 08:47:00,235,17,8,-1,5,1
08/23/2005 08:48:00,235,17,7,-1,6,1
08/23/2005 08:49:00,235,17,7,-1,6,1
08/23/2005 08:50:00,235,18,6,0,6,1
08/23/2005 08:51:00,235,19,6,0,6,1
08/23/2005 08:52:00,235,21,8,0,6,1
08/23/2005 08:53:00,235,20,7,0,6,1
08/23/2005 08:54:00,235,22,9,0,6,1
08/23/2005 08:55:00,235,22,8,0,5,1
08/23/2005 08:56:00,235,22,8,1,5,1
08/23/2005 08:57:00,235,23,8,0,5,1
08/23/2005 08:58:00,235,22,8,1,5,1
08/23/2005 08:59:00,235,22,8,0,6,1
08/23/2005 09:00:00,235,23,9,0,7,1
08/23/2005 09:01:00,235,24,8,1,7,1
08/23/2005 09:02:00,235,25,8,1,7,1
08/23/2005 09:03:00,235,26,8,1,7,1
08/23/2005 09:04:00,235,26,8,1,7,1
08/23/2005 09:05:00,235,25,8,1,8,1
08/23/2005 09:06:00,235,25,8,1,8,1
08/23/2005 09:07:00,235,24,8,1,8,1
08/23/2005 09:08:00,235,25,9,1,8,1
08/23/2005 09:09:00,235,25,8,1,8,1
08/23/2005 09:10:00,235,25,8,1,9,1
08/23/2005 09:11:00,235,24,8,1,9,1
08/23/2005 09:12:00,235,24,8,1,9,1
