DateTime,DOY,ASY_D,ASY_H,SYM_D,SYM_H,Location
10/21/2001 02:11:00,294,19,21,2,-26,1
10/21/2001 02:12:00,294,18,19,2,-26,1
10/21/2001 02:13:00,294,19,20,2,-26,1
10/21/2001 02:14:00,294,18,20,2,-26,1
10/21/2001 02:15:00,294,18,20,2,-26,1
10/21/2001 02:16:00,294,18,19,2,-27,1
10/21/2001 02:17:00,294,18,20,2,-26,1
10/21/2001 02:18:00,294,18,21,2,-27,1
10/21/2001 02:19:00,294,17,20,2,-27,1
10/21/2001 02:20:00,294,18,20,2,-27,1
10/21/2001 02:21:00,294,18,20,2,-27,1
10/21/2001 02:22:00,294,19,20,2,-27,1
10/21/2001 02:23:00,294,18,20,1,-27,1
10/21/2001 02:24:00,294,18,19,1,-26,1
10/21/2001 02:25:00,294,19,19,1,-27,1
10/21/2001 02:26:00,294,18,21,1,-27,1
10/21/2001 02:27:00,294,18,20,1,-27,1
10/21/2001 02:28:00,294,18,20,1,-27,1
10/21/2001 02:29:00,294,17,20,1,-27,1
10/21/2001 02:30:00,294,16,20,1,-27,1
10/21/2001 02:31:00,294,16,20,1,-27,1
10/21/2001 02:32:00,294,17,20,1,-28,1
10/21/2001 02:33:00,294,15,20,1,-28,1
10/21/2001 02:34:00,294,15,19,1,-28,1
10/21/2001 02:35:00,294,16,20,1,-28,1
10/21/2001 02:36:00,294,15,20,1,-28,1
10/21/2001 02:37:00,294,14,19,1,-29,1
10/21/2001 02:38:00,294,14,19,1,-29,1
10/21/2001 02:39:00,294,14,20,1,-29,1
10/21/2001 02:40:00,294,14,20,1,-29,1
10/21/2001 02:41:00,294,13,20,1,-29,1
10/21/2001 02:42:00,294,14,19,1,-29,1
10/21/2001 02:43:00,294,14,20,1,-29,1
10/21/2001 02:44:00,294,13,20,1,-29,1
10/21/2001 02:45:00,294,14,20,1,-29,1
10/21/2001 02:46:00,294,13,20,1,-29,1
10/21/2001 02:47:00,294,14,20,0,-29,1
10/21/2001 02:48:00,294,14,20,0,-30,1
10/21/2001 02:49:00,294,14,20,0,-29,1
10/21/2001 02:50:00,294,15,21,0,-29,1
10/21/2001 02:51:00,294,14,20,0,-29,1
10/21/2001 02:52:00,294,15,20,-1,-30,1
10/21/2001 02:53:00,294,14,20,-1,-29,1
10/21/2001 02:54:00,294,15,19,-1,-30,1
10/21/2001 02:55:00,294,16,20,-1,-30,1
10/21/2001 02:56:00,294,15,20,-1,-30,1
10/21/2001 02:57:00,294,15,20,-1,-30,1
10/21/2001 02:58:00,294,15,20,-1,-30,1
10/21/2001 02:59:00,294,15,21,-1,-30,1
10/21/2001 03:00:00,294,15,20,-1,-30,1
10/21/2001 03:01:00,294,15,20,-1,-30,1
10/21/2001 03:02:00,294,15,20,-1,-30,1
10/21/2001 03:03:00,294,16,20,-2,-30,1
10/21/2001 03:04:00,294,14,20,-1,-30,1
10/21/2001 03:05:00,294,14,20,-1,-30,1
10/21/2001 03:06:00,294,15,20,-2,-29,1
10/21/2001 03:07:00,294,15,20,-2,-29,1
10/21/2001 03:08:00,294,14,20,-2,-30,1
10/21/2001 03:09:00,294,15,20,-2,-29,1
10/21/2001 03:10:00,294,15,20,-2,-29,1
10/21/2001 03:11:00,294,15,20,-2,-29,1
10/21/2001 03:12:00,294,15,20,-2,-29,1
10/21/2001 03:13:00,294,15,20,-2,-29,1
10/21/2001 03:14:00,294,16,20,-3,-29,1
10/21/2001 03:15:00,294,15,20,-3,-29,1
10/21/2001 03:16:00,294,15,20,-3,-28,1
10/21/2001 03:17:00,294,15,20,-3,-28,1
10/21/2001 03:18:00,294,15,20,-3,-29,1
10/21/2001 03:19:00,294,16,21,-3,-28,1
10/21/2001 03:20:00,294,14,20,-3,-28,1
10/21/2001 03:21:00,294,14,20,-3,-28,1
10/21/2001 03:22:00,294,14,20,-3,-27,1
10/21/2001 03:23:00,294,15,21,-3,-27,1
10/21/2001 03:24:00,294,14,20,-3,-27,1
10/21/2001 03:25:00,294,14,20,-2,-27,1
10/21/2001 03:26:00,294,13,20,-2,-27,1
10/21/2001 03:27:00,294,13,20,-2,-26,1
10/21/2001 03:28:00,294,12,20,-2,-26,1
10/21/2001 03:29:00,294,13,20,-2,-26,1
10/21/2001 03:30:00,294,14,21,-2,-25,1
10/21/2001 03:31:00,294,13,21,-2,-26,1
10/21/2001 03:32:00,294,13,20,-2,-26,1
10/21/2001 03:33:00,294,13,21,-2,-26,1
10/21/2001 03:34:00,294,14,22,-2,-25,1
10/21/2001 03:35:00,294,13,21,-2,-26,1
10/21/2001 03:36:00,294,12,22,-2,-26,1
10/21/2001 03:37:00,294,12,22,-2,-26,1
10/21/2001 03:38:00,294,12,23,-2,-26,1
10/21/2001 03:39:00,294,11,23,-2,-26,1
10/21/2001 03:40:00,294,11,24,-2,-26,1
10/21/2001 03:41:00,294,11,24,-2,-26,1
10/21/2001 03:42:00,294,13,24,-2,-26,1
10/21/2001 03:43:00,294,13,24,-2,-26,1
10/21/2001 03:44:00,294,13,24,-2,-26,1
10/21/2001 03:45:00,294,14,24,-2,-26,1
10/21/2001 03:46:00,294,13,24,-2,-27,1
10/21/2001 03:47:00,294,14,24,-2,-27,1
10/21/2001 03:48:00,294,14,25,-2,-26,1
10/21/2001 03:49:00,294,15,25,-2,-27,1
10/21/2001 03:50:00,294,15,24,-3,-27,1
10/21/2001 03:51:00,294,14,24,-2,-27,1
10/21/2001 03:52:00,294,14,25,-3,-27,1
10/21/2001 03:53:00,294,14,25,-3,-27,1
10/21/2001 03:54:00,294,14,25,-3,-27,1
10/21/2001 03:55:00,294,14,25,-3,-27,1
10/21/2001 03:56:00,294,13,25,-3,-27,1
10/21/2001 03:57:00,294,13,25,-3,-27,1
10/21/2001 03:58:00,294,13,25,-3,-27,1
10/21/2001 03:59:00,294,13,25,-3,-27,1
10/21/2001 04:00:00,294,13,25,-3,-26,1
10/21/2001 04:01:00,294,13,25,-3,-25,1
10/21/2001 04:02:00,294,14,24,-4,-25,1
10/21/2001 04:03:00,294,14,24,-4,-25,1
10/21/2001 04:04:00,294,15,24,-4,-25,1
10/21/2001 04:05:00,294,14,24,-4,-25,1
10/21/2001 04:06:00,294,14,24,-4,-25,1
10/21/2001 04:07:00,294,15,24,-4,-25,1
10/21/2001 04:08:00,294,15,24,-4,-25,1
10/21/2001 04:09:00,294,15,24,-4,-25,1
10/21/2001 04:10:00,294,15,24,-4,-25,1
10/21/2001 04:11:00,294,15,24,-4,-26,1
10/21/2001 04:12:00,294,16,24,-4,-25,1
10/21/2001 04:13:00,294,16,25,-4,-25,1
10/21/2001 04:14:00,294,16,24,-4,-25,1
10/21/2001 04:15:00,294,15,24,-4,-25,1
10/21/2001 04:16:00,294,15,24,-4,-25,1
10/21/2001 04:17:00,294,16,23,-4,-25,1
10/21/2001 04:18:00,294,16,22,-4,-26,1
10/21/2001 04:19:00,294,16,22,-4,-26,1
10/21/2001 04:20:00,294,17,22,-4,-26,1
10/21/2001 04:21:00,294,17,22,-4,-26,1
10/21/2001 04:22:00,294,18,22,-4,-26,1
10/21/2001 04:23:00,294,18,22,-4,-27,1
10/21/2001 04:24:00,294,17,22,-3,-27,1
10/21/2001 04:25:00,294,18,22,-3,-27,1
10/21/2001 04:26:00,294,18,22,-3,-27,1
10/21/2001 04:27:00,294,19,22,-3,-27,1
10/21/2001 04:28:00,294,19,22,-3,-27,1
10/21/2001 04:29:00,294,20,21,-3,-27,1
10/21/2001 04:30:00,294,19,21,-3,-27,1
10/21/2001 04:31:00,294,19,21,-3,-27,1
10/21/2001 04:32:00,294,19,21,-3,-27,1
10/21/2001 04:33:00,294,20,20,-3,-27,1
10/21/2001 04:34:00,294,20,19,-3,-27,1
10/21/2001 04:35:00,294,19,19,-4,-27,1
10/21/2001 04:36:00,294,20,20,-4,-26,1
10/21/2001 04:37:00,294,21,19,-4,-26,1
10/21/2001 04:38:00,294,21,19,-4,-26,1
10/21/2001 04:39:00,294,20,19,-4,-25,1
10/21/2001 04:40:00,294,19,18,-4,-25,1
10/21/2001 04:41:00,294,20,18,-4,-25,1
10/21/2001 04:42:00,294,20,18,-4,-25,1
10/21/2001 04:43:00,294,20,18,-4,-25,1
10/21/2001 04:44:00,294,19,18,-4,-25,1
10/21/2001 04:45:00,294,21,18,-4,-24,1
10/21/2001 04:46:00,294,19,18,-4,-23,1
10/21/2001 04:47:00,294,20,17,-4,-23,1
10/21/2001 04:48:00,294,20,17,-4,-23,1
10/21/2001 04:49:00,294,20,17,-4,-23,1
10/21/2001 04:50:00,294,21,16,-4,-23,1
10/21/2001 04:51:00,294,21,15,-4,-22,1
10/21/2001 04:52:00,294,20,16,-4,-22,1
10/21/2001 04:53:00,294,19,16,-5,-22,1
10/21/2001 04:54:00,294,20,16,-5,-22,1
10/21/2001 04:55:00,294,20,16,-5,-21,1
10/21/2001 04:56:00,294,21,15,-5,-21,1
10/21/2001 04:57:00,294,21,15,-5,-21,1
10/21/2001 04:58:00,294,20,16,-5,-20,1
10/21/2001 04:59:00,294,21,16,-5,-20,1
10/21/2001 05:00:00,294,21,16,-5,-20,1
10/21/2001 05:01:00,294,21,15,-5,-20,1
10/21/2001 05:02:00,294,21,15,-5,-20,1
10/21/2001 05:03:00,294,22,15,-5,-19,1
10/21/2001 05:04:00,294,22,15,-5,-19,1
10/21/2001 05:05:00,294,21,15,-5,-19,1
10/21/2001 05:06:00,294,21,15,-5,-19,1
10/21/2001 05:07:00,294,21,15,-5,-19,1
10/21/2001 05:08:00,294,22,15,-5,-19,1
10/21/2001 05:09:00,294,22,15,-5,-19,1
10/21/2001 05:10:00,294,21,15,-5,-19,1
10/21/2001 05:11:00,294,21,14,-5,-19,1
10/21/2001 05:12:00,294,22,14,-6,-19,1
10/21/2001 05:13:00,294,22,15,-6,-18,1
10/21/2001 05:14:00,294,22,15,-6,-19,1
10/21/2001 05:15:00,294,22,14,-6,-19,1
10/21/2001 05:16:00,294,23,14,-6,-18,1
10/21/2001 05:17:00,294,23,15,-6,-18,1
10/21/2001 05:18:00,294,23,15,-6,-18,1
10/21/2001 05:19:00,294,24,15,-6,-18,1
10/21/2001 05:20:00,294,24,15,-6,-18,1
10/21/2001 05:21:00,294,24,16,-6,-18,1
10/21/2001 05:22:00,294,24,15,-6,-18,1
10/21/2001 05:23:00,294,24,14,-6,-18,1
10/21/2001 05:24:00,294,25,14,-6,-18,1
10/21/2001 05:25:00,294,25,14,-6,-18,1
10/21/2001 05:26:00,294,24,15,-6,-17,1
10/21/2001 05:27:00,294,24,14,-6,-18,1
10/21/2001 05:28:00,294,23,14,-6,-17,1
10/21/2001 05:29:00,294,25,14,-6,-17,1
10/21/2001 05:30:00,294,25,14,-6,-18,1
10/21/2001 05:31:00,294,24,15,-5,-18,1
10/21/2001 05:32:00,294,24,15,-5,-18,1
10/21/2001 05:33:00,294,25,15,-5,-18,1
10/21/2001 05:34:00,294,25,15,-5,-18,1
10/21/2001 05:35:00,294,25,15,-5,-18,1
10/21/2001 05:36:00,294,25,14,-5,-17,1
10/21/2001 05:37:00,294,24,14,-5,-18,1
10/21/2001 05:38:00,294,25,14,-5,-18,1
10/21/2001 05:39:00,294,25,15,-5,-17,1
10/21/2001 05:40:00,294,24,15,-5,-17,1
10/21/2001 05:41:00,294,24,14,-5,-17,1
10/21/2001 05:42:00,294,24,14,-5,-17,1
10/21/2001 05:43:00,294,25,15,-5,-17,1
10/21/2001 05:44:00,294,24,15,-5,-17,1
10/21/2001 05:45:00,294,25,15,-5,-17,1
10/21/2001 05:46:00,294,25,15,-5,-17,1
10/21/2001 05:47:00,294,24,15,-5,-17,1
10/21/2001 05:48:00,294,24,15,-5,-17,1
10/21/2001 05:49:00,294,25,15,-5,-17,1
10/21/2001 05:50:00,294,25,14,-5,-17,1
10/21/2001 05:51:00,294,25,14,-5,-17,1
10/21/2001 05:52:00,294,26,14,-5,-17,1
10/21/2001 05:53:00,294,25,14,-5,-17,1
10/21/2001 05:54:00,294,25,14,-5,-17,1
10/21/2001 05:55:00,294,25,13,-5,-18,1
10/21/2001 05:56:00,294,24,14,-5,-18,1
10/21/2001 05:57:00,294,24,15,-5,-18,1
10/21/2001 05:58:00,294,25,15,-5,-18,1
10/21/2001 05:59:00,294,26,15,-5,-18,1
10/21/2001 06:00:00,294,25,15,-4,-18,1
10/21/2001 06:01:00,294,25,15,-4,-18,1
10/21/2001 06:02:00,294,25,14,-4,-17,1
10/21/2001 06:03:00,294,24,14,-4,-17,1
10/21/2001 06:04:00,294,24,14,-4,-17,1
10/21/2001 06:05:00,294,25,14,-4,-17,1
10/21/2001 06:06:00,294,25,15,-4,-17,1
10/21/2001 06:07:00,294,24,15,-4,-17,1
10/21/2001 06:08:00,294,24,15,-4,-17,1
10/21/2001 06:09:00,294,24,15,-4,-17,1
10/21/2001 06:10:00,294,24,14,-4,-17,1
10/21/2001 06:11:00,294,23,14,-4,-16,1
10/21/2001 06:12:00,294,23,14,-4,-16,1
10/21/2001 06:13:00,294,24,14,-4,-16,1
10/21/2001 06:14:00,294,24,14,-4,-16,1
10/21/2001 06:15:00,294,23,14,-4,-16,1
10/21/2001 06:16:00,294,23,14,-4,-16,1
10/21/2001 06:17:00,294,23,14,-4,-16,1
10/21/2001 06:18:00,294,23,15,-4,-16,1
10/21/2001 06:19:00,294,24,14,-4,-16,1
10/21/2001 06:20:00,294,23,14,-4,-16,1
10/21/2001 06:21:00,294,23,14,-4,-16,1
10/21/2001 06:22:00,294,23,14,-4,-16,1
10/21/2001 06:23:00,294,24,14,-4,-16,1
10/21/2001 06:24:00,294,23,14,-4,-16,1
10/21/2001 06:25:00,294,23,14,-4,-16,1
10/21/2001 06:26:00,294,23,13,-4,-16,1
10/21/2001 06:27:00,294,23,13,-4,-16,1
10/21/2001 06:28:00,294,22,13,-4,-16,1
10/21/2001 06:29:00,294,22,14,-4,-15,1
10/21/2001 06:30:00,294,22,15,-4,-15,1
10/21/2001 06:31:00,294,23,15,-4,-16,1
10/21/2001 06:32:00,294,21,16,-3,-15,1
10/21/2001 06:33:00,294,21,16,-3,-15,1
10/21/2001 06:34:00,294,21,15,-4,-15,1
10/21/2001 06:35:00,294,22,15,-4,-15,1
10/21/2001 06:36:00,294,22,14,-3,-15,1
10/21/2001 06:37:00,294,22,14,-3,-15,1
10/21/2001 06:38:00,294,21,14,-3,-16,1
10/21/2001 06:39:00,294,21,14,-3,-16,1
10/21/2001 06:40:00,294,21,15,-3,-16,1
10/21/2001 06:41:00,294,21,15,-3,-15,1
10/21/2001 06:42:00,294,22,15,-3,-15,1
10/21/2001 06:43:00,294,22,15,-3,-15,1
10/21/2001 06:44:00,294,20,15,-3,-15,1
10/21/2001 06:45:00,294,21,15,-3,-15,1
10/21/2001 06:46:00,294,21,16,-3,-15,1
10/21/2001 06:47:00,294,21,16,-3,-15,1
10/21/2001 06:48:00,294,21,15,-3,-15,1
10/21/2001 06:49:00,294,20,16,-3,-15,1
10/21/2001 06:50:00,294,20,16,-3,-15,1
10/21/2001 06:51:00,294,20,16,-3,-15,1
10/21/2001 06:52:00,294,20,17,-3,-14,1
10/21/2001 06:53:00,294,19,17,-3,-14,1
10/21/2001 06:54:00,294,18,17,-3,-14,1
10/21/2001 06:55:00,294,19,17,-3,-15,1
10/21/2001 06:56:00,294,20,16,-3,-15,1
10/21/2001 06:57:00,294,20,16,-3,-15,1
10/21/2001 06:58:00,294,20,17,-3,-15,1
10/21/2001 06:59:00,294,20,18,-3,-15,1
10/21/2001 07:00:00,294,20,18,-3,-15,1
10/21/2001 07:01:00,294,18,18,-3,-15,1
10/21/2001 07:02:00,294,18,18,-3,-15,1
10/21/2001 07:03:00,294,19,18,-3,-15,1
10/21/2001 07:04:00,294,19,18,-3,-15,1
10/21/2001 07:05:00,294,19,18,-3,-15,1
10/21/2001 07:06:00,294,20,19,-3,-15,1
10/21/2001 07:07:00,294,20,18,-3,-15,1
10/21/2001 07:08:00,294,20,18,-3,-15,1
10/21/2001 07:09:00,294,20,18,-3,-15,1
10/21/2001 07:10:00,294,20,18,-3,-15,1
10/21/2001 07:11:00,294,20,18,-3,-15,1
10/21/2001 07:12:00,294,21,18,-3,-15,1
10/21/2001 07:13:00,294,21,17,-3,-15,1
10/21/2001 07:14:00,294,21,17,-3,-15,1
10/21/2001 07:15:00,294,21,17,-3,-15,1
10/21/2001 07:16:00,294,21,17,-3,-16,1
10/21/2001 07:17:00,294,21,17,-3,-16,1
10/21/2001 07:18:00,294,22,17,-3,-15,1
10/21/2001 07:19:00,294,22,16,-3,-15,1
10/21/2001 07:20:00,294,22,17,-3,-16,1
10/21/2001 07:21:00,294,22,16,-3,-16,1
10/21/2001 07:22:00,294,22,17,-3,-15,1
10/21/2001 07:23:00,294,22,17,-3,-15,1
10/21/2001 07:24:00,294,22,17,-2,-15,1
10/21/2001 07:25:00,294,22,18,-2,-15,1
10/21/2001 07:26:00,294,22,19,-2,-14,1
10/21/2001 07:27:00,294,22,20,-2,-14,1
10/21/2001 07:28:00,294,23,21,-2,-14,1
10/21/2001 07:29:00,294,23,22,-2,-13,1
10/21/2001 07:30:00,294,23,23,-2,-13,1
10/21/2001 07:31:00,294,23,25,-2,-13,1
10/21/2001 07:32:00,294,23,25,-3,-13,1
10/21/2001 07:33:00,294,23,26,-3,-12,1
10/21/2001 07:34:00,294,23,26,-3,-12,1
10/21/2001 07:35:00,294,24,27,-3,-11,1
10/21/2001 07:36:00,294,24,27,-3,-11,1
10/21/2001 07:37:00,294,24,28,-2,-10,1
10/21/2001 07:38:00,294,24,29,-3,-11,1
10/21/2001 07:39:00,294,24,29,-2,-11,1
10/21/2001 07:40:00,294,24,28,-2,-11,1
10/21/2001 07:41:00,294,24,28,-2,-11,1
10/21/2001 07:42:00,294,24,28,-2,-11,1
10/21/2001 07:43:00,294,24,28,-2,-11,1
10/21/2001 07:44:00,294,24,28,-2,-12,1
10/21/2001 07:45:00,294,25,27,-2,-12,1
10/21/2001 07:46:00,294,25,26,-2,-12,1
10/21/2001 07:47:00,294,24,25,-2,-12,1
10/21/2001 07:48:00,294,24,24,-2,-12,1
10/21/2001 07:49:00,294,24,23,-2,-12,1
10/21/2001 07:50:00,294,24,24,-2,-12,1
10/21/2001 07:51:00,294,23,25,-2,-12,1
10/21/2001 07:52:00,294,24,25,-2,-12,1
10/21/2001 07:53:00,294,24,26,-1,-12,1
10/21/2001 07:54:00,294,25,26,-2,-12,1
10/21/2001 07:55:00,294,24,26,-1,-12,1
10/21/2001 07:56:00,294,24,26,-1,-12,1
10/21/2001 07:57:00,294,23,26,-1,-12,1
10/21/2001 07:58:00,294,23,26,-1,-12,1
10/21/2001 07:59:00,294,22,25,-1,-11,1
10/21/2001 08:00:00,294,23,24,-1,-12,1
10/21/2001 08:01:00,294,24,24,-1,-12,1
10/21/2001 08:02:00,294,24,24,-1,-12,1
10/21/2001 08:03:00,294,23,23,-2,-12,1
10/21/2001 08:04:00,294,23,23,-2,-12,1
10/21/2001 08:05:00,294,23,23,-1,-12,1
10/21/2001 08:06:00,294,23,23,-1,-12,1
10/21/2001 08:07:00,294,23,23,-1,-13,1
10/21/2001 08:08:00,294,23,21,-1,-13,1
10/21/2001 08:09:00,294,23,21,-1,-13,1
10/21/2001 08:10:00,294,23,23,-1,-13,1
10/21/2001 08:11:00,294,23,23,-1,-13,1
10/21/2001 08:12:00,294,23,23,-1,-14,1
10/21/2001 08:13:00,294,24,23,-1,-14,1
10/21/2001 08:14:00,294,24,22,-1,-14,1
10/21/2001 08:15:00,294,24,22,-1,-14,1
10/21/2001 08:16:00,294,24,22,-1,-14,1
10/21/2001 08:17:00,294,24,21,-1,-15,1
10/21/2001 08:18:00,294,24,21,-1,-15,1
10/21/2001 08:19:00,294,24,21,-1,-15,1
10/21/2001 08:20:00,294,24,21,-1,-15,1
10/21/2001 08:21:00,294,24,21,-1,-15,1
10/21/2001 08:22:00,294,24,21,-1,-15,1
10/21/2001 08:23:00,294,24,22,-1,-15,1
10/21/2001 08:24:00,294,24,22,-1,-15,1
10/21/2001 08:25:00,294,24,22,-1,-15,1
10/21/2001 08:26:00,294,25,22,-1,-15,1
10/21/2001 08:27:00,294,25,23,-1,-15,1
10/21/2001 08:28:00,294,24,23,-1,-15,1
10/21/2001 08:29:00,294,24,23,0,-16,1
10/21/2001 08:30:00,294,24,23,0,-15,1
10/21/2001 08:31:00,294,24,23,0,-15,1
10/21/2001 08:32:00,294,25,24,0,-15,1
10/21/2001 08:33:00,294,25,24,0,-15,1
10/21/2001 08:34:00,294,25,24,0,-15,1
10/21/2001 08:35:00,294,25,24,0,-15,1
10/21/2001 08:36:00,294,25,24,0,-15,1
10/21/2001 08:37:00,294,25,25,0,-15,1
10/21/2001 08:38:00,294,25,25,0,-16,1
10/21/2001 08:39:00,294,24,25,0,-15,1
10/21/2001 08:40:00,294,24,25,0,-15,1
