DateTime,DOY,ASY_D,ASY_H,SYM_D,SYM_H,Location
04/23/2012 16:45:00,114,38,61,3,12,1
04/23/2012 16:46:00,114,38,61,3,12,1
04/23/2012 16:47:00,114,38,61,3,12,1
04/23/2012 16:48:00,114,37,61,2,12,1
04/23/2012 16:49:00,114,37,61,2,13,1
04/23/2012 16:50:00,114,38,62,2,13,1
04/23/2012 16:51:00,114,38,61,2,13,1
04/23/2012 16:52:00,114,38,61,3,13,1
04/23/2012 16:53:00,114,38,60,2,13,1
04/23/2012 16:54:00,114,39,60,2,12,1
04/23/2012 16:55:00,114,41,60,2,11,1
04/23/2012 16:56:00,114,41,60,1,10,1
04/23/2012 16:57:00,114,42,60,1,9,1
04/23/2012 16:58:00,114,42,60,1,8,1
04/23/2012 16:59:00,114,43,60,1,7,1
04/23/2012 17:00:00,114,44,60,1,6,1
04/23/2012 17:01:00,114,44,59,1,6,1
04/23/2012 17:02:00,114,44,58,1,5,1
04/23/2012 17:03:00,114,43,57,1,5,1
04/23/2012 17:04:00,114,43,56,1,5,1
04/23/2012 17:05:00,114,42,57,0,5,1
04/23/2012 17:06:00,114,42,56,0,5,1
04/23/2012 17:07:00,114,42,57,0,6,1
04/23/2012 17:08:00,114,40,55,0,6,1
04/23/2012 17:09:00,114,40,53,0,6,1
04/23/2012 17:10:00,114,39,54,1,7,1
04/23/2012 17:11:00,114,38,53,1,8,1
04/23/2012 17:12:00,114,37,52,1,8,1
04/23/2012 17:13:00,114,37,52,1,9,1
04/23/2012 17:14:00,114,37,52,1,9,1
04/23/2012 17:15:00,114,36,52,0,9,1
04/23/2012 17:16:00,114,36,50,0,9,1
04/23/2012 17:17:00,114,36,50,0,9,1
04/23/2012 17:18:00,114,35,50,1,10,1
04/23/2012 17:19:00,114,34,49,0,10,1
04/23/2012 17:20:00,114,33,49,0,11,1
04/23/2012 17:21:00,114,32,48,0,12,1
04/23/2012 17:22:00,114,31,48,1,12,1
04/23/2012 17:23:00,114,32,47,1,12,1
04/23/2012 17:24:00,114,32,46,1,12,1
04/23/2012 17:25:00,114,32,46,1,11,1
04/23/2012 17:26:00,114,32,47,1,12,1
04/23/2012 17:27:00,114,31,47,1,11,1
04/23/2012 17:28:00,114,30,46,1,11,1
04/23/2012 17:29:00,114,30,45,1,11,1
04/23/2012 17:30:00,114,29,44,1,10,1
04/23/2012 17:31:00,114,31,46,0,10,1
04/23/2012 17:32:00,114,29,46,1,11,1
04/23/2012 17:33:00,114,29,44,1,11,1
04/23/2012 17:34:00,114,29,42,1,12,1
04/23/2012 17:35:00,114,31,44,1,13,1
04/23/2012 17:36:00,114,30,43,2,14,1
04/23/2012 17:37:00,114,30,42,1,15,1
04/23/2012 17:38:00,114,32,43,2,16,1
04/23/2012 17:39:00,114,31,42,2,17,1
04/23/2012 17:40:00,114,31,41,2,17,1
04/23/2012 17:41:00,114,32,42,2,17,1
04/23/2012 17:42:00,114,31,41,2,17,1
04/23/2012 17:43:00,114,31,41,2,17,1
04/23/2012 17:44:00,114,31,41,2,17,1
04/23/2012 17:45:00,114,31,41,2,18,1
04/23/2012 17:46:00,114,32,42,2,18,1
04/23/2012 17:47:00,114,31,42,2,19,1
04/23/2012 17:48:00,114,32,42,2,19,1
04/23/2012 17:49:00,114,31,42,3,17,1
04/23/2012 17:50:00,114,30,41,2,17,1
04/23/2012 17:51:00,114,30,43,2,17,1
04/23/2012 17:52:00,114,31,44,2,18,1
04/23/2012 17:53:00,114,30,43,2,17,1
04/23/2012 17:54:00,114,30,42,3,18,1
04/23/2012 17:55:00,114,30,42,3,17,1
04/23/2012 17:56:00,114,30,43,3,18,1
04/23/2012 17:57:00,114,30,43,3,18,1
04/23/2012 17:58:00,114,30,42,2,17,1
04/23/2012 17:59:00,114,30,43,3,16,1
04/23/2012 18:00:00,114,30,43,2,15,1
04/23/2012 18:01:00,114,29,44,2,14,1
04/23/2012 18:02:00,114,29,45,2,13,1
04/23/2012 18:03:00,114,29,44,2,12,1
04/23/2012 18:04:00,114,28,43,2,11,1
04/23/2012 18:05:00,114,27,42,2,10,1
04/23/2012 18:06:00,114,28,41,3,9,1
04/23/2012 18:07:00,114,27,39,3,9,1
04/23/2012 18:08:00,114,28,39,3,9,1
04/23/2012 18:09:00,114,28,38,3,8,1
04/23/2012 18:10:00,114,28,37,3,8,1
04/23/2012 18:11:00,114,28,36,3,8,1
04/23/2012 18:12:00,114,28,36,3,8,1
04/23/2012 18:13:00,114,28,35,3,8,1
04/23/2012 18:14:00,114,29,35,3,8,1
04/23/2012 18:15:00,114,29,34,3,9,1
04/23/2012 18:16:00,114,29,34,3,9,1
04/23/2012 18:17:00,114,30,34,3,8,1
04/23/2012 18:18:00,114,30,33,3,8,1
04/23/2012 18:19:00,114,30,33,3,8,1
04/23/2012 18:20:00,114,30,35,3,8,1
04/23/2012 18:21:00,114,30,36,2,7,1
04/23/2012 18:22:00,114,30,37,3,6,1
04/23/2012 18:23:00,114,30,38,3,6,1
04/23/2012 18:24:00,114,30,39,3,5,1
04/23/2012 18:25:00,114,30,38,3,4,1
04/23/2012 18:26:00,114,30,39,3,3,1
04/23/2012 18:27:00,114,30,38,3,2,1
04/23/2012 18:28:00,114,30,38,3,1,1
04/23/2012 18:29:00,114,30,38,3,0,1
04/23/2012 18:30:00,114,30,38,3,-2,1
04/23/2012 18:31:00,114,30,40,3,-2,1
04/23/2012 18:32:00,114,30,40,3,-3,1
04/23/2012 18:33:00,114,30,40,3,-3,1
04/23/2012 18:34:00,114,30,40,3,-4,1
04/23/2012 18:35:00,114,31,39,3,-5,1
04/23/2012 18:36:00,114,31,41,3,-4,1
04/23/2012 18:37:00,114,32,42,3,-4,1
04/23/2012 18:38:00,114,34,42,3,-4,1
04/23/2012 18:39:00,114,36,43,3,-4,1
04/23/2012 18:40:00,114,36,44,2,-5,1
04/23/2012 18:41:00,114,37,44,2,-5,1
04/23/2012 18:42:00,114,37,46,2,-5,1
04/23/2012 18:43:00,114,38,45,2,-5,1
04/23/2012 18:44:00,114,39,43,2,-6,1
04/23/2012 18:45:00,114,44,43,3,-7,1
04/23/2012 18:46:00,114,48,48,3,-6,1
04/23/2012 18:47:00,114,53,52,3,-7,1
04/23/2012 18:48:00,114,57,58,3,-7,1
04/23/2012 18:49:00,114,59,60,3,-7,1
04/23/2012 18:50:00,114,62,65,3,-8,1
04/23/2012 18:51:00,114,65,70,3,-8,1
04/23/2012 18:52:00,114,68,75,3,-7,1
04/23/2012 18:53:00,114,68,79,3,-7,1
04/23/2012 18:54:00,114,68,80,3,-7,1
04/23/2012 18:55:00,114,70,83,3,-7,1
04/23/2012 18:56:00,114,70,85,3,-7,1
04/23/2012 18:57:00,114,70,87,2,-7,1
04/23/2012 18:58:00,114,69,89,2,-7,1
04/23/2012 18:59:00,114,69,91,2,-6,1
04/23/2012 19:00:00,114,69,93,2,-7,1
04/23/2012 19:01:00,114,69,93,1,-7,1
04/23/2012 19:02:00,114,67,94,1,-8,1
04/23/2012 19:03:00,114,67,92,0,-8,1
04/23/2012 19:04:00,114,65,93,0,-9,1
04/23/2012 19:05:00,114,65,91,0,-10,1
04/23/2012 19:06:00,114,64,91,0,-10,1
04/23/2012 19:07:00,114,62,90,0,-11,1
04/23/2012 19:08:00,114,61,89,0,-11,1
04/23/2012 19:09:00,114,58,88,0,-11,1
04/23/2012 19:10:00,114,57,88,0,-12,1
04/23/2012 19:11:00,114,55,87,0,-13,1
04/23/2012 19:12:00,114,54,85,0,-14,1
04/23/2012 19:13:00,114,52,84,0,-15,1
04/23/2012 19:14:00,114,52,84,0,-16,1
04/23/2012 19:15:00,114,51,83,0,-16,1
04/23/2012 19:16:00,114,51,84,0,-18,1
04/23/2012 19:17:00,114,50,83,0,-18,1
04/23/2012 19:18:00,114,49,82,0,-19,1
04/23/2012 19:19:00,114,50,80,0,-20,1
04/23/2012 19:20:00,114,51,80,1,-21,1
04/23/2012 19:21:00,114,52,81,1,-22,1
04/23/2012 19:22:00,114,52,80,1,-23,1
04/23/2012 19:23:00,114,52,79,1,-23,1
04/23/2012 19:24:00,114,52,78,1,-24,1
04/23/2012 19:25:00,114,52,77,1,-25,1
04/23/2012 19:26:00,114,52,77,1,-25,1
04/23/2012 19:27:00,114,52,75,0,-26,1
04/23/2012 19:28:00,114,52,74,0,-27,1
04/23/2012 19:29:00,114,52,74,1,-28,1
04/23/2012 19:30:00,114,53,73,1,-28,1
04/23/2012 19:31:00,114,53,71,0,-29,1
04/23/2012 19:32:00,114,54,68,0,-29,1
04/23/2012 19:33:00,114,54,68,0,-29,1
04/23/2012 19:34:00,114,54,67,0,-30,1
04/23/2012 19:35:00,114,55,66,0,-30,1
04/23/2012 19:36:00,114,54,64,0,-29,1
04/23/2012 19:37:00,114,54,64,0,-30,1
04/23/2012 19:38:00,114,53,63,-1,-30,1
04/23/2012 19:39:00,114,53,62,-1,-30,1
04/23/2012 19:40:00,114,53,61,-1,-30,1
04/23/2012 19:41:00,114,51,62,-2,-31,1
04/23/2012 19:42:00,114,52,62,-2,-31,1
04/23/2012 19:43:00,114,51,62,-2,-31,1
04/23/2012 19:44:00,114,50,61,-1,-32,1
04/23/2012 19:45:00,114,50,62,-2,-33,1
04/23/2012 19:46:00,114,50,63,-2,-32,1
04/23/2012 19:47:00,114,50,63,-2,-33,1
04/23/2012 19:48:00,114,51,63,-2,-32,1
04/23/2012 19:49:00,114,51,63,-2,-33,1
04/23/2012 19:50:00,114,50,65,-2,-33,1
04/23/2012 19:51:00,114,50,64,-2,-33,1
04/23/2012 19:52:00,114,51,65,-2,-33,1
04/23/2012 19:53:00,114,50,67,-3,-33,1
04/23/2012 19:54:00,114,48,67,-3,-33,1
04/23/2012 19:55:00,114,48,66,-3,-33,1
04/23/2012 19:56:00,114,47,68,-3,-33,1
04/23/2012 19:57:00,114,47,67,-4,-33,1
04/23/2012 19:58:00,114,48,70,-4,-34,1
04/23/2012 19:59:00,114,48,70,-4,-34,1
04/23/2012 20:00:00,114,48,70,-4,-34,1
04/23/2012 20:01:00,114,48,72,-4,-35,1
04/23/2012 20:02:00,114,49,73,-4,-35,1
04/23/2012 20:03:00,114,49,74,-4,-36,1
04/23/2012 20:04:00,114,49,74,-4,-37,1
04/23/2012 20:05:00,114,49,75,-5,-37,1
04/23/2012 20:06:00,114,50,76,-5,-38,1
04/23/2012 20:07:00,114,50,77,-5,-38,1
04/23/2012 20:08:00,114,50,77,-5,-38,1
04/23/2012 20:09:00,114,52,78,-5,-38,1
04/23/2012 20:10:00,114,53,77,-5,-39,1
04/23/2012 20:11:00,114,52,78,-6,-39,1
04/23/2012 20:12:00,114,54,78,-6,-40,1
04/23/2012 20:13:00,114,54,76,-6,-40,1
04/23/2012 20:14:00,114,55,77,-6,-40,1
04/23/2012 20:15:00,114,55,76,-6,-41,1
04/23/2012 20:16:00,114,56,75,-6,-41,1
04/23/2012 20:17:00,114,55,75,-6,-42,1
04/23/2012 20:18:00,114,57,73,-6,-41,1
04/23/2012 20:19:00,114,58,74,-5,-40,1
04/23/2012 20:20:00,114,58,73,-6,-40,1
04/23/2012 20:21:00,114,58,72,-5,-39,1
04/23/2012 20:22:00,114,61,71,-5,-38,1
04/23/2012 20:23:00,114,64,71,-6,-38,1
04/23/2012 20:24:00,114,67,71,-6,-38,1
04/23/2012 20:25:00,114,67,71,-6,-38,1
04/23/2012 20:26:00,114,68,70,-7,-39,1
04/23/2012 20:27:00,114,70,69,-7,-39,1
04/23/2012 20:28:00,114,70,68,-7,-39,1
04/23/2012 20:29:00,114,69,67,-7,-40,1
04/23/2012 20:30:00,114,69,65,-7,-40,1
04/23/2012 20:31:00,114,68,63,-7,-41,1
04/23/2012 20:32:00,114,67,62,-7,-41,1
04/23/2012 20:33:00,114,67,60,-7,-41,1
04/23/2012 20:34:00,114,67,59,-7,-42,1
04/23/2012 20:35:00,114,69,59,-7,-41,1
04/23/2012 20:36:00,114,70,58,-8,-41,1
04/23/2012 20:37:00,114,71,58,-8,-41,1
04/23/2012 20:38:00,114,70,58,-8,-42,1
04/23/2012 20:39:00,114,70,58,-8,-43,1
04/23/2012 20:40:00,114,70,58,-8,-43,1
04/23/2012 20:41:00,114,70,59,-9,-43,1
04/23/2012 20:42:00,114,70,60,-9,-43,1
04/23/2012 20:43:00,114,71,61,-9,-42,1
04/23/2012 20:44:00,114,70,61,-10,-42,1
04/23/2012 20:45:00,114,70,62,-10,-43,1
04/23/2012 20:46:00,114,70,62,-10,-43,1
04/23/2012 20:47:00,114,68,63,-10,-43,1
04/23/2012 20:48:00,114,68,64,-11,-44,1
04/23/2012 20:49:00,114,68,65,-11,-44,1
04/23/2012 20:50:00,114,68,65,-11,-44,1
04/23/2012 20:51:00,114,68,67,-11,-44,1
04/23/2012 20:52:00,114,69,67,-11,-44,1
04/23/2012 20:53:00,114,69,67,-11,-44,1
04/23/2012 20:54:00,114,69,68,-11,-44,1
04/23/2012 20:55:00,114,69,69,-12,-45,1
04/23/2012 20:56:00,114,70,69,-12,-45,1
04/23/2012 20:57:00,114,71,70,-12,-46,1
04/23/2012 20:58:00,114,71,70,-12,-47,1
04/23/2012 20:59:00,114,71,72,-12,-48,1
04/23/2012 21:00:00,114,71,72,-12,-48,1
04/23/2012 21:01:00,114,71,72,-12,-49,1
04/23/2012 21:02:00,114,72,74,-12,-49,1
04/23/2012 21:03:00,114,73,74,-12,-49,1
04/23/2012 21:04:00,114,73,75,-12,-49,1
04/23/2012 21:05:00,114,73,76,-12,-50,1
04/23/2012 21:06:00,114,74,74,-12,-50,1
04/23/2012 21:07:00,114,74,74,-13,-51,1
04/23/2012 21:08:00,114,75,75,-12,-51,1
04/23/2012 21:09:00,114,76,75,-12,-51,1
04/23/2012 21:10:00,114,76,75,-12,-52,1
04/23/2012 21:11:00,114,74,75,-12,-52,1
04/23/2012 21:12:00,114,74,74,-12,-53,1
04/23/2012 21:13:00,114,75,73,-12,-53,1
04/23/2012 21:14:00,114,77,73,-12,-53,1
04/23/2012 21:15:00,114,77,73,-13,-53,1
04/23/2012 21:16:00,114,77,72,-13,-54,1
04/23/2012 21:17:00,114,76,71,-12,-54,1
04/23/2012 21:18:00,114,76,70,-12,-55,1
04/23/2012 21:19:00,114,77,69,-12,-55,1
04/23/2012 21:20:00,114,76,69,-12,-56,1
04/23/2012 21:21:00,114,75,67,-12,-56,1
04/23/2012 21:22:00,114,76,66,-12,-57,1
04/23/2012 21:23:00,114,76,65,-11,-57,1
04/23/2012 21:24:00,114,77,63,-12,-57,1
04/23/2012 21:25:00,114,78,62,-12,-57,1
04/23/2012 21:26:00,114,80,60,-12,-58,1
04/23/2012 21:27:00,114,81,59,-12,-58,1
04/23/2012 21:28:00,114,81,58,-12,-59,1
04/23/2012 21:29:00,114,82,56,-12,-59,1
04/23/2012 21:30:00,114,80,53,-11,-60,1
04/23/2012 21:31:00,114,80,53,-11,-60,1
04/23/2012 21:32:00,114,82,52,-11,-59,1
04/23/2012 21:33:00,114,83,52,-11,-59,1
04/23/2012 21:34:00,114,85,51,-11,-58,1
04/23/2012 21:35:00,114,84,52,-11,-59,1
04/23/2012 21:36:00,114,84,52,-11,-59,1
04/23/2012 21:37:00,114,85,53,-11,-59,1
04/23/2012 21:38:00,114,85,53,-11,-59,1
04/23/2012 21:39:00,114,84,54,-11,-60,1
04/23/2012 21:40:00,114,83,54,-11,-61,1
04/23/2012 21:41:00,114,82,54,-11,-62,1
04/23/2012 21:42:00,114,82,54,-11,-63,1
04/23/2012 21:43:00,114,82,55,-11,-63,1
04/23/2012 21:44:00,114,82,56,-10,-63,1
04/23/2012 21:45:00,114,82,57,-10,-63,1
04/23/2012 21:46:00,114,82,58,-10,-62,1
04/23/2012 21:47:00,114,83,58,-9,-63,1
04/23/2012 21:48:00,114,85,59,-9,-62,1
04/23/2012 21:49:00,114,86,60,-10,-62,1
04/23/2012 21:50:00,114,87,61,-10,-63,1
04/23/2012 21:51:00,114,89,61,-10,-62,1
04/23/2012 21:52:00,114,91,60,-10,-63,1
04/23/2012 21:53:00,114,92,60,-10,-63,1
04/23/2012 21:54:00,114,95,61,-10,-64,1
04/23/2012 21:55:00,114,97,61,-10,-64,1
04/23/2012 21:56:00,114,99,61,-11,-64,1
04/23/2012 21:57:00,114,101,61,-11,-65,1
04/23/2012 21:58:00,114,102,61,-11,-65,1
04/23/2012 21:59:00,114,104,62,-11,-66,1
04/23/2012 22:00:00,114,106,61,-11,-68,1
04/23/2012 22:01:00,114,106,61,-11,-67,1
04/23/2012 22:02:00,114,104,62,-10,-68,1
04/23/2012 22:03:00,114,103,62,-10,-68,1
04/23/2012 22:04:00,114,102,62,-10,-68,1
04/23/2012 22:05:00,114,99,62,-10,-68,1
04/23/2012 22:06:00,114,98,62,-10,-68,1
04/23/2012 22:07:00,114,98,64,-10,-68,1
04/23/2012 22:08:00,114,96,65,-10,-68,1
04/23/2012 22:09:00,114,92,66,-10,-68,1
04/23/2012 22:10:00,114,91,67,-10,-68,1
04/23/2012 22:11:00,114,92,68,-11,-68,1
04/23/2012 22:12:00,114,91,67,-10,-67,1
04/23/2012 22:13:00,114,91,68,-11,-67,1
04/23/2012 22:14:00,114,91,69,-11,-67,1
04/23/2012 22:15:00,114,90,69,-11,-68,1
04/23/2012 22:16:00,114,89,71,-11,-68,1
04/23/2012 22:17:00,114,88,70,-11,-69,1
04/23/2012 22:18:00,114,87,70,-11,-69,1
04/23/2012 22:19:00,114,85,70,-11,-70,1
04/23/2012 22:20:00,114,85,70,-11,-70,1
04/23/2012 22:21:00,114,83,69,-11,-71,1
04/23/2012 22:22:00,114,81,69,-11,-72,1
04/23/2012 22:23:00,114,81,69,-11,-73,1
04/23/2012 22:24:00,114,83,69,-11,-73,1
04/23/2012 22:25:00,114,82,67,-12,-74,1
04/23/2012 22:26:00,114,82,67,-12,-74,1
04/23/2012 22:27:00,114,85,66,-11,-74,1
04/23/2012 22:28:00,114,87,66,-12,-74,1
04/23/2012 22:29:00,114,87,66,-12,-74,1
04/23/2012 22:30:00,114,89,65,-12,-73,1
04/23/2012 22:31:00,114,90,64,-12,-74,1
04/23/2012 22:32:00,114,91,64,-12,-74,1
04/23/2012 22:33:00,114,93,64,-12,-74,1
04/23/2012 22:34:00,114,95,64,-12,-74,1
04/23/2012 22:35:00,114,97,65,-12,-74,1
04/23/2012 22:36:00,114,97,67,-11,-74,1
04/23/2012 22:37:00,114,98,68,-12,-74,1
04/23/2012 22:38:00,114,97,68,-12,-74,1
04/23/2012 22:39:00,114,96,68,-12,-74,1
04/23/2012 22:40:00,114,94,67,-12,-74,1
04/23/2012 22:41:00,114,93,67,-12,-74,1
04/23/2012 22:42:00,114,92,66,-12,-75,1
04/23/2012 22:43:00,114,94,66,-12,-76,1
04/23/2012 22:44:00,114,93,66,-12,-77,1
04/23/2012 22:45:00,114,94,66,-11,-77,1
04/23/2012 22:46:00,114,97,65,-11,-78,1
04/23/2012 22:47:00,114,99,66,-11,-78,1
04/23/2012 22:48:00,114,98,65,-10,-78,1
04/23/2012 22:49:00,114,100,64,-10,-79,1
04/23/2012 22:50:00,114,100,64,-10,-79,1
04/23/2012 22:51:00,114,100,64,-9,-79,1
04/23/2012 22:52:00,114,102,64,-9,-79,1
04/23/2012 22:53:00,114,101,64,-9,-79,1
04/23/2012 22:54:00,114,99,64,-9,-79,1
04/23/2012 22:55:00,114,97,64,-9,-79,1
04/23/2012 22:56:00,114,94,63,-9,-78,1
04/23/2012 22:57:00,114,93,63,-9,-78,1
04/23/2012 22:58:00,114,91,62,-10,-77,1
04/23/2012 22:59:00,114,90,61,-10,-78,1
04/23/2012 23:00:00,114,88,60,-10,-78,1
04/23/2012 23:01:00,114,84,60,-9,-79,1
04/23/2012 23:02:00,114,83,61,-10,-80,1
04/23/2012 23:03:00,114,82,62,-10,-80,1
04/23/2012 23:04:00,114,80,62,-10,-81,1
04/23/2012 23:05:00,114,77,63,-10,-80,1
04/23/2012 23:06:00,114,76,62,-10,-81,1
04/23/2012 23:07:00,114,75,63,-10,-81,1
04/23/2012 23:08:00,114,70,62,-10,-82,1
04/23/2012 23:09:00,114,67,62,-10,-82,1
04/23/2012 23:10:00,114,63,60,-9,-83,1
04/23/2012 23:11:00,114,60,58,-9,-83,1
04/23/2012 23:12:00,114,57,57,-9,-83,1
04/23/2012 23:13:00,114,55,56,-9,-83,1
04/23/2012 23:14:00,114,54,56,-9,-82,1
04/23/2012 23:15:00,114,53,56,-9,-83,1
04/23/2012 23:16:00,114,51,57,-10,-82,1
04/23/2012 23:17:00,114,49,58,-11,-83,1
04/23/2012 23:18:00,114,49,58,-11,-83,1
04/23/2012 23:19:00,114,48,60,-12,-84,1
04/23/2012 23:20:00,114,46,62,-13,-85,1
04/23/2012 23:21:00,114,43,64,-13,-86,1
04/23/2012 23:22:00,114,42,66,-13,-86,1
04/23/2012 23:23:00,114,41,69,-13,-86,1
04/23/2012 23:24:00,114,42,73,-13,-86,1
04/23/2012 23:25:00,114,45,75,-13,-86,1
04/23/2012 23:26:00,114,49,79,-13,-86,1
04/23/2012 23:27:00,114,48,80,-13,-86,1
04/23/2012 23:28:00,114,49,80,-13,-86,1
04/23/2012 23:29:00,114,50,80,-13,-87,1
04/23/2012 23:30:00,114,51,79,-13,-87,1
04/23/2012 23:31:00,114,52,78,-13,-86,1
04/23/2012 23:32:00,114,52,76,-12,-87,1
04/23/2012 23:33:00,114,54,75,-11,-87,1
04/23/2012 23:34:00,114,55,75,-10,-87,1
04/23/2012 23:35:00,114,55,72,-10,-87,1
04/23/2012 23:36:00,114,56,71,-9,-88,1
04/23/2012 23:37:00,114,57,71,-8,-88,1
04/23/2012 23:38:00,114,57,71,-7,-89,1
04/23/2012 23:39:00,114,53,69,-6,-89,1
04/23/2012 23:40:00,114,55,67,-5,-88,1
04/23/2012 23:41:00,114,57,65,-4,-89,1
04/23/2012 23:42:00,114,57,62,-3,-89,1
04/23/2012 23:43:00,114,60,58,-3,-89,1
04/23/2012 23:44:00,114,63,56,-3,-91,1
04/23/2012 23:45:00,114,65,54,-2,-91,1
04/23/2012 23:46:00,114,70,52,-2,-92,1
04/23/2012 23:47:00,114,78,51,0,-93,1
04/23/2012 23:48:00,114,86,50,1,-92,1
04/23/2012 23:49:00,114,100,55,4,-91,1
04/23/2012 23:50:00,114,112,61,7,-91,1
04/23/2012 23:51:00,114,121,71,9,-90,1
04/23/2012 23:52:00,114,128,84,11,-87,1
04/23/2012 23:53:00,114,136,93,13,-86,1
04/23/2012 23:54:00,114,140,108,14,-84,1
04/23/2012 23:55:00,114,137,117,14,-81,1
04/23/2012 23:56:00,114,132,128,14,-80,1
04/23/2012 23:57:00,114,119,137,12,-78,1
04/23/2012 23:58:00,114,101,137,10,-77,1
04/23/2012 23:59:00,114,83,135,7,-77,1
04/24/2012 00:00:00,115,65,131,4,-77,1
04/24/2012 00:01:00,115,46,120,1,-78,1
04/24/2012 00:02:00,115,37,109,-1,-79,1
04/24/2012 00:03:00,115,34,98,-4,-80,1
04/24/2012 00:04:00,115,31,87,-6,-81,1
04/24/2012 00:05:00,115,30,79,-8,-82,1
04/24/2012 00:06:00,115,32,72,-10,-84,1
04/24/2012 00:07:00,115,34,64,-11,-84,1
04/24/2012 00:08:00,115,35,59,-12,-86,1
04/24/2012 00:09:00,115,34,60,-13,-88,1
04/24/2012 00:10:00,115,33,62,-13,-89,1
04/24/2012 00:11:00,115,32,64,-13,-89,1
04/24/2012 00:12:00,115,30,66,-13,-90,1
04/24/2012 00:13:00,115,28,68,-13,-91,1
04/24/2012 00:14:00,115,26,69,-13,-91,1
04/24/2012 00:15:00,115,24,73,-12,-91,1
04/24/2012 00:16:00,115,23,75,-12,-92,1
04/24/2012 00:17:00,115,23,77,-12,-92,1
04/24/2012 00:18:00,115,32,81,-11,-91,1
04/24/2012 00:19:00,115,40,83,-11,-91,1
04/24/2012 00:20:00,115,44,85,-11,-91,1
04/24/2012 00:21:00,115,45,85,-11,-92,1
04/24/2012 00:22:00,115,47,86,-10,-93,1
04/24/2012 00:23:00,115,46,86,-11,-93,1
04/24/2012 00:24:00,115,42,82,-11,-92,1
04/24/2012 00:25:00,115,40,78,-11,-92,1
04/24/2012 00:26:00,115,39,76,-10,-91,1
04/24/2012 00:27:00,115,39,72,-9,-90,1
04/24/2012 00:28:00,115,37,68,-9,-88,1
04/24/2012 00:29:00,115,35,71,-7,-86,1
04/24/2012 00:30:00,115,36,79,-7,-84,1
04/24/2012 00:31:00,115,39,82,-8,-84,1
04/24/2012 00:32:00,115,41,79,-9,-85,1
04/24/2012 00:33:00,115,46,75,-10,-86,1
04/24/2012 00:34:00,115,55,74,-10,-88,1
04/24/2012 00:35:00,115,64,75,-9,-91,1
04/24/2012 00:36:00,115,65,76,-7,-94,1
04/24/2012 00:37:00,115,65,76,-5,-97,1
04/24/2012 00:38:00,115,66,77,-1,-99,1
04/24/2012 00:39:00,115,66,78,3,-100,1
04/24/2012 00:40:00,115,69,81,5,-100,1
04/24/2012 00:41:00,115,82,84,7,-100,1
04/24/2012 00:42:00,115,96,84,9,-98,1
04/24/2012 00:43:00,115,108,86,11,-98,1
04/24/2012 00:44:00,115,117,86,12,-97,1
04/24/2012 00:45:00,115,126,85,13,-97,1
04/24/2012 00:46:00,115,133,85,14,-97,1
04/24/2012 00:47:00,115,144,88,15,-97,1
04/24/2012 00:48:00,115,154,97,16,-97,1
04/24/2012 00:49:00,115,160,107,17,-96,1
04/24/2012 00:50:00,115,164,115,17,-95,1
04/24/2012 00:51:00,115,165,124,17,-94,1
04/24/2012 00:52:00,115,163,130,17,-93,1
04/24/2012 00:53:00,115,159,133,17,-93,1
04/24/2012 00:54:00,115,152,140,17,-93,1
04/24/2012 00:55:00,115,146,148,16,-92,1
04/24/2012 00:56:00,115,140,151,15,-92,1
04/24/2012 00:57:00,115,132,155,14,-91,1
04/24/2012 00:58:00,115,122,153,13,-91,1
04/24/2012 00:59:00,115,114,149,12,-91,1
04/24/2012 01:00:00,115,107,145,11,-92,1
04/24/2012 01:01:00,115,101,142,10,-93,1
04/24/2012 01:02:00,115,97,141,9,-93,1
04/24/2012 01:03:00,115,90,139,8,-94,1
04/24/2012 01:04:00,115,85,137,8,-94,1
04/24/2012 01:05:00,115,78,135,7,-94,1
04/24/2012 01:06:00,115,75,131,7,-95,1
04/24/2012 01:07:00,115,72,128,6,-94,1
04/24/2012 01:08:00,115,70,127,5,-94,1
04/24/2012 01:09:00,115,68,126,5,-93,1
04/24/2012 01:10:00,115,66,125,4,-94,1
04/24/2012 01:11:00,115,65,124,4,-93,1
04/24/2012 01:12:00,115,62,124,4,-92,1
04/24/2012 01:13:00,115,59,124,3,-92,1
04/24/2012 01:14:00,115,55,122,3,-92,1
04/24/2012 01:15:00,115,52,117,3,-92,1
04/24/2012 01:16:00,115,50,112,3,-92,1
04/24/2012 01:17:00,115,49,107,3,-92,1
04/24/2012 01:18:00,115,51,103,2,-92,1
04/24/2012 01:19:00,115,51,98,1,-92,1
04/24/2012 01:20:00,115,52,94,1,-92,1
04/24/2012 01:21:00,115,54,90,1,-93,1
04/24/2012 01:22:00,115,58,87,1,-92,1
04/24/2012 01:23:00,115,61,87,1,-92,1
04/24/2012 01:24:00,115,66,85,1,-92,1
04/24/2012 01:25:00,115,69,85,1,-92,1
04/24/2012 01:26:00,115,70,86,1,-91,1
04/24/2012 01:27:00,115,71,88,1,-91,1
04/24/2012 01:28:00,115,69,89,1,-91,1
04/24/2012 01:29:00,115,67,90,0,-91,1
04/24/2012 01:30:00,115,64,88,-1,-91,1
04/24/2012 01:31:00,115,61,86,-2,-92,1
04/24/2012 01:32:00,115,58,86,-3,-92,1
04/24/2012 01:33:00,115,56,85,-4,-92,1
