DateTime,DOY,ASY_D,ASY_H,SYM_D,SYM_H,Location
10/12/2016 3:17,286,10,11,0,-7,1
10/12/2016 3:18,286,10,11,0,-7,1
10/12/2016 3:19,286,9,12,0,-8,1
10/12/2016 3:20,286,9,11,0,-7,1
10/12/2016 3:21,286,9,11,0,-7,1
10/12/2016 3:22,286,9,12,0,-7,1
10/12/2016 3:23,286,10,12,0,-7,1
10/12/2016 3:24,286,9,12,0,-8,1
10/12/2016 3:25,286,10,12,0,-8,1
10/12/2016 3:26,286,10,11,0,-8,1
10/12/2016 3:27,286,10,13,0,-8,1
10/12/2016 3:28,286,9,11,0,-8,1
10/12/2016 3:29,286,9,11,0,-8,1
10/12/2016 3:30,286,9,11,0,-8,1
10/12/2016 3:31,286,8,11,0,-8,1
10/12/2016 3:32,286,8,10,0,-7,1
10/12/2016 3:33,286,8,11,0,-7,1
10/12/2016 3:34,286,9,11,0,-8,1
10/12/2016 3:35,286,8,11,0,-8,1
10/12/2016 3:36,286,8,10,0,-8,1
10/12/2016 3:37,286,8,11,0,-8,1
10/12/2016 3:38,286,7,9,0,-7,1
10/12/2016 3:39,286,7,10,0,-7,1
10/12/2016 3:40,286,6,9,0,-7,1
10/12/2016 3:41,286,6,8,0,-7,1
10/12/2016 3:42,286,5,9,0,-6,1
10/12/2016 3:43,286,5,9,0,-6,1
10/12/2016 3:44,286,4,9,0,-6,1
10/12/2016 3:45,286,4,9,0,-5,1
10/12/2016 3:46,286,5,9,0,-5,1
10/12/2016 3:47,286,5,8,0,-6,1
10/12/2016 3:48,286,5,9,0,-6,1
10/12/2016 3:49,286,5,9,0,-6,1
10/12/2016 3:50,286,5,9,0,-6,1
10/12/2016 3:51,286,5,10,0,-6,1
10/12/2016 3:52,286,5,9,0,-6,1
10/12/2016 3:53,286,5,9,0,-7,1
10/12/2016 3:54,286,6,9,0,-7,1
10/12/2016 3:55,286,7,9,0,-7,1
10/12/2016 3:56,286,6,9,0,-7,1
10/12/2016 3:57,286,6,9,0,-7,1
10/12/2016 3:58,286,6,9,0,-7,1
10/12/2016 3:59,286,6,10,0,-7,1
10/12/2016 4:00,286,6,10,0,-7,1
10/12/2016 4:01,286,7,10,0,-6,1
10/12/2016 4:02,286,7,9,0,-7,1
10/12/2016 4:03,286,7,9,0,-7,1
10/12/2016 4:04,286,8,9,0,-7,1
10/12/2016 4:05,286,8,9,0,-7,1
10/12/2016 4:06,286,8,9,0,-7,1
10/12/2016 4:07,286,8,10,0,-7,1
10/12/2016 4:08,286,9,10,0,-7,1
10/12/2016 4:09,286,9,10,0,-7,1
10/12/2016 4:10,286,9,10,0,-7,1
10/12/2016 4:11,286,9,10,0,-7,1
10/12/2016 4:12,286,10,9,0,-7,1
10/12/2016 4:13,286,9,8,-1,-8,1
10/12/2016 4:14,286,10,8,0,-8,1
10/12/2016 4:15,286,10,7,0,-8,1
10/12/2016 4:16,286,10,8,0,-8,1
10/12/2016 4:17,286,10,9,0,-8,1
10/12/2016 4:18,286,10,9,0,-8,1
10/12/2016 4:19,286,12,9,0,-8,1
10/12/2016 4:20,286,11,9,0,-8,1
10/12/2016 4:21,286,11,9,0,-8,1
10/12/2016 4:22,286,11,9,0,-8,1
10/12/2016 4:23,286,11,8,0,-8,1
10/12/2016 4:24,286,11,9,0,-8,1
10/12/2016 4:25,286,11,8,0,-8,1
10/12/2016 4:26,286,11,8,0,-9,1
10/12/2016 4:27,286,12,9,0,-8,1
10/12/2016 4:28,286,12,9,1,-9,1
10/12/2016 4:29,286,12,9,1,-9,1
10/12/2016 4:30,286,13,10,1,-8,1
10/12/2016 4:31,286,12,9,1,-9,1
10/12/2016 4:32,286,13,10,1,-8,1
10/12/2016 4:33,286,13,10,1,-8,1
10/12/2016 4:34,286,15,10,1,-8,1
10/12/2016 4:35,286,14,10,1,-8,1
10/12/2016 4:36,286,15,10,1,-8,1
10/12/2016 4:37,286,14,10,1,-8,1
10/12/2016 4:38,286,16,10,1,-8,1
10/12/2016 4:39,286,15,9,1,-8,1
10/12/2016 4:40,286,17,9,1,-7,1
10/12/2016 4:41,286,17,9,1,-7,1
10/12/2016 4:42,286,17,9,1,-7,1
10/12/2016 4:43,286,18,9,1,-7,1
10/12/2016 4:44,286,18,9,1,-7,1
10/12/2016 4:45,286,19,9,1,-7,1
10/12/2016 4:46,286,20,9,1,-7,1
10/12/2016 4:47,286,19,9,0,-6,1
10/12/2016 4:48,286,20,9,0,-7,1
10/12/2016 4:49,286,19,9,0,-7,1
10/12/2016 4:50,286,19,9,0,-7,1
10/12/2016 4:51,286,18,9,0,-7,1
10/12/2016 4:52,286,18,9,0,-8,1
10/12/2016 4:53,286,19,9,0,-8,1
10/12/2016 4:54,286,19,9,0,-8,1
10/12/2016 4:55,286,19,8,-1,-7,1
10/12/2016 4:56,286,20,9,0,-7,1
10/12/2016 4:57,286,20,9,0,-7,1
10/12/2016 4:58,286,20,9,0,-7,1
10/12/2016 4:59,286,21,10,0,-7,1
10/12/2016 5:00,286,21,10,-1,-7,1
10/12/2016 5:01,286,21,10,-1,-8,1
10/12/2016 5:02,286,21,10,-1,-8,1
10/12/2016 5:03,286,21,10,-1,-8,1
10/12/2016 5:04,286,21,10,0,-8,1
10/12/2016 5:05,286,19,9,-1,-8,1
10/12/2016 5:06,286,20,9,-1,-9,1
10/12/2016 5:07,286,20,10,-1,-8,1
10/12/2016 5:08,286,19,9,-1,-9,1
10/12/2016 5:09,286,20,10,0,-8,1
10/12/2016 5:10,286,20,9,-1,-8,1
10/12/2016 5:11,286,20,9,0,-8,1
10/12/2016 5:12,286,20,10,0,-9,1
10/12/2016 5:13,286,20,10,0,-9,1
10/12/2016 5:14,286,20,10,0,-8,1
10/12/2016 5:15,286,21,10,0,-8,1
10/12/2016 5:16,286,21,10,0,-8,1
10/12/2016 5:17,286,21,10,0,-8,1
10/12/2016 5:18,286,21,10,0,-8,1
10/12/2016 5:19,286,20,10,0,-8,1
10/12/2016 5:20,286,21,10,0,-8,1
10/12/2016 5:21,286,21,10,0,-8,1
10/12/2016 5:22,286,21,10,0,-8,1
10/12/2016 5:23,286,21,10,0,-8,1
10/12/2016 5:24,286,21,10,0,-8,1
10/12/2016 5:25,286,20,10,0,-8,1
10/12/2016 5:26,286,21,11,0,-8,1
10/12/2016 5:27,286,21,10,-1,-8,1
10/12/2016 5:28,286,21,10,-1,-8,1
10/12/2016 5:29,286,21,10,-1,-8,1
10/12/2016 5:30,286,21,10,-1,-8,1
10/12/2016 5:31,286,21,10,-1,-8,1
10/12/2016 5:32,286,21,10,-1,-8,1
10/12/2016 5:33,286,21,10,-1,-9,1
10/12/2016 5:34,286,21,10,-1,-9,1
10/12/2016 5:35,286,21,9,-1,-9,1
10/12/2016 5:36,286,20,10,-1,-9,1
10/12/2016 5:37,286,21,10,-1,-10,1
10/12/2016 5:38,286,21,10,-1,-10,1
10/12/2016 5:39,286,21,10,-1,-10,1
10/12/2016 5:40,286,21,10,-1,-10,1
10/12/2016 5:41,286,21,10,-1,-10,1
10/12/2016 5:42,286,21,10,-1,-10,1
10/12/2016 5:43,286,22,10,-1,-10,1
10/12/2016 5:44,286,22,11,-1,-9,1
10/12/2016 5:45,286,22,10,-1,-9,1
10/12/2016 5:46,286,22,10,-1,-9,1
10/12/2016 5:47,286,21,10,-1,-9,1
10/12/2016 5:48,286,21,10,-1,-9,1
10/12/2016 5:49,286,20,10,-1,-9,1
10/12/2016 5:50,286,19,9,-1,-9,1
10/12/2016 5:51,286,19,9,-2,-9,1
10/12/2016 5:52,286,20,9,-2,-9,1
10/12/2016 5:53,286,19,9,-2,-9,1
10/12/2016 5:54,286,19,9,-2,-9,1
10/12/2016 5:55,286,19,9,-2,-9,1
10/12/2016 5:56,286,19,10,-2,-9,1
10/12/2016 5:57,286,19,10,-2,-9,1
10/12/2016 5:58,286,19,10,-2,-9,1
10/12/2016 5:59,286,19,10,-2,-9,1
10/12/2016 6:00,286,19,10,-2,-9,1
10/12/2016 6:01,286,19,10,-2,-9,1
10/12/2016 6:02,286,18,11,-2,-10,1
10/12/2016 6:03,286,18,11,-2,-10,1
10/12/2016 6:04,286,19,11,-1,-10,1
10/12/2016 6:05,286,18,11,-1,-10,1
10/12/2016 6:06,286,18,12,-2,-10,1
10/12/2016 6:07,286,17,11,-2,-9,1
10/12/2016 6:08,286,18,11,-1,-9,1
10/12/2016 6:09,286,17,12,-1,-10,1
10/12/2016 6:10,286,17,11,-1,-10,1
10/12/2016 6:11,286,16,11,-1,-9,1
10/12/2016 6:12,286,17,12,-1,-9,1
10/12/2016 6:13,286,17,12,-1,-9,1
10/12/2016 6:14,286,17,13,-1,-9,1
10/12/2016 6:15,286,17,14,-1,-9,1
10/12/2016 6:16,286,16,14,-1,-9,1
10/12/2016 6:17,286,16,15,-2,-8,1
10/12/2016 6:18,286,16,14,-1,-9,1
10/12/2016 6:19,286,16,15,-2,-9,1
10/12/2016 6:20,286,16,15,-2,-9,1
10/12/2016 6:21,286,15,15,-2,-9,1
10/12/2016 6:22,286,15,14,-2,-9,1
10/12/2016 6:23,286,16,14,-2,-9,1
10/12/2016 6:24,286,15,14,-2,-9,1
10/12/2016 6:25,286,14,14,-2,-9,1
10/12/2016 6:26,286,15,14,-2,-9,1
10/12/2016 6:27,286,15,14,-2,-9,1
10/12/2016 6:28,286,14,14,-2,-9,1
10/12/2016 6:29,286,14,15,-2,-9,1
10/12/2016 6:30,286,14,15,-1,-8,1
10/12/2016 6:31,286,13,16,-1,-9,1
10/12/2016 6:32,286,13,17,-2,-8,1
10/12/2016 6:33,286,13,17,-1,-8,1
10/12/2016 6:34,286,13,18,-2,-8,1
10/12/2016 6:35,286,13,17,-2,-8,1
10/12/2016 6:36,286,13,18,-2,-8,1
10/12/2016 6:37,286,12,17,-2,-8,1
10/12/2016 6:38,286,12,17,-2,-8,1
10/12/2016 6:39,286,11,17,-2,-8,1
10/12/2016 6:40,286,12,17,-2,-8,1
10/12/2016 6:41,286,12,17,-2,-8,1
10/12/2016 6:42,286,12,18,-2,-9,1
10/12/2016 6:43,286,12,17,-2,-9,1
10/12/2016 6:44,286,12,17,-2,-9,1
10/12/2016 6:45,286,12,17,-2,-10,1
10/12/2016 6:46,286,13,17,-2,-10,1
10/12/2016 6:47,286,12,16,-2,-9,1
10/12/2016 6:48,286,12,17,-2,-10,1
10/12/2016 6:49,286,12,17,-2,-10,1
10/12/2016 6:50,286,13,17,-2,-10,1
10/12/2016 6:51,286,13,17,-2,-10,1
10/12/2016 6:52,286,12,18,-2,-10,1
10/12/2016 6:53,286,12,17,-2,-9,1
10/12/2016 6:54,286,12,18,-2,-9,1
10/12/2016 6:55,286,12,18,-2,-9,1
10/12/2016 6:56,286,11,17,-2,-9,1
10/12/2016 6:57,286,10,17,-2,-9,1
10/12/2016 6:58,286,10,16,-2,-8,1
10/12/2016 6:59,286,9,16,-2,-8,1
10/12/2016 7:00,286,9,16,-2,-8,1
10/12/2016 7:01,286,9,15,-2,-8,1
10/12/2016 7:02,286,9,16,-2,-8,1
10/12/2016 7:03,286,9,17,-2,-8,1
10/12/2016 7:04,286,9,17,-2,-8,1
10/12/2016 7:05,286,9,16,-2,-8,1
10/12/2016 7:06,286,9,16,-2,-8,1
10/12/2016 7:07,286,9,16,-2,-8,1
10/12/2016 7:08,286,9,16,-2,-8,1
10/12/2016 7:09,286,9,16,-2,-8,1
10/12/2016 7:10,286,9,17,-2,-8,1
10/12/2016 7:11,286,8,17,-2,-8,1
10/12/2016 7:12,286,8,17,-2,-8,1
10/12/2016 7:13,286,8,17,-2,-8,1
10/12/2016 7:14,286,8,15,-2,-8,1
10/12/2016 7:15,286,7,15,-3,-8,1
10/12/2016 7:16,286,8,16,-2,-8,1
10/12/2016 7:17,286,7,16,-2,-8,1
10/12/2016 7:18,286,7,16,-3,-8,1
10/12/2016 7:19,286,7,16,-3,-8,1
10/12/2016 7:20,286,7,15,-2,-8,1
10/12/2016 7:21,286,7,15,-3,-8,1
10/12/2016 7:22,286,7,15,-3,-8,1
10/12/2016 7:23,286,7,14,-2,-9,1
10/12/2016 7:24,286,7,15,-3,-8,1
10/12/2016 7:25,286,7,15,-2,-8,1
10/12/2016 7:26,286,7,14,-3,-8,1
10/12/2016 7:27,286,6,14,-3,-8,1
10/12/2016 7:28,286,6,13,-3,-8,1
10/12/2016 7:29,286,6,13,-3,-8,1
10/12/2016 7:30,286,6,14,-3,-7,1
10/12/2016 7:31,286,6,13,-3,-7,1
10/12/2016 7:32,286,5,13,-3,-7,1
10/12/2016 7:33,286,5,13,-3,-7,1
10/12/2016 7:34,286,6,13,-3,-7,1
10/12/2016 7:35,286,6,13,-3,-7,1
10/12/2016 7:36,286,6,13,-3,-7,1
10/12/2016 7:37,286,6,13,-3,-7,1
10/12/2016 7:38,286,7,12,-3,-7,1
10/12/2016 7:39,286,7,12,-3,-7,1
10/12/2016 7:40,286,7,12,-3,-7,1
10/12/2016 7:41,286,8,12,-3,-8,1
10/12/2016 7:42,286,8,11,-3,-7,1
10/12/2016 7:43,286,9,11,-3,-7,1
10/12/2016 7:44,286,9,10,-3,-8,1
10/12/2016 7:45,286,10,12,-3,-8,1
10/12/2016 7:46,286,9,12,-3,-8,1
10/12/2016 7:47,286,9,11,-3,-8,1
10/12/2016 7:48,286,9,11,-3,-8,1
10/12/2016 7:49,286,9,10,-3,-8,1
10/12/2016 7:50,286,9,10,-3,-8,1
10/12/2016 7:51,286,9,10,-3,-8,1
10/12/2016 7:52,286,9,11,-3,-8,1
10/12/2016 7:53,286,9,10,-3,-8,1
10/12/2016 7:54,286,10,10,-3,-8,1
10/12/2016 7:55,286,9,10,-3,-8,1
10/12/2016 7:56,286,9,9,-2,-8,1
10/12/2016 7:57,286,9,8,-2,-8,1
10/12/2016 7:58,286,9,7,-2,-8,1
10/12/2016 7:59,286,10,7,-3,-7,1
10/12/2016 8:00,286,10,7,-2,-7,1
10/12/2016 8:01,286,10,8,-2,-7,1
10/12/2016 8:02,286,10,8,-2,-7,1
10/12/2016 8:03,286,9,7,-2,-7,1
10/12/2016 8:04,286,9,7,-3,-7,1
10/12/2016 8:05,286,9,7,-3,-7,1
10/12/2016 8:06,286,9,8,-2,-7,1
10/12/2016 8:07,286,9,7,-3,-7,1
10/12/2016 8:08,286,9,7,-3,-7,1
10/12/2016 8:09,286,9,7,-2,-7,1
10/12/2016 8:10,286,9,7,-3,-6,1
10/12/2016 8:11,286,9,8,-3,-7,1
10/12/2016 8:12,286,9,7,-3,-6,1
10/12/2016 8:13,286,10,6,-3,-6,1
10/12/2016 8:14,286,9,6,-3,-6,1
10/12/2016 8:15,286,10,7,-3,-6,1
10/12/2016 8:16,286,9,7,-3,-6,1
10/12/2016 8:17,286,9,7,-3,-6,1
10/12/2016 8:18,286,11,7,-3,-6,1
10/12/2016 8:19,286,11,7,-3,-6,1
10/12/2016 8:20,286,11,7,-3,-6,1
10/12/2016 8:21,286,11,7,-3,-6,1
10/12/2016 8:22,286,11,8,-3,-6,1
10/12/2016 8:23,286,11,8,-3,-6,1
10/12/2016 8:24,286,11,8,-3,-6,1
10/12/2016 8:25,286,12,8,-3,-6,1
10/12/2016 8:26,286,12,7,-3,-6,1
10/12/2016 8:27,286,12,8,-3,-6,1
10/12/2016 8:28,286,11,8,-3,-5,1
10/12/2016 8:29,286,12,7,-3,-5,1
10/12/2016 8:30,286,12,8,-3,-5,1
10/12/2016 8:31,286,12,8,-3,-5,1
10/12/2016 8:32,286,12,7,-3,-4,1
10/12/2016 8:33,286,13,8,-3,-4,1
10/12/2016 8:34,286,13,7,-3,-4,1
10/12/2016 8:35,286,14,9,-3,-4,1
10/12/2016 8:36,286,14,9,-3,-4,1
10/12/2016 8:37,286,14,9,-3,-4,1
10/12/2016 8:38,286,14,9,-3,-4,1
10/12/2016 8:39,286,15,9,-3,-4,1
10/12/2016 8:40,286,15,9,-3,-4,1
10/12/2016 8:41,286,15,9,-3,-4,1
10/12/2016 8:42,286,15,9,-3,-4,1
10/12/2016 8:43,286,15,9,-3,-4,1
10/12/2016 8:44,286,15,8,-3,-4,1
10/12/2016 8:45,286,15,8,-3,-4,1
10/12/2016 8:46,286,15,9,-3,-4,1
10/12/2016 8:47,286,15,9,-3,-4,1
10/12/2016 8:48,286,15,9,-3,-4,1
10/12/2016 8:49,286,15,9,-3,-4,1
10/12/2016 8:50,286,15,10,-3,-4,1
10/12/2016 8:51,286,14,10,-3,-4,1
10/12/2016 8:52,286,14,10,-3,-4,1
10/12/2016 8:53,286,14,11,-3,-4,1
10/12/2016 8:54,286,15,11,-3,-4,1
10/12/2016 8:55,286,14,11,-3,-4,1
10/12/2016 8:56,286,15,11,-3,-4,1
10/12/2016 8:57,286,13,11,-3,-4,1
10/12/2016 8:58,286,14,11,-3,-4,1
10/12/2016 8:59,286,14,10,-3,-4,1
10/12/2016 9:00,286,13,10,-3,-4,1
10/12/2016 9:01,286,13,10,-3,-4,1
10/12/2016 9:02,286,14,10,-3,-4,1
10/12/2016 9:03,286,14,9,-3,-4,1
10/12/2016 9:04,286,14,10,-3,-4,1
10/12/2016 9:05,286,14,10,-3,-4,1
10/12/2016 9:06,286,15,10,-3,-4,1
10/12/2016 9:07,286,14,10,-3,-4,1
10/12/2016 9:08,286,14,10,-3,-4,1
10/12/2016 9:09,286,15,10,-3,-5,1
10/12/2016 9:10,286,15,10,-3,-5,1
10/12/2016 9:11,286,14,10,-3,-5,1
10/12/2016 9:12,286,14,10,-3,-5,1
10/12/2016 9:13,286,14,10,-3,-5,1
10/12/2016 9:14,286,14,10,-3,-5,1
10/12/2016 9:15,286,14,10,-3,-5,1
10/12/2016 9:16,286,13,10,-3,-5,1
10/12/2016 9:17,286,14,9,-3,-4,1
10/12/2016 9:18,286,14,9,-3,-4,1
10/12/2016 9:19,286,14,8,-3,-4,1
10/12/2016 9:20,286,13,9,-3,-3,1
10/12/2016 9:21,286,14,8,-3,-2,1
10/12/2016 9:22,286,14,9,-3,-1,1
10/12/2016 9:23,286,14,10,-3,-1,1
10/12/2016 9:24,286,14,10,-4,-1,1
10/12/2016 9:25,286,14,11,-4,0,1
10/12/2016 9:26,286,15,12,-4,0,1
10/12/2016 9:27,286,14,12,-4,-1,1
