DateTime,DOY,D_TEC,ASY_H,SYM_D,SYM_H,Location
09/04/2002 08:06:00,247,1.478775971,76,12,-82,1
09/04/2002 08:07:00,247,1.466388738,75,12,-83,1
09/04/2002 08:08:00,247,1.448270739,76,12,-84,1
09/04/2002 08:09:00,247,1.43015274,76,12,-84,1
09/04/2002 08:10:00,247,1.412034741,76,12,-84,1
09/04/2002 08:11:00,247,1.393916742,75,13,-84,1
09/04/2002 08:12:00,247,1.375798744,75,13,-85,1
09/04/2002 08:13:00,247,1.363979754,74,13,-85,1
09/04/2002 08:14:00,247,1.352160764,73,13,-86,1
09/04/2002 08:15:00,247,1.340341775,73,13,-86,1
09/04/2002 08:16:00,247,1.328522785,74,13,-85,1
09/04/2002 08:17:00,247,1.316703795,72,13,-86,1
09/04/2002 08:18:00,247,1.328998614,72,13,-85,1
09/04/2002 08:19:00,247,1.341293433,71,13,-86,1
09/04/2002 08:20:00,247,1.353588252,68,13,-86,1
09/04/2002 08:21:00,247,1.365883071,65,13,-87,1
09/04/2002 08:22:00,247,1.37817789,64,13,-88,1
09/04/2002 08:23:00,247,1.362274021,63,13,-89,1
09/04/2002 08:24:00,247,1.346370153,62,13,-89,1
09/04/2002 08:25:00,247,1.330466284,61,13,-88,1
09/04/2002 08:26:00,247,1.314562415,61,13,-88,1
09/04/2002 08:27:00,247,1.298658547,58,13,-88,1
09/04/2002 08:28:00,247,1.288872815,56,12,-89,1
09/04/2002 08:29:00,247,1.279087082,55,12,-89,1
09/04/2002 08:30:00,247,1.26930135,54,12,-88,1
09/04/2002 08:31:00,247,1.259515618,53,11,-87,1
09/04/2002 08:32:00,247,1.249729886,52,10,-85,1
09/04/2002 08:33:00,247,1.199918219,51,9,-84,1
09/04/2002 08:34:00,247,1.150106553,51,9,-82,1
09/04/2002 08:35:00,247,1.100294886,51,8,-81,1
09/04/2002 08:36:00,247,1.05048322,50,7,-80,1
09/04/2002 08:37:00,247,1.000671553,50,7,-79,1
09/04/2002 08:38:00,247,0.996587755,53,7,-79,1
09/04/2002 08:39:00,247,0.992503956,54,7,-79,1
09/04/2002 08:40:00,247,0.988420157,55,7,-79,1
09/04/2002 08:41:00,247,0.984336359,56,7,-78,1
09/04/2002 08:42:00,247,0.98025256,57,7,-77,1
09/04/2002 08:43:00,247,0.973583321,57,7,-77,1
09/04/2002 08:44:00,247,0.966914082,58,7,-77,1
09/04/2002 08:45:00,247,0.960244844,58,7,-77,1
09/04/2002 08:46:00,247,0.953575605,59,7,-77,1
09/04/2002 08:47:00,247,0.946906366,58,7,-77,1
09/04/2002 08:48:00,247,0.903292034,60,7,-78,1
09/04/2002 08:49:00,247,0.859677702,61,7,-78,1
09/04/2002 08:50:00,247,0.81606337,62,7,-78,1
09/04/2002 08:51:00,247,0.772449039,64,7,-78,1
09/04/2002 08:52:00,247,0.728834707,65,8,-79,1
09/04/2002 08:53:00,247,0.709781415,63,8,-79,1
09/04/2002 08:54:00,247,0.690728124,64,8,-79,1
09/04/2002 08:55:00,247,0.671674833,65,9,-80,1
09/04/2002 08:56:00,247,0.652621541,65,9,-81,1
09/04/2002 08:57:00,247,0.63356825,66,9,-81,1
09/04/2002 08:58:00,247,0.629116387,67,9,-81,1
09/04/2002 08:59:00,247,0.624664524,67,9,-81,1
09/04/2002 09:00:00,247,0.620212661,66,9,-81,1
09/04/2002 09:01:00,247,0.615760798,65,9,-82,1
09/04/2002 09:02:00,247,0.611308935,65,9,-82,1
09/04/2002 09:03:00,247,0.59460853,64,9,-82,1
09/04/2002 09:04:00,247,0.577908125,63,9,-82,1
09/04/2002 09:05:00,247,0.561207721,61,9,-82,1
09/04/2002 09:06:00,247,0.544507316,61,9,-82,1
09/04/2002 09:07:00,247,0.527806911,60,9,-82,1
09/04/2002 09:08:00,247,0.500162958,58,9,-81,1
09/04/2002 09:09:00,247,0.472519005,59,8,-81,1
09/04/2002 09:10:00,247,0.444875052,58,8,-81,1
09/04/2002 09:11:00,247,0.417231099,57,8,-81,1
09/04/2002 09:12:00,247,0.389587146,54,7,-81,1
09/04/2002 09:13:00,247,0.399637807,54,8,-81,1
09/04/2002 09:14:00,247,0.409688467,53,7,-80,1
09/04/2002 09:15:00,247,0.419739128,52,7,-81,1
09/04/2002 09:16:00,247,0.429789789,51,7,-81,1
09/04/2002 09:17:00,247,0.43984045,50,7,-81,1
09/04/2002 09:18:00,247,0.517187499,50,7,-82,1
09/04/2002 09:19:00,247,0.594534547,49,7,-82,1
09/04/2002 09:20:00,247,0.671881596,47,7,-83,1
09/04/2002 09:21:00,247,0.749228645,47,7,-82,1
09/04/2002 09:22:00,247,0.826575694,45,7,-83,1
09/04/2002 09:23:00,247,0.808317453,44,7,-82,1
09/04/2002 09:24:00,247,0.790059212,44,7,-83,1
09/04/2002 09:25:00,247,0.771800972,44,7,-83,1
09/04/2002 09:26:00,247,0.753542731,47,7,-83,1
09/04/2002 09:27:00,247,0.73528449,51,7,-84,1
09/04/2002 09:28:00,247,0.758930025,53,7,-85,1
09/04/2002 09:29:00,247,0.782575559,55,7,-85,1
09/04/2002 09:30:00,247,0.806221093,58,7,-86,1
09/04/2002 09:31:00,247,0.829866628,60,8,-87,1
09/04/2002 09:32:00,247,0.853512162,63,8,-87,1
09/04/2002 09:33:00,247,0.893641042,65,9,-87,1
09/04/2002 09:34:00,247,0.933769921,66,9,-87,1
09/04/2002 09:35:00,247,0.973898801,67,9,-87,1
09/04/2002 09:36:00,247,1.01402768,71,9,-86,1
09/04/2002 09:37:00,247,1.05415656,76,10,-86,1
09/04/2002 09:38:00,247,1.070719546,76,10,-84,1
09/04/2002 09:39:00,247,1.087282532,80,10,-83,1
09/04/2002 09:40:00,247,1.103845518,82,10,-82,1
09/04/2002 09:41:00,247,1.120408504,81,10,-81,1
09/04/2002 09:42:00,247,1.13697149,82,10,-81,1
09/04/2002 09:43:00,247,1.11764976,82,10,-80,1
09/04/2002 09:44:00,247,1.098328029,82,11,-79,1
09/04/2002 09:45:00,247,1.079006299,80,11,-79,1
09/04/2002 09:46:00,247,1.059684568,81,11,-78,1
09/04/2002 09:47:00,247,1.040362838,82,11,-77,1
09/04/2002 09:48:00,247,1.005858461,83,11,-77,1
09/04/2002 09:49:00,247,0.971354084,80,11,-76,1
09/04/2002 09:50:00,247,0.936849707,79,11,-77,1
09/04/2002 09:51:00,247,0.90234533,79,11,-78,1
09/04/2002 09:52:00,247,0.867840954,82,11,-78,1
09/04/2002 09:53:00,247,0.867450124,87,12,-80,1
09/04/2002 09:54:00,247,0.867059294,91,12,-81,1
09/04/2002 09:55:00,247,0.866668464,94,12,-82,1
09/04/2002 09:56:00,247,0.866277634,98,13,-83,1
09/04/2002 09:57:00,247,0.865886804,100,13,-83,1
09/04/2002 09:58:00,247,0.857531199,103,13,-83,1
09/04/2002 09:59:00,247,0.849175594,106,14,-84,1
09/04/2002 10:00:00,247,0.840819989,109,14,-84,1
09/04/2002 10:01:00,247,0.832464383,110,14,-85,1
09/04/2002 10:02:00,247,0.824108778,111,14,-85,1
09/04/2002 10:03:00,247,0.776656487,112,14,-85,1
09/04/2002 10:04:00,247,0.729204195,111,14,-85,1
09/04/2002 10:05:00,247,0.681751903,110,14,-85,1
09/04/2002 10:06:00,247,0.634299612,108,14,-85,1
09/04/2002 10:07:00,247,0.58684732,105,14,-85,1
09/04/2002 10:08:00,247,0.581944615,102,14,-85,1
09/04/2002 10:09:00,247,0.577041909,100,13,-85,1
09/04/2002 10:10:00,247,0.572139203,99,13,-85,1
09/04/2002 10:11:00,247,0.567236498,100,13,-86,1
09/04/2002 10:12:00,247,0.562333792,101,13,-86,1
09/04/2002 10:13:00,247,0.553732805,103,13,-86,1
09/04/2002 10:14:00,247,0.545131818,102,13,-85,1
09/04/2002 10:15:00,247,0.536530831,102,12,-85,1
09/04/2002 10:16:00,247,0.527929843,101,12,-86,1
09/04/2002 10:17:00,247,0.519328856,100,12,-86,1
09/04/2002 10:18:00,247,0.511262124,102,12,-86,1
09/04/2002 10:19:00,247,0.503195391,99,12,-86,1
09/04/2002 10:20:00,247,0.495128659,99,12,-86,1
09/04/2002 10:21:00,247,0.487061927,97,12,-87,1
09/04/2002 10:22:00,247,0.478995194,100,12,-87,1
09/04/2002 10:23:00,247,0.450894401,99,12,-87,1
09/04/2002 10:24:00,247,0.422793608,98,11,-87,1
09/04/2002 10:25:00,247,0.394692814,99,12,-88,1
09/04/2002 10:26:00,247,0.366592021,99,12,-87,1
09/04/2002 10:27:00,247,0.338491228,99,12,-88,1
09/04/2002 10:28:00,247,0.296114593,100,12,-88,1
09/04/2002 10:29:00,247,0.253737958,98,12,-88,1
09/04/2002 10:30:00,247,0.211361323,97,12,-88,1
09/04/2002 10:31:00,247,0.168984688,95,12,-88,1
09/04/2002 10:32:00,247,0.126608053,95,12,-88,1
09/04/2002 10:33:00,247,0.099395775,94,12,-88,1
09/04/2002 10:34:00,247,0.072183498,94,11,-87,1
09/04/2002 10:35:00,247,0.044971221,93,11,-87,1
09/04/2002 10:36:00,247,0.017758944,92,11,-86,1
09/04/2002 10:37:00,247,-0.009453333,91,11,-86,1
09/04/2002 10:38:00,247,-0.04805481,89,10,-86,1
09/04/2002 10:39:00,247,-0.086656287,87,10,-85,1
09/04/2002 10:40:00,247,-0.125257765,87,10,-85,1
09/04/2002 10:41:00,247,-0.163859242,87,10,-85,1
09/04/2002 10:42:00,247,-0.202460719,86,10,-85,1
09/04/2002 10:43:00,247,-0.201209311,85,10,-84,1
09/04/2002 10:44:00,247,-0.199957904,87,10,-84,1
09/04/2002 10:45:00,247,-0.198706496,88,11,-84,1
09/04/2002 10:46:00,247,-0.197455089,87,10,-85,1
09/04/2002 10:47:00,247,-0.196203681,87,10,-85,1
09/04/2002 10:48:00,247,-0.210639774,86,10,-84,1
09/04/2002 10:49:00,247,-0.225075867,86,10,-84,1
09/04/2002 10:50:00,247,-0.23951196,87,10,-84,1
09/04/2002 10:51:00,247,-0.253948053,87,10,-84,1
09/04/2002 10:52:00,247,-0.268384146,88,10,-84,1
09/04/2002 10:53:00,247,-0.279463465,87,10,-84,1
09/04/2002 10:54:00,247,-0.290542783,87,10,-84,1
09/04/2002 10:55:00,247,-0.301622102,86,10,-84,1
09/04/2002 10:56:00,247,-0.312701421,87,10,-84,1
09/04/2002 10:57:00,247,-0.323780739,87,10,-84,1
09/04/2002 10:58:00,247,-0.358479734,88,10,-84,1
09/04/2002 10:59:00,247,-0.393178729,90,9,-84,1
09/04/2002 11:00:00,247,-0.427877723,90,10,-84,1
09/04/2002 11:01:00,247,-0.462576718,90,10,-84,1
09/04/2002 11:02:00,247,-0.497275712,89,9,-84,1
09/04/2002 11:03:00,247,-0.499803785,90,9,-84,1
09/04/2002 11:04:00,247,-0.502331858,89,9,-84,1
09/04/2002 11:05:00,247,-0.504859931,88,9,-84,1
09/04/2002 11:06:00,247,-0.507388004,87,9,-84,1
09/04/2002 11:07:00,247,-0.509916077,88,9,-84,1
09/04/2002 11:08:00,247,-0.528137785,87,9,-83,1
09/04/2002 11:09:00,247,-0.546359494,87,8,-84,1
09/04/2002 11:10:00,247,-0.564581202,86,8,-84,1
09/04/2002 11:11:00,247,-0.58280291,84,8,-84,1
09/04/2002 11:12:00,247,-0.601024618,85,7,-84,1
09/04/2002 11:13:00,247,-0.602999222,81,7,-83,1
09/04/2002 11:14:00,247,-0.604973826,80,7,-83,1
09/04/2002 11:15:00,247,-0.606948429,78,7,-82,1
09/04/2002 11:16:00,247,-0.608923033,75,6,-81,1
09/04/2002 11:17:00,247,-0.610897637,73,6,-81,1
09/04/2002 11:18:00,247,-0.610748498,73,6,-80,1
09/04/2002 11:19:00,247,-0.610599359,71,6,-80,1
09/04/2002 11:20:00,247,-0.61045022,71,6,-80,1
09/04/2002 11:21:00,247,-0.610301081,72,6,-80,1
09/04/2002 11:22:00,247,-0.610151942,73,5,-80,1
09/04/2002 11:23:00,247,-0.608639446,74,5,-80,1
09/04/2002 11:24:00,247,-0.60712695,74,5,-80,1
09/04/2002 11:25:00,247,-0.605614455,75,5,-79,1
09/04/2002 11:26:00,247,-0.604101959,77,5,-79,1
09/04/2002 11:27:00,247,-0.602589463,78,5,-79,1
09/04/2002 11:28:00,247,-0.588918581,79,5,-78,1
09/04/2002 11:29:00,247,-0.575247699,78,5,-78,1
09/04/2002 11:30:00,247,-0.561576816,78,5,-77,1
09/04/2002 11:31:00,247,-0.547905934,79,5,-77,1
09/04/2002 11:32:00,247,-0.534235052,79,5,-76,1
09/04/2002 11:33:00,247,-0.526856022,79,5,-76,1
09/04/2002 11:34:00,247,-0.519476992,82,5,-75,1
09/04/2002 11:35:00,247,-0.512097962,82,5,-75,1
09/04/2002 11:36:00,247,-0.504718932,83,5,-75,1
09/04/2002 11:37:00,247,-0.497339903,83,5,-75,1
09/04/2002 11:38:00,247,-0.467940456,84,5,-74,1
09/04/2002 11:39:00,247,-0.43854101,85,5,-74,1
09/04/2002 11:40:00,247,-0.409141564,86,5,-75,1
09/04/2002 11:41:00,247,-0.379742118,86,5,-75,1
09/04/2002 11:42:00,247,-0.350342672,86,5,-76,1
09/04/2002 11:43:00,247,-0.290666592,85,5,-77,1
09/04/2002 11:44:00,247,-0.230990512,87,5,-77,1
09/04/2002 11:45:00,247,-0.171314433,88,5,-77,1
09/04/2002 11:46:00,247,-0.111638353,87,5,-77,1
09/04/2002 11:47:00,247,-0.051962273,86,6,-77,1
09/04/2002 11:48:00,247,-0.061268116,85,6,-76,1
09/04/2002 11:49:00,247,-0.070573959,84,6,-76,1
09/04/2002 11:50:00,247,-0.079879802,82,6,-74,1
09/04/2002 11:51:00,247,-0.089185645,82,6,-73,1
09/04/2002 11:52:00,247,-0.098491488,80,6,-73,1
09/04/2002 11:53:00,247,-0.083264438,78,6,-73,1
09/04/2002 11:54:00,247,-0.068037388,79,6,-73,1
09/04/2002 11:55:00,247,-0.052810338,78,7,-73,1
09/04/2002 11:56:00,247,-0.037583288,78,7,-73,1
09/04/2002 11:57:00,247,-0.022356239,79,7,-73,1
09/04/2002 11:58:00,247,-0.00818133,78,7,-73,1
09/04/2002 11:59:00,247,0.005993579,76,7,-73,1
09/04/2002 12:00:00,247,0.020168488,73,7,-73,1
09/04/2002 12:01:00,247,0.034343397,73,7,-72,1
09/04/2002 12:02:00,247,0.048518306,73,7,-71,1
09/04/2002 12:03:00,247,0.02421153,68,7,-69,1
09/04/2002 12:04:00,247,-9.52E-05,64,7,-68,1
09/04/2002 12:05:00,247,-0.024402021,60,7,-67,1
09/04/2002 12:06:00,247,-0.048708797,56,7,-66,1
09/04/2002 12:07:00,247,-0.073015573,56,7,-66,1
09/04/2002 12:08:00,247,-0.084188903,54,8,-66,1
09/04/2002 12:09:00,247,-0.095362233,52,8,-66,1
09/04/2002 12:10:00,247,-0.106535563,51,9,-66,1
09/04/2002 12:11:00,247,-0.117708893,53,9,-67,1
09/04/2002 12:12:00,247,-0.128882223,55,9,-68,1
09/04/2002 12:13:00,247,-0.146974884,54,10,-70,1
09/04/2002 12:14:00,247,-0.165067545,54,9,-72,1
09/04/2002 12:15:00,247,-0.183160206,55,9,-73,1
09/04/2002 12:16:00,247,-0.201252867,58,9,-73,1
09/04/2002 12:17:00,247,-0.219345529,59,8,-73,1
09/04/2002 12:18:00,247,-0.225894182,61,8,-72,1
09/04/2002 12:19:00,247,-0.232442836,63,9,-71,1
09/04/2002 12:20:00,247,-0.238991489,62,8,-71,1
09/04/2002 12:21:00,247,-0.245540143,65,9,-70,1
09/04/2002 12:22:00,247,-0.252088797,66,9,-70,1
09/04/2002 12:23:00,247,-0.230069055,68,9,-69,1
09/04/2002 12:24:00,247,-0.208049312,70,9,-70,1
09/04/2002 12:25:00,247,-0.18602957,72,8,-69,1
09/04/2002 12:26:00,247,-0.164009828,73,8,-68,1
09/04/2002 12:27:00,247,-0.141990086,73,7,-66,1
09/04/2002 12:28:00,247,-0.159084907,74,7,-64,1
09/04/2002 12:29:00,247,-0.176179728,75,7,-62,1
09/04/2002 12:30:00,247,-0.193274549,76,6,-61,1
09/04/2002 12:31:00,247,-0.210369369,77,6,-61,1
09/04/2002 12:32:00,247,-0.22746419,76,6,-61,1
09/04/2002 12:33:00,247,-0.259419814,76,5,-61,1
09/04/2002 12:34:00,247,-0.291375438,74,5,-61,1
09/04/2002 12:35:00,247,-0.323331062,74,4,-61,1
09/04/2002 12:36:00,247,-0.355286686,72,4,-61,1
09/04/2002 12:37:00,247,-0.38724231,70,3,-60,1
09/04/2002 12:38:00,247,-0.43966669,66,3,-60,1
09/04/2002 12:39:00,247,-0.492091069,66,3,-59,1
09/04/2002 12:40:00,247,-0.544515448,62,3,-58,1
09/04/2002 12:41:00,247,-0.596939827,62,3,-57,1
09/04/2002 12:42:00,247,-0.649364207,59,3,-56,1
09/04/2002 12:43:00,247,-0.695894988,58,3,-55,1
09/04/2002 12:44:00,247,-0.74242577,56,2,-55,1
09/04/2002 12:45:00,247,-0.788956551,54,3,-54,1
09/04/2002 12:46:00,247,-0.835487333,52,3,-55,1
09/04/2002 12:47:00,247,-0.882018114,54,3,-56,1
09/04/2002 12:48:00,247,-0.918771436,56,2,-57,1
09/04/2002 12:49:00,247,-0.955524758,57,2,-57,1
09/04/2002 12:50:00,247,-0.99227808,58,1,-57,1
09/04/2002 12:51:00,247,-1.029031402,58,1,-58,1
09/04/2002 12:52:00,247,-1.065784724,59,1,-57,1
09/04/2002 12:53:00,247,-1.133871614,59,1,-57,1
09/04/2002 12:54:00,247,-1.201958504,59,1,-57,1
09/04/2002 12:55:00,247,-1.270045394,58,1,-57,1
09/04/2002 12:56:00,247,-1.338132284,57,1,-56,1
09/04/2002 12:57:00,247,-1.406219174,58,1,-56,1
09/04/2002 12:58:00,247,-1.495253126,56,0,-56,1
09/04/2002 12:59:00,247,-1.584287077,56,0,-56,1
09/04/2002 13:00:00,247,-1.673321029,56,0,-55,1
09/04/2002 13:01:00,247,-1.76235498,56,0,-56,1
09/04/2002 13:02:00,247,-1.851388932,56,0,-56,1
09/04/2002 13:03:00,247,-1.953391632,58,0,-55,1
09/04/2002 13:04:00,247,-2.055394332,57,0,-55,1
09/04/2002 13:05:00,247,-2.157397032,56,0,-54,1
09/04/2002 13:06:00,247,-2.259399732,55,-1,-54,1
09/04/2002 13:07:00,247,-2.361402432,53,-1,-55,1
09/04/2002 13:08:00,247,-2.482170624,51,0,-55,1
09/04/2002 13:09:00,247,-2.602938817,50,0,-55,1
09/04/2002 13:10:00,247,-2.723707009,49,0,-55,1
09/04/2002 13:11:00,247,-2.844475201,48,0,-55,1
09/04/2002 13:12:00,247,-2.965243393,47,0,-55,1
09/04/2002 13:13:00,247,-3.035544998,47,0,-55,1
09/04/2002 13:14:00,247,-3.105846604,46,0,-55,1
09/04/2002 13:15:00,247,-3.176148209,46,0,-55,1
09/04/2002 13:16:00,247,-3.246449814,45,0,-55,1
09/04/2002 13:17:00,247,-3.316751419,43,0,-55,1
09/04/2002 13:18:00,247,-3.408150723,41,0,-55,1
09/04/2002 13:19:00,247,-3.499550027,39,0,-55,1
09/04/2002 13:20:00,247,-3.590949331,38,1,-54,1
09/04/2002 13:21:00,247,-3.682348635,36,1,-54,1
09/04/2002 13:22:00,247,-3.773747939,37,1,-54,1
09/04/2002 13:23:00,247,-3.88242734,36,1,-54,1
09/04/2002 13:24:00,247,-3.991106741,35,1,-53,1
09/04/2002 13:25:00,247,-4.099786142,34,1,-53,1
09/04/2002 13:26:00,247,-4.208465543,35,1,-53,1
09/04/2002 13:27:00,247,-4.317144944,36,1,-53,1
09/04/2002 13:28:00,247,-4.423345295,37,1,-52,1
09/04/2002 13:29:00,247,-4.529545647,38,1,-52,1
09/04/2002 13:30:00,247,-4.635745998,39,1,-52,1
09/04/2002 13:31:00,247,-4.74194635,40,1,-51,1
09/04/2002 13:32:00,247,-4.848146701,43,1,-51,1
09/04/2002 13:33:00,247,-4.93847504,42,1,-50,1
09/04/2002 13:34:00,247,-5.028803379,45,1,-50,1
09/04/2002 13:35:00,247,-5.119131719,45,1,-50,1
09/04/2002 13:36:00,247,-5.209460058,48,1,-50,1
09/04/2002 13:37:00,247,-5.299788397,48,1,-50,1
09/04/2002 13:38:00,247,-5.385396733,49,1,-50,1
09/04/2002 13:39:00,247,-5.471005068,49,1,-50,1
09/04/2002 13:40:00,247,-5.556613404,50,1,-50,1
09/04/2002 13:41:00,247,-5.64222174,50,1,-50,1
09/04/2002 13:42:00,247,-5.727830075,50,1,-50,1
09/04/2002 13:43:00,247,-5.828588991,50,1,-50,1
09/04/2002 13:44:00,247,-5.929347908,50,1,-50,1
09/04/2002 13:45:00,247,-6.030106824,51,1,-50,1
09/04/2002 13:46:00,247,-6.13086574,51,1,-50,1
09/04/2002 13:47:00,247,-6.231624656,49,1,-50,1
09/04/2002 13:48:00,247,-6.315534692,47,1,-50,1
09/04/2002 13:49:00,247,-6.399444728,48,1,-50,1
09/04/2002 13:50:00,247,-6.483354764,48,1,-49,1
09/04/2002 13:51:00,247,-6.5672648,46,1,-49,1
09/04/2002 13:52:00,247,-6.651174836,45,1,-48,1
09/04/2002 13:53:00,247,-6.768587322,45,2,-48,1
09/04/2002 13:54:00,247,-6.885999808,46,2,-48,1
09/04/2002 13:55:00,247,-7.003412294,46,2,-48,1
09/04/2002 13:56:00,247,-7.12082478,46,2,-48,1
09/04/2002 13:57:00,247,-7.238237266,45,2,-48,1
09/04/2002 13:58:00,247,-7.323098504,45,2,-48,1
09/04/2002 13:59:00,247,-7.407959742,49,1,-48,1
09/04/2002 14:00:00,247,-7.49282098,50,1,-48,1
09/04/2002 14:01:00,247,-7.577682218,50,1,-48,1
09/04/2002 14:02:00,247,-7.662543456,48,1,-48,1
09/04/2002 14:03:00,247,-7.752340946,48,1,-48,1
09/04/2002 14:04:00,247,-7.842138436,49,1,-47,1
09/04/2002 14:05:00,247,-7.931935926,48,1,-47,1
09/04/2002 14:06:00,247,-8.021733417,46,1,-47,1
09/04/2002 14:07:00,247,-8.111530907,43,1,-47,1
09/04/2002 14:08:00,247,-8.197633129,44,1,-47,1
09/04/2002 14:09:00,247,-8.283735351,43,1,-47,1
09/04/2002 14:10:00,247,-8.369837574,42,1,-47,1
09/04/2002 14:11:00,247,-8.455939796,42,1,-47,1
09/04/2002 14:12:00,247,-8.542042018,41,1,-47,1
09/04/2002 14:13:00,247,-8.601842298,41,1,-47,1
09/04/2002 14:14:00,247,-8.661642577,41,1,-47,1
09/04/2002 14:15:00,247,-8.721442857,40,1,-47,1
09/04/2002 14:16:00,247,-8.781243136,39,1,-47,1
09/04/2002 14:17:00,247,-8.841043415,40,1,-47,1
09/04/2002 14:18:00,247,-8.907239191,38,1,-47,1
09/04/2002 14:19:00,247,-8.973434967,37,1,-46,1
09/04/2002 14:20:00,247,-9.039630742,37,2,-46,1
09/04/2002 14:21:00,247,-9.105826518,37,2,-46,1
09/04/2002 14:22:00,247,-9.172022294,39,1,-46,1
09/04/2002 14:23:00,247,-9.240966174,38,1,-47,1
09/04/2002 14:24:00,247,-9.309910054,37,1,-47,1
09/04/2002 14:25:00,247,-9.378853935,38,1,-48,1
09/04/2002 14:26:00,247,-9.447797815,39,2,-48,1
09/04/2002 14:27:00,247,-9.516741695,44,2,-48,1
09/04/2002 14:28:00,247,-9.541200342,45,2,-48,1
09/04/2002 14:29:00,247,-9.565658989,44,1,-49,1
09/04/2002 14:30:00,247,-9.590117636,44,1,-49,1
09/04/2002 14:31:00,247,-9.614576283,44,1,-49,1
09/04/2002 14:32:00,247,-9.639034929,43,1,-49,1
09/04/2002 14:33:00,247,-9.696725033,41,1,-50,1
09/04/2002 14:34:00,247,-9.754415137,40,1,-50,1
09/04/2002 14:35:00,247,-9.81210524,40,1,-50,1
09/04/2002 14:36:00,247,-9.869795344,38,1,-51,1
09/04/2002 14:37:00,247,-9.927485448,37,2,-51,1
09/04/2002 14:38:00,247,-9.947721257,38,2,-52,1
09/04/2002 14:39:00,247,-9.967957066,37,2,-52,1
09/04/2002 14:40:00,247,-9.988192875,35,3,-52,1
09/04/2002 14:41:00,247,-10.00842868,34,3,-52,1
09/04/2002 14:42:00,247,-10.02866449,31,3,-52,1
09/04/2002 14:43:00,247,-10.06599997,29,4,-52,1
09/04/2002 14:44:00,247,-10.10333545,30,4,-52,1
09/04/2002 14:45:00,247,-10.14067093,30,4,-53,1
09/04/2002 14:46:00,247,-10.17800641,30,5,-53,1
09/04/2002 14:47:00,247,-10.21534189,32,4,-53,1
09/04/2002 14:48:00,247,-10.29164036,30,5,-53,1
09/04/2002 14:49:00,247,-10.36793884,28,5,-54,1
09/04/2002 14:50:00,247,-10.44423731,28,5,-54,1
09/04/2002 14:51:00,247,-10.52053578,26,5,-54,1
09/04/2002 14:52:00,247,-10.59683425,25,5,-54,1
09/04/2002 14:53:00,247,-10.65772499,24,5,-54,1
09/04/2002 14:54:00,247,-10.71861572,27,6,-55,1
09/04/2002 14:55:00,247,-10.77950646,26,6,-55,1
09/04/2002 14:56:00,247,-10.84039719,25,6,-56,1
09/04/2002 14:57:00,247,-10.90128793,26,6,-56,1
09/04/2002 14:58:00,247,-10.96833378,23,6,-57,1
09/04/2002 14:59:00,247,-11.03537963,23,6,-56,1
09/04/2002 15:00:00,247,-11.10242548,23,6,-57,1
09/04/2002 15:01:00,247,-11.16947133,22,6,-56,1
09/04/2002 15:02:00,247,-11.23651719,18,7,-57,1
09/04/2002 15:03:00,247,-11.29100304,18,7,-57,1
09/04/2002 15:04:00,247,-11.34548889,19,7,-57,1
09/04/2002 15:05:00,247,-11.39997474,18,6,-58,1
09/04/2002 15:06:00,247,-11.45446059,18,6,-58,1
09/04/2002 15:07:00,247,-11.50894645,19,6,-59,1
09/04/2002 15:08:00,247,-11.56805168,17,6,-60,1
09/04/2002 15:09:00,247,-11.62715692,17,6,-61,1
09/04/2002 15:10:00,247,-11.68626216,16,6,-61,1
09/04/2002 15:11:00,247,-11.74536739,17,6,-61,1
09/04/2002 15:12:00,247,-11.80447263,17,6,-61,1
09/04/2002 15:13:00,247,-11.8782136,17,6,-60,1
09/04/2002 15:14:00,247,-11.95195457,21,6,-60,1
09/04/2002 15:15:00,247,-12.02569554,26,6,-60,1
09/04/2002 15:16:00,247,-12.09943651,29,6,-60,1
09/04/2002 15:17:00,247,-12.17317748,33,6,-60,1
09/04/2002 15:18:00,247,-12.252281,35,6,-59,1
09/04/2002 15:19:00,247,-12.33138452,37,6,-59,1
09/04/2002 15:20:00,247,-12.41048804,38,7,-59,1
09/04/2002 15:21:00,247,-12.48959156,41,6,-59,1
09/04/2002 15:22:00,247,-12.56869508,42,6,-59,1
09/04/2002 15:23:00,247,-12.66728916,42,6,-59,1
09/04/2002 15:24:00,247,-12.76588324,42,6,-59,1
09/04/2002 15:25:00,247,-12.86447733,44,6,-59,1
09/04/2002 15:26:00,247,-12.96307141,44,6,-60,1
09/04/2002 15:27:00,247,-13.06166549,46,6,-59,1
09/04/2002 15:28:00,247,-13.16480936,48,6,-60,1
09/04/2002 15:29:00,247,-13.26795323,49,7,-61,1
09/04/2002 15:30:00,247,-13.3710971,50,7,-61,1
09/04/2002 15:31:00,247,-13.47424097,51,7,-61,1
09/04/2002 15:32:00,247,-13.57738484,53,7,-61,1
09/04/2002 15:33:00,247,-13.64447122,53,6,-61,1
09/04/2002 15:34:00,247,-13.7115576,55,6,-61,1
09/04/2002 15:35:00,247,-13.77864398,57,6,-61,1
09/04/2002 15:36:00,247,-13.84573036,58,6,-62,1
09/04/2002 15:37:00,247,-13.91281674,58,6,-62,1
09/04/2002 15:38:00,247,-14.003879,61,6,-62,1
09/04/2002 15:39:00,247,-14.09494127,61,6,-62,1
09/04/2002 15:40:00,247,-14.18600353,61,5,-61,1
