DateTime,DOY,ASY_D,ASY_H,SYM_D,SYM_H,Location
09/10/2005 06:36:00,253,43,35,-1,-7,1
09/10/2005 06:37:00,253,44,36,-1,-7,1
09/10/2005 06:38:00,253,45,37,-1,-7,1
09/10/2005 06:39:00,253,47,37,-1,-8,1
09/10/2005 06:40:00,253,47,38,-1,-8,1
09/10/2005 06:41:00,253,48,38,-1,-8,1
09/10/2005 06:42:00,253,49,39,-1,-8,1
09/10/2005 06:43:00,253,50,39,-1,-9,1
09/10/2005 06:44:00,253,51,39,-1,-9,1
09/10/2005 06:45:00,253,51,40,-1,-10,1
09/10/2005 06:46:00,253,51,40,-1,-10,1
09/10/2005 06:47:00,253,51,39,-1,-10,1
09/10/2005 06:48:00,253,51,39,-1,-10,1
09/10/2005 06:49:00,253,51,39,-1,-11,1
09/10/2005 06:50:00,253,50,38,-1,-12,1
09/10/2005 06:51:00,253,49,37,0,-13,1
09/10/2005 06:52:00,253,48,36,0,-14,1
09/10/2005 06:53:00,253,48,37,0,-15,1
09/10/2005 06:54:00,253,47,37,0,-16,1
09/10/2005 06:55:00,253,47,37,0,-17,1
09/10/2005 06:56:00,253,45,36,1,-18,1
09/10/2005 06:57:00,253,44,36,1,-18,1
09/10/2005 06:58:00,253,43,37,1,-19,1
09/10/2005 06:59:00,253,42,36,2,-20,1
09/10/2005 07:00:00,253,40,36,2,-21,1
09/10/2005 07:01:00,253,38,35,2,-21,1
09/10/2005 07:02:00,253,38,33,2,-22,1
09/10/2005 07:03:00,253,38,33,3,-21,1
09/10/2005 07:04:00,253,36,33,3,-22,1
09/10/2005 07:05:00,253,36,33,3,-22,1
09/10/2005 07:06:00,253,35,32,3,-23,1
09/10/2005 07:07:00,253,33,31,3,-23,1
09/10/2005 07:08:00,253,34,30,3,-23,1
09/10/2005 07:09:00,253,33,30,3,-23,1
09/10/2005 07:10:00,253,33,30,3,-23,1
09/10/2005 07:11:00,253,32,29,3,-23,1
09/10/2005 07:12:00,253,31,28,3,-24,1
09/10/2005 07:13:00,253,30,26,3,-24,1
09/10/2005 07:14:00,253,30,26,3,-24,1
09/10/2005 07:15:00,253,29,26,3,-24,1
09/10/2005 07:16:00,253,29,27,3,-24,1
09/10/2005 07:17:00,253,27,26,4,-24,1
09/10/2005 07:18:00,253,26,26,4,-23,1
09/10/2005 07:19:00,253,25,27,4,-23,1
09/10/2005 07:20:00,253,25,27,4,-22,1
09/10/2005 07:21:00,253,25,27,4,-22,1
09/10/2005 07:22:00,253,26,27,4,-20,1
09/10/2005 07:23:00,253,26,28,4,-18,1
09/10/2005 07:24:00,253,26,28,4,-18,1
09/10/2005 07:25:00,253,26,27,3,-18,1
09/10/2005 07:26:00,253,26,27,3,-19,1
09/10/2005 07:27:00,253,26,25,3,-20,1
09/10/2005 07:28:00,253,26,25,4,-22,1
09/10/2005 07:29:00,253,27,25,4,-22,1
09/10/2005 07:30:00,253,26,25,4,-22,1
09/10/2005 07:31:00,253,25,27,4,-22,1
09/10/2005 07:32:00,253,25,31,4,-22,1
09/10/2005 07:33:00,253,25,30,4,-22,1
09/10/2005 07:34:00,253,27,27,4,-23,1
09/10/2005 07:35:00,253,27,26,5,-23,1
09/10/2005 07:36:00,253,26,26,5,-23,1
09/10/2005 07:37:00,253,27,26,5,-23,1
09/10/2005 07:38:00,253,27,26,5,-22,1
09/10/2005 07:39:00,253,26,26,5,-21,1
09/10/2005 07:40:00,253,25,26,5,-21,1
09/10/2005 07:41:00,253,26,27,5,-21,1
09/10/2005 07:42:00,253,27,27,5,-20,1
09/10/2005 07:43:00,253,28,26,4,-19,1
09/10/2005 07:44:00,253,29,25,4,-20,1
09/10/2005 07:45:00,253,29,27,4,-21,1
09/10/2005 07:46:00,253,30,27,4,-21,1
09/10/2005 07:47:00,253,30,25,4,-22,1
09/10/2005 07:48:00,253,31,25,4,-23,1
09/10/2005 07:49:00,253,31,24,5,-24,1
09/10/2005 07:50:00,253,30,23,5,-24,1
09/10/2005 07:51:00,253,29,26,5,-23,1
09/10/2005 07:52:00,253,29,27,4,-21,1
09/10/2005 07:53:00,253,29,26,4,-20,1
09/10/2005 07:54:00,253,30,24,4,-20,1
09/10/2005 07:55:00,253,30,22,4,-20,1
09/10/2005 07:56:00,253,30,22,4,-20,1
09/10/2005 07:57:00,253,29,21,3,-19,1
09/10/2005 07:58:00,253,28,20,3,-18,1
09/10/2005 07:59:00,253,27,20,3,-18,1
09/10/2005 08:00:00,253,26,19,2,-18,1
09/10/2005 08:01:00,253,26,19,2,-16,1
09/10/2005 08:02:00,253,25,17,2,-16,1
09/10/2005 08:03:00,253,24,17,2,-16,1
09/10/2005 08:04:00,253,21,15,1,-16,1
09/10/2005 08:05:00,253,20,15,1,-17,1
09/10/2005 08:06:00,253,19,16,1,-17,1
09/10/2005 08:07:00,253,20,15,0,-17,1
09/10/2005 08:08:00,253,20,15,0,-18,1
09/10/2005 08:09:00,253,19,14,0,-18,1
09/10/2005 08:10:00,253,19,14,0,-18,1
09/10/2005 08:11:00,253,19,13,0,-18,1
09/10/2005 08:12:00,253,19,12,0,-18,1
09/10/2005 08:13:00,253,18,12,0,-18,1
09/10/2005 08:14:00,253,18,12,1,-19,1
09/10/2005 08:15:00,253,18,12,1,-20,1
09/10/2005 08:16:00,253,17,12,1,-20,1
09/10/2005 08:17:00,253,17,13,1,-20,1
09/10/2005 08:18:00,253,16,12,1,-20,1
09/10/2005 08:19:00,253,16,11,1,-20,1
09/10/2005 08:20:00,253,16,12,1,-20,1
09/10/2005 08:21:00,253,15,12,1,-20,1
09/10/2005 08:22:00,253,14,11,1,-19,1
09/10/2005 08:23:00,253,14,11,1,-19,1
09/10/2005 08:24:00,253,13,9,2,-18,1
09/10/2005 08:25:00,253,13,7,1,-17,1
09/10/2005 08:26:00,253,12,7,1,-16,1
09/10/2005 08:27:00,253,12,7,1,-15,1
09/10/2005 08:28:00,253,13,6,1,-15,1
09/10/2005 08:29:00,253,14,7,2,-16,1
09/10/2005 08:30:00,253,14,9,2,-16,1
09/10/2005 08:31:00,253,15,10,2,-15,1
09/10/2005 08:32:00,253,15,11,2,-15,1
09/10/2005 08:33:00,253,15,12,3,-15,1
09/10/2005 08:34:00,253,15,13,3,-14,1
09/10/2005 08:35:00,253,14,13,3,-14,1
09/10/2005 08:36:00,253,14,14,2,-12,1
09/10/2005 08:37:00,253,14,13,2,-11,1
09/10/2005 08:38:00,253,13,14,2,-10,1
09/10/2005 08:39:00,253,13,16,2,-9,1
09/10/2005 08:40:00,253,13,17,1,-9,1
09/10/2005 08:41:00,253,13,17,1,-9,1
09/10/2005 08:42:00,253,15,18,1,-8,1
09/10/2005 08:43:00,253,15,18,1,-8,1
09/10/2005 08:44:00,253,17,19,1,-9,1
09/10/2005 08:45:00,253,19,19,1,-9,1
