DateTime,DOY,ASY_D,ASY_H,SYM_D,SYM_H,Location
8/25/2018 1:07,237,38,9,-3,-4,1
8/25/2018 1:08,237,37,10,-3,-4,1
8/25/2018 1:09,237,39,10,-3,-4,1
8/25/2018 1:10,237,37,10,-3,-3,1
8/25/2018 1:11,237,37,10,-3,-3,1
8/25/2018 1:12,237,36,10,-2,-3,1
8/25/2018 1:13,237,37,9,-3,-3,1
8/25/2018 1:14,237,36,9,-3,-4,1
8/25/2018 1:15,237,37,9,-3,-4,1
8/25/2018 1:16,237,38,9,-3,-3,1
8/25/2018 1:17,237,37,9,-3,-4,1
8/25/2018 1:18,237,38,9,-3,-4,1
8/25/2018 1:19,237,37,9,-3,-4,1
8/25/2018 1:20,237,38,9,-3,-3,1
8/25/2018 1:21,237,37,8,-3,-3,1
8/25/2018 1:22,237,38,9,-3,-4,1
8/25/2018 1:23,237,38,9,-3,-4,1
8/25/2018 1:24,237,38,9,-3,-4,1
8/25/2018 1:25,237,39,9,-3,-5,1
8/25/2018 1:26,237,39,9,-3,-5,1
8/25/2018 1:27,237,40,8,-3,-5,1
8/25/2018 1:28,237,40,9,-3,-5,1
8/25/2018 1:29,237,39,9,-3,-5,1
8/25/2018 1:30,237,40,9,-3,-5,1
8/25/2018 1:31,237,39,9,-3,-5,1
8/25/2018 1:32,237,39,8,-3,-5,1
8/25/2018 1:33,237,39,8,-3,-5,1
8/25/2018 1:34,237,38,9,-3,-5,1
8/25/2018 1:35,237,38,10,-3,-5,1
8/25/2018 1:36,237,39,9,-3,-5,1
8/25/2018 1:37,237,39,9,-3,-5,1
8/25/2018 1:38,237,38,9,-3,-5,1
8/25/2018 1:39,237,38,8,-3,-5,1
8/25/2018 1:40,237,38,8,-3,-5,1
8/25/2018 1:41,237,39,8,-3,-5,1
8/25/2018 1:42,237,39,8,-3,-5,1
8/25/2018 1:43,237,38,8,-3,-5,1
8/25/2018 1:44,237,38,8,-3,-5,1
8/25/2018 1:45,237,38,8,-3,-5,1
8/25/2018 1:46,237,39,8,-3,-5,1
8/25/2018 1:47,237,38,8,-3,-5,1
8/25/2018 1:48,237,38,8,-3,-5,1
8/25/2018 1:49,237,38,8,-3,-6,1
8/25/2018 1:50,237,39,9,-3,-6,1
8/25/2018 1:51,237,39,8,-3,-6,1
8/25/2018 1:52,237,39,8,-3,-6,1
8/25/2018 1:53,237,38,8,-3,-6,1
8/25/2018 1:54,237,38,9,-3,-5,1
8/25/2018 1:55,237,39,9,-3,-5,1
8/25/2018 1:56,237,39,9,-3,-5,1
8/25/2018 1:57,237,38,9,-3,-5,1
8/25/2018 1:58,237,38,10,-3,-6,1
8/25/2018 1:59,237,38,9,-3,-6,1
8/25/2018 2:00,237,38,9,-3,-6,1
8/25/2018 2:01,237,38,9,-3,-6,1
8/25/2018 2:02,237,37,9,-3,-6,1
8/25/2018 2:03,237,37,9,-3,-5,1
8/25/2018 2:04,237,37,9,-3,-5,1
8/25/2018 2:05,237,37,9,-3,-5,1
8/25/2018 2:06,237,36,9,-3,-4,1
8/25/2018 2:07,237,36,10,-3,-4,1
8/25/2018 2:08,237,37,10,-3,-4,1
8/25/2018 2:09,237,36,10,-2,-4,1
8/25/2018 2:10,237,37,10,-3,-4,1
8/25/2018 2:11,237,37,10,-3,-4,1
8/25/2018 2:12,237,36,10,-3,-4,1
8/25/2018 2:13,237,37,10,-3,-4,1
8/25/2018 2:14,237,37,10,-3,-4,1
8/25/2018 2:15,237,37,9,-3,-4,1
8/25/2018 2:16,237,37,9,-3,-4,1
8/25/2018 2:17,237,36,9,-3,-4,1
8/25/2018 2:18,237,36,10,-3,-4,1
8/25/2018 2:19,237,36,10,-3,-4,1
8/25/2018 2:20,237,37,10,-3,-4,1
8/25/2018 2:21,237,37,10,-3,-3,1
8/25/2018 2:22,237,37,10,-3,-2,1
8/25/2018 2:23,237,37,10,-3,-1,1
8/25/2018 2:24,237,37,11,-3,0,1
8/25/2018 2:25,237,36,11,-2,0,1
8/25/2018 2:26,237,36,12,-2,1,1
8/25/2018 2:27,237,35,13,-2,1,1
8/25/2018 2:28,237,35,13,-2,1,1
8/25/2018 2:29,237,35,12,-2,1,1
8/25/2018 2:30,237,35,12,-2,1,1
8/25/2018 2:31,237,35,11,-2,1,1
8/25/2018 2:32,237,35,10,-2,0,1
8/25/2018 2:33,237,34,11,-2,0,1
8/25/2018 2:34,237,34,11,-2,0,1
8/25/2018 2:35,237,34,11,-2,0,1
8/25/2018 2:36,237,34,11,-2,0,1
8/25/2018 2:37,237,33,11,-2,-1,1
8/25/2018 2:38,237,33,12,-2,-1,1
8/25/2018 2:39,237,33,12,-2,-1,1
8/25/2018 2:40,237,33,11,-3,-1,1
8/25/2018 2:41,237,32,11,-3,-1,1
8/25/2018 2:42,237,32,11,-3,-1,1
8/25/2018 2:43,237,32,12,-3,-1,1
8/25/2018 2:44,237,32,12,-2,-1,1
8/25/2018 2:45,237,32,12,-3,-2,1
8/25/2018 2:46,237,32,12,-3,-2,1
8/25/2018 2:47,237,31,13,-2,-2,1
8/25/2018 2:48,237,32,13,-2,-2,1
8/25/2018 2:49,237,32,13,-2,-2,1
8/25/2018 2:50,237,31,13,-2,-2,1
8/25/2018 2:51,237,32,13,-3,-2,1
8/25/2018 2:52,237,31,12,-3,-2,1
8/25/2018 2:53,237,32,12,-3,-2,1
8/25/2018 2:54,237,32,11,-3,-2,1
8/25/2018 2:55,237,31,12,-3,-1,1
8/25/2018 2:56,237,32,13,-2,-1,1
8/25/2018 2:57,237,32,14,-2,-1,1
8/25/2018 2:58,237,33,15,-2,-2,1
8/25/2018 2:59,237,33,15,-2,-2,1
8/25/2018 3:00,237,32,15,-2,-2,1
8/25/2018 3:01,237,31,13,-2,-2,1
8/25/2018 3:02,237,31,13,-2,-3,1
8/25/2018 3:03,237,31,13,-2,-3,1
8/25/2018 3:04,237,31,14,-2,-3,1
8/25/2018 3:05,237,31,14,-2,-2,1
8/25/2018 3:06,237,32,14,-2,-2,1
8/25/2018 3:07,237,32,14,-2,-2,1
8/25/2018 3:08,237,32,15,-2,-2,1
8/25/2018 3:09,237,32,15,-2,-1,1
8/25/2018 3:10,237,31,15,-2,-1,1
8/25/2018 3:11,237,31,15,-2,-1,1
8/25/2018 3:12,237,31,15,-2,-1,1
8/25/2018 3:13,237,31,16,-2,0,1
8/25/2018 3:14,237,31,15,-2,1,1
8/25/2018 3:15,237,32,17,-2,1,1
8/25/2018 3:16,237,31,17,-2,1,1
8/25/2018 3:17,237,31,16,-2,0,1
8/25/2018 3:18,237,31,17,-2,0,1
8/25/2018 3:19,237,30,17,-2,0,1
8/25/2018 3:20,237,30,17,-2,0,1
8/25/2018 3:21,237,30,17,-2,1,1
8/25/2018 3:22,237,30,17,-2,1,1
8/25/2018 3:23,237,31,18,-2,1,1
8/25/2018 3:24,237,30,18,-2,0,1
8/25/2018 3:25,237,30,18,-2,0,1
8/25/2018 3:26,237,31,19,-2,-1,1
8/25/2018 3:27,237,30,19,-2,-1,1
8/25/2018 3:28,237,29,19,-3,-2,1
8/25/2018 3:29,237,28,19,-3,-1,1
8/25/2018 3:30,237,29,19,-3,0,1
8/25/2018 3:31,237,30,20,-2,1,1
8/25/2018 3:32,237,30,20,-2,1,1
8/25/2018 3:33,237,30,20,-2,1,1
8/25/2018 3:34,237,29,20,-2,1,1
8/25/2018 3:35,237,29,19,-3,1,1
8/25/2018 3:36,237,29,19,-3,1,1
8/25/2018 3:37,237,29,19,-3,1,1
8/25/2018 3:38,237,28,19,-3,1,1
8/25/2018 3:39,237,28,19,-3,1,1
8/25/2018 3:40,237,28,20,-3,1,1
8/25/2018 3:41,237,28,20,-3,1,1
8/25/2018 3:42,237,27,20,-3,1,1
8/25/2018 3:43,237,27,20,-3,1,1
8/25/2018 3:44,237,26,20,-3,1,1
8/25/2018 3:45,237,26,21,-3,1,1
8/25/2018 3:46,237,26,21,-3,1,1
8/25/2018 3:47,237,26,22,-3,0,1
8/25/2018 3:48,237,26,22,-3,-1,1
8/25/2018 3:49,237,24,22,-3,-2,1
8/25/2018 3:50,237,24,22,-3,-3,1
8/25/2018 3:51,237,23,22,-3,-5,1
8/25/2018 3:52,237,20,22,-3,-5,1
8/25/2018 3:53,237,20,22,-3,-4,1
8/25/2018 3:54,237,19,22,-3,-4,1
8/25/2018 3:55,237,21,22,-3,-3,1
8/25/2018 3:56,237,23,22,-3,-3,1
8/25/2018 3:57,237,23,23,-3,-2,1
8/25/2018 3:58,237,23,22,-3,-1,1
8/25/2018 3:59,237,23,22,-3,-1,1
8/25/2018 4:00,237,22,21,-3,-1,1
8/25/2018 4:01,237,23,21,-3,-1,1
8/25/2018 4:02,237,22,22,-3,-1,1
8/25/2018 4:03,237,22,23,-3,-1,1
8/25/2018 4:04,237,22,23,-3,0,1
8/25/2018 4:05,237,23,23,-3,1,1
8/25/2018 4:06,237,24,23,-3,1,1
8/25/2018 4:07,237,23,23,-3,1,1
8/25/2018 4:08,237,23,23,-3,1,1
8/25/2018 4:09,237,23,23,-3,1,1
8/25/2018 4:10,237,23,24,-3,2,1
8/25/2018 4:11,237,23,24,-3,2,1
8/25/2018 4:12,237,23,24,-3,3,1
8/25/2018 4:13,237,22,24,-3,2,1
8/25/2018 4:14,237,22,24,-3,3,1
8/25/2018 4:15,237,22,24,-2,3,1
8/25/2018 4:16,237,21,24,-3,2,1
8/25/2018 4:17,237,21,24,-3,2,1
8/25/2018 4:18,237,21,25,-2,2,1
8/25/2018 4:19,237,21,25,-2,2,1
8/25/2018 4:20,237,20,24,-2,1,1
8/25/2018 4:21,237,20,24,-3,1,1
8/25/2018 4:22,237,19,24,-3,1,1
8/25/2018 4:23,237,18,24,-3,1,1
8/25/2018 4:24,237,18,25,-3,0,1
8/25/2018 4:25,237,18,26,-3,1,1
8/25/2018 4:26,237,19,25,-3,2,1
8/25/2018 4:27,237,19,26,-3,1,1
8/25/2018 4:28,237,18,26,-3,1,1
8/25/2018 4:29,237,19,26,-3,2,1
8/25/2018 4:30,237,18,25,-3,1,1
8/25/2018 4:31,237,18,26,-3,1,1
8/25/2018 4:32,237,19,26,-3,1,1
8/25/2018 4:33,237,18,26,-3,0,1
8/25/2018 4:34,237,18,26,-3,-1,1
8/25/2018 4:35,237,17,27,-4,-1,1
8/25/2018 4:36,237,17,27,-4,-1,1
8/25/2018 4:37,237,17,27,-4,-2,1
8/25/2018 4:38,237,17,27,-4,-2,1
8/25/2018 4:39,237,17,27,-4,-2,1
8/25/2018 4:40,237,16,27,-4,-2,1
8/25/2018 4:41,237,16,26,-4,-2,1
8/25/2018 4:42,237,15,26,-4,-2,1
8/25/2018 4:43,237,15,26,-4,-2,1
8/25/2018 4:44,237,16,27,-4,-2,1
8/25/2018 4:45,237,16,28,-4,-2,1
8/25/2018 4:46,237,17,27,-4,-2,1
8/25/2018 4:47,237,16,28,-4,-3,1
8/25/2018 4:48,237,15,28,-4,-4,1
8/25/2018 4:49,237,14,28,-4,-4,1
8/25/2018 4:50,237,14,29,-4,-5,1
8/25/2018 4:51,237,13,29,-4,-5,1
8/25/2018 4:52,237,14,29,-4,-5,1
8/25/2018 4:53,237,13,28,-4,-5,1
8/25/2018 4:54,237,14,28,-4,-5,1
8/25/2018 4:55,237,14,28,-4,-4,1
8/25/2018 4:56,237,15,27,-3,-4,1
8/25/2018 4:57,237,15,27,-3,-4,1
8/25/2018 4:58,237,15,27,-3,-3,1
8/25/2018 4:59,237,15,27,-3,-3,1
8/25/2018 5:00,237,14,27,-3,-4,1
8/25/2018 5:01,237,15,27,-3,-3,1
8/25/2018 5:02,237,15,26,-3,-3,1
8/25/2018 5:03,237,14,27,-3,-4,1
8/25/2018 5:04,237,14,26,-3,-3,1
8/25/2018 5:05,237,15,26,-3,-3,1
8/25/2018 5:06,237,15,27,-3,-3,1
8/25/2018 5:07,237,14,27,-3,-3,1
8/25/2018 5:08,237,15,26,-3,-3,1
8/25/2018 5:09,237,15,27,-3,-3,1
8/25/2018 5:10,237,15,27,-3,-3,1
8/25/2018 5:11,237,15,27,-3,-2,1
8/25/2018 5:12,237,16,27,-3,-3,1
8/25/2018 5:13,237,15,27,-3,-3,1
8/25/2018 5:14,237,15,26,-3,-3,1
8/25/2018 5:15,237,15,26,-3,-3,1
8/25/2018 5:16,237,15,26,-3,-2,1
8/25/2018 5:17,237,16,25,-3,-2,1
8/25/2018 5:18,237,16,24,-3,-1,1
8/25/2018 5:19,237,16,25,-3,-1,1
8/25/2018 5:20,237,15,24,-3,-1,1
8/25/2018 5:21,237,16,24,-3,0,1
8/25/2018 5:22,237,16,24,-3,0,1
8/25/2018 5:23,237,16,23,-3,0,1
8/25/2018 5:24,237,17,24,-3,0,1
8/25/2018 5:25,237,16,24,-2,0,1
8/25/2018 5:26,237,16,25,-2,0,1
8/25/2018 5:27,237,16,25,-2,-1,1
8/25/2018 5:28,237,17,24,-2,0,1
8/25/2018 5:29,237,16,24,-2,0,1
8/25/2018 5:30,237,17,23,-2,0,1
8/25/2018 5:31,237,16,23,-2,0,1
8/25/2018 5:32,237,17,22,-3,0,1
8/25/2018 5:33,237,17,22,-2,0,1
8/25/2018 5:34,237,17,22,-2,0,1
8/25/2018 5:35,237,17,22,-3,0,1
8/25/2018 5:36,237,17,23,-2,0,1
8/25/2018 5:37,237,17,22,-3,0,1
8/25/2018 5:38,237,17,22,-3,0,1
8/25/2018 5:39,237,18,22,-3,0,1
8/25/2018 5:40,237,18,22,-3,0,1
8/25/2018 5:41,237,18,21,-3,1,1
8/25/2018 5:42,237,18,20,-3,1,1
8/25/2018 5:43,237,18,21,-3,1,1
8/25/2018 5:44,237,18,21,-3,0,1
8/25/2018 5:45,237,18,20,-3,1,1
8/25/2018 5:46,237,18,20,-3,1,1
8/25/2018 5:47,237,18,20,-3,1,1
8/25/2018 5:48,237,18,20,-3,1,1
8/25/2018 5:49,237,18,19,-3,1,1
8/25/2018 5:50,237,18,19,-3,1,1
8/25/2018 5:51,237,18,18,-3,2,1
8/25/2018 5:52,237,18,19,-3,2,1
8/25/2018 5:53,237,19,18,-3,2,1
8/25/2018 5:54,237,19,19,-3,3,1
8/25/2018 5:55,237,19,19,-3,3,1
8/25/2018 5:56,237,20,19,-3,2,1
8/25/2018 5:57,237,20,19,-3,2,1
8/25/2018 5:58,237,19,19,-3,1,1
8/25/2018 5:59,237,19,20,-2,0,1
8/25/2018 6:00,237,19,19,-2,0,1
8/25/2018 6:01,237,19,19,-2,0,1
8/25/2018 6:02,237,19,18,-2,1,1
8/25/2018 6:03,237,19,18,-2,1,1
8/25/2018 6:04,237,19,17,-2,1,1
8/25/2018 6:05,237,20,18,-3,2,1
8/25/2018 6:06,237,19,17,-3,1,1
8/25/2018 6:07,237,19,17,-3,2,1
8/25/2018 6:08,237,19,17,-3,1,1
8/25/2018 6:09,237,19,16,-3,2,1
8/25/2018 6:10,237,19,16,-2,2,1
8/25/2018 6:11,237,19,16,-2,3,1
8/25/2018 6:12,237,19,16,-3,3,1
8/25/2018 6:13,237,19,16,-3,3,1
8/25/2018 6:14,237,18,16,-2,3,1
8/25/2018 6:15,237,18,16,-2,2,1
8/25/2018 6:16,237,18,16,-2,2,1
8/25/2018 6:17,237,18,17,-2,2,1
8/25/2018 6:18,237,18,16,-2,1,1
8/25/2018 6:19,237,18,16,-2,1,1
8/25/2018 6:20,237,19,16,-2,1,1
8/25/2018 6:21,237,18,16,-2,1,1
8/25/2018 6:22,237,18,16,-2,1,1
8/25/2018 6:23,237,18,15,-2,1,1
8/25/2018 6:24,237,18,16,-2,1,1
8/25/2018 6:25,237,17,15,-2,1,1
8/25/2018 6:26,237,17,16,-2,1,1
8/25/2018 6:27,237,17,15,-2,1,1
8/25/2018 6:28,237,17,15,-2,1,1
8/25/2018 6:29,237,17,15,-2,1,1
8/25/2018 6:30,237,17,15,-2,1,1
8/25/2018 6:31,237,16,14,-2,2,1
8/25/2018 6:32,237,16,14,-2,2,1
8/25/2018 6:33,237,16,13,-2,2,1
8/25/2018 6:34,237,16,14,-2,2,1
8/25/2018 6:35,237,16,14,-2,2,1
8/25/2018 6:36,237,16,13,-2,3,1
8/25/2018 6:37,237,15,13,-2,3,1
8/25/2018 6:38,237,15,13,-2,3,1
8/25/2018 6:39,237,15,12,-2,2,1
8/25/2018 6:40,237,15,12,-2,2,1
8/25/2018 6:41,237,15,13,-2,2,1
8/25/2018 6:42,237,14,13,-1,2,1
8/25/2018 6:43,237,15,13,-1,2,1
8/25/2018 6:44,237,14,13,-2,2,1
8/25/2018 6:45,237,14,13,-2,2,1
8/25/2018 6:46,237,14,13,-1,2,1
8/25/2018 6:47,237,14,13,-1,2,1
8/25/2018 6:48,237,14,14,-1,2,1
8/25/2018 6:49,237,13,14,-1,1,1
8/25/2018 6:50,237,13,14,-1,1,1
8/25/2018 6:51,237,13,13,-1,2,1
8/25/2018 6:52,237,13,12,-1,2,1
8/25/2018 6:53,237,13,12,-1,2,1
8/25/2018 6:54,237,13,12,-1,3,1
8/25/2018 6:55,237,12,12,-1,3,1
8/25/2018 6:56,237,12,12,-1,4,1
8/25/2018 6:57,237,12,11,-1,4,1
8/25/2018 6:58,237,12,12,-1,5,1
8/25/2018 6:59,237,12,12,-2,5,1
8/25/2018 7:00,237,11,11,-1,5,1
8/25/2018 7:01,237,11,11,-1,5,1
8/25/2018 7:02,237,12,11,-1,5,1
8/25/2018 7:03,237,11,10,-1,6,1
8/25/2018 7:04,237,11,11,-1,6,1
8/25/2018 7:05,237,11,10,-1,7,1
8/25/2018 7:06,237,11,10,-2,7,1
8/25/2018 7:07,237,11,10,-2,6,1
8/25/2018 7:08,237,11,11,-2,6,1
8/25/2018 7:09,237,9,10,-1,6,1
8/25/2018 7:10,237,9,10,-2,5,1
8/25/2018 7:11,237,9,11,-1,5,1
8/25/2018 7:12,237,9,11,-1,4,1
8/25/2018 7:13,237,9,11,-1,4,1
8/25/2018 7:14,237,8,11,-1,4,1
8/25/2018 7:15,237,8,10,-1,4,1
8/25/2018 7:16,237,8,11,-1,4,1
8/25/2018 7:17,237,8,11,-1,4,1
8/25/2018 7:18,237,7,11,-1,4,1
8/25/2018 7:19,237,7,10,-1,4,1
8/25/2018 7:20,237,7,11,-1,4,1
8/25/2018 7:21,237,7,10,-1,5,1
8/25/2018 7:22,237,7,10,-1,5,1
8/25/2018 7:23,237,7,10,-1,5,1
8/25/2018 7:24,237,7,10,-1,5,1
8/25/2018 7:25,237,7,10,-1,5,1
8/25/2018 7:26,237,7,9,-1,5,1
8/25/2018 7:27,237,8,9,-1,5,1
8/25/2018 7:28,237,8,9,-1,5,1
8/25/2018 7:29,237,7,9,-1,5,1
8/25/2018 7:30,237,8,9,-1,6,1
8/25/2018 7:31,237,8,10,-1,7,1
8/25/2018 7:32,237,8,10,-1,6,1
8/25/2018 7:33,237,9,9,-1,7,1
8/25/2018 7:34,237,9,9,-1,7,1
8/25/2018 7:35,237,9,9,-1,7,1
8/25/2018 7:36,237,9,9,0,7,1
8/25/2018 7:37,237,9,9,-1,7,1
8/25/2018 7:38,237,9,9,-1,7,1
8/25/2018 7:39,237,9,9,-1,8,1
8/25/2018 7:40,237,10,8,0,7,1
8/25/2018 7:41,237,10,8,0,7,1
8/25/2018 7:42,237,10,8,0,7,1
8/25/2018 7:43,237,9,9,0,7,1
8/25/2018 7:44,237,9,10,-1,7,1
8/25/2018 7:45,237,9,10,-1,7,1
8/25/2018 7:46,237,9,10,0,7,1
8/25/2018 7:47,237,9,10,0,7,1
8/25/2018 7:48,237,9,9,0,7,1
8/25/2018 7:49,237,10,8,0,8,1
8/25/2018 7:50,237,11,7,0,9,1
8/25/2018 7:51,237,11,6,0,10,1
8/25/2018 7:52,237,11,7,-1,10,1
8/25/2018 7:53,237,10,8,-1,10,1
8/25/2018 7:54,237,11,8,0,10,1
8/25/2018 7:55,237,11,7,0,9,1
8/25/2018 7:56,237,11,8,0,8,1
8/25/2018 7:57,237,10,9,0,8,1
8/25/2018 7:58,237,10,8,0,9,1
8/25/2018 7:59,237,10,9,0,8,1
8/25/2018 8:00,237,10,10,0,8,1
8/25/2018 8:01,237,10,9,1,8,1
8/25/2018 8:02,237,11,7,0,10,1
8/25/2018 8:03,237,11,7,0,11,1
8/25/2018 8:04,237,11,7,0,13,1
8/25/2018 8:05,237,12,8,0,16,1
8/25/2018 8:06,237,12,7,0,16,1
8/25/2018 8:07,237,12,7,0,15,1
8/25/2018 8:08,237,12,6,0,15,1
8/25/2018 8:09,237,13,7,0,14,1
8/25/2018 8:10,237,12,8,0,13,1
8/25/2018 8:11,237,13,6,1,14,1
8/25/2018 8:12,237,13,7,0,15,1
8/25/2018 8:13,237,12,8,0,15,1
8/25/2018 8:14,237,12,7,0,16,1
8/25/2018 8:15,237,12,7,0,16,1
8/25/2018 8:16,237,12,7,0,16,1
8/25/2018 8:17,237,12,8,0,16,1
8/25/2018 8:18,237,12,9,0,16,1
8/25/2018 8:19,237,12,9,0,16,1
8/25/2018 8:20,237,14,8,1,16,1
8/25/2018 8:21,237,16,8,0,20,1
8/25/2018 8:22,237,14,12,0,21,1
8/25/2018 8:23,237,15,13,0,21,1
8/25/2018 8:24,237,17,13,0,22,1
8/25/2018 8:25,237,19,10,1,22,1
8/25/2018 8:26,237,19,9,1,24,1
8/25/2018 8:27,237,19,10,0,25,1
8/25/2018 8:28,237,19,10,0,26,1
8/25/2018 8:29,237,20,10,0,27,1
8/25/2018 8:30,237,20,10,0,27,1
8/25/2018 8:31,237,20,9,0,27,1
8/25/2018 8:32,237,19,9,-1,26,1
8/25/2018 8:33,237,21,9,0,24,1
8/25/2018 8:34,237,21,8,0,24,1
8/25/2018 8:35,237,23,8,0,25,1
8/25/2018 8:36,237,22,7,1,25,1
8/25/2018 8:37,237,20,9,0,25,1
8/25/2018 8:38,237,19,10,0,25,1
8/25/2018 8:39,237,19,10,0,24,1
8/25/2018 8:40,237,21,9,0,23,1
8/25/2018 8:41,237,21,10,0,23,1
8/25/2018 8:42,237,19,11,0,20,1
8/25/2018 8:43,237,20,11,0,16,1
8/25/2018 8:44,237,21,10,1,14,1
8/25/2018 8:45,237,22,9,1,13,1
8/25/2018 8:46,237,22,11,1,10,1
8/25/2018 8:47,237,23,10,1,10,1
8/25/2018 8:48,237,22,11,1,10,1
8/25/2018 8:49,237,21,11,1,11,1
8/25/2018 8:50,237,19,12,1,11,1
8/25/2018 8:51,237,19,12,1,11,1
8/25/2018 8:52,237,19,11,1,10,1
8/25/2018 8:53,237,20,10,1,10,1
8/25/2018 8:54,237,20,11,1,10,1
8/25/2018 8:55,237,20,11,1,10,1
8/25/2018 8:56,237,19,10,1,12,1
8/25/2018 8:57,237,18,10,1,13,1
8/25/2018 8:58,237,17,12,1,13,1
8/25/2018 8:59,237,17,11,1,13,1
8/25/2018 9:00,237,17,10,1,13,1
8/25/2018 9:01,237,17,11,1,12,1
8/25/2018 9:02,237,17,12,1,12,1
8/25/2018 9:03,237,17,11,1,11,1
8/25/2018 9:04,237,17,11,1,11,1
8/25/2018 9:05,237,16,11,1,11,1
8/25/2018 9:06,237,16,11,1,10,1
8/25/2018 9:07,237,17,9,1,10,1
8/25/2018 9:08,237,16,9,1,10,1
8/25/2018 9:09,237,17,9,1,10,1
8/25/2018 9:10,237,16,9,2,11,1
8/25/2018 9:11,237,15,9,1,11,1
8/25/2018 9:12,237,14,9,1,11,1
8/25/2018 9:13,237,14,9,1,12,1
8/25/2018 9:14,237,14,9,1,12,1
8/25/2018 9:15,237,16,9,1,12,1
8/25/2018 9:16,237,15,9,1,12,1
8/25/2018 9:17,237,15,9,1,12,1
8/25/2018 9:18,237,15,9,1,12,1
8/25/2018 9:19,237,16,9,1,12,1
8/25/2018 9:20,237,15,8,1,13,1
8/25/2018 9:21,237,15,9,1,12,1
8/25/2018 9:22,237,16,8,1,12,1
8/25/2018 9:23,237,16,8,1,11,1
8/25/2018 9:24,237,15,9,1,11,1
8/25/2018 9:25,237,15,10,1,11,1
8/25/2018 9:26,237,15,10,1,11,1
8/25/2018 9:27,237,15,10,1,11,1
8/25/2018 9:28,237,16,10,1,11,1
8/25/2018 9:29,237,15,10,1,10,1
8/25/2018 9:30,237,15,10,1,11,1
8/25/2018 9:31,237,16,10,1,10,1
8/25/2018 9:32,237,15,10,1,11,1
8/25/2018 9:33,237,16,10,1,10,1
