DateTime,DOY,ASY_D,ASY_H,SYM_D,SYM_H,Location
09/03/2002 04:40:00,246,9,10,1,22,1
09/03/2002 04:41:00,246,9,11,1,22,1
09/03/2002 04:42:00,246,9,11,1,22,1
09/03/2002 04:43:00,246,10,11,1,23,1
09/03/2002 04:44:00,246,10,11,1,23,1
09/03/2002 04:45:00,246,9,12,1,23,1
09/03/2002 04:46:00,246,10,12,1,24,1
09/03/2002 04:47:00,246,10,11,1,24,1
09/03/2002 04:48:00,246,10,11,1,25,1
09/03/2002 04:49:00,246,10,10,1,25,1
09/03/2002 04:50:00,246,10,10,1,25,1
09/03/2002 04:51:00,246,10,11,1,24,1
09/03/2002 04:52:00,246,10,11,1,24,1
09/03/2002 04:53:00,246,10,11,1,24,1
09/03/2002 04:54:00,246,10,11,1,24,1
09/03/2002 04:55:00,246,11,10,1,24,1
09/03/2002 04:56:00,246,11,11,1,24,1
09/03/2002 04:57:00,246,10,11,1,24,1
09/03/2002 04:58:00,246,11,11,1,24,1
09/03/2002 04:59:00,246,10,11,1,25,1
09/03/2002 05:00:00,246,10,11,1,25,1
09/03/2002 05:01:00,246,11,11,2,25,1
09/03/2002 05:02:00,246,11,11,2,25,1
09/03/2002 05:03:00,246,11,12,2,25,1
09/03/2002 05:04:00,246,11,12,1,25,1
09/03/2002 05:05:00,246,11,11,1,26,1
09/03/2002 05:06:00,246,11,11,2,26,1
09/03/2002 05:07:00,246,11,11,2,26,1
09/03/2002 05:08:00,246,11,11,2,26,1
09/03/2002 05:09:00,246,11,11,2,26,1
09/03/2002 05:10:00,246,11,12,2,26,1
09/03/2002 05:11:00,246,11,11,2,26,1
09/03/2002 05:12:00,246,11,11,2,25,1
09/03/2002 05:13:00,246,11,11,2,25,1
09/03/2002 05:14:00,246,10,12,2,25,1
09/03/2002 05:15:00,246,10,12,2,25,1
09/03/2002 05:16:00,246,10,12,2,25,1
09/03/2002 05:17:00,246,10,13,2,24,1
09/03/2002 05:18:00,246,10,13,2,24,1
09/03/2002 05:19:00,246,11,12,2,25,1
09/03/2002 05:20:00,246,11,12,2,25,1
09/03/2002 05:21:00,246,10,12,2,25,1
09/03/2002 05:22:00,246,11,12,2,25,1
09/03/2002 05:23:00,246,11,11,2,25,1
09/03/2002 05:24:00,246,11,12,2,26,1
09/03/2002 05:25:00,246,11,11,2,26,1
09/03/2002 05:26:00,246,11,11,2,26,1
09/03/2002 05:27:00,246,12,12,2,26,1
09/03/2002 05:28:00,246,12,11,2,26,1
09/03/2002 05:29:00,246,12,11,2,26,1
09/03/2002 05:30:00,246,13,11,3,26,1
09/03/2002 05:31:00,246,13,11,2,26,1
09/03/2002 05:32:00,246,13,11,3,26,1
09/03/2002 05:33:00,246,13,11,3,26,1
09/03/2002 05:34:00,246,13,11,2,26,1
09/03/2002 05:35:00,246,13,11,3,26,1
09/03/2002 05:36:00,246,12,11,3,26,1
09/03/2002 05:37:00,246,13,12,3,26,1
09/03/2002 05:38:00,246,13,12,3,26,1
09/03/2002 05:39:00,246,13,12,3,25,1
09/03/2002 05:40:00,246,14,11,3,26,1
09/03/2002 05:41:00,246,14,11,3,26,1
09/03/2002 05:42:00,246,14,10,3,26,1
09/03/2002 05:43:00,246,14,10,3,27,1
09/03/2002 05:44:00,246,14,10,3,27,1
09/03/2002 05:45:00,246,14,11,3,27,1
09/03/2002 05:46:00,246,14,12,3,27,1
09/03/2002 05:47:00,246,14,12,3,26,1
09/03/2002 05:48:00,246,14,12,3,26,1
09/03/2002 05:49:00,246,14,12,3,25,1
09/03/2002 05:50:00,246,15,12,3,25,1
09/03/2002 05:51:00,246,14,12,3,25,1
09/03/2002 05:52:00,246,15,13,3,25,1
09/03/2002 05:53:00,246,15,13,3,25,1
09/03/2002 05:54:00,246,16,13,3,25,1
09/03/2002 05:55:00,246,16,12,3,25,1
09/03/2002 05:56:00,246,17,12,3,25,1
09/03/2002 05:57:00,246,17,13,3,25,1
09/03/2002 05:58:00,246,17,13,3,25,1
09/03/2002 05:59:00,246,18,12,3,25,1
09/03/2002 06:00:00,246,19,11,3,26,1
09/03/2002 06:01:00,246,19,12,3,26,1
09/03/2002 06:02:00,246,19,11,3,27,1
09/03/2002 06:03:00,246,20,12,3,28,1
09/03/2002 06:04:00,246,21,12,3,28,1
09/03/2002 06:05:00,246,21,12,3,28,1
09/03/2002 06:06:00,246,22,13,3,29,1
09/03/2002 06:07:00,246,21,11,3,30,1
09/03/2002 06:08:00,246,22,11,3,29,1
09/03/2002 06:09:00,246,22,13,3,29,1
09/03/2002 06:10:00,246,23,12,3,29,1
09/03/2002 06:11:00,246,23,12,3,29,1
09/03/2002 06:12:00,246,23,12,3,29,1
09/03/2002 06:13:00,246,24,13,3,29,1
09/03/2002 06:14:00,246,23,13,3,28,1
09/03/2002 06:15:00,246,24,13,3,29,1
09/03/2002 06:16:00,246,24,13,3,29,1
09/03/2002 06:17:00,246,25,14,3,29,1
09/03/2002 06:18:00,246,24,13,3,30,1
09/03/2002 06:19:00,246,25,13,3,30,1
09/03/2002 06:20:00,246,25,13,3,30,1
09/03/2002 06:21:00,246,25,13,3,30,1
09/03/2002 06:22:00,246,26,13,3,30,1
09/03/2002 06:23:00,246,25,13,3,30,1
09/03/2002 06:24:00,246,26,13,3,30,1
09/03/2002 06:25:00,246,26,14,3,30,1
09/03/2002 06:26:00,246,27,14,3,30,1
09/03/2002 06:27:00,246,27,13,3,31,1
09/03/2002 06:28:00,246,27,13,3,30,1
09/03/2002 06:29:00,246,26,14,3,29,1
09/03/2002 06:30:00,246,27,14,3,28,1
09/03/2002 06:31:00,246,27,14,3,27,1
09/03/2002 06:32:00,246,27,14,3,27,1
09/03/2002 06:33:00,246,27,14,3,27,1
09/03/2002 06:34:00,246,27,13,3,28,1
09/03/2002 06:35:00,246,29,14,3,29,1
09/03/2002 06:36:00,246,29,13,3,30,1
09/03/2002 06:37:00,246,30,12,3,31,1
09/03/2002 06:38:00,246,29,12,3,31,1
09/03/2002 06:39:00,246,30,13,3,31,1
09/03/2002 06:40:00,246,29,13,3,31,1
09/03/2002 06:41:00,246,30,13,3,31,1
09/03/2002 06:42:00,246,30,14,3,31,1
09/03/2002 06:43:00,246,30,14,3,31,1
09/03/2002 06:44:00,246,30,14,3,31,1
09/03/2002 06:45:00,246,31,14,2,32,1
09/03/2002 06:46:00,246,31,13,2,32,1
09/03/2002 06:47:00,246,31,13,2,32,1
09/03/2002 06:48:00,246,32,13,2,32,1
09/03/2002 06:49:00,246,32,14,2,32,1
09/03/2002 06:50:00,246,32,14,2,32,1
09/03/2002 06:51:00,246,33,14,2,31,1
09/03/2002 06:52:00,246,33,14,2,31,1
09/03/2002 06:53:00,246,33,14,2,31,1
09/03/2002 06:54:00,246,33,14,2,31,1
09/03/2002 06:55:00,246,33,14,2,31,1
09/03/2002 06:56:00,246,33,14,2,31,1
09/03/2002 06:57:00,246,33,14,2,31,1
09/03/2002 06:58:00,246,34,15,2,32,1
09/03/2002 06:59:00,246,34,15,2,32,1
09/03/2002 07:00:00,246,34,15,2,32,1
09/03/2002 07:01:00,246,34,14,2,32,1
09/03/2002 07:02:00,246,35,14,2,32,1
09/03/2002 07:03:00,246,35,14,2,32,1
09/03/2002 07:04:00,246,35,14,2,32,1
09/03/2002 07:05:00,246,36,14,2,32,1
09/03/2002 07:06:00,246,35,14,2,32,1
09/03/2002 07:07:00,246,36,15,2,32,1
09/03/2002 07:08:00,246,36,15,2,32,1
09/03/2002 07:09:00,246,35,14,2,32,1
09/03/2002 07:10:00,246,35,15,2,32,1
09/03/2002 07:11:00,246,36,15,2,32,1
09/03/2002 07:12:00,246,35,14,2,32,1
09/03/2002 07:13:00,246,36,14,2,32,1
09/03/2002 07:14:00,246,36,15,2,31,1
09/03/2002 07:15:00,246,36,14,2,31,1
09/03/2002 07:16:00,246,35,15,2,31,1
09/03/2002 07:17:00,246,36,15,2,31,1
09/03/2002 07:18:00,246,36,15,2,31,1
09/03/2002 07:19:00,246,36,16,2,32,1
09/03/2002 07:20:00,246,36,15,2,32,1
09/03/2002 07:21:00,246,36,15,2,32,1
09/03/2002 07:22:00,246,36,15,2,33,1
09/03/2002 07:23:00,246,37,14,1,34,1
09/03/2002 07:24:00,246,37,15,1,34,1
09/03/2002 07:25:00,246,37,15,1,34,1
09/03/2002 07:26:00,246,38,15,1,34,1
09/03/2002 07:27:00,246,37,15,1,34,1
09/03/2002 07:28:00,246,37,16,1,34,1
09/03/2002 07:29:00,246,37,16,1,34,1
09/03/2002 07:30:00,246,37,16,1,34,1
09/03/2002 07:31:00,246,36,14,1,34,1
09/03/2002 07:32:00,246,37,15,1,34,1
09/03/2002 07:33:00,246,37,15,1,34,1
09/03/2002 07:34:00,246,36,15,1,34,1
09/03/2002 07:35:00,246,37,15,1,34,1
09/03/2002 07:36:00,246,37,15,1,34,1
09/03/2002 07:37:00,246,37,15,1,33,1
09/03/2002 07:38:00,246,37,15,1,33,1
09/03/2002 07:39:00,246,37,15,1,33,1
09/03/2002 07:40:00,246,37,14,1,33,1
09/03/2002 07:41:00,246,37,14,1,32,1
09/03/2002 07:42:00,246,36,15,1,31,1
09/03/2002 07:43:00,246,36,16,1,30,1
09/03/2002 07:44:00,246,36,15,1,30,1
09/03/2002 07:45:00,246,36,15,1,28,1
09/03/2002 07:46:00,246,36,14,2,28,1
09/03/2002 07:47:00,246,36,15,2,28,1
09/03/2002 07:48:00,246,36,14,2,28,1
09/03/2002 07:49:00,246,37,13,2,28,1
09/03/2002 07:50:00,246,36,13,2,28,1
09/03/2002 07:51:00,246,37,13,2,28,1
09/03/2002 07:52:00,246,37,13,2,28,1
09/03/2002 07:53:00,246,36,13,1,28,1
09/03/2002 07:54:00,246,35,13,1,28,1
09/03/2002 07:55:00,246,35,13,1,28,1
09/03/2002 07:56:00,246,35,13,1,28,1
09/03/2002 07:57:00,246,35,13,1,28,1
09/03/2002 07:58:00,246,35,12,1,28,1
09/03/2002 07:59:00,246,35,12,1,28,1
09/03/2002 08:00:00,246,35,13,1,28,1
09/03/2002 08:01:00,246,35,13,1,28,1
09/03/2002 08:02:00,246,35,13,1,28,1
09/03/2002 08:03:00,246,35,13,1,28,1
09/03/2002 08:04:00,246,34,13,1,28,1
09/03/2002 08:05:00,246,34,13,1,28,1
09/03/2002 08:06:00,246,34,14,1,28,1
09/03/2002 08:07:00,246,34,13,1,28,1
09/03/2002 08:08:00,246,32,14,1,29,1
09/03/2002 08:09:00,246,32,14,1,29,1
09/03/2002 08:10:00,246,32,14,1,29,1
09/03/2002 08:11:00,246,32,14,1,29,1
09/03/2002 08:12:00,246,33,13,1,29,1
09/03/2002 08:13:00,246,32,12,1,30,1
09/03/2002 08:14:00,246,32,13,1,30,1
09/03/2002 08:15:00,246,32,12,1,31,1
09/03/2002 08:16:00,246,32,13,1,30,1
09/03/2002 08:17:00,246,32,13,1,30,1
09/03/2002 08:18:00,246,32,13,1,30,1
09/03/2002 08:19:00,246,32,13,1,30,1
09/03/2002 08:20:00,246,32,13,1,30,1
09/03/2002 08:21:00,246,32,13,0,30,1
09/03/2002 08:22:00,246,32,14,0,30,1
09/03/2002 08:23:00,246,32,14,0,29,1
09/03/2002 08:24:00,246,32,14,0,30,1
09/03/2002 08:25:00,246,32,16,0,29,1
09/03/2002 08:26:00,246,32,16,1,29,1
09/03/2002 08:27:00,246,31,15,0,30,1
09/03/2002 08:28:00,246,30,15,0,31,1
09/03/2002 08:29:00,246,31,15,0,31,1
09/03/2002 08:30:00,246,30,15,0,31,1
09/03/2002 08:31:00,246,30,15,0,31,1
09/03/2002 08:32:00,246,29,16,0,31,1
09/03/2002 08:33:00,246,29,16,0,31,1
09/03/2002 08:34:00,246,29,17,0,31,1
09/03/2002 08:35:00,246,29,17,0,31,1
09/03/2002 08:36:00,246,29,17,0,31,1
09/03/2002 08:37:00,246,29,17,0,31,1
09/03/2002 08:38:00,246,28,16,1,32,1
09/03/2002 08:39:00,246,28,16,0,32,1
09/03/2002 08:40:00,246,27,15,0,32,1
09/03/2002 08:41:00,246,27,16,0,32,1
09/03/2002 08:42:00,246,27,16,0,32,1
09/03/2002 08:43:00,246,27,16,0,31,1
09/03/2002 08:44:00,246,28,16,1,31,1
09/03/2002 08:45:00,246,27,17,0,31,1
09/03/2002 08:46:00,246,27,17,0,31,1
09/03/2002 08:47:00,246,27,19,0,30,1
09/03/2002 08:48:00,246,27,19,1,30,1
09/03/2002 08:49:00,246,27,18,1,30,1
09/03/2002 08:50:00,246,26,17,0,30,1
09/03/2002 08:51:00,246,25,18,0,31,1
09/03/2002 08:52:00,246,26,18,1,31,1
09/03/2002 08:53:00,246,26,17,0,31,1
09/03/2002 08:54:00,246,25,18,1,31,1
09/03/2002 08:55:00,246,26,18,0,31,1
09/03/2002 08:56:00,246,26,18,0,31,1
09/03/2002 08:57:00,246,26,18,0,31,1
09/03/2002 08:58:00,246,26,18,0,31,1
09/03/2002 08:59:00,246,26,19,0,31,1
09/03/2002 09:00:00,246,26,19,0,31,1
09/03/2002 09:01:00,246,26,19,0,31,1
09/03/2002 09:02:00,246,25,19,0,31,1
09/03/2002 09:03:00,246,25,19,0,31,1
09/03/2002 09:04:00,246,26,19,0,31,1
09/03/2002 09:05:00,246,26,19,0,31,1
09/03/2002 09:06:00,246,26,19,0,31,1
09/03/2002 09:07:00,246,26,19,0,32,1
09/03/2002 09:08:00,246,26,19,0,32,1
09/03/2002 09:09:00,246,25,20,0,31,1
09/03/2002 09:10:00,246,25,19,0,32,1
09/03/2002 09:11:00,246,25,19,0,32,1
09/03/2002 09:12:00,246,25,19,0,32,1
09/03/2002 09:13:00,246,25,20,0,32,1
09/03/2002 09:14:00,246,25,19,0,32,1
09/03/2002 09:15:00,246,25,19,0,32,1
09/03/2002 09:16:00,246,25,19,0,32,1
