DateTime,DOY,ASY_D,ASY_H,SYM_D,SYM_H,Location
03/19/2001 03:20:00,78,27,13,-6,-12,1
03/19/2001 03:21:00,78,26,13,-6,-12,1
03/19/2001 03:22:00,78,27,13,-6,-12,1
03/19/2001 03:23:00,78,27,13,-6,-12,1
03/19/2001 03:24:00,78,27,13,-6,-12,1
03/19/2001 03:25:00,78,27,13,-5,-12,1
03/19/2001 03:26:00,78,27,13,-5,-12,1
03/19/2001 03:27:00,78,26,14,-5,-13,1
03/19/2001 03:28:00,78,26,14,-5,-13,1
03/19/2001 03:29:00,78,27,14,-5,-13,1
03/19/2001 03:30:00,78,27,14,-5,-13,1
03/19/2001 03:31:00,78,27,13,-5,-12,1
03/19/2001 03:32:00,78,27,13,-5,-13,1
03/19/2001 03:33:00,78,27,13,-5,-12,1
03/19/2001 03:34:00,78,28,13,-5,-13,1
03/19/2001 03:35:00,78,27,13,-5,-13,1
03/19/2001 03:36:00,78,27,12,-5,-13,1
03/19/2001 03:37:00,78,28,14,-5,-13,1
03/19/2001 03:38:00,78,28,14,-5,-13,1
03/19/2001 03:39:00,78,29,14,-5,-13,1
03/19/2001 03:40:00,78,29,14,-5,-12,1
03/19/2001 03:41:00,78,28,14,-5,-13,1
03/19/2001 03:42:00,78,28,14,-5,-13,1
03/19/2001 03:43:00,78,29,14,-5,-13,1
03/19/2001 03:44:00,78,29,14,-5,-13,1
03/19/2001 03:45:00,78,30,14,-5,-13,1
03/19/2001 03:46:00,78,29,14,-5,-13,1
03/19/2001 03:47:00,78,30,14,-5,-13,1
03/19/2001 03:48:00,78,30,12,-5,-13,1
03/19/2001 03:49:00,78,30,12,-5,-13,1
03/19/2001 03:50:00,78,30,12,-5,-12,1
03/19/2001 03:51:00,78,30,12,-5,-12,1
03/19/2001 03:52:00,78,30,14,-5,-13,1
03/19/2001 03:53:00,78,30,14,-5,-13,1
03/19/2001 03:54:00,78,31,12,-4,-13,1
03/19/2001 03:55:00,78,30,12,-4,-13,1
03/19/2001 03:56:00,78,30,12,-4,-13,1
03/19/2001 03:57:00,78,30,12,-4,-13,1
03/19/2001 03:58:00,78,30,12,-4,-13,1
03/19/2001 03:59:00,78,31,12,-4,-13,1
03/19/2001 04:00:00,78,31,11,-4,-13,1
03/19/2001 04:01:00,78,31,11,-4,-13,1
03/19/2001 04:02:00,78,31,11,-4,-13,1
03/19/2001 04:03:00,78,31,11,-4,-12,1
03/19/2001 04:04:00,78,31,11,-4,-12,1
03/19/2001 04:05:00,78,31,11,-4,-12,1
03/19/2001 04:06:00,78,32,11,-4,-12,1
03/19/2001 04:07:00,78,32,10,-4,-12,1
03/19/2001 04:08:00,78,33,11,-4,-12,1
03/19/2001 04:09:00,78,33,11,-4,-12,1
03/19/2001 04:10:00,78,33,11,-4,-12,1
03/19/2001 04:11:00,78,34,11,-4,-11,1
03/19/2001 04:12:00,78,34,11,-4,-12,1
03/19/2001 04:13:00,78,34,11,-3,-11,1
03/19/2001 04:14:00,78,34,11,-3,-12,1
03/19/2001 04:15:00,78,34,11,-3,-12,1
03/19/2001 04:16:00,78,33,11,-3,-12,1
03/19/2001 04:17:00,78,33,11,-3,-12,1
03/19/2001 04:18:00,78,35,11,-3,-12,1
03/19/2001 04:19:00,78,35,10,-3,-12,1
03/19/2001 04:20:00,78,33,11,-3,-12,1
03/19/2001 04:21:00,78,34,12,-3,-12,1
03/19/2001 04:22:00,78,34,11,-3,-13,1
03/19/2001 04:23:00,78,35,12,-3,-12,1
03/19/2001 04:24:00,78,34,12,-3,-12,1
03/19/2001 04:25:00,78,35,11,-3,-13,1
03/19/2001 04:26:00,78,36,12,-3,-12,1
03/19/2001 04:27:00,78,36,12,-3,-12,1
03/19/2001 04:28:00,78,36,11,-3,-13,1
03/19/2001 04:29:00,78,36,11,-3,-12,1
03/19/2001 04:30:00,78,37,11,-3,-12,1
03/19/2001 04:31:00,78,37,12,-3,-12,1
03/19/2001 04:32:00,78,37,12,-2,-12,1
03/19/2001 04:33:00,78,37,11,-2,-12,1
03/19/2001 04:34:00,78,37,11,-2,-12,1
03/19/2001 04:35:00,78,38,11,-2,-12,1
03/19/2001 04:36:00,78,38,10,-2,-12,1
03/19/2001 04:37:00,78,38,10,-2,-12,1
03/19/2001 04:38:00,78,38,10,-2,-12,1
03/19/2001 04:39:00,78,39,10,-2,-12,1
03/19/2001 04:40:00,78,39,10,-2,-12,1
03/19/2001 04:41:00,78,39,11,-2,-12,1
03/19/2001 04:42:00,78,39,11,-2,-12,1
03/19/2001 04:43:00,78,40,11,-2,-13,1
03/19/2001 04:44:00,78,40,11,-2,-13,1
03/19/2001 04:45:00,78,39,11,-2,-13,1
03/19/2001 04:46:00,78,39,11,-2,-13,1
03/19/2001 04:47:00,78,39,11,-2,-13,1
03/19/2001 04:48:00,78,38,11,-2,-12,1
03/19/2001 04:49:00,78,38,11,-1,-12,1
03/19/2001 04:50:00,78,39,11,-1,-12,1
03/19/2001 04:51:00,78,39,11,-1,-12,1
03/19/2001 04:52:00,78,39,11,-1,-12,1
03/19/2001 04:53:00,78,40,11,-1,-12,1
03/19/2001 04:54:00,78,40,11,-1,-12,1
03/19/2001 04:55:00,78,40,10,-1,-13,1
03/19/2001 04:56:00,78,39,11,-1,-12,1
03/19/2001 04:57:00,78,41,11,-1,-12,1
03/19/2001 04:58:00,78,40,12,0,-12,1
03/19/2001 04:59:00,78,41,12,0,-13,1
03/19/2001 05:00:00,78,42,13,0,-12,1
03/19/2001 05:01:00,78,41,13,0,-13,1
03/19/2001 05:02:00,78,41,12,0,-13,1
03/19/2001 05:03:00,78,43,12,0,-13,1
03/19/2001 05:04:00,78,43,12,0,-13,1
03/19/2001 05:05:00,78,43,13,0,-12,1
03/19/2001 05:06:00,78,43,13,0,-12,1
03/19/2001 05:07:00,78,44,12,0,-12,1
03/19/2001 05:08:00,78,44,12,0,-12,1
03/19/2001 05:09:00,78,44,13,0,-12,1
03/19/2001 05:10:00,78,44,14,0,-12,1
03/19/2001 05:11:00,78,45,13,0,-12,1
03/19/2001 05:12:00,78,45,13,0,-11,1
03/19/2001 05:13:00,78,45,13,0,-12,1
03/19/2001 05:14:00,78,45,13,0,-12,1
03/19/2001 05:15:00,78,44,13,0,-11,1
03/19/2001 05:16:00,78,45,13,0,-12,1
03/19/2001 05:17:00,78,44,14,0,-12,1
03/19/2001 05:18:00,78,44,14,0,-12,1
03/19/2001 05:19:00,78,44,14,0,-12,1
03/19/2001 05:20:00,78,44,15,0,-12,1
03/19/2001 05:21:00,78,46,15,1,-12,1
03/19/2001 05:22:00,78,45,15,0,-12,1
03/19/2001 05:23:00,78,45,14,0,-12,1
03/19/2001 05:24:00,78,44,14,0,-12,1
03/19/2001 05:25:00,78,44,15,0,-13,1
03/19/2001 05:26:00,78,43,15,1,-13,1
03/19/2001 05:27:00,78,43,16,0,-13,1
03/19/2001 05:28:00,78,44,16,1,-14,1
03/19/2001 05:29:00,78,43,16,0,-14,1
03/19/2001 05:30:00,78,42,17,1,-14,1
03/19/2001 05:31:00,78,42,17,1,-15,1
03/19/2001 05:32:00,78,41,17,1,-14,1
03/19/2001 05:33:00,78,42,16,1,-15,1
03/19/2001 05:34:00,78,43,17,1,-15,1
03/19/2001 05:35:00,78,42,17,1,-15,1
03/19/2001 05:36:00,78,42,17,1,-15,1
03/19/2001 05:37:00,78,42,17,1,-15,1
03/19/2001 05:38:00,78,43,17,1,-15,1
03/19/2001 05:39:00,78,43,16,1,-15,1
03/19/2001 05:40:00,78,42,18,1,-15,1
03/19/2001 05:41:00,78,42,17,1,-15,1
03/19/2001 05:42:00,78,43,18,1,-15,1
03/19/2001 05:43:00,78,43,18,1,-15,1
03/19/2001 05:44:00,78,43,18,1,-16,1
03/19/2001 05:45:00,78,43,18,1,-16,1
03/19/2001 05:46:00,78,42,18,1,-15,1
03/19/2001 05:47:00,78,42,18,1,-16,1
03/19/2001 05:48:00,78,42,18,1,-16,1
03/19/2001 05:49:00,78,40,19,1,-16,1
03/19/2001 05:50:00,78,40,19,1,-16,1
03/19/2001 05:51:00,78,40,19,1,-17,1
03/19/2001 05:52:00,78,39,19,1,-17,1
03/19/2001 05:53:00,78,40,19,1,-17,1
03/19/2001 05:54:00,78,40,20,1,-17,1
03/19/2001 05:55:00,78,40,20,1,-17,1
03/19/2001 05:56:00,78,40,20,1,-17,1
03/19/2001 05:57:00,78,39,20,1,-17,1
03/19/2001 05:58:00,78,40,19,1,-17,1
03/19/2001 05:59:00,78,41,20,1,-17,1
03/19/2001 06:00:00,78,40,20,1,-17,1
03/19/2001 06:01:00,78,39,20,1,-17,1
03/19/2001 06:02:00,78,40,21,1,-17,1
03/19/2001 06:03:00,78,40,20,1,-17,1
03/19/2001 06:04:00,78,40,21,1,-17,1
03/19/2001 06:05:00,78,39,21,1,-18,1
03/19/2001 06:06:00,78,38,21,1,-18,1
03/19/2001 06:07:00,78,38,21,1,-18,1
03/19/2001 06:08:00,78,37,21,1,-18,1
03/19/2001 06:09:00,78,36,21,1,-18,1
03/19/2001 06:10:00,78,36,21,1,-18,1
03/19/2001 06:11:00,78,36,21,1,-18,1
03/19/2001 06:12:00,78,37,21,2,-18,1
03/19/2001 06:13:00,78,37,21,2,-18,1
03/19/2001 06:14:00,78,36,22,2,-18,1
03/19/2001 06:15:00,78,36,22,2,-18,1
03/19/2001 06:16:00,78,35,22,2,-18,1
03/19/2001 06:17:00,78,35,22,2,-18,1
03/19/2001 06:18:00,78,35,21,2,-18,1
03/19/2001 06:19:00,78,34,21,2,-18,1
03/19/2001 06:20:00,78,32,22,2,-18,1
03/19/2001 06:21:00,78,32,22,2,-18,1
03/19/2001 06:22:00,78,31,22,2,-19,1
03/19/2001 06:23:00,78,31,22,2,-19,1
03/19/2001 06:24:00,78,31,22,2,-19,1
03/19/2001 06:25:00,78,30,22,2,-19,1
03/19/2001 06:26:00,78,31,22,2,-19,1
03/19/2001 06:27:00,78,31,23,2,-19,1
03/19/2001 06:28:00,78,30,22,2,-19,1
03/19/2001 06:29:00,78,30,22,2,-19,1
03/19/2001 06:30:00,78,30,22,2,-18,1
03/19/2001 06:31:00,78,29,21,2,-18,1
03/19/2001 06:32:00,78,29,23,2,-18,1
03/19/2001 06:33:00,78,29,22,2,-18,1
03/19/2001 06:34:00,78,29,22,2,-18,1
03/19/2001 06:35:00,78,30,22,2,-18,1
03/19/2001 06:36:00,78,29,23,2,-18,1
03/19/2001 06:37:00,78,29,23,2,-18,1
03/19/2001 06:38:00,78,29,23,2,-18,1
03/19/2001 06:39:00,78,30,23,2,-18,1
03/19/2001 06:40:00,78,29,23,3,-18,1
03/19/2001 06:41:00,78,29,23,3,-18,1
03/19/2001 06:42:00,78,28,23,3,-18,1
03/19/2001 06:43:00,78,28,23,2,-17,1
03/19/2001 06:44:00,78,28,23,2,-17,1
03/19/2001 06:45:00,78,29,23,3,-17,1
03/19/2001 06:46:00,78,29,23,3,-17,1
03/19/2001 06:47:00,78,29,23,2,-17,1
03/19/2001 06:48:00,78,28,23,3,-17,1
03/19/2001 06:49:00,78,27,23,2,-17,1
03/19/2001 06:50:00,78,27,24,2,-17,1
03/19/2001 06:51:00,78,29,24,2,-17,1
03/19/2001 06:52:00,78,28,24,2,-17,1
03/19/2001 06:53:00,78,28,24,2,-17,1
03/19/2001 06:54:00,78,27,25,2,-18,1
03/19/2001 06:55:00,78,26,25,2,-18,1
03/19/2001 06:56:00,78,26,25,2,-18,1
03/19/2001 06:57:00,78,27,25,2,-18,1
03/19/2001 06:58:00,78,27,25,2,-18,1
03/19/2001 06:59:00,78,26,24,2,-18,1
03/19/2001 07:00:00,78,27,24,3,-18,1
03/19/2001 07:01:00,78,27,25,3,-18,1
03/19/2001 07:02:00,78,27,25,3,-18,1
03/19/2001 07:03:00,78,27,25,3,-18,1
03/19/2001 07:04:00,78,28,25,3,-18,1
03/19/2001 07:05:00,78,27,25,3,-18,1
03/19/2001 07:06:00,78,27,26,3,-18,1
03/19/2001 07:07:00,78,27,26,3,-18,1
03/19/2001 07:08:00,78,27,25,3,-17,1
03/19/2001 07:09:00,78,27,25,3,-17,1
03/19/2001 07:10:00,78,27,26,3,-17,1
03/19/2001 07:11:00,78,27,26,3,-17,1
03/19/2001 07:12:00,78,27,26,3,-17,1
03/19/2001 07:13:00,78,28,26,3,-17,1
03/19/2001 07:14:00,78,28,27,3,-17,1
03/19/2001 07:15:00,78,28,28,3,-17,1
03/19/2001 07:16:00,78,28,28,3,-17,1
03/19/2001 07:17:00,78,28,27,3,-17,1
03/19/2001 07:18:00,78,28,28,3,-18,1
03/19/2001 07:19:00,78,27,28,3,-18,1
03/19/2001 07:20:00,78,28,29,3,-18,1
03/19/2001 07:21:00,78,27,30,3,-18,1
03/19/2001 07:22:00,78,27,29,3,-18,1
03/19/2001 07:23:00,78,27,29,3,-18,1
03/19/2001 07:24:00,78,26,30,3,-19,1
03/19/2001 07:25:00,78,27,30,3,-19,1
03/19/2001 07:26:00,78,28,31,4,-18,1
03/19/2001 07:27:00,78,28,32,4,-19,1
03/19/2001 07:28:00,78,27,31,4,-19,1
03/19/2001 07:29:00,78,27,32,4,-19,1
03/19/2001 07:30:00,78,28,32,4,-19,1
03/19/2001 07:31:00,78,28,32,4,-20,1
03/19/2001 07:32:00,78,28,32,4,-19,1
03/19/2001 07:33:00,78,28,34,4,-19,1
03/19/2001 07:34:00,78,28,33,4,-20,1
03/19/2001 07:35:00,78,28,33,4,-19,1
03/19/2001 07:36:00,78,27,33,4,-19,1
03/19/2001 07:37:00,78,26,34,4,-20,1
03/19/2001 07:38:00,78,27,33,4,-20,1
03/19/2001 07:39:00,78,26,33,4,-19,1
03/19/2001 07:40:00,78,26,34,5,-20,1
03/19/2001 07:41:00,78,25,34,5,-20,1
03/19/2001 07:42:00,78,25,35,4,-20,1
03/19/2001 07:43:00,78,24,35,5,-20,1
03/19/2001 07:44:00,78,23,35,4,-20,1
03/19/2001 07:45:00,78,23,35,4,-20,1
03/19/2001 07:46:00,78,23,35,4,-20,1
03/19/2001 07:47:00,78,23,36,5,-20,1
03/19/2001 07:48:00,78,23,36,5,-20,1
03/19/2001 07:49:00,78,23,36,5,-19,1
03/19/2001 07:50:00,78,22,36,5,-19,1
03/19/2001 07:51:00,78,21,36,5,-19,1
03/19/2001 07:52:00,78,21,35,5,-19,1
03/19/2001 07:53:00,78,20,35,5,-19,1
03/19/2001 07:54:00,78,20,35,4,-18,1
03/19/2001 07:55:00,78,19,35,5,-18,1
03/19/2001 07:56:00,78,19,35,5,-18,1
03/19/2001 07:57:00,78,19,35,5,-18,1
03/19/2001 07:58:00,78,18,36,5,-17,1
03/19/2001 07:59:00,78,19,35,5,-17,1
03/19/2001 08:00:00,78,19,35,4,-17,1
03/19/2001 08:01:00,78,17,35,5,-17,1
03/19/2001 08:02:00,78,18,35,5,-16,1
03/19/2001 08:03:00,78,18,36,5,-16,1
03/19/2001 08:04:00,78,18,36,5,-17,1
03/19/2001 08:05:00,78,18,36,5,-17,1
03/19/2001 08:06:00,78,18,36,5,-16,1
03/19/2001 08:07:00,78,18,36,5,-16,1
03/19/2001 08:08:00,78,18,36,5,-16,1
03/19/2001 08:09:00,78,17,36,5,-16,1
03/19/2001 08:10:00,78,17,37,5,-16,1
03/19/2001 08:11:00,78,17,37,5,-16,1
03/19/2001 08:12:00,78,16,37,5,-16,1
03/19/2001 08:13:00,78,16,38,5,-17,1
03/19/2001 08:14:00,78,16,38,5,-17,1
03/19/2001 08:15:00,78,16,38,5,-17,1
03/19/2001 08:16:00,78,15,37,5,-16,1
03/19/2001 08:17:00,78,15,37,5,-16,1
03/19/2001 08:18:00,78,15,38,5,-16,1
03/19/2001 08:19:00,78,15,38,5,-16,1
03/19/2001 08:20:00,78,15,38,5,-16,1
03/19/2001 08:21:00,78,15,38,5,-16,1
03/19/2001 08:22:00,78,15,38,5,-16,1
03/19/2001 08:23:00,78,15,39,5,-15,1
03/19/2001 08:24:00,78,15,38,6,-15,1
03/19/2001 08:25:00,78,15,38,6,-15,1
03/19/2001 08:26:00,78,15,37,6,-15,1
03/19/2001 08:27:00,78,14,37,6,-15,1
03/19/2001 08:28:00,78,14,39,6,-15,1
03/19/2001 08:29:00,78,14,38,6,-15,1
03/19/2001 08:30:00,78,14,38,6,-15,1
03/19/2001 08:31:00,78,15,38,6,-14,1
03/19/2001 08:32:00,78,14,37,6,-14,1
03/19/2001 08:33:00,78,14,37,6,-13,1
03/19/2001 08:34:00,78,15,36,6,-13,1
03/19/2001 08:35:00,78,15,36,5,-12,1
03/19/2001 08:36:00,78,14,36,6,-11,1
03/19/2001 08:37:00,78,16,36,6,-11,1
03/19/2001 08:38:00,78,16,37,5,-11,1
03/19/2001 08:39:00,78,16,36,6,-10,1
03/19/2001 08:40:00,78,16,37,5,-10,1
03/19/2001 08:41:00,78,17,37,5,-10,1
03/19/2001 08:42:00,78,16,37,5,-10,1
03/19/2001 08:43:00,78,17,36,6,-10,1
