DateTime,DOY,ASY_D,ASY_H,SYM_D,SYM_H,Location
4/6/2000 0:50,97,37,12,3,-20,1
4/6/2000 0:51,97,36,13,3,-20,1
4/6/2000 0:52,97,36,13,3,-20,1
4/6/2000 0:53,97,37,13,3,-20,1
4/6/2000 0:54,97,36,12,4,-20,1
4/6/2000 0:55,97,37,13,4,-20,1
4/6/2000 0:56,97,37,13,4,-20,1
4/6/2000 0:57,97,37,13,4,-20,1
4/6/2000 0:58,97,37,13,4,-20,1
4/6/2000 0:59,97,38,14,4,-19,1
4/6/2000 1:00,97,38,14,4,-19,1
4/6/2000 1:01,97,38,14,4,-18,1
4/6/2000 1:02,97,39,14,4,-18,1
4/6/2000 1:03,97,40,14,4,-18,1
4/6/2000 1:04,97,40,14,4,-18,1
4/6/2000 1:05,97,40,14,4,-18,1
4/6/2000 1:06,97,41,14,4,-18,1
4/6/2000 1:07,97,41,13,4,-19,1
4/6/2000 1:08,97,40,14,3,-19,1
4/6/2000 1:09,97,38,14,3,-19,1
4/6/2000 1:10,97,37,13,3,-20,1
4/6/2000 1:11,97,36,12,3,-20,1
4/6/2000 1:12,97,36,13,3,-20,1
4/6/2000 1:13,97,35,13,3,-20,1
4/6/2000 1:14,97,35,12,3,-21,1
4/6/2000 1:15,97,36,12,3,-21,1
4/6/2000 1:16,97,36,12,3,-21,1
4/6/2000 1:17,97,36,12,3,-21,1
4/6/2000 1:18,97,36,11,3,-21,1
4/6/2000 1:19,97,37,11,3,-22,1
4/6/2000 1:20,97,36,11,3,-22,1
4/6/2000 1:21,97,36,12,3,-22,1
4/6/2000 1:22,97,36,12,3,-22,1
4/6/2000 1:23,97,36,12,3,-22,1
4/6/2000 1:24,97,36,12,4,-22,1
4/6/2000 1:25,97,37,13,4,-22,1
4/6/2000 1:26,97,36,13,3,-22,1
4/6/2000 1:27,97,36,13,3,-22,1
4/6/2000 1:28,97,37,13,3,-22,1
4/6/2000 1:29,97,36,13,3,-22,1
4/6/2000 1:30,97,36,13,3,-22,1
4/6/2000 1:31,97,36,13,3,-22,1
4/6/2000 1:32,97,36,13,4,-22,1
4/6/2000 1:33,97,37,13,3,-22,1
4/6/2000 1:34,97,37,13,3,-22,1
4/6/2000 1:35,97,38,12,3,-22,1
4/6/2000 1:36,97,38,12,3,-22,1
4/6/2000 1:37,97,38,12,3,-22,1
4/6/2000 1:38,97,36,13,3,-22,1
4/6/2000 1:39,97,37,13,3,-22,1
4/6/2000 1:40,97,36,13,3,-22,1
4/6/2000 1:41,97,37,13,3,-22,1
4/6/2000 1:42,97,36,13,3,-22,1
4/6/2000 1:43,97,36,13,3,-21,1
4/6/2000 1:44,97,37,13,3,-21,1
4/6/2000 1:45,97,36,13,3,-21,1
4/6/2000 1:46,97,36,13,3,-21,1
4/6/2000 1:47,97,35,14,3,-21,1
4/6/2000 1:48,97,35,14,3,-21,1
4/6/2000 1:49,97,35,13,3,-20,1
4/6/2000 1:50,97,34,14,3,-21,1
4/6/2000 1:51,97,34,13,3,-20,1
4/6/2000 1:52,97,34,13,3,-20,1
4/6/2000 1:53,97,35,14,3,-20,1
4/6/2000 1:54,97,34,13,3,-19,1
4/6/2000 1:55,97,34,13,3,-19,1
4/6/2000 1:56,97,34,13,3,-18,1
4/6/2000 1:57,97,35,13,3,-18,1
4/6/2000 1:58,97,35,12,3,-18,1
4/6/2000 1:59,97,35,13,3,-17,1
4/6/2000 2:00,97,35,13,3,-17,1
4/6/2000 2:01,97,35,13,3,-16,1
4/6/2000 2:02,97,35,13,3,-16,1
4/6/2000 2:03,97,35,12,3,-15,1
4/6/2000 2:04,97,35,12,3,-16,1
4/6/2000 2:05,97,34,12,3,-16,1
4/6/2000 2:06,97,34,12,3,-16,1
4/6/2000 2:07,97,32,11,3,-16,1
4/6/2000 2:08,97,32,12,3,-16,1
4/6/2000 2:09,97,32,12,2,-17,1
4/6/2000 2:10,97,30,12,3,-16,1
4/6/2000 2:11,97,30,12,2,-16,1
4/6/2000 2:12,97,30,12,3,-16,1
4/6/2000 2:13,97,30,12,3,-16,1
4/6/2000 2:14,97,31,11,2,-15,1
4/6/2000 2:15,97,31,12,3,-15,1
4/6/2000 2:16,97,32,14,2,-15,1
4/6/2000 2:17,97,33,14,2,-15,1
4/6/2000 2:18,97,33,15,2,-14,1
4/6/2000 2:19,97,33,16,2,-14,1
4/6/2000 2:20,97,33,16,3,-14,1
4/6/2000 2:21,97,32,17,2,-14,1
4/6/2000 2:22,97,34,18,3,-14,1
4/6/2000 2:23,97,34,18,2,-14,1
4/6/2000 2:24,97,34,18,2,-14,1
4/6/2000 2:25,97,33,19,2,-14,1
4/6/2000 2:26,97,34,18,2,-15,1
4/6/2000 2:27,97,34,20,2,-15,1
4/6/2000 2:28,97,34,20,2,-15,1
4/6/2000 2:29,97,34,20,2,-16,1
4/6/2000 2:30,97,33,20,2,-16,1
4/6/2000 2:31,97,34,22,2,-16,1
4/6/2000 2:32,97,34,22,2,-16,1
4/6/2000 2:33,97,35,23,2,-16,1
4/6/2000 2:34,97,35,24,2,-16,1
4/6/2000 2:35,97,35,24,2,-16,1
4/6/2000 2:36,97,34,24,2,-16,1
4/6/2000 2:37,97,33,24,2,-16,1
4/6/2000 2:38,97,33,25,2,-16,1
4/6/2000 2:39,97,33,26,2,-15,1
4/6/2000 2:40,97,33,25,2,-15,1
4/6/2000 2:41,97,32,26,2,-15,1
4/6/2000 2:42,97,33,26,2,-15,1
4/6/2000 2:43,97,32,26,2,-15,1
4/6/2000 2:44,97,31,26,2,-16,1
4/6/2000 2:45,97,31,27,2,-16,1
4/6/2000 2:46,97,29,27,2,-16,1
4/6/2000 2:47,97,29,26,2,-17,1
4/6/2000 2:48,97,29,27,2,-17,1
4/6/2000 2:49,97,29,27,2,-17,1
4/6/2000 2:50,97,29,27,2,-18,1
4/6/2000 2:51,97,30,28,2,-19,1
4/6/2000 2:52,97,28,28,2,-19,1
4/6/2000 2:53,97,29,27,2,-20,1
4/6/2000 2:54,97,29,27,2,-20,1
4/6/2000 2:55,97,28,27,2,-21,1
4/6/2000 2:56,97,27,27,2,-21,1
4/6/2000 2:57,97,27,27,2,-21,1
4/6/2000 2:58,97,27,27,2,-22,1
4/6/2000 2:59,97,26,27,2,-22,1
4/6/2000 3:00,97,24,26,2,-23,1
4/6/2000 3:01,97,25,26,2,-23,1
4/6/2000 3:02,97,23,27,2,-23,1
4/6/2000 3:03,97,23,27,2,-23,1
4/6/2000 3:04,97,23,27,2,-23,1
4/6/2000 3:05,97,22,27,2,-23,1
4/6/2000 3:06,97,22,28,1,-23,1
4/6/2000 3:07,97,23,28,2,-23,1
4/6/2000 3:08,97,22,29,2,-23,1
4/6/2000 3:09,97,22,29,2,-23,1
4/6/2000 3:10,97,22,28,2,-22,1
4/6/2000 3:11,97,22,29,2,-22,1
4/6/2000 3:12,97,23,29,2,-23,1
4/6/2000 3:13,97,22,28,3,-23,1
4/6/2000 3:14,97,22,27,2,-23,1
4/6/2000 3:15,97,22,27,3,-24,1
4/6/2000 3:16,97,21,26,3,-24,1
4/6/2000 3:17,97,21,26,3,-23,1
4/6/2000 3:18,97,21,28,3,-24,1
4/6/2000 3:19,97,21,29,3,-24,1
4/6/2000 3:20,97,20,29,3,-24,1
4/6/2000 3:21,97,20,29,3,-24,1
4/6/2000 3:22,97,20,31,3,-24,1
4/6/2000 3:23,97,21,30,3,-24,1
4/6/2000 3:24,97,22,31,3,-25,1
4/6/2000 3:25,97,22,33,3,-25,1
4/6/2000 3:26,97,22,34,3,-26,1
4/6/2000 3:27,97,23,35,3,-26,1
4/6/2000 3:28,97,24,36,4,-27,1
4/6/2000 3:29,97,24,36,4,-27,1
4/6/2000 3:30,97,24,38,4,-27,1
4/6/2000 3:31,97,24,39,4,-27,1
4/6/2000 3:32,97,25,41,4,-27,1
4/6/2000 3:33,97,25,41,4,-27,1
4/6/2000 3:34,97,25,42,4,-28,1
4/6/2000 3:35,97,25,41,4,-27,1
4/6/2000 3:36,97,26,42,4,-28,1
4/6/2000 3:37,97,26,42,4,-27,1
4/6/2000 3:38,97,27,42,3,-27,1
4/6/2000 3:39,97,27,43,3,-27,1
4/6/2000 3:40,97,27,41,3,-26,1
4/6/2000 3:41,97,29,41,3,-26,1
4/6/2000 3:42,97,28,40,3,-25,1
4/6/2000 3:43,97,29,42,3,-25,1
4/6/2000 3:44,97,29,41,3,-26,1
4/6/2000 3:45,97,28,42,3,-26,1
4/6/2000 3:46,97,28,43,2,-27,1
4/6/2000 3:47,97,27,42,2,-27,1
4/6/2000 3:48,97,26,42,2,-27,1
4/6/2000 3:49,97,26,43,2,-28,1
4/6/2000 3:50,97,26,43,2,-28,1
4/6/2000 3:51,97,26,43,2,-28,1
4/6/2000 3:52,97,25,43,2,-27,1
4/6/2000 3:53,97,24,43,2,-27,1
4/6/2000 3:54,97,24,43,1,-27,1
4/6/2000 3:55,97,25,43,1,-27,1
4/6/2000 3:56,97,25,42,1,-28,1
4/6/2000 3:57,97,24,42,1,-28,1
4/6/2000 3:58,97,24,42,0,-28,1
4/6/2000 3:59,97,24,41,0,-29,1
4/6/2000 4:00,97,25,41,0,-29,1
4/6/2000 4:01,97,24,41,0,-30,1
4/6/2000 4:02,97,24,40,-1,-30,1
4/6/2000 4:03,97,24,39,-1,-30,1
4/6/2000 4:04,97,23,39,-1,-30,1
4/6/2000 4:05,97,23,38,-1,-31,1
4/6/2000 4:06,97,23,39,-1,-31,1
4/6/2000 4:07,97,23,38,-1,-31,1
4/6/2000 4:08,97,23,39,-1,-31,1
4/6/2000 4:09,97,23,38,-1,-31,1
4/6/2000 4:10,97,22,38,-1,-31,1
4/6/2000 4:11,97,23,38,-1,-31,1
4/6/2000 4:12,97,23,38,-1,-31,1
4/6/2000 4:13,97,24,38,-1,-31,1
4/6/2000 4:14,97,23,39,-1,-31,1
4/6/2000 4:15,97,24,39,-1,-31,1
4/6/2000 4:16,97,24,38,-1,-31,1
4/6/2000 4:17,97,23,38,-1,-31,1
4/6/2000 4:18,97,23,37,-2,-31,1
4/6/2000 4:19,97,23,37,-2,-31,1
4/6/2000 4:20,97,23,38,-2,-31,1
4/6/2000 4:21,97,23,38,-2,-31,1
4/6/2000 4:22,97,23,38,-2,-30,1
4/6/2000 4:23,97,23,38,-2,-30,1
4/6/2000 4:24,97,23,37,-2,-31,1
4/6/2000 4:25,97,24,37,-3,-31,1
4/6/2000 4:26,97,24,38,-3,-31,1
4/6/2000 4:27,97,24,38,-3,-31,1
4/6/2000 4:28,97,24,37,-3,-32,1
4/6/2000 4:29,97,23,37,-3,-32,1
4/6/2000 4:30,97,24,37,-3,-32,1
4/6/2000 4:31,97,24,37,-3,-32,1
4/6/2000 4:32,97,23,37,-3,-33,1
4/6/2000 4:33,97,23,37,-3,-33,1
4/6/2000 4:34,97,24,36,-3,-33,1
4/6/2000 4:35,97,24,35,-3,-33,1
4/6/2000 4:36,97,23,34,-3,-33,1
4/6/2000 4:37,97,24,34,-3,-33,1
4/6/2000 4:38,97,23,34,-3,-33,1
4/6/2000 4:39,97,23,34,-3,-33,1
4/6/2000 4:40,97,23,34,-4,-33,1
4/6/2000 4:41,97,22,34,-3,-32,1
4/6/2000 4:42,97,22,33,-4,-32,1
4/6/2000 4:43,97,22,33,-4,-32,1
4/6/2000 4:44,97,23,33,-4,-32,1
4/6/2000 4:45,97,23,32,-4,-32,1
4/6/2000 4:46,97,22,32,-4,-31,1
4/6/2000 4:47,97,22,31,-4,-32,1
4/6/2000 4:48,97,22,31,-4,-32,1
4/6/2000 4:49,97,22,31,-4,-31,1
4/6/2000 4:50,97,23,31,-4,-32,1
4/6/2000 4:51,97,24,30,-4,-32,1
4/6/2000 4:52,97,23,30,-4,-32,1
4/6/2000 4:53,97,23,30,-4,-32,1
4/6/2000 4:54,97,23,30,-4,-32,1
4/6/2000 4:55,97,23,31,-4,-32,1
4/6/2000 4:56,97,24,30,-4,-32,1
4/6/2000 4:57,97,22,29,-3,-32,1
4/6/2000 4:58,97,23,29,-3,-31,1
4/6/2000 4:59,97,23,30,-3,-31,1
4/6/2000 5:00,97,24,30,-3,-31,1
4/6/2000 5:01,97,23,30,-3,-30,1
4/6/2000 5:02,97,23,30,-3,-30,1
4/6/2000 5:03,97,23,30,-3,-30,1
4/6/2000 5:04,97,24,29,-3,-31,1
4/6/2000 5:05,97,24,29,-4,-31,1
4/6/2000 5:06,97,24,29,-3,-32,1
4/6/2000 5:07,97,23,29,-3,-32,1
4/6/2000 5:08,97,25,29,-3,-32,1
4/6/2000 5:09,97,25,29,-4,-32,1
4/6/2000 5:10,97,24,29,-4,-32,1
4/6/2000 5:11,97,24,30,-4,-33,1
4/6/2000 5:12,97,26,30,-4,-33,1
4/6/2000 5:13,97,25,30,-3,-33,1
4/6/2000 5:14,97,25,30,-3,-33,1
4/6/2000 5:15,97,25,30,-4,-33,1
4/6/2000 5:16,97,24,29,-3,-33,1
4/6/2000 5:17,97,23,29,-3,-34,1
4/6/2000 5:18,97,23,29,-3,-34,1
4/6/2000 5:19,97,24,29,-4,-34,1
4/6/2000 5:20,97,23,29,-3,-34,1
4/6/2000 5:21,97,23,29,-4,-34,1
4/6/2000 5:22,97,23,29,-3,-34,1
4/6/2000 5:23,97,24,29,-3,-35,1
4/6/2000 5:24,97,25,29,-3,-35,1
4/6/2000 5:25,97,24,28,-3,-35,1
4/6/2000 5:26,97,24,28,-3,-35,1
4/6/2000 5:27,97,24,28,-3,-35,1
4/6/2000 5:28,97,25,28,-2,-35,1
4/6/2000 5:29,97,25,28,-3,-35,1
4/6/2000 5:30,97,25,28,-2,-35,1
4/6/2000 5:31,97,26,29,-2,-35,1
4/6/2000 5:32,97,25,28,-2,-35,1
4/6/2000 5:33,97,25,28,-3,-35,1
4/6/2000 5:34,97,25,28,-3,-36,1
4/6/2000 5:35,97,25,28,-2,-36,1
4/6/2000 5:36,97,26,28,-2,-36,1
4/6/2000 5:37,97,26,28,-2,-36,1
4/6/2000 5:38,97,25,28,-2,-35,1
4/6/2000 5:39,97,25,28,-2,-35,1
4/6/2000 5:40,97,25,28,-2,-35,1
4/6/2000 5:41,97,26,28,-2,-35,1
4/6/2000 5:42,97,25,28,-2,-35,1
4/6/2000 5:43,97,25,28,-2,-35,1
4/6/2000 5:44,97,24,28,-2,-36,1
4/6/2000 5:45,97,25,27,-2,-36,1
4/6/2000 5:46,97,25,27,-2,-36,1
4/6/2000 5:47,97,24,27,-1,-36,1
4/6/2000 5:48,97,25,27,-2,-36,1
4/6/2000 5:49,97,25,28,-2,-36,1
4/6/2000 5:50,97,24,27,-2,-36,1
4/6/2000 5:51,97,24,27,-2,-36,1
4/6/2000 5:52,97,24,27,-2,-36,1
4/6/2000 5:53,97,24,27,-2,-36,1
4/6/2000 5:54,97,24,27,-2,-36,1
4/6/2000 5:55,97,25,28,-2,-37,1
4/6/2000 5:56,97,25,28,-2,-37,1
4/6/2000 5:57,97,25,27,-2,-37,1
4/6/2000 5:58,97,25,28,-2,-37,1
4/6/2000 5:59,97,24,27,-2,-38,1
4/6/2000 6:00,97,26,28,-1,-38,1
4/6/2000 6:01,97,26,29,-2,-37,1
4/6/2000 6:02,97,26,28,-1,-38,1
4/6/2000 6:03,97,26,28,-1,-38,1
4/6/2000 6:04,97,26,28,-1,-38,1
4/6/2000 6:05,97,26,28,-1,-38,1
4/6/2000 6:06,97,26,28,-1,-38,1
4/6/2000 6:07,97,26,29,-1,-38,1
4/6/2000 6:08,97,27,28,-1,-38,1
4/6/2000 6:09,97,26,29,-1,-39,1
4/6/2000 6:10,97,26,29,-1,-39,1
4/6/2000 6:11,97,26,28,-1,-39,1
4/6/2000 6:12,97,26,30,-2,-38,1
4/6/2000 6:13,97,27,30,-1,-39,1
4/6/2000 6:14,97,26,30,-2,-39,1
4/6/2000 6:15,97,27,30,-2,-39,1
4/6/2000 6:16,97,27,31,-2,-39,1
4/6/2000 6:17,97,27,31,-2,-39,1
4/6/2000 6:18,97,27,31,-2,-39,1
4/6/2000 6:19,97,28,31,-1,-39,1
4/6/2000 6:20,97,29,32,-2,-40,1
4/6/2000 6:21,97,29,32,-2,-40,1
4/6/2000 6:22,97,29,32,-1,-40,1
4/6/2000 6:23,97,28,31,-1,-40,1
4/6/2000 6:24,97,28,31,-1,-41,1
4/6/2000 6:25,97,28,31,-1,-41,1
4/6/2000 6:26,97,28,32,-1,-41,1
4/6/2000 6:27,97,28,32,0,-41,1
4/6/2000 6:28,97,28,32,0,-41,1
4/6/2000 6:29,97,28,31,0,-42,1
4/6/2000 6:30,97,29,31,0,-42,1
4/6/2000 6:31,97,29,31,0,-42,1
4/6/2000 6:32,97,29,31,0,-42,1
4/6/2000 6:33,97,29,31,0,-42,1
4/6/2000 6:34,97,29,32,0,-42,1
4/6/2000 6:35,97,31,32,0,-42,1
4/6/2000 6:36,97,31,32,0,-42,1
4/6/2000 6:37,97,31,32,0,-42,1
4/6/2000 6:38,97,31,32,0,-42,1
4/6/2000 6:39,97,30,32,0,-42,1
4/6/2000 6:40,97,31,32,1,-42,1
4/6/2000 6:41,97,32,31,0,-42,1
4/6/2000 6:42,97,32,32,0,-42,1
4/6/2000 6:43,97,32,32,0,-42,1
4/6/2000 6:44,97,31,32,0,-42,1
4/6/2000 6:45,97,30,32,0,-42,1
4/6/2000 6:46,97,30,32,0,-43,1
4/6/2000 6:47,97,30,32,0,-42,1
4/6/2000 6:48,97,30,32,0,-42,1
4/6/2000 6:49,97,31,33,0,-42,1
4/6/2000 6:50,97,31,34,0,-41,1
4/6/2000 6:51,97,30,34,-1,-41,1
4/6/2000 6:52,97,31,34,-1,-41,1
4/6/2000 6:53,97,31,35,-1,-40,1
4/6/2000 6:54,97,31,35,-1,-40,1
4/6/2000 6:55,97,31,35,-1,-40,1
4/6/2000 6:56,97,31,35,-1,-40,1
4/6/2000 6:57,97,32,35,-1,-39,1
4/6/2000 6:58,97,32,35,-1,-39,1
4/6/2000 6:59,97,31,34,-1,-39,1
4/6/2000 7:00,97,32,33,-1,-39,1
4/6/2000 7:01,97,32,33,0,-39,1
4/6/2000 7:02,97,32,33,0,-40,1
4/6/2000 7:03,97,32,34,0,-40,1
4/6/2000 7:04,97,32,34,0,-40,1
4/6/2000 7:05,97,32,34,0,-40,1
4/6/2000 7:06,97,32,34,0,-40,1
4/6/2000 7:07,97,32,34,0,-40,1
4/6/2000 7:08,97,32,35,0,-40,1
4/6/2000 7:09,97,32,35,0,-41,1
4/6/2000 7:10,97,31,35,1,-41,1
4/6/2000 7:11,97,31,35,1,-41,1
4/6/2000 7:12,97,31,35,1,-42,1
4/6/2000 7:13,97,31,35,1,-42,1
4/6/2000 7:14,97,31,35,2,-42,1
4/6/2000 7:15,97,31,35,1,-42,1
4/6/2000 7:16,97,31,36,1,-42,1
4/6/2000 7:17,97,30,35,2,-42,1
4/6/2000 7:18,97,30,35,2,-42,1
4/6/2000 7:19,97,31,35,2,-42,1
4/6/2000 7:20,97,31,36,2,-42,1
4/6/2000 7:21,97,31,36,2,-42,1
4/6/2000 7:22,97,31,35,2,-42,1
4/6/2000 7:23,97,31,35,2,-43,1
4/6/2000 7:24,97,31,35,2,-43,1
4/6/2000 7:25,97,31,34,2,-43,1
4/6/2000 7:26,97,31,34,2,-43,1
4/6/2000 7:27,97,30,34,2,-43,1
4/6/2000 7:28,97,30,34,2,-43,1
4/6/2000 7:29,97,30,34,2,-43,1
4/6/2000 7:30,97,30,34,2,-43,1
4/6/2000 7:31,97,30,34,2,-43,1
4/6/2000 7:32,97,30,33,2,-44,1
4/6/2000 7:33,97,30,33,2,-44,1
4/6/2000 7:34,97,30,33,3,-44,1
4/6/2000 7:35,97,30,32,3,-44,1
4/6/2000 7:36,97,30,32,3,-44,1
4/6/2000 7:37,97,30,32,3,-45,1
4/6/2000 7:38,97,30,33,3,-45,1
4/6/2000 7:39,97,29,33,3,-46,1
4/6/2000 7:40,97,29,33,3,-46,1
4/6/2000 7:41,97,29,33,3,-46,1
4/6/2000 7:42,97,28,32,3,-46,1
4/6/2000 7:43,97,29,32,3,-46,1
4/6/2000 7:44,97,28,32,3,-46,1
4/6/2000 7:45,97,28,31,3,-47,1
4/6/2000 7:46,97,28,31,3,-47,1
4/6/2000 7:47,97,28,31,3,-47,1
4/6/2000 7:48,97,28,31,3,-47,1
4/6/2000 7:49,97,28,31,3,-47,1
4/6/2000 7:50,97,28,31,4,-47,1
4/6/2000 7:51,97,28,32,4,-47,1
4/6/2000 7:52,97,29,31,3,-47,1
4/6/2000 7:53,97,29,31,3,-47,1
4/6/2000 7:54,97,29,31,3,-47,1
4/6/2000 7:55,97,29,31,3,-47,1
4/6/2000 7:56,97,29,31,3,-47,1
4/6/2000 7:57,97,30,31,3,-47,1
4/6/2000 7:58,97,30,31,3,-47,1
4/6/2000 7:59,97,31,31,3,-47,1
4/6/2000 8:00,97,31,33,3,-47,1
4/6/2000 8:01,97,31,33,3,-47,1
4/6/2000 8:02,97,31,33,3,-47,1
4/6/2000 8:03,97,31,32,3,-47,1
4/6/2000 8:04,97,31,32,3,-47,1
4/6/2000 8:05,97,31,32,3,-47,1
4/6/2000 8:06,97,31,32,3,-47,1
4/6/2000 8:07,97,31,31,3,-47,1
4/6/2000 8:08,97,31,32,3,-47,1
4/6/2000 8:09,97,30,31,3,-46,1
4/6/2000 8:10,97,30,30,4,-46,1
4/6/2000 8:11,97,29,31,3,-46,1
4/6/2000 8:12,97,28,31,3,-45,1
4/6/2000 8:13,97,28,33,3,-45,1
4/6/2000 8:14,97,29,34,2,-45,1
4/6/2000 8:15,97,29,35,2,-44,1
4/6/2000 8:16,97,29,32,2,-44,1
4/6/2000 8:17,97,28,30,2,-44,1
4/6/2000 8:18,97,28,32,3,-44,1
4/6/2000 8:19,97,28,31,3,-44,1
4/6/2000 8:20,97,27,27,3,-44,1
4/6/2000 8:21,97,26,26,4,-44,1
4/6/2000 8:22,97,26,27,4,-44,1
4/6/2000 8:23,97,26,27,4,-44,1
4/6/2000 8:24,97,25,27,5,-44,1
4/6/2000 8:25,97,24,25,5,-44,1
4/6/2000 8:26,97,24,25,5,-44,1
4/6/2000 8:27,97,24,25,5,-44,1
4/6/2000 8:28,97,24,25,6,-44,1
4/6/2000 8:29,97,26,23,6,-44,1
4/6/2000 8:30,97,26,23,6,-44,1
4/6/2000 8:31,97,26,22,7,-43,1
4/6/2000 8:32,97,27,21,7,-44,1
4/6/2000 8:33,97,27,21,7,-44,1
4/6/2000 8:34,97,28,21,7,-44,1
4/6/2000 8:35,97,28,22,7,-44,1
4/6/2000 8:36,97,28,23,7,-44,1
4/6/2000 8:37,97,28,22,7,-44,1
4/6/2000 8:38,97,28,22,7,-43,1
4/6/2000 8:39,97,29,21,7,-43,1
4/6/2000 8:40,97,29,21,8,-43,1
4/6/2000 8:41,97,29,22,7,-43,1
4/6/2000 8:42,97,30,22,8,-43,1
4/6/2000 8:43,97,29,21,7,-43,1
4/6/2000 8:44,97,29,21,8,-43,1
4/6/2000 8:45,97,29,21,7,-43,1
4/6/2000 8:46,97,29,21,7,-43,1
4/6/2000 8:47,97,29,20,7,-43,1
4/6/2000 8:48,97,28,19,7,-43,1
4/6/2000 8:49,97,29,19,7,-43,1
4/6/2000 8:50,97,29,17,7,-42,1
4/6/2000 8:51,97,29,18,7,-42,1
4/6/2000 8:52,97,28,18,7,-42,1
4/6/2000 8:53,97,29,18,7,-42,1
4/6/2000 8:54,97,29,19,7,-41,1
4/6/2000 8:55,97,29,19,7,-41,1
4/6/2000 8:56,97,28,19,7,-40,1
4/6/2000 8:57,97,27,20,7,-40,1
4/6/2000 8:58,97,26,21,7,-39,1
4/6/2000 8:59,97,26,22,7,-39,1
4/6/2000 9:00,97,25,22,7,-38,1
4/6/2000 9:01,97,25,22,7,-38,1
4/6/2000 9:02,97,25,22,7,-38,1
4/6/2000 9:03,97,25,23,7,-38,1
4/6/2000 9:04,97,26,24,7,-37,1
4/6/2000 9:05,97,26,25,6,-37,1
4/6/2000 9:06,97,27,25,6,-37,1
4/6/2000 9:07,97,26,26,6,-36,1
4/6/2000 9:08,97,27,26,6,-36,1
4/6/2000 9:09,97,27,26,6,-36,1
4/6/2000 9:10,97,27,27,6,-35,1
4/6/2000 9:11,97,27,28,6,-35,1
4/6/2000 9:12,97,26,27,6,-34,1
4/6/2000 9:13,97,26,27,6,-34,1
4/6/2000 9:14,97,26,28,6,-33,1
4/6/2000 9:15,97,26,28,6,-32,1
4/6/2000 9:16,97,26,28,6,-32,1
4/6/2000 9:17,97,26,29,6,-32,1
4/6/2000 9:18,97,26,28,6,-31,1
4/6/2000 9:19,97,26,28,5,-31,1
4/6/2000 9:20,97,26,29,5,-31,1
4/6/2000 9:21,97,26,28,5,-30,1
4/6/2000 9:22,97,25,28,6,-30,1
4/6/2000 9:23,97,26,27,6,-30,1
4/6/2000 9:24,97,25,27,6,-30,1
4/6/2000 9:25,97,25,27,6,-30,1
4/6/2000 9:26,97,25,27,6,-29,1
4/6/2000 9:27,97,26,27,6,-29,1
4/6/2000 9:28,97,26,26,6,-29,1
4/6/2000 9:29,97,25,27,6,-28,1
4/6/2000 9:30,97,26,26,6,-27,1
4/6/2000 9:31,97,26,27,6,-27,1
4/6/2000 9:32,97,26,27,6,-26,1
