DateTime,DOY,ASY_D,ASY_H,SYM_D,SYM_H,Location
03/23/2002 00:38:00,82,18,28,4,-7,1
03/23/2002 00:39:00,82,18,28,4,-6,1
03/23/2002 00:40:00,82,19,27,4,-7,1
03/23/2002 00:41:00,82,18,27,4,-7,1
03/23/2002 00:42:00,82,19,27,4,-7,1
03/23/2002 00:43:00,82,19,27,4,-7,1
03/23/2002 00:44:00,82,18,26,4,-7,1
03/23/2002 00:45:00,82,19,26,4,-7,1
03/23/2002 00:46:00,82,19,26,4,-7,1
03/23/2002 00:47:00,82,19,26,4,-7,1
03/23/2002 00:48:00,82,19,25,4,-7,1
03/23/2002 00:49:00,82,19,25,4,-7,1
03/23/2002 00:50:00,82,18,25,4,-7,1
03/23/2002 00:51:00,82,19,25,4,-7,1
03/23/2002 00:52:00,82,19,25,4,-7,1
03/23/2002 00:53:00,82,18,24,4,-7,1
03/23/2002 00:54:00,82,18,24,4,-7,1
03/23/2002 00:55:00,82,19,24,4,-7,1
03/23/2002 00:56:00,82,19,24,4,-7,1
03/23/2002 00:57:00,82,19,24,4,-6,1
03/23/2002 00:58:00,82,18,24,4,-6,1
03/23/2002 00:59:00,82,18,24,4,-6,1
03/23/2002 01:00:00,82,19,23,4,-6,1
03/23/2002 01:01:00,82,18,23,4,-6,1
03/23/2002 01:02:00,82,18,24,4,-6,1
03/23/2002 01:03:00,82,19,24,4,-7,1
03/23/2002 01:04:00,82,18,24,4,-7,1
03/23/2002 01:05:00,82,18,23,4,-7,1
03/23/2002 01:06:00,82,18,22,4,-7,1
03/23/2002 01:07:00,82,18,22,4,-7,1
03/23/2002 01:08:00,82,18,22,4,-7,1
03/23/2002 01:09:00,82,18,22,4,-7,1
03/23/2002 01:10:00,82,18,22,4,-7,1
03/23/2002 01:11:00,82,18,22,4,-7,1
03/23/2002 01:12:00,82,18,22,4,-7,1
03/23/2002 01:13:00,82,18,20,4,-7,1
03/23/2002 01:14:00,82,18,20,4,-6,1
03/23/2002 01:15:00,82,18,21,4,-7,1
03/23/2002 01:16:00,82,18,21,4,-6,1
03/23/2002 01:17:00,82,18,21,4,-6,1
03/23/2002 01:18:00,82,18,21,4,-6,1
03/23/2002 01:19:00,82,17,20,4,-6,1
03/23/2002 01:20:00,82,18,20,3,-6,1
03/23/2002 01:21:00,82,17,19,4,-7,1
03/23/2002 01:22:00,82,18,19,4,-7,1
03/23/2002 01:23:00,82,18,20,3,-6,1
03/23/2002 01:24:00,82,17,18,4,-6,1
03/23/2002 01:25:00,82,18,19,4,-7,1
03/23/2002 01:26:00,82,17,19,4,-7,1
03/23/2002 01:27:00,82,17,19,3,-7,1
03/23/2002 01:28:00,82,17,18,3,-7,1
03/23/2002 01:29:00,82,17,18,3,-7,1
03/23/2002 01:30:00,82,17,18,3,-7,1
03/23/2002 01:31:00,82,18,18,3,-6,1
03/23/2002 01:32:00,82,17,17,3,-7,1
03/23/2002 01:33:00,82,17,19,3,-6,1
03/23/2002 01:34:00,82,17,19,3,-6,1
03/23/2002 01:35:00,82,17,19,3,-6,1
03/23/2002 01:36:00,82,17,18,3,-6,1
03/23/2002 01:37:00,82,16,18,3,-6,1
03/23/2002 01:38:00,82,16,18,3,-6,1
03/23/2002 01:39:00,82,17,18,3,-6,1
03/23/2002 01:40:00,82,15,17,3,-6,1
03/23/2002 01:41:00,82,16,17,3,-6,1
03/23/2002 01:42:00,82,15,17,4,-6,1
03/23/2002 01:43:00,82,16,18,3,-6,1
03/23/2002 01:44:00,82,17,17,3,-7,1
03/23/2002 01:45:00,82,17,17,3,-7,1
03/23/2002 01:46:00,82,17,17,3,-7,1
03/23/2002 01:47:00,82,17,17,3,-7,1
03/23/2002 01:48:00,82,16,17,3,-7,1
03/23/2002 01:49:00,82,16,16,3,-7,1
03/23/2002 01:50:00,82,16,16,3,-7,1
03/23/2002 01:51:00,82,16,16,3,-7,1
03/23/2002 01:52:00,82,16,16,3,-7,1
03/23/2002 01:53:00,82,16,16,3,-7,1
03/23/2002 01:54:00,82,16,16,3,-7,1
03/23/2002 01:55:00,82,16,15,3,-7,1
03/23/2002 01:56:00,82,16,15,3,-7,1
03/23/2002 01:57:00,82,15,16,3,-7,1
03/23/2002 01:58:00,82,16,16,3,-7,1
03/23/2002 01:59:00,82,15,16,3,-7,1
03/23/2002 02:00:00,82,15,16,3,-7,1
03/23/2002 02:01:00,82,15,15,3,-7,1
03/23/2002 02:02:00,82,15,16,3,-7,1
03/23/2002 02:03:00,82,15,16,3,-7,1
03/23/2002 02:04:00,82,15,15,3,-7,1
03/23/2002 02:05:00,82,15,15,3,-7,1
03/23/2002 02:06:00,82,15,15,3,-7,1
03/23/2002 02:07:00,82,15,15,3,-8,1
03/23/2002 02:08:00,82,16,16,3,-7,1
03/23/2002 02:09:00,82,16,15,3,-7,1
03/23/2002 02:10:00,82,16,15,3,-7,1
03/23/2002 02:11:00,82,15,15,3,-7,1
03/23/2002 02:12:00,82,15,16,3,-7,1
03/23/2002 02:13:00,82,15,16,3,-7,1
03/23/2002 02:14:00,82,15,16,3,-7,1
03/23/2002 02:15:00,82,15,15,3,-8,1
03/23/2002 02:16:00,82,15,16,3,-8,1
03/23/2002 02:17:00,82,15,17,3,-8,1
03/23/2002 02:18:00,82,14,17,3,-8,1
03/23/2002 02:19:00,82,14,17,3,-7,1
03/23/2002 02:20:00,82,14,17,3,-7,1
03/23/2002 02:21:00,82,14,17,3,-7,1
03/23/2002 02:22:00,82,15,16,3,-7,1
03/23/2002 02:23:00,82,14,17,3,-7,1
03/23/2002 02:24:00,82,14,17,3,-7,1
03/23/2002 02:25:00,82,14,17,3,-7,1
03/23/2002 02:26:00,82,14,17,3,-7,1
03/23/2002 02:27:00,82,14,17,3,-7,1
03/23/2002 02:28:00,82,14,17,3,-8,1
03/23/2002 02:29:00,82,14,18,3,-7,1
03/23/2002 02:30:00,82,14,18,3,-7,1
03/23/2002 02:31:00,82,14,18,3,-7,1
03/23/2002 02:32:00,82,14,18,3,-7,1
03/23/2002 02:33:00,82,14,19,3,-7,1
03/23/2002 02:34:00,82,14,19,3,-7,1
03/23/2002 02:35:00,82,13,18,3,-8,1
03/23/2002 02:36:00,82,13,18,3,-7,1
03/23/2002 02:37:00,82,13,18,3,-7,1
03/23/2002 02:38:00,82,14,20,3,-8,1
03/23/2002 02:39:00,82,13,19,3,-8,1
03/23/2002 02:40:00,82,13,19,3,-8,1
03/23/2002 02:41:00,82,13,19,3,-8,1
03/23/2002 02:42:00,82,13,19,3,-8,1
03/23/2002 02:43:00,82,13,20,3,-8,1
03/23/2002 02:44:00,82,13,19,2,-7,1
03/23/2002 02:45:00,82,13,19,2,-7,1
03/23/2002 02:46:00,82,13,20,2,-8,1
03/23/2002 02:47:00,82,13,20,2,-8,1
03/23/2002 02:48:00,82,13,19,2,-8,1
03/23/2002 02:49:00,82,12,20,2,-8,1
03/23/2002 02:50:00,82,11,20,2,-8,1
03/23/2002 02:51:00,82,13,20,2,-8,1
03/23/2002 02:52:00,82,13,21,2,-8,1
03/23/2002 02:53:00,82,12,21,2,-8,1
03/23/2002 02:54:00,82,11,20,2,-8,1
03/23/2002 02:55:00,82,11,21,2,-8,1
03/23/2002 02:56:00,82,11,21,2,-8,1
03/23/2002 02:57:00,82,11,21,2,-7,1
03/23/2002 02:58:00,82,11,21,2,-7,1
03/23/2002 02:59:00,82,11,21,2,-8,1
03/23/2002 03:00:00,82,11,21,2,-8,1
03/23/2002 03:01:00,82,11,21,2,-7,1
03/23/2002 03:02:00,82,11,21,2,-7,1
03/23/2002 03:03:00,82,11,21,2,-8,1
03/23/2002 03:04:00,82,11,21,2,-8,1
03/23/2002 03:05:00,82,10,21,2,-8,1
03/23/2002 03:06:00,82,11,22,2,-8,1
03/23/2002 03:07:00,82,11,21,2,-8,1
03/23/2002 03:08:00,82,11,21,2,-8,1
03/23/2002 03:09:00,82,10,22,2,-8,1
03/23/2002 03:10:00,82,11,22,2,-8,1
03/23/2002 03:11:00,82,11,21,2,-8,1
03/23/2002 03:12:00,82,10,22,2,-8,1
03/23/2002 03:13:00,82,10,22,2,-8,1
03/23/2002 03:14:00,82,11,22,2,-8,1
03/23/2002 03:15:00,82,11,21,2,-8,1
03/23/2002 03:16:00,82,11,22,2,-8,1
03/23/2002 03:17:00,82,11,23,2,-9,1
03/23/2002 03:18:00,82,11,22,2,-8,1
03/23/2002 03:19:00,82,10,22,2,-8,1
03/23/2002 03:20:00,82,10,22,2,-8,1
03/23/2002 03:21:00,82,10,21,2,-9,1
03/23/2002 03:22:00,82,10,22,2,-9,1
03/23/2002 03:23:00,82,10,22,2,-9,1
03/23/2002 03:24:00,82,10,22,2,-9,1
03/23/2002 03:25:00,82,10,23,2,-9,1
03/23/2002 03:26:00,82,9,21,2,-9,1
03/23/2002 03:27:00,82,9,22,2,-9,1
03/23/2002 03:28:00,82,10,23,2,-9,1
03/23/2002 03:29:00,82,9,23,2,-9,1
03/23/2002 03:30:00,82,9,22,2,-9,1
03/23/2002 03:31:00,82,9,22,2,-9,1
03/23/2002 03:32:00,82,9,21,1,-9,1
03/23/2002 03:33:00,82,8,21,1,-9,1
03/23/2002 03:34:00,82,8,22,1,-9,1
03/23/2002 03:35:00,82,8,22,1,-9,1
03/23/2002 03:36:00,82,8,21,1,-9,1
03/23/2002 03:37:00,82,8,22,1,-9,1
03/23/2002 03:38:00,82,8,22,1,-9,1
03/23/2002 03:39:00,82,8,22,1,-9,1
03/23/2002 03:40:00,82,8,22,1,-9,1
03/23/2002 03:41:00,82,8,22,1,-9,1
03/23/2002 03:42:00,82,8,21,1,-9,1
03/23/2002 03:43:00,82,8,21,1,-9,1
03/23/2002 03:44:00,82,7,21,1,-9,1
03/23/2002 03:45:00,82,7,21,1,-10,1
03/23/2002 03:46:00,82,7,21,1,-10,1
03/23/2002 03:47:00,82,7,21,1,-10,1
03/23/2002 03:48:00,82,7,21,1,-10,1
03/23/2002 03:49:00,82,7,20,1,-10,1
03/23/2002 03:50:00,82,7,20,1,-10,1
03/23/2002 03:51:00,82,7,20,1,-10,1
03/23/2002 03:52:00,82,7,19,1,-9,1
03/23/2002 03:53:00,82,7,20,1,-10,1
03/23/2002 03:54:00,82,7,20,1,-10,1
03/23/2002 03:55:00,82,7,19,1,-10,1
03/23/2002 03:56:00,82,6,19,1,-10,1
03/23/2002 03:57:00,82,6,19,1,-10,1
03/23/2002 03:58:00,82,6,19,1,-10,1
03/23/2002 03:59:00,82,6,19,1,-10,1
03/23/2002 04:00:00,82,6,19,1,-10,1
03/23/2002 04:01:00,82,5,19,1,-10,1
03/23/2002 04:02:00,82,5,19,1,-10,1
03/23/2002 04:03:00,82,5,18,1,-10,1
03/23/2002 04:04:00,82,5,18,1,-10,1
03/23/2002 04:05:00,82,5,18,1,-10,1
03/23/2002 04:06:00,82,4,18,1,-10,1
03/23/2002 04:07:00,82,4,17,1,-10,1
03/23/2002 04:08:00,82,4,18,1,-10,1
03/23/2002 04:09:00,82,4,18,1,-10,1
03/23/2002 04:10:00,82,4,18,1,-10,1
03/23/2002 04:11:00,82,4,18,1,-10,1
03/23/2002 04:12:00,82,4,18,1,-10,1
03/23/2002 04:13:00,82,4,17,1,-10,1
03/23/2002 04:14:00,82,4,17,1,-10,1
03/23/2002 04:15:00,82,4,17,1,-10,1
03/23/2002 04:16:00,82,4,17,1,-10,1
03/23/2002 04:17:00,82,3,17,1,-10,1
03/23/2002 04:18:00,82,2,18,1,-10,1
03/23/2002 04:19:00,82,2,17,1,-10,1
03/23/2002 04:20:00,82,3,16,1,-10,1
03/23/2002 04:21:00,82,3,16,1,-10,1
03/23/2002 04:22:00,82,3,16,1,-10,1
03/23/2002 04:23:00,82,3,16,1,-10,1
03/23/2002 04:24:00,82,3,16,1,-10,1
03/23/2002 04:25:00,82,3,16,1,-10,1
03/23/2002 04:26:00,82,4,16,1,-10,1
03/23/2002 04:27:00,82,4,16,1,-10,1
03/23/2002 04:28:00,82,4,16,1,-10,1
03/23/2002 04:29:00,82,4,15,1,-10,1
03/23/2002 04:30:00,82,4,16,1,-10,1
03/23/2002 04:31:00,82,4,16,1,-10,1
03/23/2002 04:32:00,82,4,16,1,-10,1
03/23/2002 04:33:00,82,4,16,1,-10,1
03/23/2002 04:34:00,82,4,15,0,-10,1
03/23/2002 04:35:00,82,4,15,0,-10,1
03/23/2002 04:36:00,82,4,15,0,-10,1
03/23/2002 04:37:00,82,4,15,0,-10,1
03/23/2002 04:38:00,82,4,14,0,-10,1
03/23/2002 04:39:00,82,4,14,1,-10,1
03/23/2002 04:40:00,82,4,14,1,-10,1
03/23/2002 04:41:00,82,5,13,0,-10,1
03/23/2002 04:42:00,82,5,13,1,-10,1
03/23/2002 04:43:00,82,5,13,1,-10,1
03/23/2002 04:44:00,82,5,13,1,-10,1
03/23/2002 04:45:00,82,6,13,1,-10,1
03/23/2002 04:46:00,82,5,13,0,-10,1
03/23/2002 04:47:00,82,6,13,1,-10,1
03/23/2002 04:48:00,82,6,13,0,-10,1
03/23/2002 04:49:00,82,6,13,1,-10,1
03/23/2002 04:50:00,82,6,13,1,-10,1
03/23/2002 04:51:00,82,6,12,1,-10,1
03/23/2002 04:52:00,82,6,12,1,-10,1
03/23/2002 04:53:00,82,6,12,1,-10,1
03/23/2002 04:54:00,82,5,12,1,-10,1
03/23/2002 04:55:00,82,6,12,1,-10,1
03/23/2002 04:56:00,82,6,12,1,-10,1
03/23/2002 04:57:00,82,6,12,1,-10,1
03/23/2002 04:58:00,82,6,12,1,-10,1
03/23/2002 04:59:00,82,6,12,1,-10,1
03/23/2002 05:00:00,82,6,12,1,-10,1
03/23/2002 05:01:00,82,6,12,1,-10,1
03/23/2002 05:02:00,82,6,12,1,-10,1
03/23/2002 05:03:00,82,6,12,1,-10,1
03/23/2002 05:04:00,82,6,12,1,-10,1
03/23/2002 05:05:00,82,6,12,1,-10,1
03/23/2002 05:06:00,82,7,12,1,-10,1
03/23/2002 05:07:00,82,7,13,1,-10,1
03/23/2002 05:08:00,82,6,13,1,-10,1
03/23/2002 05:09:00,82,7,12,1,-10,1
03/23/2002 05:10:00,82,6,12,1,-10,1
03/23/2002 05:11:00,82,7,12,1,-10,1
03/23/2002 05:12:00,82,7,12,1,-10,1
03/23/2002 05:13:00,82,7,13,1,-10,1
03/23/2002 05:14:00,82,7,13,1,-10,1
03/23/2002 05:15:00,82,8,12,1,-10,1
03/23/2002 05:16:00,82,8,12,1,-10,1
03/23/2002 05:17:00,82,8,12,1,-9,1
03/23/2002 05:18:00,82,8,13,1,-9,1
03/23/2002 05:19:00,82,9,12,1,-9,1
03/23/2002 05:20:00,82,9,13,1,-9,1
03/23/2002 05:21:00,82,9,13,1,-9,1
03/23/2002 05:22:00,82,9,13,1,-9,1
03/23/2002 05:23:00,82,8,13,1,-9,1
03/23/2002 05:24:00,82,8,13,1,-9,1
03/23/2002 05:25:00,82,9,13,1,-9,1
03/23/2002 05:26:00,82,9,13,1,-9,1
03/23/2002 05:27:00,82,10,14,1,-9,1
03/23/2002 05:28:00,82,10,13,1,-8,1
03/23/2002 05:29:00,82,10,14,1,-8,1
03/23/2002 05:30:00,82,11,14,1,-8,1
03/23/2002 05:31:00,82,11,13,1,-9,1
03/23/2002 05:32:00,82,10,13,1,-9,1
03/23/2002 05:33:00,82,10,14,1,-9,1
03/23/2002 05:34:00,82,10,14,1,-9,1
03/23/2002 05:35:00,82,11,13,1,-9,1
03/23/2002 05:36:00,82,10,13,0,-9,1
03/23/2002 05:37:00,82,11,13,1,-8,1
03/23/2002 05:38:00,82,11,13,1,-9,1
03/23/2002 05:39:00,82,11,14,1,-8,1
03/23/2002 05:40:00,82,12,14,1,-8,1
03/23/2002 05:41:00,82,11,14,1,-8,1
03/23/2002 05:42:00,82,11,14,1,-8,1
03/23/2002 05:43:00,82,11,14,1,-8,1
03/23/2002 05:44:00,82,12,13,1,-8,1
03/23/2002 05:45:00,82,11,13,1,-8,1
03/23/2002 05:46:00,82,12,13,1,-8,1
03/23/2002 05:47:00,82,12,13,0,-8,1
03/23/2002 05:48:00,82,12,13,0,-8,1
03/23/2002 05:49:00,82,13,14,0,-8,1
03/23/2002 05:50:00,82,12,14,0,-8,1
03/23/2002 05:51:00,82,12,14,0,-7,1
03/23/2002 05:52:00,82,12,13,0,-8,1
03/23/2002 05:53:00,82,12,14,0,-8,1
03/23/2002 05:54:00,82,12,14,0,-8,1
03/23/2002 05:55:00,82,13,14,0,-8,1
03/23/2002 05:56:00,82,13,14,0,-8,1
03/23/2002 05:57:00,82,13,14,0,-8,1
03/23/2002 05:58:00,82,13,13,0,-7,1
03/23/2002 05:59:00,82,13,13,0,-7,1
03/23/2002 06:00:00,82,13,14,0,-7,1
03/23/2002 06:01:00,82,13,14,0,-7,1
03/23/2002 06:02:00,82,14,12,0,-7,1
03/23/2002 06:03:00,82,14,12,0,-7,1
03/23/2002 06:04:00,82,14,12,0,-6,1
03/23/2002 06:05:00,82,15,13,0,-6,1
03/23/2002 06:06:00,82,15,13,0,-6,1
03/23/2002 06:07:00,82,15,13,-1,-5,1
03/23/2002 06:08:00,82,15,13,-1,-6,1
03/23/2002 06:09:00,82,14,14,-1,-6,1
03/23/2002 06:10:00,82,14,14,-1,-6,1
03/23/2002 06:11:00,82,14,13,-1,-6,1
03/23/2002 06:12:00,82,14,13,0,-7,1
03/23/2002 06:13:00,82,14,13,-1,-7,1
03/23/2002 06:14:00,82,14,13,0,-6,1
03/23/2002 06:15:00,82,14,13,0,-6,1
03/23/2002 06:16:00,82,15,13,0,-6,1
03/23/2002 06:17:00,82,15,12,0,-6,1
03/23/2002 06:18:00,82,15,12,0,-6,1
03/23/2002 06:19:00,82,14,13,0,-6,1
03/23/2002 06:20:00,82,14,12,0,-7,1
03/23/2002 06:21:00,82,14,11,0,-7,1
03/23/2002 06:22:00,82,15,12,0,-7,1
03/23/2002 06:23:00,82,14,12,0,-7,1
03/23/2002 06:24:00,82,14,12,0,-7,1
03/23/2002 06:25:00,82,15,13,0,-7,1
03/23/2002 06:26:00,82,15,12,0,-7,1
03/23/2002 06:27:00,82,15,12,0,-7,1
03/23/2002 06:28:00,82,15,11,0,-6,1
03/23/2002 06:29:00,82,15,11,1,-6,1
03/23/2002 06:30:00,82,15,11,0,-7,1
03/23/2002 06:31:00,82,14,11,0,-7,1
03/23/2002 06:32:00,82,14,11,0,-7,1
03/23/2002 06:33:00,82,15,11,0,-7,1
03/23/2002 06:34:00,82,14,11,1,-6,1
03/23/2002 06:35:00,82,14,11,0,-6,1
03/23/2002 06:36:00,82,14,11,0,-6,1
03/23/2002 06:37:00,82,14,10,0,-6,1
03/23/2002 06:38:00,82,15,10,0,-6,1
03/23/2002 06:39:00,82,15,10,0,-6,1
03/23/2002 06:40:00,82,14,11,1,-6,1
03/23/2002 06:41:00,82,14,10,1,-7,1
03/23/2002 06:42:00,82,14,10,1,-7,1
03/23/2002 06:43:00,82,14,10,1,-7,1
03/23/2002 06:44:00,82,14,10,1,-7,1
03/23/2002 06:45:00,82,13,9,1,-7,1
03/23/2002 06:46:00,82,14,9,1,-7,1
03/23/2002 06:47:00,82,14,9,1,-7,1
03/23/2002 06:48:00,82,14,9,1,-7,1
03/23/2002 06:49:00,82,14,9,1,-7,1
03/23/2002 06:50:00,82,14,8,1,-7,1
03/23/2002 06:51:00,82,14,9,1,-7,1
03/23/2002 06:52:00,82,14,9,1,-7,1
03/23/2002 06:53:00,82,14,9,1,-7,1
03/23/2002 06:54:00,82,13,8,1,-7,1
03/23/2002 06:55:00,82,14,8,1,-7,1
03/23/2002 06:56:00,82,14,8,1,-7,1
03/23/2002 06:57:00,82,13,7,1,-6,1
03/23/2002 06:58:00,82,14,7,1,-6,1
03/23/2002 06:59:00,82,14,7,1,-6,1
03/23/2002 07:00:00,82,14,8,1,-6,1
03/23/2002 07:01:00,82,14,8,1,-5,1
03/23/2002 07:02:00,82,13,8,1,-5,1
03/23/2002 07:03:00,82,13,9,1,-5,1
03/23/2002 07:04:00,82,14,9,1,-3,1
03/23/2002 07:05:00,82,15,9,1,-3,1
03/23/2002 07:06:00,82,14,8,0,-2,1
03/23/2002 07:07:00,82,15,8,0,-3,1
03/23/2002 07:08:00,82,14,8,1,-3,1
03/23/2002 07:09:00,82,14,7,1,-3,1
03/23/2002 07:10:00,82,14,7,1,-4,1
03/23/2002 07:11:00,82,13,7,1,-4,1
03/23/2002 07:12:00,82,13,8,1,-5,1
03/23/2002 07:13:00,82,12,6,1,-5,1
03/23/2002 07:14:00,82,12,6,1,-5,1
03/23/2002 07:15:00,82,12,7,1,-6,1
03/23/2002 07:16:00,82,12,7,1,-6,1
03/23/2002 07:17:00,82,12,7,2,-6,1
03/23/2002 07:18:00,82,12,6,2,-6,1
03/23/2002 07:19:00,82,12,6,2,-6,1
03/23/2002 07:20:00,82,11,6,2,-6,1
03/23/2002 07:21:00,82,11,7,2,-6,1
03/23/2002 07:22:00,82,12,7,2,-6,1
03/23/2002 07:23:00,82,12,6,2,-6,1
03/23/2002 07:24:00,82,12,7,2,-6,1
03/23/2002 07:25:00,82,12,6,2,-6,1
03/23/2002 07:26:00,82,12,6,2,-6,1
03/23/2002 07:27:00,82,12,7,2,-6,1
03/23/2002 07:28:00,82,12,7,1,-6,1
03/23/2002 07:29:00,82,12,7,1,-6,1
03/23/2002 07:30:00,82,12,7,1,-6,1
03/23/2002 07:31:00,82,11,7,2,-6,1
03/23/2002 07:32:00,82,11,7,2,-6,1
03/23/2002 07:33:00,82,11,7,2,-6,1
03/23/2002 07:34:00,82,11,7,2,-7,1
03/23/2002 07:35:00,82,11,7,2,-7,1
03/23/2002 07:36:00,82,11,7,2,-7,1
03/23/2002 07:37:00,82,11,7,2,-7,1
03/23/2002 07:38:00,82,11,7,2,-7,1
03/23/2002 07:39:00,82,11,7,2,-7,1
03/23/2002 07:40:00,82,11,7,2,-7,1
03/23/2002 07:41:00,82,10,7,2,-7,1
03/23/2002 07:42:00,82,11,7,2,-7,1
03/23/2002 07:43:00,82,11,8,2,-7,1
03/23/2002 07:44:00,82,11,8,2,-7,1
03/23/2002 07:45:00,82,10,8,2,-7,1
03/23/2002 07:46:00,82,10,7,2,-7,1
03/23/2002 07:47:00,82,10,8,2,-7,1
03/23/2002 07:48:00,82,10,8,2,-6,1
03/23/2002 07:49:00,82,10,8,2,-7,1
03/23/2002 07:50:00,82,10,7,2,-6,1
03/23/2002 07:51:00,82,10,8,2,-6,1
03/23/2002 07:52:00,82,9,8,2,-6,1
03/23/2002 07:53:00,82,9,9,2,-6,1
03/23/2002 07:54:00,82,10,8,2,-6,1
03/23/2002 07:55:00,82,10,7,2,-6,1
03/23/2002 07:56:00,82,10,7,2,-6,1
03/23/2002 07:57:00,82,9,7,2,-6,1
03/23/2002 07:58:00,82,9,6,2,-6,1
03/23/2002 07:59:00,82,9,6,2,-5,1
03/23/2002 08:00:00,82,9,6,2,-5,1
03/23/2002 08:01:00,82,9,6,2,-5,1
03/23/2002 08:02:00,82,9,7,2,-5,1
03/23/2002 08:03:00,82,9,7,2,-5,1
03/23/2002 08:04:00,82,9,7,2,-5,1
03/23/2002 08:05:00,82,9,7,2,-5,1
03/23/2002 08:06:00,82,9,7,2,-5,1
03/23/2002 08:07:00,82,9,7,2,-5,1
03/23/2002 08:08:00,82,9,7,2,-5,1
03/23/2002 08:09:00,82,8,7,2,-6,1
03/23/2002 08:10:00,82,9,6,2,-6,1
03/23/2002 08:11:00,82,9,6,2,-5,1
03/23/2002 08:12:00,82,9,6,2,-6,1
03/23/2002 08:13:00,82,9,5,2,-6,1
03/23/2002 08:14:00,82,9,5,2,-6,1
03/23/2002 08:15:00,82,9,5,2,-6,1
03/23/2002 08:16:00,82,9,5,2,-6,1
03/23/2002 08:17:00,82,9,6,2,-6,1
03/23/2002 08:18:00,82,9,6,2,-6,1
03/23/2002 08:19:00,82,9,6,2,-6,1
03/23/2002 08:20:00,82,9,6,2,-6,1
03/23/2002 08:21:00,82,9,6,2,-6,1
03/23/2002 08:22:00,82,9,6,2,-5,1
03/23/2002 08:23:00,82,9,6,2,-5,1
03/23/2002 08:24:00,82,9,6,2,-5,1
03/23/2002 08:25:00,82,10,6,2,-5,1
03/23/2002 08:26:00,82,10,7,2,-5,1
03/23/2002 08:27:00,82,10,7,2,-5,1
03/23/2002 08:28:00,82,10,7,2,-5,1
03/23/2002 08:29:00,82,10,7,2,-5,1
03/23/2002 08:30:00,82,11,7,2,-5,1
03/23/2002 08:31:00,82,11,6,2,-4,1
03/23/2002 08:32:00,82,11,6,2,-4,1
03/23/2002 08:33:00,82,11,7,2,-4,1
03/23/2002 08:34:00,82,11,7,2,-4,1
03/23/2002 08:35:00,82,11,7,2,-4,1
03/23/2002 08:36:00,82,11,8,2,-4,1
03/23/2002 08:37:00,82,11,9,2,-4,1
03/23/2002 08:38:00,82,11,8,2,-4,1
03/23/2002 08:39:00,82,11,8,2,-4,1
03/23/2002 08:40:00,82,11,8,2,-4,1
03/23/2002 08:41:00,82,11,8,2,-4,1
03/23/2002 08:42:00,82,11,8,2,-4,1
03/23/2002 08:43:00,82,11,10,2,-4,1
03/23/2002 08:44:00,82,11,10,2,-4,1
03/23/2002 08:45:00,82,11,10,2,-4,1
03/23/2002 08:46:00,82,11,10,2,-4,1
03/23/2002 08:47:00,82,11,10,2,-4,1
03/23/2002 08:48:00,82,12,8,2,-4,1
03/23/2002 08:49:00,82,12,9,2,-4,1
03/23/2002 08:50:00,82,12,9,2,-4,1
03/23/2002 08:51:00,82,12,10,2,-4,1
03/23/2002 08:52:00,82,12,10,2,-4,1
03/23/2002 08:53:00,82,12,10,2,-4,1
03/23/2002 08:54:00,82,12,10,2,-4,1
