DateTime,DOY,ASY_D,ASY_H,SYM_D,SYM_H,Location
09/25/2001 01:53:00,268,25,30,5,-20,1
09/25/2001 01:54:00,268,25,30,4,-20,1
09/25/2001 01:55:00,268,25,29,4,-20,1
09/25/2001 01:56:00,268,24,28,4,-20,1
09/25/2001 01:57:00,268,24,29,4,-20,1
09/25/2001 01:58:00,268,24,27,4,-20,1
09/25/2001 01:59:00,268,24,26,4,-20,1
09/25/2001 02:00:00,268,24,27,4,-20,1
09/25/2001 02:01:00,268,25,25,4,-20,1
09/25/2001 02:02:00,268,24,25,4,-20,1
09/25/2001 02:03:00,268,25,24,4,-20,1
09/25/2001 02:04:00,268,24,25,4,-21,1
09/25/2001 02:05:00,268,25,24,4,-20,1
09/25/2001 02:06:00,268,25,24,4,-20,1
09/25/2001 02:07:00,268,25,23,4,-20,1
09/25/2001 02:08:00,268,24,23,4,-21,1
09/25/2001 02:09:00,268,24,23,4,-21,1
09/25/2001 02:10:00,268,23,22,4,-21,1
09/25/2001 02:11:00,268,23,22,4,-20,1
09/25/2001 02:12:00,268,24,21,4,-20,1
09/25/2001 02:13:00,268,23,20,4,-20,1
09/25/2001 02:14:00,268,23,21,3,-20,1
09/25/2001 02:15:00,268,24,20,3,-19,1
09/25/2001 02:16:00,268,24,19,3,-19,1
09/25/2001 02:17:00,268,23,20,3,-19,1
09/25/2001 02:18:00,268,23,19,3,-19,1
09/25/2001 02:19:00,268,23,19,3,-19,1
09/25/2001 02:20:00,268,23,19,3,-19,1
09/25/2001 02:21:00,268,22,18,3,-20,1
09/25/2001 02:22:00,268,22,17,3,-20,1
09/25/2001 02:23:00,268,23,18,3,-20,1
09/25/2001 02:24:00,268,23,18,3,-20,1
09/25/2001 02:25:00,268,23,17,3,-20,1
09/25/2001 02:26:00,268,23,17,3,-20,1
09/25/2001 02:27:00,268,23,16,3,-20,1
09/25/2001 02:28:00,268,23,16,3,-20,1
09/25/2001 02:29:00,268,23,16,3,-20,1
09/25/2001 02:30:00,268,24,16,3,-21,1
09/25/2001 02:31:00,268,23,17,3,-21,1
09/25/2001 02:32:00,268,23,15,2,-21,1
09/25/2001 02:33:00,268,24,16,2,-21,1
09/25/2001 02:34:00,268,24,18,2,-22,1
09/25/2001 02:35:00,268,24,16,2,-22,1
09/25/2001 02:36:00,268,27,18,2,-22,1
09/25/2001 02:37:00,268,26,19,3,-23,1
09/25/2001 02:38:00,268,25,18,2,-23,1
09/25/2001 02:39:00,268,24,16,2,-23,1
09/25/2001 02:40:00,268,24,15,2,-22,1
09/25/2001 02:41:00,268,24,17,2,-21,1
09/25/2001 02:42:00,268,24,15,2,-20,1
09/25/2001 02:43:00,268,24,15,2,-20,1
09/25/2001 02:44:00,268,23,14,2,-19,1
09/25/2001 02:45:00,268,23,13,2,-19,1
09/25/2001 02:46:00,268,22,13,2,-19,1
09/25/2001 02:47:00,268,22,13,2,-19,1
09/25/2001 02:48:00,268,23,13,2,-19,1
09/25/2001 02:49:00,268,22,13,2,-19,1
09/25/2001 02:50:00,268,23,13,2,-19,1
09/25/2001 02:51:00,268,23,14,2,-19,1
09/25/2001 02:52:00,268,23,13,2,-19,1
09/25/2001 02:53:00,268,23,12,2,-19,1
09/25/2001 02:54:00,268,23,13,2,-19,1
09/25/2001 02:55:00,268,23,12,2,-19,1
09/25/2001 02:56:00,268,23,12,2,-19,1
09/25/2001 02:57:00,268,23,13,2,-20,1
09/25/2001 02:58:00,268,23,12,2,-20,1
09/25/2001 02:59:00,268,22,11,2,-20,1
09/25/2001 03:00:00,268,21,12,2,-20,1
09/25/2001 03:01:00,268,21,10,1,-21,1
09/25/2001 03:02:00,268,22,10,2,-21,1
09/25/2001 03:03:00,268,22,11,2,-21,1
09/25/2001 03:04:00,268,22,12,2,-21,1
09/25/2001 03:05:00,268,22,12,2,-21,1
09/25/2001 03:06:00,268,22,11,1,-22,1
09/25/2001 03:07:00,268,22,11,1,-23,1
09/25/2001 03:08:00,268,21,11,1,-23,1
09/25/2001 03:09:00,268,21,11,1,-23,1
09/25/2001 03:10:00,268,20,11,1,-22,1
09/25/2001 03:11:00,268,20,12,1,-22,1
09/25/2001 03:12:00,268,21,12,1,-22,1
09/25/2001 03:13:00,268,20,13,1,-22,1
09/25/2001 03:14:00,268,20,13,1,-22,1
09/25/2001 03:15:00,268,19,13,1,-23,1
09/25/2001 03:16:00,268,19,12,1,-23,1
09/25/2001 03:17:00,268,19,12,1,-23,1
09/25/2001 03:18:00,268,19,12,0,-23,1
09/25/2001 03:19:00,268,19,11,0,-23,1
09/25/2001 03:20:00,268,19,12,0,-23,1
09/25/2001 03:21:00,268,20,14,0,-23,1
09/25/2001 03:22:00,268,21,14,0,-24,1
09/25/2001 03:23:00,268,21,15,0,-24,1
09/25/2001 03:24:00,268,21,15,0,-24,1
09/25/2001 03:25:00,268,20,14,0,-25,1
09/25/2001 03:26:00,268,20,14,0,-24,1
09/25/2001 03:27:00,268,20,14,0,-24,1
09/25/2001 03:28:00,268,20,13,0,-24,1
09/25/2001 03:29:00,268,19,14,0,-24,1
09/25/2001 03:30:00,268,19,14,0,-24,1
09/25/2001 03:31:00,268,19,16,0,-24,1
09/25/2001 03:32:00,268,19,15,0,-24,1
09/25/2001 03:33:00,268,18,16,0,-24,1
09/25/2001 03:34:00,268,18,14,0,-24,1
09/25/2001 03:35:00,268,18,14,0,-23,1
09/25/2001 03:36:00,268,18,16,0,-23,1
09/25/2001 03:37:00,268,17,15,-1,-22,1
09/25/2001 03:38:00,268,17,14,-1,-22,1
09/25/2001 03:39:00,268,17,15,0,-22,1
09/25/2001 03:40:00,268,17,15,0,-23,1
09/25/2001 03:41:00,268,18,16,-1,-22,1
09/25/2001 03:42:00,268,16,16,-1,-22,1
09/25/2001 03:43:00,268,15,16,-1,-22,1
09/25/2001 03:44:00,268,14,16,-1,-22,1
09/25/2001 03:45:00,268,14,15,-1,-22,1
09/25/2001 03:46:00,268,13,15,-1,-22,1
09/25/2001 03:47:00,268,13,16,-1,-22,1
09/25/2001 03:48:00,268,13,17,-2,-22,1
09/25/2001 03:49:00,268,13,17,-2,-22,1
09/25/2001 03:50:00,268,13,17,-2,-22,1
09/25/2001 03:51:00,268,13,17,-2,-22,1
09/25/2001 03:52:00,268,13,18,-2,-23,1
09/25/2001 03:53:00,268,13,18,-2,-23,1
09/25/2001 03:54:00,268,13,19,-2,-23,1
09/25/2001 03:55:00,268,14,19,-2,-23,1
09/25/2001 03:56:00,268,14,19,-2,-23,1
09/25/2001 03:57:00,268,14,19,-2,-23,1
09/25/2001 03:58:00,268,14,19,-2,-23,1
09/25/2001 03:59:00,268,13,19,-2,-23,1
09/25/2001 04:00:00,268,13,18,-2,-23,1
09/25/2001 04:01:00,268,13,18,-2,-23,1
09/25/2001 04:02:00,268,13,21,-2,-23,1
09/25/2001 04:03:00,268,13,19,-2,-23,1
09/25/2001 04:04:00,268,13,19,-2,-23,1
09/25/2001 04:05:00,268,13,19,-2,-23,1
09/25/2001 04:06:00,268,13,19,-2,-24,1
09/25/2001 04:07:00,268,13,19,-2,-23,1
09/25/2001 04:08:00,268,12,19,-2,-23,1
09/25/2001 04:09:00,268,12,18,-2,-23,1
09/25/2001 04:10:00,268,12,18,-2,-23,1
09/25/2001 04:11:00,268,13,18,-2,-23,1
09/25/2001 04:12:00,268,13,17,-2,-24,1
09/25/2001 04:13:00,268,12,17,-2,-24,1
09/25/2001 04:14:00,268,12,16,-2,-24,1
09/25/2001 04:15:00,268,12,16,-2,-25,1
09/25/2001 04:16:00,268,11,15,-2,-25,1
09/25/2001 04:17:00,268,12,15,-2,-26,1
09/25/2001 04:18:00,268,12,15,-2,-26,1
09/25/2001 04:19:00,268,12,15,-2,-26,1
09/25/2001 04:20:00,268,13,16,-2,-27,1
09/25/2001 04:21:00,268,13,15,-2,-27,1
09/25/2001 04:22:00,268,12,15,-3,-27,1
09/25/2001 04:23:00,268,12,16,-3,-27,1
09/25/2001 04:24:00,268,12,16,-3,-27,1
09/25/2001 04:25:00,268,12,16,-3,-27,1
09/25/2001 04:26:00,268,12,16,-3,-27,1
09/25/2001 04:27:00,268,12,17,-3,-26,1
09/25/2001 04:28:00,268,12,17,-3,-26,1
09/25/2001 04:29:00,268,12,17,-3,-26,1
09/25/2001 04:30:00,268,12,17,-4,-26,1
09/25/2001 04:31:00,268,13,17,-4,-26,1
09/25/2001 04:32:00,268,12,18,-4,-26,1
09/25/2001 04:33:00,268,12,18,-4,-26,1
09/25/2001 04:34:00,268,11,17,-5,-26,1
09/25/2001 04:35:00,268,12,17,-5,-26,1
09/25/2001 04:36:00,268,13,17,-6,-25,1
09/25/2001 04:37:00,268,14,17,-6,-25,1
09/25/2001 04:38:00,268,15,17,-6,-24,1
09/25/2001 04:39:00,268,15,17,-7,-24,1
09/25/2001 04:40:00,268,16,17,-7,-24,1
09/25/2001 04:41:00,268,17,17,-7,-24,1
09/25/2001 04:42:00,268,18,17,-7,-24,1
09/25/2001 04:43:00,268,18,17,-7,-24,1
09/25/2001 04:44:00,268,18,17,-7,-24,1
09/25/2001 04:45:00,268,18,18,-7,-25,1
09/25/2001 04:46:00,268,18,18,-7,-25,1
09/25/2001 04:47:00,268,17,18,-7,-25,1
09/25/2001 04:48:00,268,17,18,-7,-25,1
09/25/2001 04:49:00,268,17,18,-7,-25,1
09/25/2001 04:50:00,268,17,17,-7,-25,1
09/25/2001 04:51:00,268,17,17,-7,-25,1
09/25/2001 04:52:00,268,16,18,-7,-25,1
09/25/2001 04:53:00,268,16,17,-7,-25,1
09/25/2001 04:54:00,268,16,17,-7,-25,1
09/25/2001 04:55:00,268,15,17,-7,-25,1
09/25/2001 04:56:00,268,16,15,-7,-25,1
09/25/2001 04:57:00,268,15,15,-7,-25,1
09/25/2001 04:58:00,268,15,16,-7,-25,1
09/25/2001 04:59:00,268,16,18,-7,-25,1
09/25/2001 05:00:00,268,16,16,-7,-25,1
09/25/2001 05:01:00,268,16,18,-7,-24,1
09/25/2001 05:02:00,268,16,17,-7,-25,1
09/25/2001 05:03:00,268,17,20,-7,-23,1
09/25/2001 05:04:00,268,16,18,-7,-24,1
09/25/2001 05:05:00,268,17,20,-7,-23,1
09/25/2001 05:06:00,268,17,19,-7,-24,1
09/25/2001 05:07:00,268,17,19,-7,-24,1
09/25/2001 05:08:00,268,17,19,-7,-24,1
09/25/2001 05:09:00,268,17,18,-7,-24,1
09/25/2001 05:10:00,268,18,18,-7,-24,1
09/25/2001 05:11:00,268,17,18,-7,-25,1
09/25/2001 05:12:00,268,18,19,-7,-24,1
09/25/2001 05:13:00,268,18,18,-7,-25,1
09/25/2001 05:14:00,268,19,19,-7,-25,1
09/25/2001 05:15:00,268,20,20,-7,-25,1
09/25/2001 05:16:00,268,19,22,-7,-24,1
09/25/2001 05:17:00,268,20,23,-7,-24,1
09/25/2001 05:18:00,268,21,24,-6,-24,1
09/25/2001 05:19:00,268,21,24,-6,-24,1
09/25/2001 05:20:00,268,21,24,-6,-24,1
09/25/2001 05:21:00,268,22,25,-6,-24,1
09/25/2001 05:22:00,268,23,26,-6,-24,1
09/25/2001 05:23:00,268,24,27,-6,-24,1
09/25/2001 05:24:00,268,23,27,-6,-24,1
09/25/2001 05:25:00,268,24,27,-5,-24,1
09/25/2001 05:26:00,268,25,27,-5,-24,1
09/25/2001 05:27:00,268,25,30,-5,-24,1
09/25/2001 05:28:00,268,25,30,-5,-24,1
09/25/2001 05:29:00,268,25,29,-5,-23,1
09/25/2001 05:30:00,268,25,29,-5,-24,1
09/25/2001 05:31:00,268,25,30,-5,-24,1
09/25/2001 05:32:00,268,25,29,-5,-24,1
09/25/2001 05:33:00,268,25,30,-5,-24,1
09/25/2001 05:34:00,268,25,29,-5,-25,1
09/25/2001 05:35:00,268,26,31,-5,-25,1
09/25/2001 05:36:00,268,26,29,-5,-25,1
09/25/2001 05:37:00,268,26,29,-5,-25,1
09/25/2001 05:38:00,268,27,31,-5,-25,1
09/25/2001 05:39:00,268,27,30,-5,-25,1
09/25/2001 05:40:00,268,26,28,-5,-26,1
09/25/2001 05:41:00,268,26,29,-5,-26,1
09/25/2001 05:42:00,268,26,28,-5,-27,1
09/25/2001 05:43:00,268,27,26,-5,-27,1
09/25/2001 05:44:00,268,27,26,-5,-28,1
09/25/2001 05:45:00,268,28,26,-5,-28,1
09/25/2001 05:46:00,268,27,25,-5,-29,1
09/25/2001 05:47:00,268,28,26,-5,-29,1
09/25/2001 05:48:00,268,28,26,-5,-29,1
09/25/2001 05:49:00,268,29,26,-5,-30,1
09/25/2001 05:50:00,268,29,25,-5,-30,1
09/25/2001 05:51:00,268,30,26,-5,-31,1
09/25/2001 05:52:00,268,30,25,-5,-31,1
09/25/2001 05:53:00,268,31,26,-5,-31,1
09/25/2001 05:54:00,268,30,25,-5,-31,1
09/25/2001 05:55:00,268,30,26,-5,-31,1
09/25/2001 05:56:00,268,30,26,-5,-31,1
09/25/2001 05:57:00,268,30,26,-5,-31,1
09/25/2001 05:58:00,268,30,25,-5,-31,1
09/25/2001 05:59:00,268,29,25,-5,-31,1
09/25/2001 06:00:00,268,30,25,-5,-31,1
09/25/2001 06:01:00,268,30,26,-5,-31,1
09/25/2001 06:02:00,268,30,26,-4,-31,1
09/25/2001 06:03:00,268,29,25,-5,-31,1
09/25/2001 06:04:00,268,29,23,-5,-31,1
09/25/2001 06:05:00,268,29,23,-5,-31,1
09/25/2001 06:06:00,268,28,23,-4,-31,1
09/25/2001 06:07:00,268,29,22,-5,-31,1
09/25/2001 06:08:00,268,29,22,-5,-31,1
09/25/2001 06:09:00,268,28,23,-4,-31,1
09/25/2001 06:10:00,268,29,22,-4,-32,1
09/25/2001 06:11:00,268,28,22,-4,-32,1
09/25/2001 06:12:00,268,28,22,-4,-32,1
09/25/2001 06:13:00,268,27,20,-4,-31,1
09/25/2001 06:14:00,268,26,21,-4,-31,1
09/25/2001 06:15:00,268,27,21,-4,-30,1
09/25/2001 06:16:00,268,27,22,-4,-30,1
09/25/2001 06:17:00,268,27,22,-4,-29,1
09/25/2001 06:18:00,268,27,21,-4,-29,1
09/25/2001 06:19:00,268,27,21,-4,-29,1
09/25/2001 06:20:00,268,27,21,-4,-28,1
09/25/2001 06:21:00,268,27,22,-4,-28,1
09/25/2001 06:22:00,268,27,22,-4,-28,1
09/25/2001 06:23:00,268,27,22,-4,-28,1
09/25/2001 06:24:00,268,27,22,-4,-28,1
09/25/2001 06:25:00,268,26,23,-4,-29,1
09/25/2001 06:26:00,268,27,22,-4,-29,1
09/25/2001 06:27:00,268,27,23,-4,-30,1
09/25/2001 06:28:00,268,27,24,-4,-30,1
09/25/2001 06:29:00,268,28,24,-3,-30,1
09/25/2001 06:30:00,268,29,24,-4,-29,1
09/25/2001 06:31:00,268,30,23,-4,-28,1
09/25/2001 06:32:00,268,31,23,-4,-28,1
09/25/2001 06:33:00,268,31,24,-4,-28,1
09/25/2001 06:34:00,268,32,24,-4,-28,1
09/25/2001 06:35:00,268,31,25,-4,-29,1
09/25/2001 06:36:00,268,31,24,-4,-29,1
09/25/2001 06:37:00,268,31,24,-4,-30,1
09/25/2001 06:38:00,268,32,24,-4,-30,1
09/25/2001 06:39:00,268,31,24,-3,-29,1
09/25/2001 06:40:00,268,31,24,-3,-30,1
09/25/2001 06:41:00,268,31,22,-3,-30,1
09/25/2001 06:42:00,268,31,22,-3,-30,1
09/25/2001 06:43:00,268,31,23,-3,-29,1
09/25/2001 06:44:00,268,31,23,-3,-29,1
09/25/2001 06:45:00,268,32,23,-4,-29,1
09/25/2001 06:46:00,268,31,23,-3,-28,1
09/25/2001 06:47:00,268,32,22,-3,-28,1
09/25/2001 06:48:00,268,32,22,-3,-28,1
09/25/2001 06:49:00,268,32,22,-3,-28,1
09/25/2001 06:50:00,268,32,22,-3,-28,1
09/25/2001 06:51:00,268,33,22,-3,-28,1
09/25/2001 06:52:00,268,32,22,-3,-28,1
09/25/2001 06:53:00,268,32,22,-3,-29,1
09/25/2001 06:54:00,268,32,22,-3,-29,1
09/25/2001 06:55:00,268,32,22,-3,-28,1
09/25/2001 06:56:00,268,31,22,-3,-29,1
09/25/2001 06:57:00,268,31,23,-3,-29,1
09/25/2001 06:58:00,268,31,23,-3,-29,1
09/25/2001 06:59:00,268,30,22,-3,-29,1
09/25/2001 07:00:00,268,30,22,-3,-30,1
09/25/2001 07:01:00,268,29,22,-3,-30,1
09/25/2001 07:02:00,268,29,23,-3,-30,1
09/25/2001 07:03:00,268,29,23,-3,-31,1
09/25/2001 07:04:00,268,28,23,-3,-31,1
09/25/2001 07:05:00,268,27,23,-2,-31,1
09/25/2001 07:06:00,268,27,24,-2,-31,1
09/25/2001 07:07:00,268,27,24,-2,-31,1
09/25/2001 07:08:00,268,27,23,-3,-31,1
09/25/2001 07:09:00,268,26,23,-2,-31,1
09/25/2001 07:10:00,268,26,23,-2,-31,1
09/25/2001 07:11:00,268,26,24,-2,-32,1
09/25/2001 07:12:00,268,25,24,-2,-32,1
09/25/2001 07:13:00,268,25,24,-3,-32,1
09/25/2001 07:14:00,268,25,24,-2,-31,1
09/25/2001 07:15:00,268,25,23,-2,-31,1
09/25/2001 07:16:00,268,24,24,-2,-31,1
09/25/2001 07:17:00,268,24,24,-3,-31,1
09/25/2001 07:18:00,268,24,24,-2,-31,1
09/25/2001 07:19:00,268,24,24,-2,-31,1
09/25/2001 07:20:00,268,23,24,-2,-31,1
09/25/2001 07:21:00,268,23,24,-2,-31,1
09/25/2001 07:22:00,268,23,24,-2,-31,1
09/25/2001 07:23:00,268,22,24,-2,-31,1
09/25/2001 07:24:00,268,22,24,-2,-31,1
09/25/2001 07:25:00,268,21,25,-3,-30,1
09/25/2001 07:26:00,268,22,25,-3,-30,1
09/25/2001 07:27:00,268,21,25,-3,-30,1
09/25/2001 07:28:00,268,20,24,-3,-30,1
09/25/2001 07:29:00,268,21,24,-3,-30,1
09/25/2001 07:30:00,268,21,24,-3,-30,1
09/25/2001 07:31:00,268,21,25,-3,-29,1
09/25/2001 07:32:00,268,21,24,-3,-29,1
09/25/2001 07:33:00,268,21,25,-3,-29,1
09/25/2001 07:34:00,268,21,25,-3,-29,1
09/25/2001 07:35:00,268,21,25,-3,-29,1
09/25/2001 07:36:00,268,20,25,-3,-29,1
09/25/2001 07:37:00,268,20,25,-3,-29,1
09/25/2001 07:38:00,268,21,24,-3,-29,1
09/25/2001 07:39:00,268,21,24,-3,-29,1
09/25/2001 07:40:00,268,20,25,-3,-30,1
09/25/2001 07:41:00,268,21,25,-3,-30,1
09/25/2001 07:42:00,268,20,25,-3,-30,1
09/25/2001 07:43:00,268,20,25,-3,-30,1
09/25/2001 07:44:00,268,20,26,-3,-30,1
09/25/2001 07:45:00,268,21,26,-3,-30,1
09/25/2001 07:46:00,268,20,26,-3,-29,1
09/25/2001 07:47:00,268,21,26,-3,-29,1
09/25/2001 07:48:00,268,21,26,-3,-29,1
09/25/2001 07:49:00,268,21,26,-3,-29,1
09/25/2001 07:50:00,268,20,26,-3,-29,1
09/25/2001 07:51:00,268,20,26,-3,-29,1
09/25/2001 07:52:00,268,20,26,-3,-29,1
09/25/2001 07:53:00,268,20,27,-3,-29,1
09/25/2001 07:54:00,268,20,28,-3,-28,1
09/25/2001 07:55:00,268,20,27,-3,-27,1
09/25/2001 07:56:00,268,20,26,-3,-28,1
09/25/2001 07:57:00,268,19,26,-3,-28,1
09/25/2001 07:58:00,268,19,26,-3,-29,1
09/25/2001 07:59:00,268,19,26,-3,-29,1
09/25/2001 08:00:00,268,19,27,-3,-29,1
09/25/2001 08:01:00,268,18,27,-3,-29,1
09/25/2001 08:02:00,268,18,26,-3,-29,1
09/25/2001 08:03:00,268,18,26,-3,-29,1
09/25/2001 08:04:00,268,18,26,-3,-29,1
09/25/2001 08:05:00,268,18,26,-3,-29,1
09/25/2001 08:06:00,268,18,26,-3,-29,1
09/25/2001 08:07:00,268,18,26,-3,-29,1
09/25/2001 08:08:00,268,18,26,-3,-29,1
09/25/2001 08:09:00,268,18,25,-3,-30,1
09/25/2001 08:10:00,268,18,26,-3,-29,1
09/25/2001 08:11:00,268,18,26,-3,-29,1
09/25/2001 08:12:00,268,17,26,-3,-29,1
09/25/2001 08:13:00,268,17,26,-3,-29,1
09/25/2001 08:14:00,268,17,26,-3,-29,1
09/25/2001 08:15:00,268,17,26,-3,-29,1
09/25/2001 08:16:00,268,18,27,-3,-29,1
09/25/2001 08:17:00,268,17,26,-3,-29,1
09/25/2001 08:18:00,268,17,26,-3,-29,1
09/25/2001 08:19:00,268,17,26,-3,-29,1
09/25/2001 08:20:00,268,17,26,-3,-29,1
09/25/2001 08:21:00,268,18,26,-3,-28,1
09/25/2001 08:22:00,268,18,27,-3,-28,1
09/25/2001 08:23:00,268,18,27,-3,-28,1
09/25/2001 08:24:00,268,18,27,-3,-28,1
09/25/2001 08:25:00,268,18,27,-3,-28,1
09/25/2001 08:26:00,268,18,27,-3,-28,1
09/25/2001 08:27:00,268,18,26,-3,-28,1
09/25/2001 08:28:00,268,18,27,-3,-28,1
09/25/2001 08:29:00,268,18,27,-3,-28,1
09/25/2001 08:30:00,268,18,27,-3,-27,1
09/25/2001 08:31:00,268,18,27,-3,-27,1
09/25/2001 08:32:00,268,18,26,-3,-27,1
09/25/2001 08:33:00,268,18,26,-3,-27,1
09/25/2001 08:34:00,268,17,27,-3,-27,1
09/25/2001 08:35:00,268,17,27,-3,-27,1
09/25/2001 08:36:00,268,17,27,-3,-27,1
09/25/2001 08:37:00,268,17,27,-3,-27,1
09/25/2001 08:38:00,268,17,26,-3,-27,1
09/25/2001 08:39:00,268,17,27,-3,-27,1
09/25/2001 08:40:00,268,16,27,-3,-27,1
09/25/2001 08:41:00,268,17,27,-3,-26,1
09/25/2001 08:42:00,268,17,27,-3,-26,1
