DateTime,DOY,ASY_D,ASY_H,SYM_D,SYM_H,Location
08/17/2001 01:57:00,229,5,18,-1,8,1
08/17/2001 01:58:00,229,4,18,-1,8,1
08/17/2001 01:59:00,229,4,18,-1,8,1
08/17/2001 02:00:00,229,4,19,-1,8,1
08/17/2001 02:01:00,229,4,18,-1,8,1
08/17/2001 02:02:00,229,4,19,-1,8,1
08/17/2001 02:03:00,229,5,19,-1,8,1
08/17/2001 02:04:00,229,4,19,-1,8,1
08/17/2001 02:05:00,229,4,19,-1,8,1
08/17/2001 02:06:00,229,4,19,-1,8,1
08/17/2001 02:07:00,229,4,19,-1,9,1
08/17/2001 02:08:00,229,5,19,0,9,1
08/17/2001 02:09:00,229,5,18,0,9,1
08/17/2001 02:10:00,229,6,17,0,9,1
08/17/2001 02:11:00,229,6,18,0,9,1
08/17/2001 02:12:00,229,6,18,0,9,1
08/17/2001 02:13:00,229,7,18,1,9,1
08/17/2001 02:14:00,229,7,18,0,10,1
08/17/2001 02:15:00,229,7,18,1,10,1
08/17/2001 02:16:00,229,8,18,1,10,1
08/17/2001 02:17:00,229,8,18,1,10,1
08/17/2001 02:18:00,229,8,17,1,10,1
08/17/2001 02:19:00,229,9,16,1,10,1
08/17/2001 02:20:00,229,8,17,1,10,1
08/17/2001 02:21:00,229,8,17,1,10,1
08/17/2001 02:22:00,229,7,17,1,10,1
08/17/2001 02:23:00,229,7,17,1,11,1
08/17/2001 02:24:00,229,8,17,1,11,1
08/17/2001 02:25:00,229,7,16,1,11,1
08/17/2001 02:26:00,229,7,15,1,11,1
08/17/2001 02:27:00,229,6,15,1,11,1
08/17/2001 02:28:00,229,7,15,1,11,1
08/17/2001 02:29:00,229,7,15,2,11,1
08/17/2001 02:30:00,229,6,15,1,11,1
08/17/2001 02:31:00,229,5,15,2,11,1
08/17/2001 02:32:00,229,6,15,2,11,1
08/17/2001 02:33:00,229,6,15,2,11,1
08/17/2001 02:34:00,229,6,14,2,11,1
08/17/2001 02:35:00,229,5,15,2,11,1
08/17/2001 02:36:00,229,5,15,2,11,1
08/17/2001 02:37:00,229,5,14,2,11,1
08/17/2001 02:38:00,229,5,14,2,11,1
08/17/2001 02:39:00,229,4,14,2,11,1
08/17/2001 02:40:00,229,5,14,2,11,1
08/17/2001 02:41:00,229,5,14,2,11,1
08/17/2001 02:42:00,229,5,13,2,11,1
08/17/2001 02:43:00,229,5,14,2,11,1
08/17/2001 02:44:00,229,4,14,2,11,1
08/17/2001 02:45:00,229,4,14,2,11,1
08/17/2001 02:46:00,229,4,13,2,10,1
08/17/2001 02:47:00,229,5,14,2,11,1
08/17/2001 02:48:00,229,4,14,2,11,1
08/17/2001 02:49:00,229,4,13,2,11,1
08/17/2001 02:50:00,229,4,13,2,11,1
08/17/2001 02:51:00,229,6,14,2,11,1
08/17/2001 02:52:00,229,6,13,2,11,1
08/17/2001 02:53:00,229,6,13,2,11,1
08/17/2001 02:54:00,229,5,13,2,11,1
08/17/2001 02:55:00,229,6,13,2,11,1
08/17/2001 02:56:00,229,5,12,2,11,1
08/17/2001 02:57:00,229,6,13,2,11,1
08/17/2001 02:58:00,229,6,13,2,11,1
08/17/2001 02:59:00,229,6,13,2,11,1
08/17/2001 03:00:00,229,6,12,2,10,1
08/17/2001 03:01:00,229,6,13,2,11,1
08/17/2001 03:02:00,229,6,13,2,11,1
08/17/2001 03:03:00,229,6,13,2,11,1
08/17/2001 03:04:00,229,7,13,2,11,1
08/17/2001 03:05:00,229,7,13,2,11,1
08/17/2001 03:06:00,229,7,13,2,11,1
08/17/2001 03:07:00,229,6,12,2,11,1
08/17/2001 03:08:00,229,7,13,2,11,1
08/17/2001 03:09:00,229,7,13,2,11,1
08/17/2001 03:10:00,229,7,14,2,11,1
08/17/2001 03:11:00,229,7,14,2,11,1
08/17/2001 03:12:00,229,8,14,2,10,1
08/17/2001 03:13:00,229,8,14,2,10,1
08/17/2001 03:14:00,229,8,14,2,11,1
08/17/2001 03:15:00,229,8,15,2,11,1
08/17/2001 03:16:00,229,8,14,2,11,1
08/17/2001 03:17:00,229,9,14,2,11,1
08/17/2001 03:18:00,229,9,14,2,10,1
08/17/2001 03:19:00,229,9,14,2,10,1
08/17/2001 03:20:00,229,9,16,2,10,1
08/17/2001 03:21:00,229,10,16,2,10,1
08/17/2001 03:22:00,229,9,15,2,10,1
08/17/2001 03:23:00,229,10,15,2,10,1
08/17/2001 03:24:00,229,9,15,2,10,1
08/17/2001 03:25:00,229,10,15,2,10,1
08/17/2001 03:26:00,229,11,15,2,10,1
08/17/2001 03:27:00,229,11,14,2,10,1
08/17/2001 03:28:00,229,10,14,2,10,1
08/17/2001 03:29:00,229,11,14,2,10,1
08/17/2001 03:30:00,229,11,14,2,10,1
08/17/2001 03:31:00,229,11,13,2,10,1
08/17/2001 03:32:00,229,11,14,2,9,1
08/17/2001 03:33:00,229,12,14,2,9,1
08/17/2001 03:34:00,229,11,14,2,9,1
08/17/2001 03:35:00,229,11,14,2,9,1
08/17/2001 03:36:00,229,11,14,2,9,1
08/17/2001 03:37:00,229,12,13,2,9,1
08/17/2001 03:38:00,229,12,14,2,9,1
08/17/2001 03:39:00,229,11,13,3,9,1
08/17/2001 03:40:00,229,11,13,2,9,1
08/17/2001 03:41:00,229,12,13,3,8,1
08/17/2001 03:42:00,229,11,13,3,9,1
08/17/2001 03:43:00,229,11,14,3,9,1
08/17/2001 03:44:00,229,11,13,2,9,1
08/17/2001 03:45:00,229,12,13,2,8,1
08/17/2001 03:46:00,229,11,14,3,8,1
08/17/2001 03:47:00,229,11,13,3,8,1
08/17/2001 03:48:00,229,11,13,2,8,1
08/17/2001 03:49:00,229,12,14,2,8,1
08/17/2001 03:50:00,229,12,13,2,9,1
08/17/2001 03:51:00,229,11,13,2,8,1
08/17/2001 03:52:00,229,11,13,2,8,1
08/17/2001 03:53:00,229,10,13,2,8,1
08/17/2001 03:54:00,229,11,13,3,8,1
08/17/2001 03:55:00,229,11,14,3,8,1
08/17/2001 03:56:00,229,11,14,3,8,1
08/17/2001 03:57:00,229,10,14,3,8,1
08/17/2001 03:58:00,229,10,13,2,8,1
08/17/2001 03:59:00,229,9,13,2,8,1
08/17/2001 04:00:00,229,9,13,2,9,1
08/17/2001 04:01:00,229,9,14,2,9,1
08/17/2001 04:02:00,229,9,14,2,9,1
08/17/2001 04:03:00,229,10,13,2,8,1
08/17/2001 04:04:00,229,9,13,2,8,1
08/17/2001 04:05:00,229,8,13,2,8,1
08/17/2001 04:06:00,229,9,13,2,8,1
08/17/2001 04:07:00,229,9,13,2,8,1
08/17/2001 04:08:00,229,10,13,2,8,1
08/17/2001 04:09:00,229,10,13,2,8,1
08/17/2001 04:10:00,229,10,13,2,8,1
08/17/2001 04:11:00,229,10,13,2,8,1
08/17/2001 04:12:00,229,10,13,2,8,1
08/17/2001 04:13:00,229,10,14,2,8,1
08/17/2001 04:14:00,229,10,13,2,8,1
08/17/2001 04:15:00,229,10,13,2,8,1
08/17/2001 04:16:00,229,10,13,2,8,1
08/17/2001 04:17:00,229,10,13,2,8,1
08/17/2001 04:18:00,229,10,13,2,8,1
08/17/2001 04:19:00,229,10,13,2,8,1
08/17/2001 04:20:00,229,10,13,2,8,1
08/17/2001 04:21:00,229,10,13,2,8,1
08/17/2001 04:22:00,229,10,14,2,8,1
08/17/2001 04:23:00,229,10,13,1,8,1
08/17/2001 04:24:00,229,10,12,2,8,1
08/17/2001 04:25:00,229,10,12,2,8,1
08/17/2001 04:26:00,229,10,12,2,8,1
08/17/2001 04:27:00,229,10,12,2,8,1
08/17/2001 04:28:00,229,10,12,2,8,1
08/17/2001 04:29:00,229,10,12,2,8,1
08/17/2001 04:30:00,229,10,12,2,8,1
08/17/2001 04:31:00,229,10,12,2,8,1
08/17/2001 04:32:00,229,10,12,2,8,1
08/17/2001 04:33:00,229,10,12,2,8,1
08/17/2001 04:34:00,229,10,11,1,8,1
08/17/2001 04:35:00,229,10,11,1,8,1
08/17/2001 04:36:00,229,10,11,1,7,1
08/17/2001 04:37:00,229,11,11,1,7,1
08/17/2001 04:38:00,229,11,11,1,7,1
08/17/2001 04:39:00,229,11,11,1,7,1
08/17/2001 04:40:00,229,11,12,1,7,1
08/17/2001 04:41:00,229,11,12,1,7,1
08/17/2001 04:42:00,229,11,12,1,7,1
08/17/2001 04:43:00,229,11,12,1,7,1
08/17/2001 04:44:00,229,11,12,1,7,1
08/17/2001 04:45:00,229,10,12,1,7,1
08/17/2001 04:46:00,229,10,12,1,7,1
08/17/2001 04:47:00,229,10,12,1,7,1
08/17/2001 04:48:00,229,11,12,1,7,1
08/17/2001 04:49:00,229,11,12,1,7,1
08/17/2001 04:50:00,229,11,12,1,7,1
08/17/2001 04:51:00,229,11,11,1,7,1
08/17/2001 04:52:00,229,10,11,1,7,1
08/17/2001 04:53:00,229,11,12,1,8,1
08/17/2001 04:54:00,229,11,12,1,8,1
08/17/2001 04:55:00,229,12,12,1,8,1
08/17/2001 04:56:00,229,12,12,1,8,1
08/17/2001 04:57:00,229,13,12,1,8,1
08/17/2001 04:58:00,229,12,12,1,8,1
08/17/2001 04:59:00,229,12,12,1,8,1
08/17/2001 05:00:00,229,13,12,1,8,1
08/17/2001 05:01:00,229,14,12,1,8,1
08/17/2001 05:02:00,229,12,12,1,8,1
08/17/2001 05:03:00,229,12,12,1,8,1
08/17/2001 05:04:00,229,13,12,1,8,1
08/17/2001 05:05:00,229,12,11,1,8,1
08/17/2001 05:06:00,229,13,11,1,8,1
08/17/2001 05:07:00,229,13,11,1,8,1
08/17/2001 05:08:00,229,14,11,1,7,1
08/17/2001 05:09:00,229,14,11,1,7,1
08/17/2001 05:10:00,229,14,10,1,7,1
08/17/2001 05:11:00,229,14,12,1,7,1
08/17/2001 05:12:00,229,14,12,1,7,1
08/17/2001 05:13:00,229,15,12,1,8,1
08/17/2001 05:14:00,229,15,12,1,8,1
08/17/2001 05:15:00,229,16,12,1,8,1
08/17/2001 05:16:00,229,16,12,1,8,1
08/17/2001 05:17:00,229,16,12,1,8,1
08/17/2001 05:18:00,229,16,12,1,8,1
08/17/2001 05:19:00,229,17,11,1,8,1
08/17/2001 05:20:00,229,17,12,1,8,1
08/17/2001 05:21:00,229,18,12,1,8,1
08/17/2001 05:22:00,229,18,12,1,7,1
08/17/2001 05:23:00,229,18,12,1,7,1
08/17/2001 05:24:00,229,18,12,1,7,1
08/17/2001 05:25:00,229,18,12,0,7,1
08/17/2001 05:26:00,229,19,12,0,7,1
08/17/2001 05:27:00,229,19,12,0,7,1
08/17/2001 05:28:00,229,19,12,1,6,1
08/17/2001 05:29:00,229,19,12,1,6,1
08/17/2001 05:30:00,229,20,12,0,7,1
08/17/2001 05:31:00,229,19,12,1,6,1
08/17/2001 05:32:00,229,21,12,0,6,1
08/17/2001 05:33:00,229,20,12,1,6,1
08/17/2001 05:34:00,229,20,12,1,6,1
08/17/2001 05:35:00,229,21,12,0,6,1
08/17/2001 05:36:00,229,21,11,0,6,1
08/17/2001 05:37:00,229,22,12,0,5,1
08/17/2001 05:38:00,229,22,11,0,5,1
08/17/2001 05:39:00,229,24,11,0,6,1
08/17/2001 05:40:00,229,23,12,0,6,1
08/17/2001 05:41:00,229,23,11,0,6,1
08/17/2001 05:42:00,229,24,11,0,6,1
08/17/2001 05:43:00,229,24,11,0,6,1
08/17/2001 05:44:00,229,25,11,0,5,1
08/17/2001 05:45:00,229,24,11,0,5,1
08/17/2001 05:46:00,229,24,11,0,5,1
08/17/2001 05:47:00,229,25,11,0,5,1
08/17/2001 05:48:00,229,25,10,0,5,1
08/17/2001 05:49:00,229,25,10,0,5,1
08/17/2001 05:50:00,229,26,11,0,5,1
08/17/2001 05:51:00,229,26,11,0,6,1
08/17/2001 05:52:00,229,26,11,0,6,1
08/17/2001 05:53:00,229,27,11,0,6,1
08/17/2001 05:54:00,229,26,11,0,6,1
08/17/2001 05:55:00,229,26,11,0,6,1
08/17/2001 05:56:00,229,27,11,0,6,1
08/17/2001 05:57:00,229,27,11,0,6,1
08/17/2001 05:58:00,229,27,11,-1,6,1
08/17/2001 05:59:00,229,28,11,-1,6,1
08/17/2001 06:00:00,229,28,11,-1,6,1
08/17/2001 06:01:00,229,29,11,-1,6,1
08/17/2001 06:02:00,229,28,10,-1,6,1
08/17/2001 06:03:00,229,28,9,0,6,1
08/17/2001 06:04:00,229,28,9,-1,6,1
08/17/2001 06:05:00,229,29,9,-1,6,1
08/17/2001 06:06:00,229,28,9,-1,6,1
08/17/2001 06:07:00,229,27,10,-1,6,1
08/17/2001 06:08:00,229,29,9,-1,6,1
08/17/2001 06:09:00,229,28,9,-1,5,1
08/17/2001 06:10:00,229,28,9,-1,5,1
08/17/2001 06:11:00,229,28,9,-1,5,1
08/17/2001 06:12:00,229,29,9,-1,5,1
08/17/2001 06:13:00,229,29,10,-1,5,1
08/17/2001 06:14:00,229,29,10,-1,5,1
08/17/2001 06:15:00,229,30,10,-1,5,1
08/17/2001 06:16:00,229,29,10,-1,5,1
08/17/2001 06:17:00,229,29,10,-1,4,1
08/17/2001 06:18:00,229,28,11,-1,4,1
08/17/2001 06:19:00,229,28,11,-1,4,1
08/17/2001 06:20:00,229,29,12,-1,4,1
08/17/2001 06:21:00,229,29,11,-1,4,1
08/17/2001 06:22:00,229,29,11,-1,4,1
08/17/2001 06:23:00,229,29,11,-1,4,1
08/17/2001 06:24:00,229,30,11,-1,4,1
08/17/2001 06:25:00,229,30,11,-1,3,1
08/17/2001 06:26:00,229,30,12,-1,3,1
08/17/2001 06:27:00,229,30,12,-1,3,1
08/17/2001 06:28:00,229,31,12,-1,3,1
08/17/2001 06:29:00,229,31,12,-1,3,1
08/17/2001 06:30:00,229,30,12,-1,3,1
08/17/2001 06:31:00,229,30,12,-1,3,1
08/17/2001 06:32:00,229,30,12,-1,3,1
08/17/2001 06:33:00,229,30,13,-1,3,1
08/17/2001 06:34:00,229,31,12,-1,3,1
08/17/2001 06:35:00,229,31,12,-1,3,1
08/17/2001 06:36:00,229,31,12,-1,3,1
08/17/2001 06:37:00,229,31,12,-1,4,1
08/17/2001 06:38:00,229,32,13,-2,4,1
08/17/2001 06:39:00,229,32,13,-1,3,1
08/17/2001 06:40:00,229,32,13,-2,3,1
08/17/2001 06:41:00,229,32,13,-2,3,1
08/17/2001 06:42:00,229,32,14,-2,3,1
08/17/2001 06:43:00,229,33,14,-2,3,1
08/17/2001 06:44:00,229,33,14,-2,3,1
08/17/2001 06:45:00,229,32,14,-2,3,1
08/17/2001 06:46:00,229,32,13,-2,3,1
08/17/2001 06:47:00,229,32,14,-2,3,1
08/17/2001 06:48:00,229,32,14,-2,3,1
08/17/2001 06:49:00,229,32,14,-2,3,1
08/17/2001 06:50:00,229,32,14,-2,3,1
08/17/2001 06:51:00,229,33,14,-2,2,1
08/17/2001 06:52:00,229,33,15,-2,3,1
08/17/2001 06:53:00,229,33,15,-2,3,1
08/17/2001 06:54:00,229,33,15,-2,3,1
08/17/2001 06:55:00,229,33,15,-2,3,1
08/17/2001 06:56:00,229,32,15,-2,3,1
08/17/2001 06:57:00,229,31,15,-2,3,1
08/17/2001 06:58:00,229,31,15,-2,3,1
08/17/2001 06:59:00,229,31,15,-3,3,1
08/17/2001 07:00:00,229,31,15,-2,3,1
08/17/2001 07:01:00,229,32,14,-2,3,1
08/17/2001 07:02:00,229,32,14,-3,3,1
08/17/2001 07:03:00,229,32,14,-3,3,1
08/17/2001 07:04:00,229,31,14,-2,3,1
08/17/2001 07:05:00,229,31,15,-2,3,1
08/17/2001 07:06:00,229,31,15,-3,3,1
08/17/2001 07:07:00,229,31,15,-3,3,1
08/17/2001 07:08:00,229,31,14,-3,3,1
08/17/2001 07:09:00,229,31,14,-3,3,1
08/17/2001 07:10:00,229,31,14,-3,3,1
08/17/2001 07:11:00,229,32,13,-3,3,1
08/17/2001 07:12:00,229,30,13,-4,3,1
08/17/2001 07:13:00,229,30,13,-4,3,1
08/17/2001 07:14:00,229,31,13,-4,2,1
08/17/2001 07:15:00,229,31,13,-4,2,1
08/17/2001 07:16:00,229,31,13,-4,2,1
08/17/2001 07:17:00,229,31,13,-4,2,1
08/17/2001 07:18:00,229,31,14,-4,2,1
08/17/2001 07:19:00,229,30,14,-4,2,1
08/17/2001 07:20:00,229,31,13,-4,2,1
08/17/2001 07:21:00,229,31,14,-4,2,1
08/17/2001 07:22:00,229,30,14,-4,2,1
08/17/2001 07:23:00,229,30,14,-4,2,1
08/17/2001 07:24:00,229,30,14,-3,1,1
08/17/2001 07:25:00,229,30,13,-3,1,1
08/17/2001 07:26:00,229,30,14,-3,1,1
08/17/2001 07:27:00,229,30,14,-3,1,1
08/17/2001 07:28:00,229,30,13,-3,1,1
08/17/2001 07:29:00,229,29,13,-3,1,1
08/17/2001 07:30:00,229,29,14,-3,1,1
08/17/2001 07:31:00,229,29,13,-3,1,1
08/17/2001 07:32:00,229,29,13,-3,1,1
08/17/2001 07:33:00,229,29,13,-3,1,1
08/17/2001 07:34:00,229,29,14,-3,1,1
08/17/2001 07:35:00,229,28,14,-3,1,1
08/17/2001 07:36:00,229,29,13,-3,1,1
08/17/2001 07:37:00,229,28,13,-3,0,1
08/17/2001 07:38:00,229,28,14,-3,0,1
08/17/2001 07:39:00,229,28,14,-3,1,1
08/17/2001 07:40:00,229,28,13,-3,0,1
08/17/2001 07:41:00,229,28,12,-3,0,1
08/17/2001 07:42:00,229,28,12,-3,0,1
08/17/2001 07:43:00,229,28,13,-3,1,1
08/17/2001 07:44:00,229,28,13,-3,1,1
08/17/2001 07:45:00,229,28,13,-3,1,1
08/17/2001 07:46:00,229,27,12,-3,1,1
08/17/2001 07:47:00,229,27,12,-3,2,1
08/17/2001 07:48:00,229,27,12,-3,2,1
08/17/2001 07:49:00,229,27,12,-3,2,1
08/17/2001 07:50:00,229,27,12,-3,2,1
08/17/2001 07:51:00,229,27,12,-3,2,1
08/17/2001 07:52:00,229,27,12,-3,2,1
08/17/2001 07:53:00,229,27,12,-3,2,1
08/17/2001 07:54:00,229,26,12,-3,2,1
08/17/2001 07:55:00,229,26,12,-3,2,1
08/17/2001 07:56:00,229,26,11,-3,2,1
08/17/2001 07:57:00,229,26,12,-3,1,1
08/17/2001 07:58:00,229,26,12,-3,1,1
08/17/2001 07:59:00,229,27,12,-2,1,1
08/17/2001 08:00:00,229,26,12,-3,1,1
08/17/2001 08:01:00,229,27,11,-3,1,1
08/17/2001 08:02:00,229,27,12,-2,1,1
08/17/2001 08:03:00,229,27,11,-2,0,1
08/17/2001 08:04:00,229,27,11,-2,0,1
08/17/2001 08:05:00,229,27,10,-2,1,1
08/17/2001 08:06:00,229,27,10,-2,0,1
08/17/2001 08:07:00,229,26,9,-2,0,1
08/17/2001 08:08:00,229,26,10,-2,-1,1
08/17/2001 08:09:00,229,26,9,-2,-1,1
08/17/2001 08:10:00,229,26,10,-2,0,1
08/17/2001 08:11:00,229,26,10,-2,-1,1
08/17/2001 08:12:00,229,26,10,-2,0,1
08/17/2001 08:13:00,229,26,9,-2,0,1
08/17/2001 08:14:00,229,26,10,-2,0,1
08/17/2001 08:15:00,229,25,10,-2,0,1
08/17/2001 08:16:00,229,25,10,-2,1,1
08/17/2001 08:17:00,229,25,10,-2,0,1
08/17/2001 08:18:00,229,23,10,-2,1,1
08/17/2001 08:19:00,229,23,10,-2,0,1
08/17/2001 08:20:00,229,23,9,-2,1,1
08/17/2001 08:21:00,229,24,9,-2,1,1
08/17/2001 08:22:00,229,23,9,-2,1,1
08/17/2001 08:23:00,229,23,10,-1,2,1
08/17/2001 08:24:00,229,22,9,-2,1,1
08/17/2001 08:25:00,229,23,9,-2,2,1
08/17/2001 08:26:00,229,23,8,-2,1,1
08/17/2001 08:27:00,229,21,9,-1,2,1
08/17/2001 08:28:00,229,21,9,-1,2,1
08/17/2001 08:29:00,229,21,9,-1,2,1
08/17/2001 08:30:00,229,20,9,-1,2,1
08/17/2001 08:31:00,229,19,8,-1,2,1
08/17/2001 08:32:00,229,19,8,-1,2,1
08/17/2001 08:33:00,229,19,8,-1,2,1
08/17/2001 08:34:00,229,20,8,-1,2,1
08/17/2001 08:35:00,229,20,9,-1,2,1
08/17/2001 08:36:00,229,20,9,-1,2,1
08/17/2001 08:37:00,229,20,8,-1,2,1
08/17/2001 08:38:00,229,18,8,-1,2,1
08/17/2001 08:39:00,229,18,7,-1,2,1
08/17/2001 08:40:00,229,18,7,-1,2,1
08/17/2001 08:41:00,229,18,7,-1,2,1
08/17/2001 08:42:00,229,18,6,-1,2,1
08/17/2001 08:43:00,229,16,8,-1,3,1
08/17/2001 08:44:00,229,17,7,-1,3,1
08/17/2001 08:45:00,229,16,7,-1,2,1
08/17/2001 08:46:00,229,16,7,-1,2,1
08/17/2001 08:47:00,229,17,5,-1,2,1
08/17/2001 08:48:00,229,17,6,-1,2,1
08/17/2001 08:49:00,229,17,6,-1,2,1
08/17/2001 08:50:00,229,17,6,-1,2,1
08/17/2001 08:51:00,229,17,6,-1,2,1
08/17/2001 08:52:00,229,17,6,-1,2,1
08/17/2001 08:53:00,229,17,6,-1,2,1
08/17/2001 08:54:00,229,17,6,-1,2,1
08/17/2001 08:55:00,229,16,5,-1,2,1
08/17/2001 08:56:00,229,16,6,-1,1,1
08/17/2001 08:57:00,229,17,6,-1,1,1
08/17/2001 08:58:00,229,17,6,-1,1,1
08/17/2001 08:59:00,229,18,6,-1,1,1
08/17/2001 09:00:00,229,18,6,-1,2,1
08/17/2001 09:01:00,229,18,6,-1,2,1
08/17/2001 09:02:00,229,17,6,-1,1,1
08/17/2001 09:03:00,229,17,6,-1,1,1
