DateTime,DOY,ASY_D,ASY_H,SYM_D,SYM_H,Location
09/30/2012 01:15:00,274,24,16,-1,-2,1
09/30/2012 01:16:00,274,24,17,-1,-2,1
09/30/2012 01:17:00,274,25,17,-1,-2,1
09/30/2012 01:18:00,274,25,17,-1,-2,1
09/30/2012 01:19:00,274,26,16,-1,-2,1
09/30/2012 01:20:00,274,26,16,-1,-2,1
09/30/2012 01:21:00,274,26,17,-1,-2,1
09/30/2012 01:22:00,274,28,18,-1,-2,1
09/30/2012 01:23:00,274,27,17,-1,-2,1
09/30/2012 01:24:00,274,27,17,-1,-1,1
09/30/2012 01:25:00,274,27,18,-1,-1,1
09/30/2012 01:26:00,274,27,17,-1,-1,1
09/30/2012 01:27:00,274,28,17,-1,-1,1
09/30/2012 01:28:00,274,28,17,-1,-1,1
09/30/2012 01:29:00,274,29,16,-1,-1,1
09/30/2012 01:30:00,274,29,16,-1,-1,1
09/30/2012 01:31:00,274,29,16,-1,-1,1
09/30/2012 01:32:00,274,30,16,-1,-1,1
09/30/2012 01:33:00,274,31,16,-1,-1,1
09/30/2012 01:34:00,274,31,15,-1,0,1
09/30/2012 01:35:00,274,32,16,-1,-1,1
09/30/2012 01:36:00,274,32,16,-1,0,1
09/30/2012 01:37:00,274,32,17,-2,0,1
09/30/2012 01:38:00,274,34,17,-2,0,1
09/30/2012 01:39:00,274,33,17,-2,0,1
09/30/2012 01:40:00,274,34,17,-2,0,1
09/30/2012 01:41:00,274,33,17,-2,0,1
09/30/2012 01:42:00,274,35,17,-2,0,1
09/30/2012 01:43:00,274,35,17,-2,0,1
09/30/2012 01:44:00,274,35,17,-2,0,1
09/30/2012 01:45:00,274,36,17,-2,0,1
09/30/2012 01:46:00,274,35,17,-2,1,1
09/30/2012 01:47:00,274,36,16,-2,0,1
09/30/2012 01:48:00,274,37,16,-2,1,1
09/30/2012 01:49:00,274,37,15,-2,1,1
09/30/2012 01:50:00,274,37,15,-2,1,1
09/30/2012 01:51:00,274,37,15,-2,1,1
09/30/2012 01:52:00,274,37,16,-2,1,1
09/30/2012 01:53:00,274,38,16,-2,1,1
09/30/2012 01:54:00,274,38,16,-2,1,1
09/30/2012 01:55:00,274,38,16,-2,1,1
09/30/2012 01:56:00,274,39,16,-2,1,1
09/30/2012 01:57:00,274,39,16,-2,1,1
09/30/2012 01:58:00,274,39,16,-2,1,1
09/30/2012 01:59:00,274,39,16,-2,1,1
09/30/2012 02:00:00,274,39,16,-2,1,1
09/30/2012 02:01:00,274,41,16,-2,2,1
09/30/2012 02:02:00,274,41,16,-2,2,1
09/30/2012 02:03:00,274,41,16,-2,2,1
09/30/2012 02:04:00,274,41,17,-2,2,1
09/30/2012 02:05:00,274,41,17,-2,2,1
09/30/2012 02:06:00,274,40,17,-2,2,1
09/30/2012 02:07:00,274,42,17,-2,2,1
09/30/2012 02:08:00,274,42,17,-2,2,1
09/30/2012 02:09:00,274,42,16,-2,2,1
09/30/2012 02:10:00,274,42,17,-2,2,1
09/30/2012 02:11:00,274,42,17,-2,2,1
09/30/2012 02:12:00,274,42,17,-2,2,1
09/30/2012 02:13:00,274,42,17,-2,2,1
09/30/2012 02:14:00,274,42,17,-2,2,1
09/30/2012 02:15:00,274,43,18,-2,3,1
09/30/2012 02:16:00,274,43,17,-2,3,1
09/30/2012 02:17:00,274,43,18,-2,3,1
09/30/2012 02:18:00,274,42,17,-2,3,1
09/30/2012 02:19:00,274,43,18,-2,3,1
09/30/2012 02:20:00,274,43,18,-2,3,1
09/30/2012 02:21:00,274,43,19,-2,3,1
09/30/2012 02:22:00,274,43,19,-2,3,1
09/30/2012 02:23:00,274,43,19,-2,3,1
09/30/2012 02:24:00,274,43,19,-1,3,1
09/30/2012 02:25:00,274,43,20,-2,3,1
09/30/2012 02:26:00,274,43,20,-2,3,1
09/30/2012 02:27:00,274,42,20,-1,3,1
09/30/2012 02:28:00,274,42,20,-1,2,1
09/30/2012 02:29:00,274,42,20,-1,2,1
09/30/2012 02:30:00,274,43,20,-1,3,1
09/30/2012 02:31:00,274,42,20,-1,2,1
09/30/2012 02:32:00,274,43,21,-2,2,1
09/30/2012 02:33:00,274,43,21,-1,2,1
09/30/2012 02:34:00,274,43,22,-2,2,1
09/30/2012 02:35:00,274,43,21,-2,2,1
09/30/2012 02:36:00,274,43,21,-2,2,1
09/30/2012 02:37:00,274,43,21,-2,2,1
09/30/2012 02:38:00,274,43,21,-2,2,1
09/30/2012 02:39:00,274,43,21,-2,2,1
09/30/2012 02:40:00,274,43,22,-2,2,1
09/30/2012 02:41:00,274,43,21,-2,2,1
09/30/2012 02:42:00,274,43,20,-2,2,1
09/30/2012 02:43:00,274,42,20,-2,2,1
09/30/2012 02:44:00,274,41,21,-2,2,1
09/30/2012 02:45:00,274,41,21,-2,2,1
09/30/2012 02:46:00,274,42,21,-2,2,1
09/30/2012 02:47:00,274,42,20,-2,2,1
09/30/2012 02:48:00,274,42,21,-2,2,1
09/30/2012 02:49:00,274,42,22,-2,2,1
09/30/2012 02:50:00,274,42,22,-2,2,1
09/30/2012 02:51:00,274,41,22,-2,2,1
09/30/2012 02:52:00,274,42,22,-2,2,1
09/30/2012 02:53:00,274,42,22,-2,2,1
09/30/2012 02:54:00,274,42,22,-2,2,1
09/30/2012 02:55:00,274,42,22,-2,2,1
09/30/2012 02:56:00,274,42,22,-2,2,1
09/30/2012 02:57:00,274,41,22,-2,2,1
09/30/2012 02:58:00,274,40,22,-2,2,1
09/30/2012 02:59:00,274,41,22,-2,2,1
09/30/2012 03:00:00,274,40,22,-1,3,1
09/30/2012 03:01:00,274,40,22,-1,3,1
09/30/2012 03:02:00,274,40,23,-1,3,1
09/30/2012 03:03:00,274,40,22,-1,3,1
09/30/2012 03:04:00,274,41,22,-1,3,1
09/30/2012 03:05:00,274,41,23,-1,3,1
09/30/2012 03:06:00,274,40,22,-1,3,1
09/30/2012 03:07:00,274,40,23,-1,4,1
09/30/2012 03:08:00,274,40,23,-1,3,1
09/30/2012 03:09:00,274,40,23,-1,3,1
09/30/2012 03:10:00,274,40,23,-1,4,1
09/30/2012 03:11:00,274,40,24,-1,4,1
09/30/2012 03:12:00,274,40,23,-1,4,1
09/30/2012 03:13:00,274,40,23,-1,4,1
09/30/2012 03:14:00,274,40,23,-1,4,1
09/30/2012 03:15:00,274,40,23,-1,4,1
09/30/2012 03:16:00,274,39,23,-1,4,1
09/30/2012 03:17:00,274,40,24,-1,4,1
09/30/2012 03:18:00,274,39,24,-1,4,1
09/30/2012 03:19:00,274,40,24,-1,4,1
09/30/2012 03:20:00,274,40,24,-1,4,1
09/30/2012 03:21:00,274,40,24,-1,4,1
09/30/2012 03:22:00,274,39,25,-1,3,1
09/30/2012 03:23:00,274,39,25,-1,3,1
09/30/2012 03:24:00,274,39,25,-1,3,1
09/30/2012 03:25:00,274,39,25,-1,2,1
09/30/2012 03:26:00,274,39,24,-1,2,1
09/30/2012 03:27:00,274,39,25,-1,1,1
09/30/2012 03:28:00,274,38,24,-1,1,1
09/30/2012 03:29:00,274,38,24,-1,1,1
09/30/2012 03:30:00,274,37,24,-1,1,1
09/30/2012 03:31:00,274,36,24,-1,0,1
09/30/2012 03:32:00,274,36,24,-1,0,1
09/30/2012 03:33:00,274,36,24,-1,0,1
09/30/2012 03:34:00,274,36,24,-1,0,1
09/30/2012 03:35:00,274,35,24,-1,0,1
09/30/2012 03:36:00,274,34,25,-1,0,1
09/30/2012 03:37:00,274,34,25,-1,0,1
09/30/2012 03:38:00,274,34,25,-1,0,1
09/30/2012 03:39:00,274,34,25,0,0,1
09/30/2012 03:40:00,274,34,25,-1,0,1
09/30/2012 03:41:00,274,34,26,0,0,1
09/30/2012 03:42:00,274,33,26,0,0,1
09/30/2012 03:43:00,274,33,26,0,0,1
09/30/2012 03:44:00,274,33,26,0,0,1
09/30/2012 03:45:00,274,32,26,0,0,1
09/30/2012 03:46:00,274,32,28,0,0,1
09/30/2012 03:47:00,274,31,27,0,0,1
09/30/2012 03:48:00,274,32,27,0,0,1
09/30/2012 03:49:00,274,31,27,0,0,1
09/30/2012 03:50:00,274,31,27,0,0,1
09/30/2012 03:51:00,274,31,26,0,0,1
09/30/2012 03:52:00,274,31,26,0,0,1
09/30/2012 03:53:00,274,30,27,0,0,1
09/30/2012 03:54:00,274,29,28,0,0,1
09/30/2012 03:55:00,274,29,27,0,0,1
09/30/2012 03:56:00,274,29,27,0,0,1
09/30/2012 03:57:00,274,28,27,1,-1,1
09/30/2012 03:58:00,274,28,28,0,-1,1
09/30/2012 03:59:00,274,28,28,0,-1,1
09/30/2012 04:00:00,274,27,28,0,-1,1
09/30/2012 04:01:00,274,26,28,1,-1,1
09/30/2012 04:02:00,274,27,28,0,-1,1
09/30/2012 04:03:00,274,27,28,0,-1,1
09/30/2012 04:04:00,274,27,28,1,-1,1
09/30/2012 04:05:00,274,26,28,1,-1,1
09/30/2012 04:06:00,274,25,27,0,-1,1
09/30/2012 04:07:00,274,25,27,1,-1,1
09/30/2012 04:08:00,274,25,28,1,-1,1
09/30/2012 04:09:00,274,24,28,1,-1,1
09/30/2012 04:10:00,274,24,27,1,-2,1
09/30/2012 04:11:00,274,23,27,1,-2,1
09/30/2012 04:12:00,274,23,28,1,-2,1
09/30/2012 04:13:00,274,23,28,1,-2,1
09/30/2012 04:14:00,274,22,28,1,-2,1
09/30/2012 04:15:00,274,22,28,1,-2,1
09/30/2012 04:16:00,274,21,29,1,-2,1
09/30/2012 04:17:00,274,21,28,1,-2,1
09/30/2012 04:18:00,274,20,29,1,-2,1
09/30/2012 04:19:00,274,20,29,1,-1,1
09/30/2012 04:20:00,274,20,28,1,-1,1
09/30/2012 04:21:00,274,21,29,1,-1,1
09/30/2012 04:22:00,274,20,28,1,-1,1
09/30/2012 04:23:00,274,20,28,1,-1,1
09/30/2012 04:24:00,274,21,28,1,-1,1
09/30/2012 04:25:00,274,19,28,1,-1,1
09/30/2012 04:26:00,274,20,29,1,-1,1
09/30/2012 04:27:00,274,20,28,1,-1,1
09/30/2012 04:28:00,274,20,28,1,-1,1
09/30/2012 04:29:00,274,20,28,1,0,1
09/30/2012 04:30:00,274,20,28,1,0,1
09/30/2012 04:31:00,274,21,29,1,0,1
09/30/2012 04:32:00,274,24,31,0,0,1
09/30/2012 04:33:00,274,26,32,0,1,1
09/30/2012 04:34:00,274,28,32,0,1,1
09/30/2012 04:35:00,274,27,32,0,1,1
09/30/2012 04:36:00,274,26,31,1,1,1
09/30/2012 04:37:00,274,25,31,0,1,1
09/30/2012 04:38:00,274,24,31,0,1,1
09/30/2012 04:39:00,274,24,31,0,0,1
09/30/2012 04:40:00,274,23,30,0,0,1
09/30/2012 04:41:00,274,24,30,0,0,1
09/30/2012 04:42:00,274,22,29,0,0,1
09/30/2012 04:43:00,274,22,29,0,0,1
09/30/2012 04:44:00,274,21,29,0,0,1
09/30/2012 04:45:00,274,21,29,0,0,1
09/30/2012 04:46:00,274,20,29,1,1,1
09/30/2012 04:47:00,274,21,29,0,1,1
09/30/2012 04:48:00,274,20,30,0,0,1
09/30/2012 04:49:00,274,20,28,1,1,1
09/30/2012 04:50:00,274,20,29,1,1,1
09/30/2012 04:51:00,274,20,29,0,2,1
09/30/2012 04:52:00,274,21,28,1,3,1
09/30/2012 04:53:00,274,21,29,1,2,1
09/30/2012 04:54:00,274,20,28,1,3,1
09/30/2012 04:55:00,274,21,29,1,3,1
09/30/2012 04:56:00,274,20,28,0,3,1
09/30/2012 04:57:00,274,21,28,1,3,1
09/30/2012 04:58:00,274,20,27,0,3,1
09/30/2012 04:59:00,274,19,27,0,3,1
09/30/2012 05:00:00,274,19,27,1,3,1
09/30/2012 05:01:00,274,19,27,0,3,1
09/30/2012 05:02:00,274,19,27,0,3,1
09/30/2012 05:03:00,274,19,25,0,3,1
09/30/2012 05:04:00,274,18,25,0,3,1
09/30/2012 05:05:00,274,18,25,0,3,1
09/30/2012 05:06:00,274,18,25,0,3,1
09/30/2012 05:07:00,274,18,25,0,3,1
09/30/2012 05:08:00,274,18,24,0,3,1
09/30/2012 05:09:00,274,17,23,0,4,1
09/30/2012 05:10:00,274,16,23,0,4,1
09/30/2012 05:11:00,274,17,23,0,3,1
09/30/2012 05:12:00,274,17,23,0,3,1
09/30/2012 05:13:00,274,16,22,0,4,1
09/30/2012 05:14:00,274,16,22,0,4,1
09/30/2012 05:15:00,274,17,22,0,4,1
09/30/2012 05:16:00,274,16,21,-1,4,1
09/30/2012 05:17:00,274,16,21,-1,4,1
09/30/2012 05:18:00,274,15,20,-1,4,1
09/30/2012 05:19:00,274,14,20,-1,4,1
09/30/2012 05:20:00,274,14,21,0,4,1
09/30/2012 05:21:00,274,15,20,0,4,1
09/30/2012 05:22:00,274,15,21,-1,4,1
09/30/2012 05:23:00,274,15,20,-1,4,1
09/30/2012 05:24:00,274,14,18,-1,4,1
09/30/2012 05:25:00,274,14,19,0,4,1
09/30/2012 05:26:00,274,14,18,0,3,1
09/30/2012 05:27:00,274,14,18,0,3,1
09/30/2012 05:28:00,274,14,18,-1,3,1
09/30/2012 05:29:00,274,14,19,0,3,1
09/30/2012 05:30:00,274,13,18,-1,3,1
09/30/2012 05:31:00,274,14,17,0,3,1
09/30/2012 05:32:00,274,14,17,0,3,1
09/30/2012 05:33:00,274,13,17,0,3,1
09/30/2012 05:34:00,274,13,17,0,3,1
09/30/2012 05:35:00,274,12,16,0,3,1
09/30/2012 05:36:00,274,13,16,0,3,1
09/30/2012 05:37:00,274,12,17,0,3,1
09/30/2012 05:38:00,274,12,17,0,3,1
09/30/2012 05:39:00,274,11,16,0,2,1
09/30/2012 05:40:00,274,11,17,0,2,1
09/30/2012 05:41:00,274,12,16,0,2,1
09/30/2012 05:42:00,274,11,16,0,2,1
09/30/2012 05:43:00,274,11,16,0,2,1
09/30/2012 05:44:00,274,11,15,0,2,1
09/30/2012 05:45:00,274,11,15,0,2,1
09/30/2012 05:46:00,274,11,15,0,2,1
09/30/2012 05:47:00,274,10,15,0,2,1
09/30/2012 05:48:00,274,11,14,0,1,1
09/30/2012 05:49:00,274,10,14,0,1,1
09/30/2012 05:50:00,274,11,15,0,1,1
09/30/2012 05:51:00,274,11,14,0,2,1
09/30/2012 05:52:00,274,11,15,0,1,1
09/30/2012 05:53:00,274,11,14,0,1,1
09/30/2012 05:54:00,274,11,13,0,1,1
09/30/2012 05:55:00,274,12,13,0,1,1
09/30/2012 05:56:00,274,12,13,0,1,1
09/30/2012 05:57:00,274,11,14,0,1,1
09/30/2012 05:58:00,274,11,14,0,1,1
09/30/2012 05:59:00,274,11,14,0,1,1
09/30/2012 06:00:00,274,11,14,0,1,1
09/30/2012 06:01:00,274,12,14,0,1,1
09/30/2012 06:02:00,274,11,13,0,1,1
09/30/2012 06:03:00,274,11,13,0,0,1
09/30/2012 06:04:00,274,11,13,0,1,1
09/30/2012 06:05:00,274,11,13,0,1,1
09/30/2012 06:06:00,274,10,13,0,1,1
09/30/2012 06:07:00,274,10,13,1,1,1
09/30/2012 06:08:00,274,10,13,0,1,1
09/30/2012 06:09:00,274,10,12,1,1,1
09/30/2012 06:10:00,274,10,12,1,1,1
09/30/2012 06:11:00,274,10,12,1,1,1
09/30/2012 06:12:00,274,10,12,1,1,1
09/30/2012 06:13:00,274,10,12,1,1,1
09/30/2012 06:14:00,274,10,12,1,1,1
09/30/2012 06:15:00,274,10,11,1,1,1
09/30/2012 06:16:00,274,10,10,1,0,1
09/30/2012 06:17:00,274,9,11,1,0,1
09/30/2012 06:18:00,274,10,10,1,1,1
09/30/2012 06:19:00,274,10,9,1,0,1
09/30/2012 06:20:00,274,10,9,1,0,1
09/30/2012 06:21:00,274,10,9,1,1,1
09/30/2012 06:22:00,274,11,8,1,0,1
09/30/2012 06:23:00,274,11,9,1,0,1
09/30/2012 06:24:00,274,10,9,1,0,1
09/30/2012 06:25:00,274,11,8,1,0,1
09/30/2012 06:26:00,274,10,7,1,0,1
09/30/2012 06:27:00,274,11,7,1,0,1
09/30/2012 06:28:00,274,11,7,1,0,1
09/30/2012 06:29:00,274,11,8,1,0,1
09/30/2012 06:30:00,274,10,8,1,0,1
09/30/2012 06:31:00,274,11,9,1,-1,1
09/30/2012 06:32:00,274,10,9,1,-1,1
09/30/2012 06:33:00,274,11,9,1,-1,1
09/30/2012 06:34:00,274,10,8,1,-1,1
09/30/2012 06:35:00,274,11,8,1,-1,1
09/30/2012 06:36:00,274,10,9,1,-1,1
09/30/2012 06:37:00,274,11,9,1,-1,1
09/30/2012 06:38:00,274,10,9,1,-1,1
09/30/2012 06:39:00,274,11,9,1,-1,1
09/30/2012 06:40:00,274,10,9,1,-1,1
09/30/2012 06:41:00,274,11,9,1,-1,1
09/30/2012 06:42:00,274,11,9,1,-1,1
09/30/2012 06:43:00,274,11,8,1,-1,1
09/30/2012 06:44:00,274,10,8,1,-1,1
09/30/2012 06:45:00,274,10,8,1,-1,1
09/30/2012 06:46:00,274,10,9,0,-1,1
09/30/2012 06:47:00,274,11,9,0,-1,1
09/30/2012 06:48:00,274,10,9,0,-1,1
09/30/2012 06:49:00,274,11,9,1,-1,1
09/30/2012 06:50:00,274,10,9,1,-2,1
09/30/2012 06:51:00,274,10,9,1,-1,1
09/30/2012 06:52:00,274,10,9,1,-1,1
09/30/2012 06:53:00,274,10,8,1,-1,1
09/30/2012 06:54:00,274,9,8,0,-1,1
09/30/2012 06:55:00,274,10,8,1,-1,1
09/30/2012 06:56:00,274,10,8,0,-1,1
09/30/2012 06:57:00,274,9,9,0,-1,1
09/30/2012 06:58:00,274,9,8,0,-1,1
09/30/2012 06:59:00,274,9,8,0,-1,1
09/30/2012 07:00:00,274,9,7,0,-1,1
09/30/2012 07:01:00,274,9,8,0,-1,1
09/30/2012 07:02:00,274,9,8,0,-1,1
09/30/2012 07:03:00,274,9,8,0,-1,1
09/30/2012 07:04:00,274,9,9,0,-1,1
09/30/2012 07:05:00,274,9,9,0,-1,1
09/30/2012 07:06:00,274,9,9,0,-1,1
09/30/2012 07:07:00,274,8,9,0,-2,1
09/30/2012 07:08:00,274,9,8,0,-2,1
09/30/2012 07:09:00,274,8,9,0,-1,1
09/30/2012 07:10:00,274,9,9,0,-1,1
09/30/2012 07:11:00,274,9,9,0,-2,1
09/30/2012 07:12:00,274,8,9,0,-2,1
09/30/2012 07:13:00,274,8,8,0,-1,1
09/30/2012 07:14:00,274,9,9,0,-1,1
09/30/2012 07:15:00,274,9,9,0,-1,1
09/30/2012 07:16:00,274,9,9,0,-1,1
09/30/2012 07:17:00,274,9,8,0,0,1
09/30/2012 07:18:00,274,4,8,-2,0,1
09/30/2012 07:19:00,274,3,10,-2,0,1
09/30/2012 07:20:00,274,4,10,-2,0,1
09/30/2012 07:21:00,274,4,10,-1,0,1
09/30/2012 07:22:00,274,4,10,-2,0,1
09/30/2012 07:23:00,274,4,10,-2,0,1
09/30/2012 07:24:00,274,5,11,-2,0,1
09/30/2012 07:25:00,274,5,10,-2,0,1
09/30/2012 07:26:00,274,5,10,-2,0,1
09/30/2012 07:27:00,274,5,11,-2,0,1
09/30/2012 07:28:00,274,5,11,-2,0,1
09/30/2012 07:29:00,274,5,11,-2,0,1
09/30/2012 07:30:00,274,5,11,-2,0,1
09/30/2012 07:31:00,274,5,11,-2,0,1
09/30/2012 07:32:00,274,5,11,-2,0,1
09/30/2012 07:33:00,274,5,11,-2,0,1
09/30/2012 07:34:00,274,5,12,-2,0,1
09/30/2012 07:35:00,274,5,12,-2,0,1
09/30/2012 07:36:00,274,5,12,-2,0,1
09/30/2012 07:37:00,274,5,12,-2,0,1
09/30/2012 07:38:00,274,5,12,-2,0,1
09/30/2012 07:39:00,274,5,13,-2,-1,1
09/30/2012 07:40:00,274,5,13,-2,-1,1
09/30/2012 07:41:00,274,6,13,-2,-1,1
09/30/2012 07:42:00,274,6,13,-2,-1,1
09/30/2012 07:43:00,274,6,12,-2,-1,1
09/30/2012 07:44:00,274,6,12,-2,0,1
09/30/2012 07:45:00,274,6,12,-2,0,1
09/30/2012 07:46:00,274,6,12,-2,0,1
09/30/2012 07:47:00,274,6,12,-2,0,1
09/30/2012 07:48:00,274,6,12,-2,0,1
09/30/2012 07:49:00,274,6,12,-2,-1,1
09/30/2012 07:50:00,274,6,13,-2,0,1
09/30/2012 07:51:00,274,6,13,-2,-1,1
09/30/2012 07:52:00,274,6,13,-2,-1,1
09/30/2012 07:53:00,274,7,12,-2,0,1
09/30/2012 07:54:00,274,7,12,-2,1,1
09/30/2012 07:55:00,274,7,12,-2,1,1
09/30/2012 07:56:00,274,7,12,-2,2,1
09/30/2012 07:57:00,274,7,11,-2,2,1
09/30/2012 07:58:00,274,7,11,-2,2,1
09/30/2012 07:59:00,274,6,11,-2,2,1
09/30/2012 08:00:00,274,6,12,-2,2,1
09/30/2012 08:01:00,274,6,12,-2,2,1
09/30/2012 08:02:00,274,7,12,-2,2,1
09/30/2012 08:03:00,274,7,12,-2,1,1
09/30/2012 08:04:00,274,7,13,-2,1,1
09/30/2012 08:05:00,274,7,13,-2,1,1
09/30/2012 08:06:00,274,6,13,-2,1,1
09/30/2012 08:07:00,274,6,13,-2,1,1
09/30/2012 08:08:00,274,6,14,-2,1,1
09/30/2012 08:09:00,274,6,13,-2,1,1
09/30/2012 08:10:00,274,6,13,-2,1,1
09/30/2012 08:11:00,274,5,13,-2,1,1
09/30/2012 08:12:00,274,5,13,-2,1,1
09/30/2012 08:13:00,274,5,13,-2,1,1
09/30/2012 08:14:00,274,5,13,-2,1,1
09/30/2012 08:15:00,274,6,13,-2,0,1
09/30/2012 08:16:00,274,7,14,-2,0,1
09/30/2012 08:17:00,274,8,14,-2,0,1
09/30/2012 08:18:00,274,8,14,-2,0,1
09/30/2012 08:19:00,274,10,14,-1,-1,1
09/30/2012 08:20:00,274,11,13,-1,0,1
09/30/2012 08:21:00,274,9,13,-2,0,1
09/30/2012 08:22:00,274,9,13,-2,0,1
09/30/2012 08:23:00,274,8,12,-2,1,1
09/30/2012 08:24:00,274,6,14,-2,1,1
09/30/2012 08:25:00,274,6,14,-2,1,1
09/30/2012 08:26:00,274,8,14,-2,0,1
09/30/2012 08:27:00,274,9,14,-2,-1,1
09/30/2012 08:28:00,274,9,13,-1,-1,1
09/30/2012 08:29:00,274,10,13,-1,-1,1
09/30/2012 08:30:00,274,10,13,-1,-1,1
09/30/2012 08:31:00,274,10,13,-2,-1,1
09/30/2012 08:32:00,274,10,13,-1,-2,1
09/30/2012 08:33:00,274,10,13,-1,-2,1
09/30/2012 08:34:00,274,9,12,-1,-2,1
09/30/2012 08:35:00,274,9,12,-1,-2,1
09/30/2012 08:36:00,274,9,13,-1,-2,1
09/30/2012 08:37:00,274,9,12,-1,-2,1
09/30/2012 08:38:00,274,9,12,-1,-2,1
09/30/2012 08:39:00,274,9,12,-1,-2,1
09/30/2012 08:40:00,274,9,11,-1,-2,1
09/30/2012 08:41:00,274,8,12,-1,-3,1
09/30/2012 08:42:00,274,8,12,-1,-3,1
09/30/2012 08:43:00,274,8,12,-1,-3,1
09/30/2012 08:44:00,274,8,12,-1,-3,1
09/30/2012 08:45:00,274,8,11,-1,-3,1
09/30/2012 08:46:00,274,8,11,-1,-3,1
09/30/2012 08:47:00,274,8,11,-1,-3,1
09/30/2012 08:48:00,274,7,11,-2,-3,1
09/30/2012 08:49:00,274,8,11,-1,-3,1
09/30/2012 08:50:00,274,7,11,-1,-3,1
09/30/2012 08:51:00,274,7,10,-1,-3,1
09/30/2012 08:52:00,274,7,11,-1,-2,1
09/30/2012 08:53:00,274,7,11,-1,-2,1
09/30/2012 08:54:00,274,7,11,-1,-2,1
09/30/2012 08:55:00,274,6,10,-1,-2,1
09/30/2012 08:56:00,274,6,10,-1,-2,1
09/30/2012 08:57:00,274,6,10,-1,-2,1
09/30/2012 08:58:00,274,6,10,-1,-2,1
