DateTime,DOY,ASY_D,ASY_H,SYM_D,SYM_H,Location
04/17/2002 00:42:00,107,23,21,-5,-14,1
04/17/2002 00:43:00,107,22,19,-5,-14,1
04/17/2002 00:44:00,107,22,19,-5,-14,1
04/17/2002 00:45:00,107,24,19,-5,-14,1
04/17/2002 00:46:00,107,24,19,-5,-13,1
04/17/2002 00:47:00,107,25,19,-4,-13,1
04/17/2002 00:48:00,107,23,19,-4,-14,1
04/17/2002 00:49:00,107,23,20,-4,-14,1
04/17/2002 00:50:00,107,23,20,-5,-14,1
04/17/2002 00:51:00,107,21,20,-5,-14,1
04/17/2002 00:52:00,107,21,20,-5,-14,1
04/17/2002 00:53:00,107,20,21,-5,-14,1
04/17/2002 00:54:00,107,20,21,-5,-15,1
04/17/2002 00:55:00,107,20,20,-5,-15,1
04/17/2002 00:56:00,107,20,21,-5,-16,1
04/17/2002 00:57:00,107,19,21,-5,-15,1
04/17/2002 00:58:00,107,19,21,-5,-16,1
04/17/2002 00:59:00,107,20,22,-5,-16,1
04/17/2002 01:00:00,107,20,22,-5,-16,1
04/17/2002 01:01:00,107,20,22,-5,-16,1
04/17/2002 01:02:00,107,21,23,-5,-17,1
04/17/2002 01:03:00,107,20,23,-5,-16,1
04/17/2002 01:04:00,107,21,24,-5,-17,1
04/17/2002 01:05:00,107,22,24,-5,-17,1
04/17/2002 01:06:00,107,21,24,-5,-17,1
04/17/2002 01:07:00,107,22,24,-5,-17,1
04/17/2002 01:08:00,107,22,25,-5,-17,1
04/17/2002 01:09:00,107,22,25,-5,-17,1
04/17/2002 01:10:00,107,22,26,-5,-18,1
04/17/2002 01:11:00,107,22,26,-5,-18,1
04/17/2002 01:12:00,107,21,26,-5,-18,1
04/17/2002 01:13:00,107,20,27,-5,-18,1
04/17/2002 01:14:00,107,19,27,-6,-18,1
04/17/2002 01:15:00,107,18,26,-6,-18,1
04/17/2002 01:16:00,107,19,27,-6,-19,1
04/17/2002 01:17:00,107,18,26,-5,-19,1
04/17/2002 01:18:00,107,18,27,-5,-19,1
04/17/2002 01:19:00,107,19,27,-5,-19,1
04/17/2002 01:20:00,107,18,27,-5,-19,1
04/17/2002 01:21:00,107,17,26,-5,-19,1
04/17/2002 01:22:00,107,18,26,-5,-19,1
04/17/2002 01:23:00,107,18,25,-5,-20,1
04/17/2002 01:24:00,107,19,25,-5,-20,1
04/17/2002 01:25:00,107,20,24,-5,-20,1
04/17/2002 01:26:00,107,20,24,-5,-20,1
04/17/2002 01:27:00,107,21,24,-5,-20,1
04/17/2002 01:28:00,107,22,24,-5,-20,1
04/17/2002 01:29:00,107,21,23,-5,-20,1
04/17/2002 01:30:00,107,22,23,-5,-20,1
04/17/2002 01:31:00,107,22,23,-5,-20,1
04/17/2002 01:32:00,107,22,23,-4,-20,1
04/17/2002 01:33:00,107,23,23,-4,-20,1
04/17/2002 01:34:00,107,23,23,-4,-20,1
04/17/2002 01:35:00,107,24,23,-4,-20,1
04/17/2002 01:36:00,107,24,22,-4,-20,1
04/17/2002 01:37:00,107,24,22,-4,-20,1
04/17/2002 01:38:00,107,23,22,-4,-20,1
04/17/2002 01:39:00,107,23,22,-4,-20,1
04/17/2002 01:40:00,107,22,22,-4,-20,1
04/17/2002 01:41:00,107,22,21,-4,-20,1
04/17/2002 01:42:00,107,22,21,-4,-20,1
04/17/2002 01:43:00,107,22,21,-4,-20,1
04/17/2002 01:44:00,107,22,20,-4,-20,1
04/17/2002 01:45:00,107,23,20,-3,-19,1
04/17/2002 01:46:00,107,24,20,-3,-19,1
04/17/2002 01:47:00,107,23,20,-3,-19,1
04/17/2002 01:48:00,107,24,19,-3,-19,1
04/17/2002 01:49:00,107,24,19,-3,-19,1
04/17/2002 01:50:00,107,25,18,-3,-18,1
04/17/2002 01:51:00,107,25,18,-2,-18,1
04/17/2002 01:52:00,107,25,17,-2,-17,1
04/17/2002 01:53:00,107,25,17,-2,-17,1
04/17/2002 01:54:00,107,24,17,-2,-17,1
04/17/2002 01:55:00,107,25,15,-2,-17,1
04/17/2002 01:56:00,107,25,16,-2,-17,1
04/17/2002 01:57:00,107,27,14,-2,-18,1
04/17/2002 01:58:00,107,28,15,-2,-18,1
04/17/2002 01:59:00,107,28,16,-2,-18,1
04/17/2002 02:00:00,107,29,16,-2,-18,1
04/17/2002 02:01:00,107,28,16,-2,-19,1
04/17/2002 02:02:00,107,27,17,-2,-19,1
04/17/2002 02:03:00,107,26,17,-2,-19,1
04/17/2002 02:04:00,107,25,17,-2,-19,1
04/17/2002 02:05:00,107,26,16,-2,-19,1
04/17/2002 02:06:00,107,24,15,-2,-19,1
04/17/2002 02:07:00,107,26,15,-2,-19,1
04/17/2002 02:08:00,107,26,15,-2,-18,1
04/17/2002 02:09:00,107,26,16,-2,-18,1
04/17/2002 02:10:00,107,25,15,-2,-18,1
04/17/2002 02:11:00,107,25,16,-1,-18,1
04/17/2002 02:12:00,107,23,16,-1,-17,1
04/17/2002 02:13:00,107,24,17,-1,-17,1
04/17/2002 02:14:00,107,24,17,-1,-17,1
04/17/2002 02:15:00,107,24,16,-1,-16,1
04/17/2002 02:16:00,107,24,18,-1,-16,1
04/17/2002 02:17:00,107,24,18,-1,-16,1
04/17/2002 02:18:00,107,23,16,-1,-16,1
04/17/2002 02:19:00,107,24,16,-2,-16,1
04/17/2002 02:20:00,107,23,17,-2,-16,1
04/17/2002 02:21:00,107,23,15,-2,-16,1
04/17/2002 02:22:00,107,24,15,-2,-16,1
04/17/2002 02:23:00,107,23,14,-2,-16,1
04/17/2002 02:24:00,107,24,14,-2,-16,1
04/17/2002 02:25:00,107,23,13,-2,-17,1
04/17/2002 02:26:00,107,24,13,-2,-17,1
04/17/2002 02:27:00,107,24,12,-1,-16,1
04/17/2002 02:28:00,107,25,11,-1,-16,1
04/17/2002 02:29:00,107,24,11,-2,-16,1
04/17/2002 02:30:00,107,25,11,-2,-16,1
04/17/2002 02:31:00,107,25,11,-1,-16,1
04/17/2002 02:32:00,107,25,10,-1,-16,1
04/17/2002 02:33:00,107,26,10,-1,-16,1
04/17/2002 02:34:00,107,25,11,-1,-15,1
04/17/2002 02:35:00,107,26,10,-1,-15,1
04/17/2002 02:36:00,107,26,11,-1,-15,1
04/17/2002 02:37:00,107,26,10,-1,-15,1
04/17/2002 02:38:00,107,27,10,-1,-15,1
04/17/2002 02:39:00,107,27,10,-1,-15,1
04/17/2002 02:40:00,107,27,10,-1,-15,1
04/17/2002 02:41:00,107,27,11,-1,-14,1
04/17/2002 02:42:00,107,27,11,-1,-14,1
04/17/2002 02:43:00,107,28,11,-1,-14,1
04/17/2002 02:44:00,107,29,11,-1,-14,1
04/17/2002 02:45:00,107,29,11,-1,-13,1
04/17/2002 02:46:00,107,29,13,-1,-14,1
04/17/2002 02:47:00,107,29,13,-1,-13,1
04/17/2002 02:48:00,107,29,13,-1,-13,1
04/17/2002 02:49:00,107,29,14,-2,-13,1
04/17/2002 02:50:00,107,30,15,-2,-13,1
04/17/2002 02:51:00,107,29,15,-2,-13,1
04/17/2002 02:52:00,107,29,16,-2,-13,1
04/17/2002 02:53:00,107,29,16,-2,-13,1
04/17/2002 02:54:00,107,28,16,-2,-13,1
04/17/2002 02:55:00,107,28,16,-2,-13,1
04/17/2002 02:56:00,107,27,17,-2,-12,1
04/17/2002 02:57:00,107,27,17,-2,-12,1
04/17/2002 02:58:00,107,26,17,-2,-13,1
04/17/2002 02:59:00,107,27,17,-2,-12,1
04/17/2002 03:00:00,107,27,17,-2,-12,1
04/17/2002 03:01:00,107,27,17,-3,-11,1
04/17/2002 03:02:00,107,26,17,-2,-11,1
04/17/2002 03:03:00,107,27,17,-2,-11,1
04/17/2002 03:04:00,107,27,18,-3,-11,1
04/17/2002 03:05:00,107,28,17,-3,-10,1
04/17/2002 03:06:00,107,29,17,-2,-10,1
04/17/2002 03:07:00,107,30,17,-3,-10,1
04/17/2002 03:08:00,107,30,16,-3,-10,1
04/17/2002 03:09:00,107,30,15,-2,-9,1
04/17/2002 03:10:00,107,31,16,-3,-10,1
04/17/2002 03:11:00,107,31,16,-3,-10,1
04/17/2002 03:12:00,107,32,16,-3,-10,1
04/17/2002 03:13:00,107,32,15,-3,-10,1
04/17/2002 03:14:00,107,32,15,-3,-10,1
04/17/2002 03:15:00,107,32,15,-3,-10,1
04/17/2002 03:16:00,107,33,15,-3,-9,1
04/17/2002 03:17:00,107,34,16,-3,-9,1
04/17/2002 03:18:00,107,34,16,-3,-9,1
04/17/2002 03:19:00,107,34,16,-3,-9,1
04/17/2002 03:20:00,107,34,16,-3,-9,1
04/17/2002 03:21:00,107,34,16,-3,-9,1
04/17/2002 03:22:00,107,34,16,-3,-9,1
04/17/2002 03:23:00,107,35,16,-3,-9,1
04/17/2002 03:24:00,107,35,16,-3,-8,1
04/17/2002 03:25:00,107,36,16,-3,-8,1
04/17/2002 03:26:00,107,35,16,-3,-8,1
04/17/2002 03:27:00,107,34,15,-3,-9,1
04/17/2002 03:28:00,107,34,15,-3,-9,1
04/17/2002 03:29:00,107,35,16,-3,-9,1
04/17/2002 03:30:00,107,34,15,-3,-9,1
04/17/2002 03:31:00,107,34,15,-3,-9,1
04/17/2002 03:32:00,107,34,16,-3,-9,1
04/17/2002 03:33:00,107,33,16,-3,-9,1
04/17/2002 03:34:00,107,33,18,-3,-9,1
04/17/2002 03:35:00,107,33,17,-3,-9,1
04/17/2002 03:36:00,107,34,17,-3,-10,1
04/17/2002 03:37:00,107,34,18,-3,-9,1
04/17/2002 03:38:00,107,33,18,-3,-9,1
04/17/2002 03:39:00,107,34,18,-3,-9,1
04/17/2002 03:40:00,107,33,17,-3,-9,1
04/17/2002 03:41:00,107,33,17,-3,-9,1
04/17/2002 03:42:00,107,33,17,-3,-9,1
04/17/2002 03:43:00,107,33,17,-3,-8,1
04/17/2002 03:44:00,107,32,17,-2,-8,1
04/17/2002 03:45:00,107,31,17,-2,-9,1
04/17/2002 03:46:00,107,31,17,-2,-9,1
04/17/2002 03:47:00,107,31,17,-2,-8,1
04/17/2002 03:48:00,107,31,17,-2,-8,1
04/17/2002 03:49:00,107,33,17,-2,-8,1
04/17/2002 03:50:00,107,32,18,-2,-8,1
04/17/2002 03:51:00,107,32,17,-2,-8,1
04/17/2002 03:52:00,107,33,18,-2,-8,1
04/17/2002 03:53:00,107,33,18,-2,-8,1
04/17/2002 03:54:00,107,32,18,-2,-7,1
04/17/2002 03:55:00,107,32,18,-2,-7,1
04/17/2002 03:56:00,107,31,19,-2,-8,1
04/17/2002 03:57:00,107,31,18,-2,-8,1
04/17/2002 03:58:00,107,31,18,-2,-8,1
04/17/2002 03:59:00,107,32,19,-2,-7,1
04/17/2002 04:00:00,107,32,20,-1,-7,1
04/17/2002 04:01:00,107,32,19,-1,-7,1
04/17/2002 04:02:00,107,33,20,-1,-7,1
04/17/2002 04:03:00,107,33,21,-1,-7,1
04/17/2002 04:04:00,107,32,21,-1,-7,1
04/17/2002 04:05:00,107,33,21,-1,-7,1
04/17/2002 04:06:00,107,33,21,-1,-7,1
04/17/2002 04:07:00,107,34,21,-1,-7,1
04/17/2002 04:08:00,107,35,22,-1,-6,1
04/17/2002 04:09:00,107,35,22,-1,-6,1
04/17/2002 04:10:00,107,36,22,-1,-5,1
04/17/2002 04:11:00,107,36,22,-1,-5,1
04/17/2002 04:12:00,107,36,23,-1,-5,1
04/17/2002 04:13:00,107,37,22,-1,-5,1
04/17/2002 04:14:00,107,37,22,-1,-5,1
04/17/2002 04:15:00,107,37,23,-1,-5,1
04/17/2002 04:16:00,107,38,22,-2,-5,1
04/17/2002 04:17:00,107,39,24,-2,-5,1
04/17/2002 04:18:00,107,39,24,-2,-5,1
04/17/2002 04:19:00,107,38,23,-2,-5,1
04/17/2002 04:20:00,107,39,23,-2,-5,1
04/17/2002 04:21:00,107,39,23,-2,-6,1
04/17/2002 04:22:00,107,39,24,-2,-6,1
04/17/2002 04:23:00,107,39,24,-2,-6,1
04/17/2002 04:24:00,107,40,24,-2,-6,1
04/17/2002 04:25:00,107,39,24,-2,-6,1
04/17/2002 04:26:00,107,39,24,-2,-6,1
04/17/2002 04:27:00,107,40,24,-2,-6,1
04/17/2002 04:28:00,107,39,24,-2,-6,1
04/17/2002 04:29:00,107,39,24,-2,-6,1
04/17/2002 04:30:00,107,41,24,-2,-7,1
04/17/2002 04:31:00,107,41,24,-2,-7,1
04/17/2002 04:32:00,107,41,23,-2,-6,1
04/17/2002 04:33:00,107,41,25,-2,-7,1
04/17/2002 04:34:00,107,41,24,-2,-7,1
04/17/2002 04:35:00,107,41,24,-2,-7,1
04/17/2002 04:36:00,107,40,23,-2,-7,1
04/17/2002 04:37:00,107,40,22,-2,-8,1
04/17/2002 04:38:00,107,40,22,-2,-8,1
04/17/2002 04:39:00,107,39,22,-2,-7,1
04/17/2002 04:40:00,107,39,22,-2,-8,1
04/17/2002 04:41:00,107,39,22,-2,-8,1
04/17/2002 04:42:00,107,38,21,-2,-8,1
04/17/2002 04:43:00,107,39,21,-2,-8,1
04/17/2002 04:44:00,107,38,22,-2,-9,1
04/17/2002 04:45:00,107,38,22,-2,-8,1
04/17/2002 04:46:00,107,38,21,-2,-9,1
04/17/2002 04:47:00,107,39,21,-2,-9,1
04/17/2002 04:48:00,107,38,20,-2,-9,1
04/17/2002 04:49:00,107,37,20,-2,-9,1
04/17/2002 04:50:00,107,38,20,-2,-9,1
04/17/2002 04:51:00,107,37,19,-2,-9,1
04/17/2002 04:52:00,107,37,19,-2,-9,1
04/17/2002 04:53:00,107,37,20,-2,-9,1
04/17/2002 04:54:00,107,36,22,-2,-9,1
04/17/2002 04:55:00,107,36,23,-2,-10,1
04/17/2002 04:56:00,107,35,22,-2,-9,1
04/17/2002 04:57:00,107,35,22,-2,-10,1
04/17/2002 04:58:00,107,36,22,-2,-10,1
04/17/2002 04:59:00,107,36,22,-3,-10,1
04/17/2002 05:00:00,107,36,22,-3,-10,1
04/17/2002 05:01:00,107,35,22,-3,-10,1
04/17/2002 05:02:00,107,33,21,-3,-11,1
04/17/2002 05:03:00,107,33,21,-3,-11,1
04/17/2002 05:04:00,107,33,21,-3,-12,1
04/17/2002 05:05:00,107,33,21,-3,-12,1
04/17/2002 05:06:00,107,33,22,-3,-12,1
04/17/2002 05:07:00,107,32,22,-3,-12,1
04/17/2002 05:08:00,107,32,23,-3,-13,1
04/17/2002 05:09:00,107,33,22,-3,-13,1
04/17/2002 05:10:00,107,32,22,-3,-13,1
04/17/2002 05:11:00,107,32,22,-3,-13,1
04/17/2002 05:12:00,107,32,23,-3,-14,1
04/17/2002 05:13:00,107,30,23,-3,-14,1
04/17/2002 05:14:00,107,30,24,-3,-14,1
04/17/2002 05:15:00,107,30,23,-3,-15,1
04/17/2002 05:16:00,107,29,21,-3,-15,1
04/17/2002 05:17:00,107,28,21,-3,-15,1
04/17/2002 05:18:00,107,28,19,-3,-16,1
04/17/2002 05:19:00,107,28,20,-3,-16,1
04/17/2002 05:20:00,107,29,20,-3,-16,1
04/17/2002 05:21:00,107,27,18,-2,-17,1
04/17/2002 05:22:00,107,27,18,-2,-17,1
04/17/2002 05:23:00,107,28,18,-2,-17,1
04/17/2002 05:24:00,107,28,18,-2,-18,1
04/17/2002 05:25:00,107,28,19,-2,-18,1
04/17/2002 05:26:00,107,28,18,-1,-18,1
04/17/2002 05:27:00,107,28,20,-1,-18,1
04/17/2002 05:28:00,107,28,20,-1,-18,1
04/17/2002 05:29:00,107,28,21,-1,-18,1
04/17/2002 05:30:00,107,28,21,0,-18,1
04/17/2002 05:31:00,107,28,23,0,-18,1
04/17/2002 05:32:00,107,28,23,0,-19,1
04/17/2002 05:33:00,107,28,23,0,-19,1
04/17/2002 05:34:00,107,29,24,1,-19,1
04/17/2002 05:35:00,107,29,24,1,-19,1
04/17/2002 05:36:00,107,29,24,1,-18,1
04/17/2002 05:37:00,107,29,25,1,-18,1
04/17/2002 05:38:00,107,29,26,1,-18,1
04/17/2002 05:39:00,107,28,26,1,-18,1
04/17/2002 05:40:00,107,29,27,2,-18,1
04/17/2002 05:41:00,107,28,27,2,-18,1
04/17/2002 05:42:00,107,28,27,2,-18,1
04/17/2002 05:43:00,107,28,27,2,-18,1
04/17/2002 05:44:00,107,28,28,2,-19,1
04/17/2002 05:45:00,107,27,28,2,-19,1
04/17/2002 05:46:00,107,27,28,2,-19,1
04/17/2002 05:47:00,107,27,28,2,-20,1
04/17/2002 05:48:00,107,26,28,2,-20,1
04/17/2002 05:49:00,107,26,28,2,-20,1
04/17/2002 05:50:00,107,25,28,3,-20,1
04/17/2002 05:51:00,107,26,28,2,-20,1
04/17/2002 05:52:00,107,25,28,3,-20,1
04/17/2002 05:53:00,107,25,29,3,-21,1
04/17/2002 05:54:00,107,25,30,3,-21,1
04/17/2002 05:55:00,107,25,30,3,-21,1
04/17/2002 05:56:00,107,25,30,3,-21,1
04/17/2002 05:57:00,107,26,30,3,-21,1
04/17/2002 05:58:00,107,25,30,3,-21,1
04/17/2002 05:59:00,107,24,30,3,-21,1
04/17/2002 06:00:00,107,24,30,3,-21,1
04/17/2002 06:01:00,107,24,30,2,-21,1
04/17/2002 06:02:00,107,24,30,3,-21,1
04/17/2002 06:03:00,107,24,30,3,-21,1
04/17/2002 06:04:00,107,23,30,3,-21,1
04/17/2002 06:05:00,107,22,30,3,-22,1
04/17/2002 06:06:00,107,23,29,3,-22,1
04/17/2002 06:07:00,107,22,29,3,-22,1
04/17/2002 06:08:00,107,22,29,3,-22,1
04/17/2002 06:09:00,107,22,29,3,-22,1
04/17/2002 06:10:00,107,21,28,3,-22,1
04/17/2002 06:11:00,107,22,27,3,-21,1
04/17/2002 06:12:00,107,22,27,3,-21,1
04/17/2002 06:13:00,107,21,26,3,-21,1
04/17/2002 06:14:00,107,20,27,3,-21,1
04/17/2002 06:15:00,107,20,26,3,-21,1
04/17/2002 06:16:00,107,20,26,3,-21,1
04/17/2002 06:17:00,107,20,26,3,-21,1
04/17/2002 06:18:00,107,20,25,3,-21,1
04/17/2002 06:19:00,107,20,25,3,-20,1
04/17/2002 06:20:00,107,19,25,3,-20,1
04/17/2002 06:21:00,107,20,25,2,-20,1
04/17/2002 06:22:00,107,19,24,2,-19,1
04/17/2002 06:23:00,107,20,24,2,-19,1
04/17/2002 06:24:00,107,19,24,2,-19,1
04/17/2002 06:25:00,107,19,24,2,-19,1
04/17/2002 06:26:00,107,20,24,2,-19,1
04/17/2002 06:27:00,107,19,22,2,-19,1
04/17/2002 06:28:00,107,19,22,2,-19,1
04/17/2002 06:29:00,107,19,22,2,-19,1
04/17/2002 06:30:00,107,19,22,2,-19,1
04/17/2002 06:31:00,107,19,22,2,-18,1
04/17/2002 06:32:00,107,20,22,2,-18,1
04/17/2002 06:33:00,107,19,22,2,-18,1
04/17/2002 06:34:00,107,19,21,2,-17,1
04/17/2002 06:35:00,107,19,21,2,-17,1
04/17/2002 06:36:00,107,20,20,2,-16,1
04/17/2002 06:37:00,107,20,20,2,-16,1
04/17/2002 06:38:00,107,20,19,2,-15,1
04/17/2002 06:39:00,107,20,19,1,-14,1
04/17/2002 06:40:00,107,20,18,1,-14,1
04/17/2002 06:41:00,107,21,18,1,-13,1
04/17/2002 06:42:00,107,21,19,1,-13,1
04/17/2002 06:43:00,107,21,18,1,-12,1
04/17/2002 06:44:00,107,21,18,0,-13,1
04/17/2002 06:45:00,107,20,19,0,-13,1
04/17/2002 06:46:00,107,21,19,0,-12,1
04/17/2002 06:47:00,107,20,19,0,-13,1
04/17/2002 06:48:00,107,21,19,0,-13,1
04/17/2002 06:49:00,107,21,19,0,-13,1
04/17/2002 06:50:00,107,20,19,0,-13,1
04/17/2002 06:51:00,107,20,19,0,-13,1
04/17/2002 06:52:00,107,20,19,0,-12,1
04/17/2002 06:53:00,107,19,19,0,-12,1
04/17/2002 06:54:00,107,20,18,0,-12,1
04/17/2002 06:55:00,107,20,18,0,-12,1
04/17/2002 06:56:00,107,20,18,0,-12,1
04/17/2002 06:57:00,107,20,17,0,-11,1
04/17/2002 06:58:00,107,21,17,-1,-11,1
04/17/2002 06:59:00,107,20,17,0,-11,1
04/17/2002 07:00:00,107,21,17,0,-11,1
04/17/2002 07:01:00,107,20,17,0,-11,1
04/17/2002 07:02:00,107,21,18,0,-11,1
04/17/2002 07:03:00,107,20,17,0,-11,1
04/17/2002 07:04:00,107,20,17,0,-11,1
04/17/2002 07:05:00,107,20,17,0,-11,1
04/17/2002 07:06:00,107,20,19,0,-12,1
04/17/2002 07:07:00,107,20,18,0,-12,1
04/17/2002 07:08:00,107,19,18,0,-12,1
04/17/2002 07:09:00,107,19,18,0,-12,1
04/17/2002 07:10:00,107,19,19,0,-12,1
04/17/2002 07:11:00,107,19,18,0,-12,1
04/17/2002 07:12:00,107,19,18,0,-12,1
04/17/2002 07:13:00,107,19,19,0,-12,1
04/17/2002 07:14:00,107,19,18,0,-12,1
04/17/2002 07:15:00,107,19,18,0,-12,1
04/17/2002 07:16:00,107,19,18,1,-11,1
04/17/2002 07:17:00,107,19,18,0,-11,1
04/17/2002 07:18:00,107,19,18,0,-11,1
04/17/2002 07:19:00,107,19,17,0,-10,1
04/17/2002 07:20:00,107,19,17,0,-10,1
04/17/2002 07:21:00,107,19,18,0,-10,1
04/17/2002 07:22:00,107,19,18,0,-10,1
04/17/2002 07:23:00,107,19,18,0,-9,1
04/17/2002 07:24:00,107,18,18,0,-9,1
04/17/2002 07:25:00,107,19,17,0,-9,1
04/17/2002 07:26:00,107,19,18,0,-9,1
04/17/2002 07:27:00,107,19,17,0,-9,1
04/17/2002 07:28:00,107,18,18,0,-9,1
04/17/2002 07:29:00,107,19,17,0,-9,1
04/17/2002 07:30:00,107,19,18,0,-8,1
04/17/2002 07:31:00,107,19,18,0,-8,1
04/17/2002 07:32:00,107,19,17,0,-7,1
04/17/2002 07:33:00,107,18,17,0,-7,1
04/17/2002 07:34:00,107,19,17,0,-7,1
04/17/2002 07:35:00,107,18,17,0,-7,1
04/17/2002 07:36:00,107,19,17,0,-6,1
04/17/2002 07:37:00,107,18,17,-1,-6,1
04/17/2002 07:38:00,107,18,17,0,-6,1
04/17/2002 07:39:00,107,17,16,0,-6,1
04/17/2002 07:40:00,107,18,16,0,-6,1
04/17/2002 07:41:00,107,18,16,0,-6,1
04/17/2002 07:42:00,107,18,17,-1,-5,1
04/17/2002 07:43:00,107,18,17,-1,-5,1
04/17/2002 07:44:00,107,17,17,-1,-5,1
04/17/2002 07:45:00,107,17,17,-1,-5,1
04/17/2002 07:46:00,107,17,17,-1,-5,1
04/17/2002 07:47:00,107,16,17,-1,-4,1
04/17/2002 07:48:00,107,17,17,-1,-4,1
04/17/2002 07:49:00,107,16,17,-2,-4,1
04/17/2002 07:50:00,107,16,17,-2,-4,1
04/17/2002 07:51:00,107,15,18,-2,-4,1
04/17/2002 07:52:00,107,15,18,-2,-3,1
04/17/2002 07:53:00,107,15,18,-2,-3,1
04/17/2002 07:54:00,107,15,18,-2,-3,1
04/17/2002 07:55:00,107,15,18,-3,-3,1
04/17/2002 07:56:00,107,16,18,-3,-3,1
04/17/2002 07:57:00,107,16,19,-3,-3,1
04/17/2002 07:58:00,107,16,19,-3,-3,1
04/17/2002 07:59:00,107,16,19,-3,-3,1
04/17/2002 08:00:00,107,16,19,-3,-3,1
04/17/2002 08:01:00,107,16,19,-3,-3,1
04/17/2002 08:02:00,107,16,19,-3,-3,1
04/17/2002 08:03:00,107,16,19,-3,-3,1
04/17/2002 08:04:00,107,16,18,-3,-4,1
04/17/2002 08:05:00,107,16,18,-3,-4,1
04/17/2002 08:06:00,107,16,20,-3,-4,1
04/17/2002 08:07:00,107,16,19,-3,-4,1
04/17/2002 08:08:00,107,16,19,-3,-5,1
04/17/2002 08:09:00,107,16,19,-3,-5,1
04/17/2002 08:10:00,107,15,18,-3,-6,1
04/17/2002 08:11:00,107,15,19,-3,-7,1
04/17/2002 08:12:00,107,14,18,-2,-8,1
04/17/2002 08:13:00,107,14,19,-2,-8,1
04/17/2002 08:14:00,107,14,18,-2,-9,1
04/17/2002 08:15:00,107,13,17,-2,-10,1
04/17/2002 08:16:00,107,13,17,-2,-11,1
04/17/2002 08:17:00,107,12,17,-1,-11,1
04/17/2002 08:18:00,107,11,16,-1,-12,1
04/17/2002 08:19:00,107,11,15,-1,-12,1
04/17/2002 08:20:00,107,11,14,-1,-12,1
04/17/2002 08:21:00,107,11,14,-2,-12,1
04/17/2002 08:22:00,107,11,15,-2,-11,1
04/17/2002 08:23:00,107,11,15,-3,-9,1
04/17/2002 08:24:00,107,11,16,-3,-9,1
04/17/2002 08:25:00,107,12,17,-3,-8,1
04/17/2002 08:26:00,107,12,17,-4,-6,1
04/17/2002 08:27:00,107,13,18,-4,-5,1
04/17/2002 08:28:00,107,13,18,-4,-4,1
04/17/2002 08:29:00,107,13,19,-4,-4,1
04/17/2002 08:30:00,107,13,20,-4,-3,1
04/17/2002 08:31:00,107,13,20,-5,-3,1
04/17/2002 08:32:00,107,14,21,-5,-3,1
04/17/2002 08:33:00,107,14,22,-5,-2,1
04/17/2002 08:34:00,107,15,22,-5,-1,1
04/17/2002 08:35:00,107,15,22,-5,-1,1
04/17/2002 08:36:00,107,15,22,-5,-1,1
04/17/2002 08:37:00,107,16,24,-5,-1,1
04/17/2002 08:38:00,107,16,24,-5,-1,1
04/17/2002 08:39:00,107,16,23,-5,-1,1
