DateTime,DOY,ASY_D,ASY_H,SYM_D,SYM_H,Location
09/26/2011 03:32:00,269,8,27,-2,15,1
09/26/2011 03:33:00,269,8,27,-2,15,1
09/26/2011 03:34:00,269,8,26,-2,15,1
09/26/2011 03:35:00,269,8,27,-2,14,1
09/26/2011 03:36:00,269,8,27,-2,14,1
09/26/2011 03:37:00,269,7,26,-2,14,1
09/26/2011 03:38:00,269,7,27,-2,14,1
09/26/2011 03:39:00,269,7,26,-2,14,1
09/26/2011 03:40:00,269,7,26,-2,14,1
09/26/2011 03:41:00,269,8,26,-2,14,1
09/26/2011 03:42:00,269,7,26,-2,14,1
09/26/2011 03:43:00,269,8,26,-2,14,1
09/26/2011 03:44:00,269,8,25,-2,14,1
09/26/2011 03:45:00,269,8,25,-2,14,1
09/26/2011 03:46:00,269,8,26,-2,14,1
09/26/2011 03:47:00,269,7,26,-2,14,1
09/26/2011 03:48:00,269,7,26,-2,14,1
09/26/2011 03:49:00,269,8,26,-2,14,1
09/26/2011 03:50:00,269,8,26,-2,14,1
09/26/2011 03:51:00,269,8,26,-2,14,1
09/26/2011 03:52:00,269,8,25,-2,14,1
09/26/2011 03:53:00,269,8,25,-1,14,1
09/26/2011 03:54:00,269,8,25,-1,14,1
09/26/2011 03:55:00,269,9,26,-1,14,1
09/26/2011 03:56:00,269,9,25,-1,14,1
09/26/2011 03:57:00,269,8,25,-1,14,1
09/26/2011 03:58:00,269,8,25,-1,14,1
09/26/2011 03:59:00,269,10,25,-1,14,1
09/26/2011 04:00:00,269,10,25,-1,14,1
09/26/2011 04:01:00,269,10,25,-1,14,1
09/26/2011 04:02:00,269,10,26,-1,14,1
09/26/2011 04:03:00,269,10,26,-1,14,1
09/26/2011 04:04:00,269,9,25,-1,14,1
09/26/2011 04:05:00,269,11,24,-1,14,1
09/26/2011 04:06:00,269,10,25,-1,14,1
09/26/2011 04:07:00,269,10,25,-1,14,1
09/26/2011 04:08:00,269,10,25,-1,14,1
09/26/2011 04:09:00,269,10,25,-1,14,1
09/26/2011 04:10:00,269,11,25,-1,14,1
09/26/2011 04:11:00,269,11,25,-1,14,1
09/26/2011 04:12:00,269,11,25,-1,14,1
09/26/2011 04:13:00,269,11,25,-1,14,1
09/26/2011 04:14:00,269,11,26,-1,14,1
09/26/2011 04:15:00,269,11,26,-1,14,1
09/26/2011 04:16:00,269,12,25,-1,14,1
09/26/2011 04:17:00,269,11,25,-1,14,1
09/26/2011 04:18:00,269,11,25,-1,13,1
09/26/2011 04:19:00,269,12,26,-1,13,1
09/26/2011 04:20:00,269,12,26,-1,13,1
09/26/2011 04:21:00,269,12,26,-1,13,1
09/26/2011 04:22:00,269,13,26,-1,13,1
09/26/2011 04:23:00,269,13,26,-1,13,1
09/26/2011 04:24:00,269,13,26,-1,13,1
09/26/2011 04:25:00,269,13,26,-1,13,1
09/26/2011 04:26:00,269,13,25,-1,13,1
09/26/2011 04:27:00,269,13,25,-1,13,1
09/26/2011 04:28:00,269,14,24,0,14,1
09/26/2011 04:29:00,269,13,25,0,14,1
09/26/2011 04:30:00,269,13,25,0,14,1
09/26/2011 04:31:00,269,13,25,-1,14,1
09/26/2011 04:32:00,269,13,25,-1,14,1
09/26/2011 04:33:00,269,13,25,-1,14,1
09/26/2011 04:34:00,269,14,25,-1,14,1
09/26/2011 04:35:00,269,14,25,-1,14,1
09/26/2011 04:36:00,269,14,26,0,14,1
09/26/2011 04:37:00,269,14,25,0,14,1
09/26/2011 04:38:00,269,14,25,-1,14,1
09/26/2011 04:39:00,269,15,24,0,14,1
09/26/2011 04:40:00,269,15,24,0,14,1
09/26/2011 04:41:00,269,14,25,0,14,1
09/26/2011 04:42:00,269,14,24,0,14,1
09/26/2011 04:43:00,269,13,24,0,14,1
09/26/2011 04:44:00,269,14,24,0,14,1
09/26/2011 04:45:00,269,14,25,0,13,1
09/26/2011 04:46:00,269,14,25,0,13,1
09/26/2011 04:47:00,269,15,24,0,13,1
09/26/2011 04:48:00,269,15,23,0,13,1
09/26/2011 04:49:00,269,15,23,0,13,1
09/26/2011 04:50:00,269,15,23,0,13,1
09/26/2011 04:51:00,269,15,23,0,13,1
09/26/2011 04:52:00,269,15,23,0,13,1
09/26/2011 04:53:00,269,16,23,0,13,1
09/26/2011 04:54:00,269,15,23,0,13,1
09/26/2011 04:55:00,269,14,23,0,13,1
09/26/2011 04:56:00,269,15,23,1,13,1
09/26/2011 04:57:00,269,15,23,1,13,1
09/26/2011 04:58:00,269,15,23,1,13,1
09/26/2011 04:59:00,269,14,23,1,13,1
09/26/2011 05:00:00,269,14,23,1,13,1
09/26/2011 05:01:00,269,14,22,1,13,1
09/26/2011 05:02:00,269,14,23,1,13,1
09/26/2011 05:03:00,269,14,22,1,13,1
09/26/2011 05:04:00,269,14,22,1,13,1
09/26/2011 05:05:00,269,15,22,1,13,1
09/26/2011 05:06:00,269,14,22,1,13,1
09/26/2011 05:07:00,269,14,23,1,12,1
09/26/2011 05:08:00,269,12,24,1,12,1
09/26/2011 05:09:00,269,12,23,1,12,1
09/26/2011 05:10:00,269,12,23,1,12,1
09/26/2011 05:11:00,269,12,23,1,12,1
09/26/2011 05:12:00,269,13,24,1,12,1
09/26/2011 05:13:00,269,14,23,1,12,1
09/26/2011 05:14:00,269,14,22,1,12,1
09/26/2011 05:15:00,269,14,22,1,12,1
09/26/2011 05:16:00,269,14,22,1,12,1
09/26/2011 05:17:00,269,14,22,1,12,1
09/26/2011 05:18:00,269,14,22,1,12,1
09/26/2011 05:19:00,269,14,21,1,12,1
09/26/2011 05:20:00,269,14,21,1,13,1
09/26/2011 05:21:00,269,14,21,1,13,1
09/26/2011 05:22:00,269,14,21,1,13,1
09/26/2011 05:23:00,269,14,21,1,13,1
09/26/2011 05:24:00,269,14,21,1,13,1
09/26/2011 05:25:00,269,15,21,1,13,1
09/26/2011 05:26:00,269,14,21,1,13,1
09/26/2011 05:27:00,269,15,21,1,13,1
09/26/2011 05:28:00,269,15,20,1,14,1
09/26/2011 05:29:00,269,15,21,1,13,1
09/26/2011 05:30:00,269,15,21,1,13,1
09/26/2011 05:31:00,269,16,21,1,13,1
09/26/2011 05:32:00,269,15,21,1,13,1
09/26/2011 05:33:00,269,16,20,1,13,1
09/26/2011 05:34:00,269,17,20,1,12,1
09/26/2011 05:35:00,269,17,20,1,12,1
09/26/2011 05:36:00,269,18,20,1,12,1
09/26/2011 05:37:00,269,18,20,1,12,1
09/26/2011 05:38:00,269,18,20,1,12,1
09/26/2011 05:39:00,269,18,20,1,11,1
09/26/2011 05:40:00,269,18,20,1,11,1
09/26/2011 05:41:00,269,17,20,2,11,1
09/26/2011 05:42:00,269,17,19,2,11,1
09/26/2011 05:43:00,269,17,19,2,11,1
09/26/2011 05:44:00,269,17,19,2,11,1
09/26/2011 05:45:00,269,17,19,2,11,1
09/26/2011 05:46:00,269,17,18,2,12,1
09/26/2011 05:47:00,269,18,18,2,12,1
09/26/2011 05:48:00,269,18,18,2,12,1
09/26/2011 05:49:00,269,18,18,2,12,1
09/26/2011 05:50:00,269,18,18,2,12,1
09/26/2011 05:51:00,269,18,17,2,12,1
09/26/2011 05:52:00,269,18,17,2,12,1
09/26/2011 05:53:00,269,19,17,2,12,1
09/26/2011 05:54:00,269,20,17,2,12,1
09/26/2011 05:55:00,269,20,18,1,12,1
09/26/2011 05:56:00,269,20,18,1,12,1
09/26/2011 05:57:00,269,20,18,2,13,1
09/26/2011 05:58:00,269,20,17,2,12,1
09/26/2011 05:59:00,269,21,17,2,12,1
09/26/2011 06:00:00,269,21,16,2,13,1
09/26/2011 06:01:00,269,21,17,2,12,1
09/26/2011 06:02:00,269,21,18,2,13,1
09/26/2011 06:03:00,269,21,17,2,12,1
09/26/2011 06:04:00,269,22,17,2,12,1
09/26/2011 06:05:00,269,21,18,2,12,1
09/26/2011 06:06:00,269,22,18,2,12,1
09/26/2011 06:07:00,269,21,18,2,13,1
09/26/2011 06:08:00,269,22,17,2,13,1
09/26/2011 06:09:00,269,22,17,2,13,1
09/26/2011 06:10:00,269,21,17,2,13,1
09/26/2011 06:11:00,269,22,18,2,13,1
09/26/2011 06:12:00,269,22,17,2,13,1
09/26/2011 06:13:00,269,22,18,2,13,1
09/26/2011 06:14:00,269,22,18,2,12,1
09/26/2011 06:15:00,269,21,18,2,12,1
09/26/2011 06:16:00,269,22,17,3,13,1
09/26/2011 06:17:00,269,21,18,2,12,1
09/26/2011 06:18:00,269,22,18,2,12,1
09/26/2011 06:19:00,269,21,17,2,12,1
09/26/2011 06:20:00,269,22,16,3,11,1
09/26/2011 06:21:00,269,22,17,2,11,1
09/26/2011 06:22:00,269,21,16,2,11,1
09/26/2011 06:23:00,269,21,16,3,11,1
09/26/2011 06:24:00,269,21,16,3,11,1
09/26/2011 06:25:00,269,21,16,3,11,1
09/26/2011 06:26:00,269,21,15,3,11,1
09/26/2011 06:27:00,269,21,16,3,11,1
09/26/2011 06:28:00,269,21,15,3,12,1
09/26/2011 06:29:00,269,20,16,2,12,1
09/26/2011 06:30:00,269,20,15,3,12,1
09/26/2011 06:31:00,269,20,16,3,12,1
09/26/2011 06:32:00,269,20,16,2,12,1
09/26/2011 06:33:00,269,20,16,2,12,1
09/26/2011 06:34:00,269,20,16,2,12,1
09/26/2011 06:35:00,269,20,16,2,12,1
09/26/2011 06:36:00,269,20,17,2,12,1
09/26/2011 06:37:00,269,20,16,2,12,1
09/26/2011 06:38:00,269,20,16,2,12,1
09/26/2011 06:39:00,269,20,17,2,12,1
09/26/2011 06:40:00,269,20,17,2,12,1
09/26/2011 06:41:00,269,20,16,2,12,1
09/26/2011 06:42:00,269,20,16,2,12,1
09/26/2011 06:43:00,269,20,16,2,12,1
09/26/2011 06:44:00,269,21,17,2,11,1
09/26/2011 06:45:00,269,21,16,2,11,1
09/26/2011 06:46:00,269,21,18,2,11,1
09/26/2011 06:47:00,269,21,18,2,11,1
09/26/2011 06:48:00,269,21,18,2,11,1
09/26/2011 06:49:00,269,21,16,2,10,1
09/26/2011 06:50:00,269,21,17,2,10,1
09/26/2011 06:51:00,269,21,17,2,10,1
09/26/2011 06:52:00,269,21,16,2,10,1
09/26/2011 06:53:00,269,21,17,2,9,1
09/26/2011 06:54:00,269,22,17,2,10,1
09/26/2011 06:55:00,269,21,17,2,9,1
09/26/2011 06:56:00,269,21,17,2,9,1
09/26/2011 06:57:00,269,21,16,2,9,1
09/26/2011 06:58:00,269,21,18,2,9,1
09/26/2011 06:59:00,269,21,17,2,9,1
09/26/2011 07:00:00,269,21,16,2,9,1
09/26/2011 07:01:00,269,21,17,2,9,1
09/26/2011 07:02:00,269,21,16,2,9,1
09/26/2011 07:03:00,269,21,16,2,9,1
09/26/2011 07:04:00,269,21,15,2,9,1
09/26/2011 07:05:00,269,21,15,2,9,1
09/26/2011 07:06:00,269,21,15,2,9,1
09/26/2011 07:07:00,269,22,16,2,9,1
09/26/2011 07:08:00,269,22,16,1,9,1
09/26/2011 07:09:00,269,22,15,2,9,1
09/26/2011 07:10:00,269,21,15,1,9,1
09/26/2011 07:11:00,269,21,15,1,9,1
09/26/2011 07:12:00,269,21,16,1,9,1
09/26/2011 07:13:00,269,21,15,1,10,1
09/26/2011 07:14:00,269,21,15,1,9,1
09/26/2011 07:15:00,269,22,16,1,10,1
09/26/2011 07:16:00,269,21,16,1,10,1
09/26/2011 07:17:00,269,22,16,1,10,1
09/26/2011 07:18:00,269,22,16,1,10,1
09/26/2011 07:19:00,269,22,16,1,10,1
09/26/2011 07:20:00,269,21,15,1,10,1
09/26/2011 07:21:00,269,21,16,1,10,1
09/26/2011 07:22:00,269,21,16,1,10,1
09/26/2011 07:23:00,269,21,15,1,11,1
09/26/2011 07:24:00,269,21,16,1,12,1
09/26/2011 07:25:00,269,21,17,1,12,1
09/26/2011 07:26:00,269,20,17,0,13,1
09/26/2011 07:27:00,269,21,18,0,14,1
09/26/2011 07:28:00,269,21,16,0,13,1
09/26/2011 07:29:00,269,22,17,0,13,1
09/26/2011 07:30:00,269,22,17,0,12,1
09/26/2011 07:31:00,269,22,16,0,12,1
09/26/2011 07:32:00,269,22,17,0,12,1
09/26/2011 07:33:00,269,23,16,0,12,1
09/26/2011 07:34:00,269,22,17,0,12,1
09/26/2011 07:35:00,269,23,16,0,11,1
09/26/2011 07:36:00,269,22,17,0,11,1
09/26/2011 07:37:00,269,22,16,0,12,1
09/26/2011 07:38:00,269,22,16,0,12,1
09/26/2011 07:39:00,269,22,16,0,12,1
09/26/2011 07:40:00,269,22,16,0,11,1
09/26/2011 07:41:00,269,22,15,0,12,1
09/26/2011 07:42:00,269,22,14,0,11,1
09/26/2011 07:43:00,269,21,15,0,12,1
09/26/2011 07:44:00,269,22,15,0,12,1
09/26/2011 07:45:00,269,22,14,0,12,1
09/26/2011 07:46:00,269,22,14,0,11,1
09/26/2011 07:47:00,269,22,15,0,11,1
09/26/2011 07:48:00,269,22,15,0,11,1
09/26/2011 07:49:00,269,22,15,0,11,1
09/26/2011 07:50:00,269,22,15,0,11,1
09/26/2011 07:51:00,269,22,15,0,11,1
09/26/2011 07:52:00,269,22,15,0,11,1
09/26/2011 07:53:00,269,22,14,0,12,1
09/26/2011 07:54:00,269,22,15,0,12,1
09/26/2011 07:55:00,269,22,15,0,12,1
09/26/2011 07:56:00,269,22,15,0,12,1
09/26/2011 07:57:00,269,22,14,0,12,1
09/26/2011 07:58:00,269,22,15,0,12,1
09/26/2011 07:59:00,269,22,15,0,12,1
09/26/2011 08:00:00,269,22,15,0,12,1
09/26/2011 08:01:00,269,22,15,0,12,1
09/26/2011 08:02:00,269,22,14,0,12,1
09/26/2011 08:03:00,269,22,14,0,12,1
09/26/2011 08:04:00,269,22,15,0,11,1
09/26/2011 08:05:00,269,22,15,0,11,1
09/26/2011 08:06:00,269,21,15,0,11,1
09/26/2011 08:07:00,269,21,14,0,11,1
09/26/2011 08:08:00,269,21,14,0,11,1
09/26/2011 08:09:00,269,21,14,0,11,1
09/26/2011 08:10:00,269,21,15,-1,11,1
09/26/2011 08:11:00,269,21,14,-1,11,1
09/26/2011 08:12:00,269,21,14,-1,11,1
09/26/2011 08:13:00,269,21,15,-1,11,1
09/26/2011 08:14:00,269,21,15,-1,11,1
09/26/2011 08:15:00,269,21,15,-1,11,1
09/26/2011 08:16:00,269,21,15,-1,11,1
09/26/2011 08:17:00,269,21,14,-1,11,1
09/26/2011 08:18:00,269,21,14,-1,11,1
09/26/2011 08:19:00,269,21,13,-1,10,1
09/26/2011 08:20:00,269,21,13,-1,10,1
09/26/2011 08:21:00,269,21,14,-1,10,1
09/26/2011 08:22:00,269,21,13,-1,10,1
09/26/2011 08:23:00,269,21,13,-1,10,1
09/26/2011 08:24:00,269,21,13,-1,10,1
09/26/2011 08:25:00,269,20,13,-1,10,1
09/26/2011 08:26:00,269,21,13,-1,10,1
09/26/2011 08:27:00,269,20,13,-1,10,1
09/26/2011 08:28:00,269,20,12,-1,10,1
09/26/2011 08:29:00,269,21,13,-1,10,1
09/26/2011 08:30:00,269,20,13,-1,10,1
09/26/2011 08:31:00,269,20,13,-1,10,1
09/26/2011 08:32:00,269,20,13,-2,10,1
09/26/2011 08:33:00,269,20,14,-1,10,1
09/26/2011 08:34:00,269,20,13,-1,10,1
09/26/2011 08:35:00,269,20,13,-1,9,1
09/26/2011 08:36:00,269,20,14,-2,9,1
09/26/2011 08:37:00,269,20,14,-2,9,1
09/26/2011 08:38:00,269,20,14,-1,9,1
09/26/2011 08:39:00,269,20,13,-1,9,1
09/26/2011 08:40:00,269,19,14,-2,9,1
09/26/2011 08:41:00,269,19,13,-2,9,1
09/26/2011 08:42:00,269,20,13,-2,9,1
09/26/2011 08:43:00,269,20,14,-2,9,1
09/26/2011 08:44:00,269,19,13,-2,9,1
09/26/2011 08:45:00,269,20,13,-2,9,1
09/26/2011 08:46:00,269,19,13,-2,9,1
09/26/2011 08:47:00,269,20,12,-2,9,1
09/26/2011 08:48:00,269,20,12,-2,9,1
09/26/2011 08:49:00,269,20,12,-2,8,1
09/26/2011 08:50:00,269,20,11,-2,8,1
09/26/2011 08:51:00,269,20,11,-2,8,1
09/26/2011 08:52:00,269,20,11,-2,8,1
09/26/2011 08:53:00,269,19,12,-2,8,1
09/26/2011 08:54:00,269,20,12,-2,8,1
09/26/2011 08:55:00,269,19,13,-2,9,1
09/26/2011 08:56:00,269,19,12,-2,9,1
09/26/2011 08:57:00,269,20,12,-2,9,1
09/26/2011 08:58:00,269,20,12,-2,9,1
09/26/2011 08:59:00,269,19,12,-2,9,1
09/26/2011 09:00:00,269,19,12,-2,8,1
09/26/2011 09:01:00,269,19,12,-2,9,1
09/26/2011 09:02:00,269,20,14,-2,9,1
