DateTime,DOY,ASY_D,ASY_H,SYM_D,SYM_H,Location
03/08/2012 01:35:00,68,75,42,-2,-30,1
03/08/2012 01:36:00,68,74,41,-2,-30,1
03/08/2012 01:37:00,68,74,41,-2,-30,1
03/08/2012 01:38:00,68,74,41,-2,-30,1
03/08/2012 01:39:00,68,74,42,-2,-30,1
03/08/2012 01:40:00,68,76,41,-2,-30,1
03/08/2012 01:41:00,68,76,41,-2,-30,1
03/08/2012 01:42:00,68,75,41,-2,-30,1
03/08/2012 01:43:00,68,74,41,-2,-30,1
03/08/2012 01:44:00,68,73,40,-2,-30,1
03/08/2012 01:45:00,68,72,40,-2,-30,1
03/08/2012 01:46:00,68,71,39,-2,-29,1
03/08/2012 01:47:00,68,72,39,-2,-28,1
03/08/2012 01:48:00,68,72,40,-2,-28,1
03/08/2012 01:49:00,68,74,40,-2,-28,1
03/08/2012 01:50:00,68,73,40,-2,-28,1
03/08/2012 01:51:00,68,70,38,-2,-28,1
03/08/2012 01:52:00,68,70,38,-2,-29,1
03/08/2012 01:53:00,68,70,38,-2,-29,1
03/08/2012 01:54:00,68,71,38,-2,-29,1
03/08/2012 01:55:00,68,70,38,-2,-28,1
03/08/2012 01:56:00,68,70,37,-3,-29,1
03/08/2012 01:57:00,68,71,39,-3,-29,1
03/08/2012 01:58:00,68,70,37,-3,-29,1
03/08/2012 01:59:00,68,68,37,-3,-29,1
03/08/2012 02:00:00,68,68,36,-3,-29,1
03/08/2012 02:01:00,68,68,36,-3,-29,1
03/08/2012 02:02:00,68,69,37,-3,-28,1
03/08/2012 02:03:00,68,69,37,-3,-28,1
03/08/2012 02:04:00,68,68,38,-3,-28,1
03/08/2012 02:05:00,68,67,35,-3,-29,1
03/08/2012 02:06:00,68,67,36,-3,-28,1
03/08/2012 02:07:00,68,67,36,-3,-28,1
03/08/2012 02:08:00,68,66,36,-3,-28,1
03/08/2012 02:09:00,68,66,35,-3,-28,1
03/08/2012 02:10:00,68,65,35,-3,-28,1
03/08/2012 02:11:00,68,65,34,-2,-28,1
03/08/2012 02:12:00,68,65,34,-3,-28,1
03/08/2012 02:13:00,68,65,34,-3,-28,1
03/08/2012 02:14:00,68,64,34,-3,-29,1
03/08/2012 02:15:00,68,63,34,-3,-29,1
03/08/2012 02:16:00,68,62,32,-3,-28,1
03/08/2012 02:17:00,68,62,32,-3,-28,1
03/08/2012 02:18:00,68,63,33,-3,-28,1
03/08/2012 02:19:00,68,62,33,-3,-28,1
03/08/2012 02:20:00,68,63,32,-3,-27,1
03/08/2012 02:21:00,68,62,32,-3,-27,1
03/08/2012 02:22:00,68,62,32,-3,-28,1
03/08/2012 02:23:00,68,61,33,-3,-28,1
03/08/2012 02:24:00,68,61,33,-3,-28,1
03/08/2012 02:25:00,68,61,32,-3,-28,1
03/08/2012 02:26:00,68,61,32,-3,-28,1
03/08/2012 02:27:00,68,60,32,-3,-27,1
03/08/2012 02:28:00,68,60,31,-3,-28,1
03/08/2012 02:29:00,68,60,32,-3,-27,1
03/08/2012 02:30:00,68,59,32,-3,-27,1
03/08/2012 02:31:00,68,59,32,-4,-27,1
03/08/2012 02:32:00,68,60,31,-4,-27,1
03/08/2012 02:33:00,68,59,31,-4,-27,1
03/08/2012 02:34:00,68,58,30,-4,-27,1
03/08/2012 02:35:00,68,58,30,-4,-27,1
03/08/2012 02:36:00,68,57,30,-4,-27,1
03/08/2012 02:37:00,68,57,30,-3,-27,1
03/08/2012 02:38:00,68,56,28,-3,-28,1
03/08/2012 02:39:00,68,56,29,-3,-28,1
03/08/2012 02:40:00,68,56,30,-3,-28,1
03/08/2012 02:41:00,68,56,30,-3,-28,1
03/08/2012 02:42:00,68,55,29,-3,-28,1
03/08/2012 02:43:00,68,54,28,-4,-28,1
03/08/2012 02:44:00,68,53,28,-4,-28,1
03/08/2012 02:45:00,68,53,28,-4,-28,1
03/08/2012 02:46:00,68,53,29,-3,-28,1
03/08/2012 02:47:00,68,53,28,-4,-28,1
03/08/2012 02:48:00,68,52,28,-4,-28,1
03/08/2012 02:49:00,68,52,28,-3,-28,1
03/08/2012 02:50:00,68,52,28,-3,-28,1
03/08/2012 02:51:00,68,51,27,-3,-28,1
03/08/2012 02:52:00,68,51,27,-3,-28,1
03/08/2012 02:53:00,68,53,26,-4,-28,1
03/08/2012 02:54:00,68,52,26,-4,-28,1
03/08/2012 02:55:00,68,51,26,-3,-28,1
03/08/2012 02:56:00,68,51,25,-3,-28,1
03/08/2012 02:57:00,68,50,26,-3,-27,1
03/08/2012 02:58:00,68,49,26,-3,-28,1
03/08/2012 02:59:00,68,48,25,-3,-28,1
03/08/2012 03:00:00,68,47,26,-3,-28,1
03/08/2012 03:01:00,68,47,26,-3,-28,1
03/08/2012 03:02:00,68,47,27,-3,-28,1
03/08/2012 03:03:00,68,47,26,-3,-28,1
03/08/2012 03:04:00,68,46,25,-3,-28,1
03/08/2012 03:05:00,68,45,25,-3,-28,1
03/08/2012 03:06:00,68,45,26,-3,-28,1
03/08/2012 03:07:00,68,45,25,-3,-28,1
03/08/2012 03:08:00,68,45,26,-3,-27,1
03/08/2012 03:09:00,68,44,25,-3,-28,1
03/08/2012 03:10:00,68,44,26,-3,-28,1
03/08/2012 03:11:00,68,44,26,-4,-28,1
03/08/2012 03:12:00,68,43,26,-4,-28,1
03/08/2012 03:13:00,68,42,25,-4,-28,1
03/08/2012 03:14:00,68,42,25,-4,-28,1
03/08/2012 03:15:00,68,42,25,-4,-28,1
03/08/2012 03:16:00,68,41,24,-3,-28,1
03/08/2012 03:17:00,68,41,25,-3,-28,1
03/08/2012 03:18:00,68,40,25,-3,-28,1
03/08/2012 03:19:00,68,40,24,-3,-28,1
03/08/2012 03:20:00,68,39,23,-4,-28,1
03/08/2012 03:21:00,68,39,23,-3,-28,1
03/08/2012 03:22:00,68,38,23,-3,-28,1
03/08/2012 03:23:00,68,37,23,-3,-28,1
03/08/2012 03:24:00,68,38,23,-3,-27,1
03/08/2012 03:25:00,68,37,23,-3,-28,1
03/08/2012 03:26:00,68,37,23,-3,-28,1
03/08/2012 03:27:00,68,36,23,-3,-28,1
03/08/2012 03:28:00,68,36,22,-3,-28,1
03/08/2012 03:29:00,68,35,23,-3,-27,1
03/08/2012 03:30:00,68,33,22,-3,-27,1
03/08/2012 03:31:00,68,35,22,-3,-27,1
03/08/2012 03:32:00,68,34,22,-3,-27,1
03/08/2012 03:33:00,68,32,22,-3,-27,1
03/08/2012 03:34:00,68,32,22,-3,-27,1
03/08/2012 03:35:00,68,32,22,-3,-27,1
03/08/2012 03:36:00,68,32,22,-3,-27,1
03/08/2012 03:37:00,68,33,23,-3,-27,1
03/08/2012 03:38:00,68,32,23,-3,-27,1
03/08/2012 03:39:00,68,31,22,-3,-27,1
03/08/2012 03:40:00,68,30,21,-3,-27,1
03/08/2012 03:41:00,68,30,21,-3,-27,1
03/08/2012 03:42:00,68,29,21,-3,-27,1
03/08/2012 03:43:00,68,28,21,-3,-27,1
03/08/2012 03:44:00,68,28,20,-3,-28,1
03/08/2012 03:45:00,68,27,20,-3,-28,1
03/08/2012 03:46:00,68,27,20,-3,-28,1
03/08/2012 03:47:00,68,26,19,-3,-28,1
03/08/2012 03:48:00,68,25,20,-3,-28,1
03/08/2012 03:49:00,68,24,18,-3,-28,1
03/08/2012 03:50:00,68,24,18,-3,-28,1
03/08/2012 03:51:00,68,24,18,-3,-28,1
03/08/2012 03:52:00,68,23,18,-3,-28,1
03/08/2012 03:53:00,68,23,17,-3,-28,1
03/08/2012 03:54:00,68,23,18,-3,-29,1
03/08/2012 03:55:00,68,23,18,-3,-29,1
03/08/2012 03:56:00,68,22,17,-3,-28,1
03/08/2012 03:57:00,68,22,16,-3,-28,1
03/08/2012 03:58:00,68,20,17,-3,-28,1
03/08/2012 03:59:00,68,20,17,-2,-28,1
03/08/2012 04:00:00,68,20,17,-2,-28,1
03/08/2012 04:01:00,68,20,17,-2,-28,1
03/08/2012 04:02:00,68,20,18,-2,-29,1
03/08/2012 04:03:00,68,19,16,-2,-29,1
03/08/2012 04:04:00,68,18,15,-2,-30,1
03/08/2012 04:05:00,68,17,15,-2,-30,1
03/08/2012 04:06:00,68,18,15,-2,-29,1
03/08/2012 04:07:00,68,18,16,-2,-29,1
03/08/2012 04:08:00,68,18,16,-2,-28,1
03/08/2012 04:09:00,68,17,15,-2,-28,1
03/08/2012 04:10:00,68,16,15,-2,-28,1
03/08/2012 04:11:00,68,16,15,-2,-28,1
03/08/2012 04:12:00,68,17,15,-2,-28,1
03/08/2012 04:13:00,68,16,15,-2,-28,1
03/08/2012 04:14:00,68,16,16,-2,-28,1
03/08/2012 04:15:00,68,15,16,-2,-28,1
03/08/2012 04:16:00,68,15,15,-2,-28,1
03/08/2012 04:17:00,68,15,15,-2,-28,1
03/08/2012 04:18:00,68,15,15,-2,-28,1
03/08/2012 04:19:00,68,14,15,-2,-27,1
03/08/2012 04:20:00,68,15,15,-2,-28,1
03/08/2012 04:21:00,68,15,16,-2,-28,1
03/08/2012 04:22:00,68,15,16,-2,-28,1
03/08/2012 04:23:00,68,15,17,-2,-28,1
03/08/2012 04:24:00,68,15,17,-2,-28,1
03/08/2012 04:25:00,68,14,17,-2,-28,1
03/08/2012 04:26:00,68,14,17,-2,-28,1
03/08/2012 04:27:00,68,14,16,-2,-28,1
03/08/2012 04:28:00,68,13,15,-1,-27,1
03/08/2012 04:29:00,68,13,15,-1,-27,1
03/08/2012 04:30:00,68,13,15,-2,-27,1
03/08/2012 04:31:00,68,13,16,-1,-26,1
03/08/2012 04:32:00,68,13,16,-1,-26,1
03/08/2012 04:33:00,68,14,17,-2,-26,1
03/08/2012 04:34:00,68,14,17,-2,-26,1
03/08/2012 04:35:00,68,14,17,-2,-26,1
03/08/2012 04:36:00,68,14,17,-2,-26,1
03/08/2012 04:37:00,68,14,16,-2,-27,1
03/08/2012 04:38:00,68,14,17,-2,-27,1
03/08/2012 04:39:00,68,14,17,-2,-27,1
03/08/2012 04:40:00,68,14,18,-2,-27,1
03/08/2012 04:41:00,68,13,17,-2,-27,1
03/08/2012 04:42:00,68,13,17,-2,-27,1
03/08/2012 04:43:00,68,14,16,-2,-27,1
03/08/2012 04:44:00,68,13,16,-2,-27,1
03/08/2012 04:45:00,68,14,16,-2,-27,1
03/08/2012 04:46:00,68,14,15,-2,-28,1
03/08/2012 04:47:00,68,13,16,-1,-28,1
03/08/2012 04:48:00,68,13,16,-1,-28,1
03/08/2012 04:49:00,68,13,16,-1,-28,1
03/08/2012 04:50:00,68,13,17,-1,-28,1
03/08/2012 04:51:00,68,13,17,-1,-27,1
03/08/2012 04:52:00,68,14,17,-1,-27,1
03/08/2012 04:53:00,68,13,16,-1,-27,1
03/08/2012 04:54:00,68,14,15,-1,-27,1
03/08/2012 04:55:00,68,14,15,-1,-27,1
03/08/2012 04:56:00,68,14,16,-1,-27,1
03/08/2012 04:57:00,68,14,16,-1,-27,1
03/08/2012 04:58:00,68,14,15,-1,-27,1
03/08/2012 04:59:00,68,14,16,-1,-27,1
03/08/2012 05:00:00,68,14,17,-1,-27,1
03/08/2012 05:01:00,68,13,17,-1,-27,1
03/08/2012 05:02:00,68,13,16,-1,-26,1
03/08/2012 05:03:00,68,13,16,-1,-26,1
03/08/2012 05:04:00,68,13,16,-1,-26,1
03/08/2012 05:05:00,68,12,17,-1,-26,1
03/08/2012 05:06:00,68,13,16,-1,-26,1
03/08/2012 05:07:00,68,12,16,-1,-27,1
03/08/2012 05:08:00,68,12,15,-1,-27,1
03/08/2012 05:09:00,68,12,15,-1,-27,1
03/08/2012 05:10:00,68,12,16,-1,-27,1
03/08/2012 05:11:00,68,12,16,-1,-26,1
03/08/2012 05:12:00,68,12,17,-1,-26,1
03/08/2012 05:13:00,68,12,16,-1,-26,1
03/08/2012 05:14:00,68,13,16,-1,-25,1
03/08/2012 05:15:00,68,13,16,-1,-25,1
03/08/2012 05:16:00,68,13,16,-1,-25,1
03/08/2012 05:17:00,68,13,16,0,-25,1
03/08/2012 05:18:00,68,13,16,0,-26,1
03/08/2012 05:19:00,68,13,16,0,-25,1
03/08/2012 05:20:00,68,13,16,0,-26,1
03/08/2012 05:21:00,68,12,16,0,-26,1
03/08/2012 05:22:00,68,13,16,0,-25,1
03/08/2012 05:23:00,68,13,17,0,-25,1
03/08/2012 05:24:00,68,13,16,0,-25,1
03/08/2012 05:25:00,68,13,16,0,-25,1
03/08/2012 05:26:00,68,14,16,0,-25,1
03/08/2012 05:27:00,68,14,17,0,-25,1
03/08/2012 05:28:00,68,14,19,0,-25,1
03/08/2012 05:29:00,68,13,19,0,-25,1
03/08/2012 05:30:00,68,14,18,0,-25,1
03/08/2012 05:31:00,68,14,17,0,-24,1
03/08/2012 05:32:00,68,15,17,0,-24,1
03/08/2012 05:33:00,68,15,17,0,-24,1
03/08/2012 05:34:00,68,15,18,0,-25,1
03/08/2012 05:35:00,68,16,18,0,-25,1
03/08/2012 05:36:00,68,15,19,0,-24,1
03/08/2012 05:37:00,68,16,19,0,-25,1
03/08/2012 05:38:00,68,16,19,1,-24,1
03/08/2012 05:39:00,68,17,19,1,-24,1
03/08/2012 05:40:00,68,17,18,1,-25,1
03/08/2012 05:41:00,68,18,18,1,-25,1
03/08/2012 05:42:00,68,17,17,1,-25,1
03/08/2012 05:43:00,68,17,18,1,-26,1
03/08/2012 05:44:00,68,18,18,1,-26,1
03/08/2012 05:45:00,68,18,18,1,-26,1
03/08/2012 05:46:00,68,18,19,1,-26,1
03/08/2012 05:47:00,68,19,19,1,-26,1
03/08/2012 05:48:00,68,19,19,1,-26,1
03/08/2012 05:49:00,68,19,19,1,-26,1
03/08/2012 05:50:00,68,19,19,1,-26,1
03/08/2012 05:51:00,68,19,18,1,-26,1
03/08/2012 05:52:00,68,19,19,1,-26,1
03/08/2012 05:53:00,68,18,20,1,-25,1
03/08/2012 05:54:00,68,17,21,1,-24,1
03/08/2012 05:55:00,68,17,20,1,-23,1
03/08/2012 05:56:00,68,18,19,1,-22,1
03/08/2012 05:57:00,68,20,17,1,-22,1
03/08/2012 05:58:00,68,20,17,1,-23,1
03/08/2012 05:59:00,68,20,17,1,-24,1
03/08/2012 06:00:00,68,20,17,1,-24,1
03/08/2012 06:01:00,68,19,16,1,-24,1
03/08/2012 06:02:00,68,20,16,1,-23,1
03/08/2012 06:03:00,68,20,16,1,-23,1
03/08/2012 06:04:00,68,20,16,1,-23,1
03/08/2012 06:05:00,68,20,18,1,-23,1
03/08/2012 06:06:00,68,20,18,1,-23,1
03/08/2012 06:07:00,68,20,17,1,-23,1
03/08/2012 06:08:00,68,20,17,1,-23,1
03/08/2012 06:09:00,68,20,16,1,-23,1
03/08/2012 06:10:00,68,20,16,1,-23,1
03/08/2012 06:11:00,68,21,17,1,-23,1
03/08/2012 06:12:00,68,21,17,1,-23,1
03/08/2012 06:13:00,68,21,17,1,-24,1
03/08/2012 06:14:00,68,21,17,1,-24,1
03/08/2012 06:15:00,68,21,18,1,-23,1
03/08/2012 06:16:00,68,21,19,1,-24,1
03/08/2012 06:17:00,68,20,19,1,-24,1
03/08/2012 06:18:00,68,21,19,1,-24,1
03/08/2012 06:19:00,68,21,19,1,-24,1
03/08/2012 06:20:00,68,21,19,1,-24,1
03/08/2012 06:21:00,68,20,19,1,-24,1
03/08/2012 06:22:00,68,20,18,1,-24,1
03/08/2012 06:23:00,68,21,16,1,-24,1
03/08/2012 06:24:00,68,21,16,1,-23,1
03/08/2012 06:25:00,68,21,16,1,-23,1
03/08/2012 06:26:00,68,21,16,1,-23,1
03/08/2012 06:27:00,68,21,15,1,-23,1
03/08/2012 06:28:00,68,20,15,1,-23,1
03/08/2012 06:29:00,68,21,16,1,-23,1
03/08/2012 06:30:00,68,21,16,1,-23,1
03/08/2012 06:31:00,68,21,16,1,-23,1
03/08/2012 06:32:00,68,21,15,1,-23,1
03/08/2012 06:33:00,68,21,15,1,-22,1
03/08/2012 06:34:00,68,21,14,1,-22,1
03/08/2012 06:35:00,68,21,15,1,-22,1
03/08/2012 06:36:00,68,21,15,1,-22,1
03/08/2012 06:37:00,68,20,16,1,-22,1
03/08/2012 06:38:00,68,21,16,1,-22,1
03/08/2012 06:39:00,68,21,16,1,-22,1
03/08/2012 06:40:00,68,21,16,1,-22,1
03/08/2012 06:41:00,68,20,16,1,-21,1
03/08/2012 06:42:00,68,21,17,1,-21,1
03/08/2012 06:43:00,68,21,17,1,-21,1
03/08/2012 06:44:00,68,21,17,1,-21,1
03/08/2012 06:45:00,68,20,16,1,-21,1
03/08/2012 06:46:00,68,20,16,1,-21,1
03/08/2012 06:47:00,68,20,16,1,-21,1
03/08/2012 06:48:00,68,19,16,1,-21,1
03/08/2012 06:49:00,68,19,17,1,-21,1
03/08/2012 06:50:00,68,19,16,1,-20,1
03/08/2012 06:51:00,68,19,16,1,-20,1
03/08/2012 06:52:00,68,19,15,1,-20,1
03/08/2012 06:53:00,68,18,16,1,-21,1
03/08/2012 06:54:00,68,18,15,1,-21,1
03/08/2012 06:55:00,68,19,15,1,-21,1
03/08/2012 06:56:00,68,18,15,1,-21,1
03/08/2012 06:57:00,68,18,15,1,-21,1
03/08/2012 06:58:00,68,18,15,1,-21,1
03/08/2012 06:59:00,68,18,15,1,-21,1
03/08/2012 07:00:00,68,17,15,1,-21,1
03/08/2012 07:01:00,68,17,15,1,-21,1
03/08/2012 07:02:00,68,18,15,1,-21,1
03/08/2012 07:03:00,68,17,14,1,-21,1
03/08/2012 07:04:00,68,17,14,1,-21,1
03/08/2012 07:05:00,68,17,14,1,-21,1
03/08/2012 07:06:00,68,17,14,1,-21,1
03/08/2012 07:07:00,68,17,14,1,-21,1
03/08/2012 07:08:00,68,16,14,1,-21,1
03/08/2012 07:09:00,68,16,14,1,-22,1
03/08/2012 07:10:00,68,17,14,1,-22,1
03/08/2012 07:11:00,68,16,14,1,-22,1
03/08/2012 07:12:00,68,16,14,1,-22,1
03/08/2012 07:13:00,68,16,15,1,-21,1
03/08/2012 07:14:00,68,15,15,1,-21,1
03/08/2012 07:15:00,68,15,15,1,-21,1
03/08/2012 07:16:00,68,16,14,1,-22,1
03/08/2012 07:17:00,68,15,13,1,-22,1
03/08/2012 07:18:00,68,15,13,1,-22,1
03/08/2012 07:19:00,68,15,13,1,-23,1
03/08/2012 07:20:00,68,14,14,1,-23,1
03/08/2012 07:21:00,68,14,13,1,-23,1
03/08/2012 07:22:00,68,14,13,1,-23,1
03/08/2012 07:23:00,68,15,12,1,-23,1
03/08/2012 07:24:00,68,15,11,1,-23,1
03/08/2012 07:25:00,68,15,11,1,-23,1
03/08/2012 07:26:00,68,14,12,1,-23,1
03/08/2012 07:27:00,68,15,11,1,-22,1
03/08/2012 07:28:00,68,15,10,1,-23,1
03/08/2012 07:29:00,68,15,11,1,-23,1
03/08/2012 07:30:00,68,14,10,1,-24,1
03/08/2012 07:31:00,68,14,12,1,-24,1
03/08/2012 07:32:00,68,14,12,1,-24,1
03/08/2012 07:33:00,68,13,12,1,-25,1
03/08/2012 07:34:00,68,13,14,1,-25,1
03/08/2012 07:35:00,68,13,13,1,-25,1
03/08/2012 07:36:00,68,13,14,1,-26,1
03/08/2012 07:37:00,68,14,14,1,-27,1
03/08/2012 07:38:00,68,13,13,1,-27,1
03/08/2012 07:39:00,68,13,13,1,-28,1
03/08/2012 07:40:00,68,13,12,1,-28,1
03/08/2012 07:41:00,68,14,11,2,-28,1
03/08/2012 07:42:00,68,13,10,2,-28,1
03/08/2012 07:43:00,68,14,11,2,-28,1
03/08/2012 07:44:00,68,14,10,2,-27,1
03/08/2012 07:45:00,68,15,10,2,-27,1
03/08/2012 07:46:00,68,16,11,2,-27,1
03/08/2012 07:47:00,68,17,10,2,-27,1
03/08/2012 07:48:00,68,17,10,1,-27,1
03/08/2012 07:49:00,68,17,10,2,-26,1
03/08/2012 07:50:00,68,17,11,1,-26,1
03/08/2012 07:51:00,68,18,10,1,-25,1
03/08/2012 07:52:00,68,19,10,1,-25,1
03/08/2012 07:53:00,68,19,9,1,-25,1
03/08/2012 07:54:00,68,19,10,0,-25,1
03/08/2012 07:55:00,68,20,10,0,-25,1
03/08/2012 07:56:00,68,20,10,0,-25,1
03/08/2012 07:57:00,68,19,10,0,-25,1
03/08/2012 07:58:00,68,20,10,0,-25,1
03/08/2012 07:59:00,68,19,10,1,-25,1
03/08/2012 08:00:00,68,19,10,0,-25,1
03/08/2012 08:01:00,68,20,9,1,-25,1
03/08/2012 08:02:00,68,20,9,1,-25,1
03/08/2012 08:03:00,68,20,9,1,-25,1
03/08/2012 08:04:00,68,20,9,1,-25,1
03/08/2012 08:05:00,68,19,9,0,-25,1
03/08/2012 08:06:00,68,19,10,0,-25,1
03/08/2012 08:07:00,68,19,10,1,-25,1
03/08/2012 08:08:00,68,19,10,1,-25,1
03/08/2012 08:09:00,68,19,10,1,-25,1
03/08/2012 08:10:00,68,19,10,1,-25,1
03/08/2012 08:11:00,68,19,10,1,-25,1
03/08/2012 08:12:00,68,19,10,1,-25,1
03/08/2012 08:13:00,68,19,10,1,-25,1
03/08/2012 08:14:00,68,19,10,0,-25,1
03/08/2012 08:15:00,68,20,11,0,-25,1
03/08/2012 08:16:00,68,19,11,0,-24,1
03/08/2012 08:17:00,68,19,11,0,-24,1
03/08/2012 08:18:00,68,19,12,0,-25,1
03/08/2012 08:19:00,68,19,12,0,-25,1
03/08/2012 08:20:00,68,19,12,0,-25,1
03/08/2012 08:21:00,68,19,12,0,-25,1
03/08/2012 08:22:00,68,19,12,0,-25,1
03/08/2012 08:23:00,68,19,12,0,-25,1
03/08/2012 08:24:00,68,20,11,0,-25,1
03/08/2012 08:25:00,68,19,12,0,-25,1
03/08/2012 08:26:00,68,19,11,1,-25,1
03/08/2012 08:27:00,68,18,12,0,-25,1
03/08/2012 08:28:00,68,18,11,0,-24,1
03/08/2012 08:29:00,68,18,11,0,-24,1
03/08/2012 08:30:00,68,19,11,0,-24,1
03/08/2012 08:31:00,68,19,11,0,-25,1
03/08/2012 08:32:00,68,18,10,0,-25,1
03/08/2012 08:33:00,68,17,10,0,-25,1
03/08/2012 08:34:00,68,17,11,0,-24,1
03/08/2012 08:35:00,68,17,11,0,-24,1
03/08/2012 08:36:00,68,18,12,0,-24,1
03/08/2012 08:37:00,68,17,11,0,-24,1
03/08/2012 08:38:00,68,17,11,0,-24,1
03/08/2012 08:39:00,68,17,11,0,-24,1
03/08/2012 08:40:00,68,17,11,0,-23,1
03/08/2012 08:41:00,68,16,10,0,-23,1
03/08/2012 08:42:00,68,17,11,0,-23,1
