DateTime,DOY,ASY_D,ASY_H,SYM_D,SYM_H,Location
08/29/2004 00:50:00,242,30,9,-1,10,1
08/29/2004 00:51:00,242,30,9,-1,10,1
08/29/2004 00:52:00,242,30,9,-1,10,1
08/29/2004 00:53:00,242,31,10,-1,10,1
08/29/2004 00:54:00,242,30,10,-1,10,1
08/29/2004 00:55:00,242,31,10,-1,10,1
08/29/2004 00:56:00,242,30,10,-1,10,1
08/29/2004 00:57:00,242,30,10,-1,10,1
08/29/2004 00:58:00,242,31,10,-1,10,1
08/29/2004 00:59:00,242,32,9,-1,9,1
08/29/2004 01:00:00,242,31,9,-1,9,1
08/29/2004 01:01:00,242,32,9,-1,10,1
08/29/2004 01:02:00,242,33,9,-1,10,1
08/29/2004 01:03:00,242,32,9,-1,10,1
08/29/2004 01:04:00,242,34,9,-1,10,1
08/29/2004 01:05:00,242,34,9,-1,10,1
08/29/2004 01:06:00,242,33,9,-1,10,1
08/29/2004 01:07:00,242,34,9,-1,10,1
08/29/2004 01:08:00,242,34,9,-1,10,1
08/29/2004 01:09:00,242,34,9,-1,10,1
08/29/2004 01:10:00,242,34,9,-1,10,1
08/29/2004 01:11:00,242,35,9,-1,11,1
08/29/2004 01:12:00,242,35,9,-2,10,1
08/29/2004 01:13:00,242,35,9,-2,10,1
08/29/2004 01:14:00,242,36,9,-2,10,1
08/29/2004 01:15:00,242,35,9,-2,10,1
08/29/2004 01:16:00,242,35,8,-2,10,1
08/29/2004 01:17:00,242,35,9,-2,10,1
08/29/2004 01:18:00,242,36,9,-2,10,1
08/29/2004 01:19:00,242,36,9,-2,10,1
08/29/2004 01:20:00,242,36,8,-2,10,1
08/29/2004 01:21:00,242,35,8,-2,10,1
08/29/2004 01:22:00,242,36,9,-2,10,1
08/29/2004 01:23:00,242,36,10,-2,10,1
08/29/2004 01:24:00,242,36,10,-2,10,1
08/29/2004 01:25:00,242,36,9,-2,10,1
08/29/2004 01:26:00,242,35,9,-2,10,1
08/29/2004 01:27:00,242,36,10,-2,10,1
08/29/2004 01:28:00,242,35,10,-2,10,1
08/29/2004 01:29:00,242,36,10,-2,10,1
08/29/2004 01:30:00,242,36,11,-2,10,1
08/29/2004 01:31:00,242,35,11,-2,10,1
08/29/2004 01:32:00,242,34,11,-2,11,1
08/29/2004 01:33:00,242,34,11,-2,11,1
08/29/2004 01:34:00,242,33,11,-2,11,1
08/29/2004 01:35:00,242,33,13,-2,11,1
08/29/2004 01:36:00,242,33,13,-2,11,1
08/29/2004 01:37:00,242,32,13,-2,11,1
08/29/2004 01:38:00,242,32,12,-1,11,1
08/29/2004 01:39:00,242,31,12,-1,11,1
08/29/2004 01:40:00,242,31,13,-1,11,1
08/29/2004 01:41:00,242,31,13,-1,11,1
08/29/2004 01:42:00,242,31,13,-1,12,1
08/29/2004 01:43:00,242,30,14,-1,11,1
08/29/2004 01:44:00,242,30,14,-1,11,1
08/29/2004 01:45:00,242,30,14,-1,12,1
08/29/2004 01:46:00,242,30,14,-1,12,1
08/29/2004 01:47:00,242,29,15,-1,12,1
08/29/2004 01:48:00,242,29,15,-1,12,1
08/29/2004 01:49:00,242,29,15,-1,11,1
08/29/2004 01:50:00,242,29,14,-1,11,1
08/29/2004 01:51:00,242,28,14,-1,11,1
08/29/2004 01:52:00,242,28,14,-1,11,1
08/29/2004 01:53:00,242,28,15,-1,11,1
08/29/2004 01:54:00,242,27,15,-1,11,1
08/29/2004 01:55:00,242,27,13,-1,11,1
08/29/2004 01:56:00,242,28,14,-1,11,1
08/29/2004 01:57:00,242,28,14,-1,11,1
08/29/2004 01:58:00,242,28,15,-1,11,1
08/29/2004 01:59:00,242,28,15,-1,11,1
08/29/2004 02:00:00,242,26,16,-1,11,1
08/29/2004 02:01:00,242,26,15,-1,11,1
08/29/2004 02:02:00,242,26,15,-1,11,1
08/29/2004 02:03:00,242,26,15,-1,11,1
08/29/2004 02:04:00,242,25,16,-1,10,1
08/29/2004 02:05:00,242,25,16,-1,11,1
08/29/2004 02:06:00,242,25,15,-1,10,1
08/29/2004 02:07:00,242,24,15,-1,10,1
08/29/2004 02:08:00,242,24,14,-1,10,1
08/29/2004 02:09:00,242,23,15,-1,10,1
08/29/2004 02:10:00,242,23,15,-1,9,1
08/29/2004 02:11:00,242,23,14,-1,9,1
08/29/2004 02:12:00,242,22,14,-1,9,1
08/29/2004 02:13:00,242,22,14,-1,9,1
08/29/2004 02:14:00,242,21,15,-1,9,1
08/29/2004 02:15:00,242,21,15,-1,9,1
08/29/2004 02:16:00,242,21,14,-1,9,1
08/29/2004 02:17:00,242,22,14,-1,9,1
08/29/2004 02:18:00,242,21,15,-1,9,1
08/29/2004 02:19:00,242,21,15,-1,8,1
08/29/2004 02:20:00,242,20,14,-1,8,1
08/29/2004 02:21:00,242,20,15,-1,8,1
08/29/2004 02:22:00,242,19,14,-1,7,1
08/29/2004 02:23:00,242,20,14,0,7,1
08/29/2004 02:24:00,242,20,14,0,7,1
08/29/2004 02:25:00,242,20,14,0,7,1
08/29/2004 02:26:00,242,20,14,0,7,1
08/29/2004 02:27:00,242,22,14,1,6,1
08/29/2004 02:28:00,242,21,14,0,6,1
08/29/2004 02:29:00,242,23,14,0,6,1
08/29/2004 02:30:00,242,22,14,0,6,1
08/29/2004 02:31:00,242,23,13,0,5,1
08/29/2004 02:32:00,242,23,13,1,5,1
08/29/2004 02:33:00,242,22,13,1,5,1
08/29/2004 02:34:00,242,22,15,1,5,1
08/29/2004 02:35:00,242,23,14,1,5,1
08/29/2004 02:36:00,242,22,14,1,5,1
08/29/2004 02:37:00,242,23,15,0,4,1
08/29/2004 02:38:00,242,23,15,0,5,1
08/29/2004 02:39:00,242,23,15,0,4,1
08/29/2004 02:40:00,242,22,15,0,4,1
08/29/2004 02:41:00,242,22,16,0,4,1
08/29/2004 02:42:00,242,22,15,1,4,1
08/29/2004 02:43:00,242,22,16,1,4,1
08/29/2004 02:44:00,242,21,16,1,4,1
08/29/2004 02:45:00,242,21,17,0,4,1
08/29/2004 02:46:00,242,22,17,1,4,1
08/29/2004 02:47:00,242,22,17,1,4,1
08/29/2004 02:48:00,242,22,17,1,4,1
08/29/2004 02:49:00,242,23,19,1,4,1
08/29/2004 02:50:00,242,23,18,1,4,1
08/29/2004 02:51:00,242,23,19,1,4,1
08/29/2004 02:52:00,242,24,19,2,4,1
08/29/2004 02:53:00,242,24,20,2,4,1
08/29/2004 02:54:00,242,23,19,2,4,1
08/29/2004 02:55:00,242,24,19,2,4,1
08/29/2004 02:56:00,242,24,19,2,4,1
08/29/2004 02:57:00,242,25,20,2,4,1
08/29/2004 02:58:00,242,24,20,2,3,1
08/29/2004 02:59:00,242,25,20,2,3,1
08/29/2004 03:00:00,242,24,20,2,4,1
08/29/2004 03:01:00,242,24,19,2,4,1
08/29/2004 03:02:00,242,24,19,2,4,1
08/29/2004 03:03:00,242,24,19,2,4,1
08/29/2004 03:04:00,242,24,19,2,4,1
08/29/2004 03:05:00,242,24,19,2,4,1
08/29/2004 03:06:00,242,24,19,2,4,1
08/29/2004 03:07:00,242,25,19,2,4,1
08/29/2004 03:08:00,242,25,20,2,4,1
08/29/2004 03:09:00,242,25,20,2,4,1
08/29/2004 03:10:00,242,25,20,2,4,1
08/29/2004 03:11:00,242,24,20,2,4,1
08/29/2004 03:12:00,242,24,20,2,3,1
08/29/2004 03:13:00,242,24,20,2,4,1
08/29/2004 03:14:00,242,24,19,2,4,1
08/29/2004 03:15:00,242,24,20,2,4,1
08/29/2004 03:16:00,242,23,20,2,4,1
08/29/2004 03:17:00,242,22,20,2,3,1
08/29/2004 03:18:00,242,22,19,2,4,1
08/29/2004 03:19:00,242,22,20,2,3,1
08/29/2004 03:20:00,242,23,19,2,4,1
08/29/2004 03:21:00,242,23,19,2,4,1
08/29/2004 03:22:00,242,23,19,2,4,1
08/29/2004 03:23:00,242,22,19,2,3,1
08/29/2004 03:24:00,242,22,19,2,3,1
08/29/2004 03:25:00,242,22,19,2,3,1
08/29/2004 03:26:00,242,22,19,2,3,1
08/29/2004 03:27:00,242,20,19,2,3,1
08/29/2004 03:28:00,242,20,19,2,3,1
08/29/2004 03:29:00,242,20,19,2,3,1
08/29/2004 03:30:00,242,20,19,2,3,1
08/29/2004 03:31:00,242,20,19,2,3,1
08/29/2004 03:32:00,242,19,19,2,3,1
08/29/2004 03:33:00,242,20,19,2,4,1
08/29/2004 03:34:00,242,21,18,2,4,1
08/29/2004 03:35:00,242,20,18,2,4,1
08/29/2004 03:36:00,242,20,19,2,4,1
08/29/2004 03:37:00,242,19,18,2,3,1
08/29/2004 03:38:00,242,20,19,1,3,1
08/29/2004 03:39:00,242,19,20,2,3,1
08/29/2004 03:40:00,242,19,20,2,3,1
08/29/2004 03:41:00,242,20,20,1,4,1
08/29/2004 03:42:00,242,19,20,1,3,1
08/29/2004 03:43:00,242,19,20,1,3,1
08/29/2004 03:44:00,242,19,19,1,3,1
08/29/2004 03:45:00,242,19,19,1,3,1
08/29/2004 03:46:00,242,18,19,1,3,1
08/29/2004 03:47:00,242,18,18,0,4,1
08/29/2004 03:48:00,242,18,18,0,3,1
08/29/2004 03:49:00,242,17,18,0,4,1
08/29/2004 03:50:00,242,17,18,0,4,1
08/29/2004 03:51:00,242,17,18,0,4,1
08/29/2004 03:52:00,242,16,17,0,4,1
08/29/2004 03:53:00,242,16,17,-1,4,1
08/29/2004 03:54:00,242,16,18,-1,5,1
08/29/2004 03:55:00,242,15,18,-1,5,1
08/29/2004 03:56:00,242,14,16,-1,5,1
08/29/2004 03:57:00,242,14,16,-1,5,1
08/29/2004 03:58:00,242,14,17,-1,6,1
08/29/2004 03:59:00,242,13,16,-1,5,1
08/29/2004 04:00:00,242,14,17,-1,6,1
08/29/2004 04:01:00,242,13,16,-1,5,1
08/29/2004 04:02:00,242,13,16,-1,5,1
08/29/2004 04:03:00,242,13,16,-2,5,1
08/29/2004 04:04:00,242,13,18,-2,5,1
08/29/2004 04:05:00,242,13,17,-2,5,1
08/29/2004 04:06:00,242,13,17,-2,5,1
08/29/2004 04:07:00,242,12,16,-2,5,1
08/29/2004 04:08:00,242,13,16,-2,4,1
08/29/2004 04:09:00,242,13,16,-2,4,1
08/29/2004 04:10:00,242,12,15,-2,4,1
08/29/2004 04:11:00,242,13,16,-2,4,1
08/29/2004 04:12:00,242,13,16,-2,4,1
08/29/2004 04:13:00,242,13,17,-2,4,1
08/29/2004 04:14:00,242,12,15,-2,4,1
08/29/2004 04:15:00,242,12,15,-2,4,1
08/29/2004 04:16:00,242,10,15,-2,4,1
08/29/2004 04:17:00,242,9,14,-2,4,1
08/29/2004 04:18:00,242,10,13,-2,4,1
08/29/2004 04:19:00,242,9,13,-2,4,1
08/29/2004 04:20:00,242,10,14,-2,4,1
08/29/2004 04:21:00,242,11,14,-2,4,1
08/29/2004 04:22:00,242,11,14,-2,4,1
08/29/2004 04:23:00,242,11,15,-2,4,1
08/29/2004 04:24:00,242,12,14,-2,4,1
08/29/2004 04:25:00,242,12,14,-2,4,1
08/29/2004 04:26:00,242,12,13,-2,4,1
08/29/2004 04:27:00,242,12,13,-2,5,1
08/29/2004 04:28:00,242,12,13,-2,5,1
08/29/2004 04:29:00,242,12,13,-2,6,1
08/29/2004 04:30:00,242,12,12,-2,5,1
08/29/2004 04:31:00,242,12,12,-2,5,1
08/29/2004 04:32:00,242,10,12,-2,5,1
08/29/2004 04:33:00,242,12,13,-2,5,1
08/29/2004 04:34:00,242,12,13,-2,6,1
08/29/2004 04:35:00,242,12,13,-2,5,1
08/29/2004 04:36:00,242,13,13,-2,5,1
08/29/2004 04:37:00,242,13,13,-2,5,1
08/29/2004 04:38:00,242,14,13,-2,6,1
08/29/2004 04:39:00,242,13,14,-2,6,1
08/29/2004 04:40:00,242,14,13,-2,6,1
08/29/2004 04:41:00,242,13,13,-2,6,1
08/29/2004 04:42:00,242,13,13,-1,6,1
08/29/2004 04:43:00,242,14,14,-1,6,1
08/29/2004 04:44:00,242,14,14,-1,6,1
08/29/2004 04:45:00,242,14,14,-2,6,1
08/29/2004 04:46:00,242,14,14,-1,6,1
08/29/2004 04:47:00,242,16,15,-1,5,1
08/29/2004 04:48:00,242,15,14,-1,6,1
08/29/2004 04:49:00,242,15,15,-1,6,1
08/29/2004 04:50:00,242,15,15,-1,6,1
08/29/2004 04:51:00,242,15,14,-1,6,1
08/29/2004 04:52:00,242,15,14,-1,7,1
08/29/2004 04:53:00,242,15,14,-1,7,1
08/29/2004 04:54:00,242,15,14,-1,6,1
08/29/2004 04:55:00,242,15,14,-1,6,1
08/29/2004 04:56:00,242,15,14,-1,6,1
08/29/2004 04:57:00,242,16,14,-1,6,1
08/29/2004 04:58:00,242,15,13,-1,6,1
08/29/2004 04:59:00,242,15,13,-1,7,1
08/29/2004 05:00:00,242,15,13,-1,7,1
08/29/2004 05:01:00,242,16,13,-1,7,1
08/29/2004 05:02:00,242,15,15,-1,6,1
08/29/2004 05:03:00,242,15,15,-1,6,1
08/29/2004 05:04:00,242,15,15,-1,7,1
08/29/2004 05:05:00,242,16,15,-1,7,1
08/29/2004 05:06:00,242,16,15,-1,7,1
08/29/2004 05:07:00,242,18,14,-1,6,1
08/29/2004 05:08:00,242,17,14,-1,6,1
08/29/2004 05:09:00,242,17,13,-1,6,1
08/29/2004 05:10:00,242,17,13,-1,6,1
08/29/2004 05:11:00,242,17,13,-1,6,1
08/29/2004 05:12:00,242,17,15,0,6,1
08/29/2004 05:13:00,242,17,15,0,6,1
08/29/2004 05:14:00,242,17,14,0,5,1
08/29/2004 05:15:00,242,18,14,0,5,1
08/29/2004 05:16:00,242,18,14,0,5,1
08/29/2004 05:17:00,242,19,14,0,5,1
08/29/2004 05:18:00,242,19,14,0,5,1
08/29/2004 05:19:00,242,19,15,0,5,1
08/29/2004 05:20:00,242,19,15,0,5,1
08/29/2004 05:21:00,242,20,14,0,5,1
08/29/2004 05:22:00,242,20,14,0,5,1
08/29/2004 05:23:00,242,20,14,0,5,1
08/29/2004 05:24:00,242,20,14,0,5,1
08/29/2004 05:25:00,242,21,14,1,5,1
08/29/2004 05:26:00,242,21,13,1,5,1
08/29/2004 05:27:00,242,22,13,1,5,1
08/29/2004 05:28:00,242,21,13,1,5,1
08/29/2004 05:29:00,242,21,13,1,5,1
08/29/2004 05:30:00,242,22,13,1,5,1
08/29/2004 05:31:00,242,22,12,1,5,1
08/29/2004 05:32:00,242,22,13,1,5,1
08/29/2004 05:33:00,242,22,12,1,5,1
08/29/2004 05:34:00,242,22,12,1,5,1
08/29/2004 05:35:00,242,22,13,1,5,1
08/29/2004 05:36:00,242,22,12,1,5,1
08/29/2004 05:37:00,242,22,12,1,5,1
08/29/2004 05:38:00,242,23,12,2,5,1
08/29/2004 05:39:00,242,22,12,2,5,1
08/29/2004 05:40:00,242,22,12,2,6,1
08/29/2004 05:41:00,242,23,11,2,6,1
08/29/2004 05:42:00,242,23,10,2,6,1
08/29/2004 05:43:00,242,23,10,2,6,1
08/29/2004 05:44:00,242,23,11,2,6,1
08/29/2004 05:45:00,242,22,11,2,6,1
08/29/2004 05:46:00,242,22,11,2,6,1
08/29/2004 05:47:00,242,22,11,2,6,1
08/29/2004 05:48:00,242,22,11,2,6,1
08/29/2004 05:49:00,242,22,11,2,6,1
08/29/2004 05:50:00,242,22,11,2,7,1
08/29/2004 05:51:00,242,22,11,2,7,1
08/29/2004 05:52:00,242,22,10,2,6,1
08/29/2004 05:53:00,242,22,10,2,6,1
08/29/2004 05:54:00,242,22,10,2,6,1
08/29/2004 05:55:00,242,22,10,2,6,1
08/29/2004 05:56:00,242,22,9,2,6,1
08/29/2004 05:57:00,242,22,9,2,6,1
08/29/2004 05:58:00,242,22,10,2,6,1
08/29/2004 05:59:00,242,22,10,2,6,1
08/29/2004 06:00:00,242,22,10,2,6,1
08/29/2004 06:01:00,242,21,10,2,6,1
08/29/2004 06:02:00,242,22,10,2,6,1
08/29/2004 06:03:00,242,22,10,2,6,1
08/29/2004 06:04:00,242,22,9,2,6,1
08/29/2004 06:05:00,242,22,8,2,6,1
08/29/2004 06:06:00,242,22,8,2,6,1
08/29/2004 06:07:00,242,22,9,2,6,1
08/29/2004 06:08:00,242,22,8,2,6,1
08/29/2004 06:09:00,242,22,8,2,6,1
08/29/2004 06:10:00,242,22,8,2,6,1
08/29/2004 06:11:00,242,22,8,2,6,1
08/29/2004 06:12:00,242,22,8,2,6,1
08/29/2004 06:13:00,242,21,8,2,6,1
08/29/2004 06:14:00,242,21,8,2,6,1
08/29/2004 06:15:00,242,21,8,2,6,1
08/29/2004 06:16:00,242,22,7,2,6,1
08/29/2004 06:17:00,242,21,8,2,6,1
08/29/2004 06:18:00,242,21,8,2,6,1
08/29/2004 06:19:00,242,21,8,2,6,1
08/29/2004 06:20:00,242,21,7,2,6,1
08/29/2004 06:21:00,242,21,7,2,6,1
08/29/2004 06:22:00,242,21,7,2,6,1
08/29/2004 06:23:00,242,21,6,2,6,1
08/29/2004 06:24:00,242,21,7,2,6,1
08/29/2004 06:25:00,242,21,7,2,6,1
08/29/2004 06:26:00,242,21,7,2,6,1
08/29/2004 06:27:00,242,20,7,2,6,1
08/29/2004 06:28:00,242,21,7,2,6,1
08/29/2004 06:29:00,242,21,7,2,6,1
08/29/2004 06:30:00,242,21,7,2,6,1
08/29/2004 06:31:00,242,21,8,2,6,1
08/29/2004 06:32:00,242,21,8,2,6,1
08/29/2004 06:33:00,242,21,7,2,6,1
08/29/2004 06:34:00,242,21,7,2,6,1
08/29/2004 06:35:00,242,21,7,2,6,1
08/29/2004 06:36:00,242,21,7,2,6,1
08/29/2004 06:37:00,242,21,7,2,6,1
08/29/2004 06:38:00,242,21,6,2,6,1
08/29/2004 06:39:00,242,22,5,2,6,1
08/29/2004 06:40:00,242,21,6,2,6,1
08/29/2004 06:41:00,242,21,6,2,6,1
08/29/2004 06:42:00,242,22,6,1,6,1
08/29/2004 06:43:00,242,22,6,2,5,1
08/29/2004 06:44:00,242,22,6,2,5,1
08/29/2004 06:45:00,242,22,7,2,5,1
08/29/2004 06:46:00,242,22,7,1,5,1
08/29/2004 06:47:00,242,22,7,1,5,1
08/29/2004 06:48:00,242,22,6,1,5,1
08/29/2004 06:49:00,242,22,6,1,5,1
08/29/2004 06:50:00,242,22,6,1,5,1
08/29/2004 06:51:00,242,22,6,1,5,1
08/29/2004 06:52:00,242,21,6,1,5,1
08/29/2004 06:53:00,242,22,6,1,5,1
08/29/2004 06:54:00,242,22,5,1,5,1
08/29/2004 06:55:00,242,22,5,1,5,1
08/29/2004 06:56:00,242,23,6,1,6,1
08/29/2004 06:57:00,242,23,7,1,5,1
08/29/2004 06:58:00,242,23,7,1,5,1
08/29/2004 06:59:00,242,23,7,1,5,1
08/29/2004 07:00:00,242,23,7,1,5,1
08/29/2004 07:01:00,242,23,7,1,5,1
08/29/2004 07:02:00,242,23,7,1,5,1
08/29/2004 07:03:00,242,23,8,1,5,1
08/29/2004 07:04:00,242,23,7,1,5,1
08/29/2004 07:05:00,242,23,8,1,5,1
08/29/2004 07:06:00,242,24,7,1,5,1
08/29/2004 07:07:00,242,24,7,1,5,1
08/29/2004 07:08:00,242,24,8,1,5,1
08/29/2004 07:09:00,242,24,7,1,5,1
08/29/2004 07:10:00,242,24,8,1,5,1
08/29/2004 07:11:00,242,24,8,0,5,1
08/29/2004 07:12:00,242,24,8,0,5,1
08/29/2004 07:13:00,242,24,8,0,5,1
08/29/2004 07:14:00,242,24,7,0,6,1
08/29/2004 07:15:00,242,24,8,0,6,1
08/29/2004 07:16:00,242,24,9,0,6,1
08/29/2004 07:17:00,242,24,9,0,6,1
08/29/2004 07:18:00,242,25,10,0,6,1
08/29/2004 07:19:00,242,25,10,0,5,1
08/29/2004 07:20:00,242,24,8,0,5,1
08/29/2004 07:21:00,242,24,8,0,5,1
08/29/2004 07:22:00,242,24,8,0,5,1
08/29/2004 07:23:00,242,24,9,0,5,1
08/29/2004 07:24:00,242,25,10,0,5,1
08/29/2004 07:25:00,242,25,10,0,5,1
08/29/2004 07:26:00,242,25,10,0,5,1
08/29/2004 07:27:00,242,25,10,0,5,1
08/29/2004 07:28:00,242,24,9,-1,5,1
08/29/2004 07:29:00,242,25,8,0,5,1
08/29/2004 07:30:00,242,25,9,0,5,1
08/29/2004 07:31:00,242,25,9,0,6,1
08/29/2004 07:32:00,242,24,9,-1,6,1
08/29/2004 07:33:00,242,24,8,-1,6,1
08/29/2004 07:34:00,242,24,8,-1,6,1
08/29/2004 07:35:00,242,24,8,-1,6,1
08/29/2004 07:36:00,242,25,8,-1,6,1
08/29/2004 07:37:00,242,25,8,-1,6,1
08/29/2004 07:38:00,242,25,8,-1,6,1
08/29/2004 07:39:00,242,26,9,-1,6,1
08/29/2004 07:40:00,242,26,10,-1,5,1
08/29/2004 07:41:00,242,26,10,-1,5,1
08/29/2004 07:42:00,242,25,10,-1,5,1
08/29/2004 07:43:00,242,24,8,-1,5,1
08/29/2004 07:44:00,242,24,7,-1,5,1
08/29/2004 07:45:00,242,24,8,-1,6,1
08/29/2004 07:46:00,242,25,8,-1,6,1
08/29/2004 07:47:00,242,25,8,-1,6,1
08/29/2004 07:48:00,242,25,8,-1,6,1
08/29/2004 07:49:00,242,25,8,-1,6,1
08/29/2004 07:50:00,242,25,8,-1,6,1
08/29/2004 07:51:00,242,24,8,-1,6,1
08/29/2004 07:52:00,242,24,8,-1,6,1
08/29/2004 07:53:00,242,24,8,-1,6,1
08/29/2004 07:54:00,242,24,8,-1,6,1
08/29/2004 07:55:00,242,24,8,-1,6,1
08/29/2004 07:56:00,242,24,7,-1,6,1
08/29/2004 07:57:00,242,23,7,-1,6,1
08/29/2004 07:58:00,242,23,7,-1,6,1
08/29/2004 07:59:00,242,24,7,-1,6,1
08/29/2004 08:00:00,242,24,8,-1,7,1
08/29/2004 08:01:00,242,23,7,-1,7,1
08/29/2004 08:02:00,242,24,7,-2,7,1
08/29/2004 08:03:00,242,23,8,-2,7,1
08/29/2004 08:04:00,242,23,8,-2,7,1
08/29/2004 08:05:00,242,23,8,-2,7,1
08/29/2004 08:06:00,242,23,7,-2,7,1
08/29/2004 08:07:00,242,23,7,-2,7,1
08/29/2004 08:08:00,242,23,7,-2,7,1
08/29/2004 08:09:00,242,21,8,-2,7,1
08/29/2004 08:10:00,242,21,8,-2,7,1
08/29/2004 08:11:00,242,21,8,-2,7,1
08/29/2004 08:12:00,242,21,9,-2,7,1
08/29/2004 08:13:00,242,21,9,-2,7,1
08/29/2004 08:14:00,242,21,8,-2,7,1
08/29/2004 08:15:00,242,21,8,-2,7,1
08/29/2004 08:16:00,242,20,9,-2,7,1
08/29/2004 08:17:00,242,20,9,-2,8,1
08/29/2004 08:18:00,242,21,9,-2,8,1
08/29/2004 08:19:00,242,21,10,-2,8,1
08/29/2004 08:20:00,242,21,10,-2,8,1
08/29/2004 08:21:00,242,21,9,-1,8,1
08/29/2004 08:22:00,242,21,9,-2,8,1
08/29/2004 08:23:00,242,21,10,-2,8,1
08/29/2004 08:24:00,242,21,10,-2,8,1
08/29/2004 08:25:00,242,20,10,-1,8,1
08/29/2004 08:26:00,242,20,10,-1,8,1
08/29/2004 08:27:00,242,20,10,-2,8,1
08/29/2004 08:28:00,242,20,10,-2,8,1
08/29/2004 08:29:00,242,20,11,-2,8,1
08/29/2004 08:30:00,242,19,11,-2,8,1
08/29/2004 08:31:00,242,19,11,-2,8,1
08/29/2004 08:32:00,242,19,11,-2,8,1
08/29/2004 08:33:00,242,18,12,-2,8,1
08/29/2004 08:34:00,242,19,12,-2,8,1
08/29/2004 08:35:00,242,19,12,-2,8,1
08/29/2004 08:36:00,242,18,13,-2,8,1
08/29/2004 08:37:00,242,18,13,-2,8,1
08/29/2004 08:38:00,242,18,13,-2,8,1
08/29/2004 08:39:00,242,18,13,-2,8,1
08/29/2004 08:40:00,242,18,13,-2,8,1
08/29/2004 08:41:00,242,18,13,-2,8,1
08/29/2004 08:42:00,242,18,13,-2,8,1
08/29/2004 08:43:00,242,18,13,-2,8,1
08/29/2004 08:44:00,242,17,14,-2,9,1
08/29/2004 08:45:00,242,17,14,-2,9,1
08/29/2004 08:46:00,242,18,14,-2,9,1
08/29/2004 08:47:00,242,17,14,-2,8,1
08/29/2004 08:48:00,242,17,14,-2,8,1
08/29/2004 08:49:00,242,17,14,-2,8,1
08/29/2004 08:50:00,242,16,15,-1,9,1
08/29/2004 08:51:00,242,16,15,-1,9,1
08/29/2004 08:52:00,242,16,15,-2,9,1
08/29/2004 08:53:00,242,16,15,-2,9,1
08/29/2004 08:54:00,242,15,15,-1,9,1
08/29/2004 08:55:00,242,15,14,-1,9,1
08/29/2004 08:56:00,242,15,15,-2,10,1
08/29/2004 08:57:00,242,15,15,-2,10,1
08/29/2004 08:58:00,242,15,15,-2,10,1
08/29/2004 08:59:00,242,15,15,-2,10,1
08/29/2004 09:00:00,242,15,15,-2,10,1
08/29/2004 09:01:00,242,15,15,-2,10,1
08/29/2004 09:02:00,242,14,15,-2,10,1
08/29/2004 09:03:00,242,15,15,-1,10,1
